date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-02-21,500ETF,Spot ETF,score,-0.1057,1.0,0.0,0,0.000761,0.0,0.0,0.0,0.003567
2022-02-22,500ETF,Spot ETF,score,-1.6619,1.0,-1.0,1,0.000627,-0.000395,0.0016,-0.001995,0.001572
2022-02-23,500ETF,Spot ETF,score,1.1592,1.0,1.0,1,0.007364,0.007302,0.0016,0.005702,0.007274
2022-02-24,500ETF,Spot ETF,score,0.2068,1.0,0.0,0,-0.022444,0.0,0.0,0.0,0.007274
2022-02-25,500ETF,Spot ETF,score,1.1273,1.0,1.0,1,-0.009009,-0.008942,0.0016,-0.010542,-0.003268
2022-02-28,500ETF,Spot ETF,score,-0.7057,1.0,0.0,0,0.006156,0.0,0.0,0.0,-0.003268
2022-03-01,500ETF,Spot ETF,score,0.6106,1.0,0.0,0,-0.001616,0.0,0.0,0.0,-0.003268
2022-03-02,500ETF,Spot ETF,score,-0.3287,1.0,0.0,0,0.004522,0.0,0.0,0.0,-0.003268
2022-03-03,500ETF,Spot ETF,score,-0.8678,1.0,0.0,0,-0.002885,0.0,0.0,0.0,-0.003268
2022-03-04,500ETF,Spot ETF,score,-0.4406,1.0,0.0,0,-0.007584,0.0,0.0,0.0,-0.003268
2022-03-07,500ETF,Spot ETF,score,-1.3717,1.0,-1.0,1,-0.011317,0.011248,0.0016,0.009648,0.00638
2022-03-08,500ETF,Spot ETF,score,-0.8009,1.0,0.0,0,-0.018912,0.0,0.0,0.0,0.00638
2022-03-09,500ETF,Spot ETF,score,-0.5162,1.0,0.0,0,-0.027221,0.0,0.0,0.0,0.00638
2022-03-10,500ETF,Spot ETF,score,0.0222,1.0,0.0,0,-0.000684,0.0,0.0,0.0,0.00638
2022-03-11,500ETF,Spot ETF,score,-0.3211,1.0,0.0,0,0.016664,0.0,0.0,0.0,0.00638
2022-03-14,500ETF,Spot ETF,score,1.1193,1.0,1.0,1,-0.018049,-0.019367,0.0016,-0.020967,-0.014587
2022-03-15,500ETF,Spot ETF,score,-1.5748,1.0,-1.0,1,-0.015537,0.003192,0.0016,0.001592,-0.012995
2022-03-16,500ETF,Spot ETF,score,-1.3157,1.0,-1.0,1,0.02651,0.00525,0.0016,0.00365,-0.009344
2022-03-17,500ETF,Spot ETF,score,0.8357,1.0,0.0,0,0.004047,0.0,0.0,0.0,-0.009344
2022-03-18,500ETF,Spot ETF,score,0.9479,1.0,0.0,0,0.008807,0.0,0.0,0.0,-0.009344
2022-03-21,500ETF,Spot ETF,score,0.3401,1.0,0.0,0,-0.003956,0.0,0.0,0.0,-0.009344
2022-03-22,500ETF,Spot ETF,score,-0.5432,1.0,0.0,0,-0.001002,0.0,0.0,0.0,-0.009344
2022-03-23,500ETF,Spot ETF,score,-0.1249,1.0,0.0,0,0.003878,0.0,0.0,0.0,-0.009344
2022-03-24,500ETF,Spot ETF,score,-0.5115,1.0,0.0,0,3.4e-05,0.0,0.0,0.0,-0.009344
2022-03-25,500ETF,Spot ETF,score,0.203,1.0,0.0,0,-0.011024,0.0,0.0,0.0,-0.009344
2022-03-28,500ETF,Spot ETF,score,-0.3487,1.0,0.0,0,0.006369,0.0,0.0,0.0,-0.009344
2022-03-29,500ETF,Spot ETF,score,0.3941,1.0,0.0,0,-0.011935,0.0,0.0,0.0,-0.009344
2022-03-30,500ETF,Spot ETF,score,0.6685,1.0,0.0,0,0.009534,0.0,0.0,0.0,-0.009344
2022-03-31,500ETF,Spot ETF,score,0.2744,1.0,0.0,0,-0.006331,0.0,0.0,0.0,-0.009344
2022-04-01,500ETF,Spot ETF,score,0.6968,1.0,0.0,0,0.006681,0.0,0.0,0.0,-0.009344
2022-04-06,500ETF,Spot ETF,score,-1.2642,1.0,-1.0,1,0.003287,-0.001407,0.0016,-0.003007,-0.012352
2022-04-07,500ETF,Spot ETF,score,0.7487,1.0,0.0,0,-0.016093,0.0,0.0,0.0,-0.012352
2022-04-08,500ETF,Spot ETF,score,-1.0294,1.0,-1.0,1,0.007415,-0.004322,0.0016,-0.005922,-0.018273
2022-04-11,500ETF,Spot ETF,score,-1.1093,1.0,-1.0,1,-0.021706,0.019693,0.0016,0.018093,-0.00018
2022-04-12,500ETF,Spot ETF,score,-0.4051,1.0,0.0,0,0.016761,0.0,0.0,0.0,-0.00018
2022-04-13,500ETF,Spot ETF,score,-1.1053,1.0,-1.0,1,0.000268,-0.003084,0.0016,-0.004684,-0.004864
2022-04-14,500ETF,Spot ETF,score,-0.413,1.0,0.0,0,0.009382,0.0,0.0,0.0,-0.004864
2022-04-15,500ETF,Spot ETF,score,-0.6065,1.0,0.0,0,-0.006265,0.0,0.0,0.0,-0.004864
2022-04-18,500ETF,Spot ETF,score,-0.8747,1.0,0.0,0,0.004378,0.0,0.0,0.0,-0.004864
2022-04-19,500ETF,Spot ETF,score,0.5967,1.0,0.0,0,-0.001385,0.0,0.0,0.0,-0.004864
2022-04-20,500ETF,Spot ETF,score,-0.9746,1.0,0.0,0,-0.018819,0.0,0.0,0.0,-0.004864
2022-04-21,500ETF,Spot ETF,score,-0.0928,1.0,0.0,0,-0.026582,0.0,0.0,0.0,-0.004864
2022-04-22,500ETF,Spot ETF,score,-1.1702,1.0,-1.0,1,0.004957,-0.005302,0.0016,-0.006902,-0.011766
2022-04-25,500ETF,Spot ETF,score,-1.1759,1.0,-1.0,1,-0.026094,0.025139,0.0016,0.023539,0.011774
2022-04-26,500ETF,Spot ETF,score,-0.9001,1.0,0.0,0,-0.009842,0.0,0.0,0.0,0.011774
2022-04-27,500ETF,Spot ETF,score,-0.2194,1.0,0.0,0,0.036739,0.0,0.0,0.0,0.011774
2022-04-28,500ETF,Spot ETF,score,0.3591,1.0,0.0,0,-0.001399,0.0,0.0,0.0,0.011774
2022-04-29,500ETF,Spot ETF,score,0.0121,1.0,0.0,0,0.029649,0.0,0.0,0.0,0.011774
2022-05-05,500ETF,Spot ETF,score,0.9497,1.0,0.0,0,0.002242,0.0,0.0,0.0,0.011774
2022-05-06,500ETF,Spot ETF,score,0.3754,1.0,0.0,0,-0.003559,0.0,0.0,0.0,0.011774
2022-05-09,500ETF,Spot ETF,score,1.1381,1.0,1.0,1,3.3e-05,-0.000635,0.0016,-0.002235,0.009538
2022-05-10,500ETF,Spot ETF,score,0.5387,1.0,0.0,0,0.021155,0.0,0.0,0.0,0.009538
2022-05-11,500ETF,Spot ETF,score,1.5185,1.0,1.0,1,-0.001342,-0.00077,0.0016,-0.00237,0.007168
2022-05-12,500ETF,Spot ETF,score,1.2997,1.0,1.0,1,-0.001754,-0.001083,0.0016,-0.002683,0.004485
2022-05-13,500ETF,Spot ETF,score,0.3829,1.0,0.0,0,-6.7e-05,0.0,0.0,0.0,0.004485
2022-05-16,500ETF,Spot ETF,score,-0.1223,1.0,0.0,0,-0.002093,0.0,0.0,0.0,0.004485
2022-05-17,500ETF,Spot ETF,score,-0.9533,1.0,0.0,0,0.004318,0.0,0.0,0.0,0.004485
2022-05-18,500ETF,Spot ETF,score,-0.2902,1.0,0.0,0,-0.001239,0.0,0.0,0.0,0.004485
2022-05-19,500ETF,Spot ETF,score,0.3308,1.0,0.0,0,0.016457,0.0,0.0,0.0,0.004485
2022-05-20,500ETF,Spot ETF,score,1.5249,1.0,1.0,1,0.003315,0.003465,0.0016,0.001865,0.006351
2022-05-23,500ETF,Spot ETF,score,0.016,1.0,0.0,0,0.003697,0.0,0.0,0.0,0.006351
2022-05-24,500ETF,Spot ETF,score,-0.8899,1.0,0.0,0,-0.027764,0.0,0.0,0.0,0.006351
2022-05-25,500ETF,Spot ETF,score,1.1302,1.0,1.0,1,0.004271,0.003367,0.0016,0.001767,0.008118
2022-05-26,500ETF,Spot ETF,score,-0.9891,1.0,0.0,0,0.017778,0.0,0.0,0.0,0.008118
2022-05-27,500ETF,Spot ETF,score,0.4997,1.0,0.0,0,-0.005261,0.0,0.0,0.0,0.008118
2022-05-30,500ETF,Spot ETF,score,-1.056,1.0,-1.0,1,0.007904,-0.009965,0.0016,-0.011565,-0.003448
2022-05-31,500ETF,Spot ETF,score,-1.0381,1.0,-1.0,1,0.018638,-0.019742,0.0016,-0.021342,-0.024789
2022-06-01,500ETF,Spot ETF,score,0.2677,1.0,0.0,0,-0.002648,0.0,0.0,0.0,-0.024789
2022-06-02,500ETF,Spot ETF,score,-0.5038,1.0,0.0,0,0.011311,0.0,0.0,0.0,-0.024789
2022-06-06,500ETF,Spot ETF,score,0.3063,1.0,0.0,0,0.014821,0.0,0.0,0.0,-0.024789
2022-06-07,500ETF,Spot ETF,score,-0.5202,1.0,0.0,0,0.005412,0.0,0.0,0.0,-0.024789
2022-06-08,500ETF,Spot ETF,score,0.6697,1.0,0.0,0,-0.00247,0.0,0.0,0.0,-0.024789
2022-06-09,500ETF,Spot ETF,score,-1.163,1.0,-1.0,1,-0.009679,0.00986,0.0016,0.00826,-0.01653
2022-06-10,500ETF,Spot ETF,score,0.9065,1.0,0.0,0,0.016718,0.0,0.0,0.0,-0.01653
2022-06-13,500ETF,Spot ETF,score,0.861,1.0,0.0,0,-0.004199,0.0,0.0,0.0,-0.01653
2022-06-14,500ETF,Spot ETF,score,-0.7244,1.0,0.0,0,0.011565,0.0,0.0,0.0,-0.01653
2022-06-15,500ETF,Spot ETF,score,1.4237,1.0,1.0,1,0.007541,0.006308,0.0016,0.004708,-0.011822
2022-06-16,500ETF,Spot ETF,score,0.9036,1.0,0.0,0,-0.003282,0.0,0.0,0.0,-0.011822
2022-06-17,500ETF,Spot ETF,score,1.1485,1.0,1.0,1,0.005843,0.007576,0.0016,0.005976,-0.005846
2022-06-20,500ETF,Spot ETF,score,0.4334,1.0,0.0,0,0.004356,0.0,0.0,0.0,-0.005846
2022-06-21,500ETF,Spot ETF,score,-0.9518,1.0,0.0,0,-0.010914,0.0,0.0,0.0,-0.005846
2022-06-22,500ETF,Spot ETF,score,-1.1013,1.0,-1.0,1,-0.012358,0.011396,0.0016,0.009796,0.00395
2022-06-23,500ETF,Spot ETF,score,-0.4562,1.0,0.0,0,0.019947,0.0,0.0,0.0,0.00395
2022-06-24,500ETF,Spot ETF,score,0.8065,1.0,0.0,0,0.003005,0.0,0.0,0.0,0.00395
2022-06-27,500ETF,Spot ETF,score,0.5699,1.0,0.0,0,0.002483,0.0,0.0,0.0,0.00395
2022-06-28,500ETF,Spot ETF,score,-0.6478,1.0,0.0,0,0.012408,0.0,0.0,0.0,0.00395
2022-06-29,500ETF,Spot ETF,score,-0.3075,1.0,0.0,0,-0.009703,0.0,0.0,0.0,0.00395
2022-06-30,500ETF,Spot ETF,score,1.6989,1.0,1.0,1,0.002125,-0.000817,0.0016,-0.002417,0.001533
2022-07-01,500ETF,Spot ETF,score,-0.7752,1.0,0.0,0,-0.000391,0.0,0.0,0.0,0.001533
2022-07-04,500ETF,Spot ETF,score,-0.0963,1.0,0.0,0,0.005723,0.0,0.0,0.0,0.001533
2022-07-05,500ETF,Spot ETF,score,-0.3415,1.0,0.0,0,-0.006123,0.0,0.0,0.0,0.001533
2022-07-06,500ETF,Spot ETF,score,-0.8535,1.0,0.0,0,-0.015197,0.0,0.0,0.0,0.001533
2022-07-07,500ETF,Spot ETF,score,-0.9451,1.0,0.0,0,0.00824,0.0,0.0,0.0,0.001533
2022-07-08,500ETF,Spot ETF,score,-0.1672,1.0,0.0,0,-0.005825,0.0,0.0,0.0,0.001533
2022-07-11,500ETF,Spot ETF,score,-1.8041,1.0,-1.0,1,-0.001138,0.002216,0.0016,0.000616,0.00215
2022-07-12,500ETF,Spot ETF,score,-0.8857,1.0,0.0,0,-0.009421,0.0,0.0,0.0,0.00215
2022-07-13,500ETF,Spot ETF,score,-0.2093,1.0,0.0,0,0.001446,0.0,0.0,0.0,0.00215
2022-07-14,500ETF,Spot ETF,score,-0.1923,1.0,0.0,0,0.001147,0.0,0.0,0.0,0.00215
2022-07-15,500ETF,Spot ETF,score,-0.1183,1.0,0.0,0,-0.008964,0.0,0.0,0.0,0.00215
2022-07-18,500ETF,Spot ETF,score,0.2851,1.0,0.0,0,0.010021,0.0,0.0,0.0,0.00215
2022-07-19,500ETF,Spot ETF,score,-0.3477,1.0,0.0,0,0.00295,0.0,0.0,0.0,0.00215
2022-07-20,500ETF,Spot ETF,score,0.8393,1.0,0.0,0,0.003059,0.0,0.0,0.0,0.00215
2022-07-21,500ETF,Spot ETF,score,-0.7589,1.0,0.0,0,-0.004512,0.0,0.0,0.0,0.00215
2022-07-22,500ETF,Spot ETF,score,-0.2333,1.0,0.0,0,-0.006047,0.0,0.0,0.0,0.00215
2022-07-25,500ETF,Spot ETF,score,-0.1425,1.0,0.0,0,-0.008401,0.0,0.0,0.0,0.00215
2022-07-26,500ETF,Spot ETF,score,-0.4261,1.0,0.0,0,0.008009,0.0,0.0,0.0,0.00215
2022-07-27,500ETF,Spot ETF,score,-0.6711,1.0,0.0,0,0.002531,0.0,0.0,0.0,0.00215
2022-07-28,500ETF,Spot ETF,score,-0.0232,1.0,0.0,0,-0.00091,0.0,0.0,0.0,0.00215
2022-07-29,500ETF,Spot ETF,score,-0.4004,1.0,0.0,0,-0.009978,0.0,0.0,0.0,0.00215
2022-08-01,500ETF,Spot ETF,score,-0.3641,1.0,0.0,0,0.004239,0.0,0.0,0.0,0.00215
2022-08-02,500ETF,Spot ETF,score,-1.5255,1.0,-1.0,1,-0.002693,0.000357,0.0016,-0.001243,0.000907
2022-08-03,500ETF,Spot ETF,score,2.1457,1.0,1.0,1,-0.0102,-0.013311,0.0016,-0.014911,-0.014004
2022-08-04,500ETF,Spot ETF,score,0.3828,1.0,0.0,0,-0.002792,0.0,0.0,0.0,-0.014004
2022-08-05,500ETF,Spot ETF,score,0.3588,1.0,0.0,0,0.011925,0.0,0.0,0.0,-0.014004
2022-08-08,500ETF,Spot ETF,score,-0.0724,1.0,0.0,0,0.00675,0.0,0.0,0.0,-0.014004
2022-08-09,500ETF,Spot ETF,score,-0.9215,1.0,0.0,0,0.003974,0.0,0.0,0.0,-0.014004
2022-08-10,500ETF,Spot ETF,score,0.3563,1.0,0.0,0,-0.006316,0.0,0.0,0.0,-0.014004
2022-08-11,500ETF,Spot ETF,score,0.5049,1.0,0.0,0,0.011079,0.0,0.0,0.0,-0.014004
2022-08-12,500ETF,Spot ETF,score,0.0854,1.0,0.0,0,-0.00207,0.0,0.0,0.0,-0.014004
2022-08-15,500ETF,Spot ETF,score,0.8872,1.0,0.0,0,-0.001395,0.0,0.0,0.0,-0.014004
2022-08-16,500ETF,Spot ETF,score,0.6691,1.0,0.0,0,-0.000382,0.0,0.0,0.0,-0.014004
2022-08-17,500ETF,Spot ETF,score,-0.9362,1.0,0.0,0,0.008354,0.0,0.0,0.0,-0.014004
2022-08-18,500ETF,Spot ETF,score,-0.5806,1.0,0.0,0,-0.002062,0.0,0.0,0.0,-0.014004
2022-08-19,500ETF,Spot ETF,score,-0.5544,1.0,0.0,0,-0.006871,0.0,0.0,0.0,-0.014004
2022-08-22,500ETF,Spot ETF,score,0.2698,1.0,0.0,0,0.007896,0.0,0.0,0.0,-0.014004
2022-08-23,500ETF,Spot ETF,score,-0.668,1.0,0.0,0,0.000824,0.0,0.0,0.0,-0.014004
2022-08-24,500ETF,Spot ETF,score,-1.0297,1.0,-1.0,1,-0.021981,0.022823,0.0016,0.021223,0.007219
2022-08-25,500ETF,Spot ETF,score,0.2126,1.0,0.0,0,-0.001212,0.0,0.0,0.0,0.007219
2022-08-26,500ETF,Spot ETF,score,0.7496,1.0,0.0,0,-0.009678,0.0,0.0,0.0,0.007219
2022-08-29,500ETF,Spot ETF,score,0.752,1.0,0.0,0,0.004045,0.0,0.0,0.0,0.007219
2022-08-30,500ETF,Spot ETF,score,-0.3815,1.0,0.0,0,-0.004557,0.0,0.0,0.0,0.007219
2022-08-31,500ETF,Spot ETF,score,-1.0338,1.0,-1.0,1,-0.009507,0.010447,0.0016,0.008847,0.016066
2022-09-01,500ETF,Spot ETF,score,1.0859,1.0,1.0,1,-0.011485,-0.009842,0.0016,-0.011442,0.004624
2022-09-02,500ETF,Spot ETF,score,0.1076,1.0,0.0,0,-0.00185,0.0,0.0,0.0,0.004624
2022-09-05,500ETF,Spot ETF,score,0.0582,1.0,0.0,0,-0.00134,0.0,0.0,0.0,0.004624
2022-09-06,500ETF,Spot ETF,score,0.3166,1.0,0.0,0,0.010198,0.0,0.0,0.0,0.004624
2022-09-07,500ETF,Spot ETF,score,0.2632,1.0,0.0,0,0.00071,0.0,0.0,0.0,0.004624
2022-09-08,500ETF,Spot ETF,score,-0.8782,1.0,0.0,0,-0.003107,0.0,0.0,0.0,0.004624
2022-09-09,500ETF,Spot ETF,score,0.0607,1.0,0.0,0,0.007902,0.0,0.0,0.0,0.004624
2022-09-13,500ETF,Spot ETF,score,-0.0326,1.0,0.0,0,-0.003623,0.0,0.0,0.0,0.004624
2022-09-14,500ETF,Spot ETF,score,0.3346,1.0,0.0,0,-0.001401,0.0,0.0,0.0,0.004624
2022-09-15,500ETF,Spot ETF,score,-0.404,1.0,0.0,0,-0.024733,0.0,0.0,0.0,0.004624
2022-09-16,500ETF,Spot ETF,score,-1.0839,1.0,-1.0,1,-0.015242,0.016615,0.0016,0.015015,0.019638
2022-09-19,500ETF,Spot ETF,score,-0.3694,1.0,0.0,0,-0.006744,0.0,0.0,0.0,0.019638
2022-09-20,500ETF,Spot ETF,score,0.793,1.0,0.0,0,-0.005709,0.0,0.0,0.0,0.019638
2022-09-21,500ETF,Spot ETF,score,-1.6634,1.0,-1.0,1,0.012956,-0.013555,0.0016,-0.015155,0.004484
2022-09-22,500ETF,Spot ETF,score,0.9851,1.0,0.0,0,-0.006179,0.0,0.0,0.0,0.004484
2022-09-23,500ETF,Spot ETF,score,0.2209,1.0,0.0,0,-0.009436,0.0,0.0,0.0,0.004484
2022-09-26,500ETF,Spot ETF,score,-0.3574,1.0,0.0,0,-0.006,0.0,0.0,0.0,0.004484
2022-09-27,500ETF,Spot ETF,score,0.7551,1.0,0.0,0,0.01275,0.0,0.0,0.0,0.004484
2022-09-28,500ETF,Spot ETF,score,-1.4873,1.0,-1.0,1,-0.00739,0.008042,0.0016,0.006442,0.010926
2022-09-29,500ETF,Spot ETF,score,1.0761,1.0,1.0,1,-0.013232,-0.013144,0.0016,-0.014744,-0.003818
2022-09-30,500ETF,Spot ETF,score,0.4245,1.0,0.0,0,-0.005568,0.0,0.0,0.0,-0.003818
2022-10-10,500ETF,Spot ETF,score,0.3129,1.0,0.0,0,-0.022812,0.0,0.0,0.0,-0.003818
2022-10-11,500ETF,Spot ETF,score,0.1529,1.0,0.0,0,0.003353,0.0,0.0,0.0,-0.003818
2022-10-12,500ETF,Spot ETF,score,-1.3291,1.0,-1.0,1,0.026161,-0.012816,0.0016,-0.014416,-0.018234
2022-10-13,500ETF,Spot ETF,score,0.8117,1.0,0.0,0,0.003085,0.0,0.0,0.0,-0.018234
2022-10-14,500ETF,Spot ETF,score,1.342,1.0,1.0,1,0.010081,0.00962,0.0016,0.00802,-0.010214
2022-10-17,500ETF,Spot ETF,score,-0.034,1.0,0.0,0,0.011184,0.0,0.0,0.0,-0.010214
2022-10-18,500ETF,Spot ETF,score,-0.5812,1.0,0.0,0,0.002159,0.0,0.0,0.0,-0.010214
2022-10-19,500ETF,Spot ETF,score,-0.7174,1.0,0.0,0,-0.004505,0.0,0.0,0.0,-0.010214
2022-10-20,500ETF,Spot ETF,score,-1.3181,1.0,-1.0,1,0.008433,-0.020035,0.0016,-0.021635,-0.031849
2022-10-21,500ETF,Spot ETF,score,0.2947,1.0,0.0,0,0.004874,0.0,0.0,0.0,-0.031849
2022-10-24,500ETF,Spot ETF,score,1.4319,1.0,1.0,1,-0.01564,-0.019548,0.0016,-0.021148,-0.052997
2022-10-25,500ETF,Spot ETF,score,-0.937,1.0,0.0,0,0.001702,0.0,0.0,0.0,-0.052997
2022-10-26,500ETF,Spot ETF,score,1.1307,1.0,1.0,1,0.005715,0.00658,0.0016,0.00498,-0.048017
2022-10-27,500ETF,Spot ETF,score,0.294,1.0,0.0,0,-0.002836,0.0,0.0,0.0,-0.048017
2022-10-28,500ETF,Spot ETF,score,-1.3801,1.0,-1.0,1,-0.019714,0.019355,0.0016,0.017755,-0.030262
2022-10-31,500ETF,Spot ETF,score,0.7055,1.0,0.0,0,0.000345,0.0,0.0,0.0,-0.030262
2022-11-01,500ETF,Spot ETF,score,0.0302,1.0,0.0,0,0.017703,0.0,0.0,0.0,-0.030262
2022-11-02,500ETF,Spot ETF,score,1.3838,1.0,1.0,1,0.004848,0.003515,0.0016,0.001915,-0.028347
2022-11-03,500ETF,Spot ETF,score,0.7286,1.0,0.0,0,0.003834,0.0,0.0,0.0,-0.028347
2022-11-04,500ETF,Spot ETF,score,1.5409,1.0,1.0,1,0.014257,0.014861,0.0016,0.013261,-0.015086
2022-11-07,500ETF,Spot ETF,score,0.6045,1.0,0.0,0,0.000488,0.0,0.0,0.0,-0.015086
2022-11-08,500ETF,Spot ETF,score,-1.6645,1.0,-1.0,1,0.000489,-0.000979,0.0016,-0.002579,-0.017665
2022-11-09,500ETF,Spot ETF,score,-0.732,1.0,0.0,0,-0.001792,0.0,0.0,0.0,-0.017665
2022-11-10,500ETF,Spot ETF,score,0.1037,1.0,0.0,0,-0.000164,0.0,0.0,0.0,-0.017665
2022-11-11,500ETF,Spot ETF,score,0.0953,1.0,0.0,0,-0.004377,0.0,0.0,0.0,-0.017665
2022-11-14,500ETF,Spot ETF,score,1.0497,1.0,1.0,1,-0.012646,-0.010334,0.0016,-0.011934,-0.029599
2022-11-15,500ETF,Spot ETF,score,1.0284,1.0,1.0,1,0.011596,0.011828,0.0016,0.010228,-0.019372
2022-11-16,500ETF,Spot ETF,score,-0.3715,1.0,0.0,0,-0.004657,0.0,0.0,0.0,-0.019372
2022-11-17,500ETF,Spot ETF,score,-1.346,1.0,-1.0,1,0.004196,-0.00388,0.0016,-0.00548,-0.024852
2022-11-18,500ETF,Spot ETF,score,-0.0371,1.0,0.0,0,-0.001928,0.0,0.0,0.0,-0.024852
2022-11-21,500ETF,Spot ETF,score,-0.3936,1.0,0.0,0,0.007451,0.0,0.0,0.0,-0.024852
2022-11-22,500ETF,Spot ETF,score,-0.5524,1.0,0.0,0,-0.010901,0.0,0.0,0.0,-0.024852
2022-11-23,500ETF,Spot ETF,score,-0.7524,1.0,0.0,0,0.001962,0.0,0.0,0.0,-0.024852
2022-11-24,500ETF,Spot ETF,score,-0.3181,1.0,0.0,0,0.000163,0.0,0.0,0.0,-0.024852
2022-11-25,500ETF,Spot ETF,score,-1.5618,1.0,-1.0,1,0.00394,-0.003618,0.0016,-0.005218,-0.03007
2022-11-28,500ETF,Spot ETF,score,-0.7156,1.0,0.0,0,0.008115,0.0,0.0,0.0,-0.03007
2022-11-29,500ETF,Spot ETF,score,0.4754,1.0,0.0,0,0.011551,0.0,0.0,0.0,-0.03007
2022-11-30,500ETF,Spot ETF,score,-0.3981,1.0,0.0,0,-0.005033,0.0,0.0,0.0,-0.03007
2022-12-01,500ETF,Spot ETF,score,-0.2933,1.0,0.0,0,-0.003056,0.0,0.0,0.0,-0.03007
2022-12-02,500ETF,Spot ETF,score,0.5366,1.0,0.0,0,-0.006454,0.0,0.0,0.0,-0.03007
2022-12-05,500ETF,Spot ETF,score,-0.0315,1.0,0.0,0,0.004188,0.0,0.0,0.0,-0.03007
2022-12-06,500ETF,Spot ETF,score,-0.5382,1.0,0.0,0,-0.001128,0.0,0.0,0.0,-0.03007
2022-12-07,500ETF,Spot ETF,score,-0.1313,1.0,0.0,0,-0.002253,0.0,0.0,0.0,-0.03007
2022-12-08,500ETF,Spot ETF,score,-1.1118,1.0,-1.0,1,0.001291,-0.002424,0.0016,-0.004024,-0.034094
2022-12-09,500ETF,Spot ETF,score,-0.8058,1.0,0.0,0,0.008551,0.0,0.0,0.0,-0.034094
2022-12-12,500ETF,Spot ETF,score,-1.8824,1.0,-1.0,1,0.002593,-0.002597,0.0016,-0.004197,-0.038291
2022-12-13,500ETF,Spot ETF,score,-1.719,1.0,-1.0,1,0.000163,-0.000163,0.0016,-0.001763,-0.040054
