date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2023-08-10,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.207,0.8,0.0,0,-3.3e-05,-0.0,0.0,-0.0,-0.012559
2023-08-11,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9545,0.8,0.0,0,-0.011559,-0.0,0.0,-0.0,-0.012559
2023-08-14,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6494,0.8,0.0,0,0.007059,0.0,0.0,0.0,-0.012559
2023-08-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6353,0.8,0.0,0,-0.002921,-0.0,0.0,-0.0,-0.012559
2023-08-16,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.2464,0.8,0.0,0,-0.003411,-0.0,0.0,-0.0,-0.012559
2023-08-17,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.7422,0.8,0.0,0,0.012387,0.0,0.0,0.0,-0.012559
2023-08-18,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.0943,0.8,0.0,0,-0.012911,-0.0,0.0,-0.0,-0.012559
2023-08-21,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.4509,0.8,0.0,0,-0.008478,-0.0,0.0,-0.0,-0.012559
2023-08-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.0197,0.8,0.0,0,0.006077,0.0,0.0,0.0,-0.012559
2023-08-23,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.2404,0.8,-1.0,1,-0.009718,0.009718,0.0008,0.008918,-0.003641
2023-08-24,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.1018,0.8,0.0,0,0.004921,0.0,0.0008,-0.0008,-0.004441
2023-08-25,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.4722,0.8,0.0,0,-0.01568,-0.0,0.0,-0.0,-0.004441
2023-08-28,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.1721,0.8,0.0,0,-0.02292,-0.0,0.0,-0.0,-0.004441
2023-08-29,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.1557,0.8,1.0,1,0.013467,0.013467,0.0008,0.012667,0.008225
2023-08-30,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.9169,0.8,1.0,1,-0.007032,-0.007032,0.0,-0.007032,0.001193
2023-08-31,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.5384,0.8,0.0,0,-0.002399,-0.0,0.0008,-0.0008,0.000393
2023-09-01,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.145,0.8,0.0,0,-0.002191,-0.0,0.0,-0.0,0.000393
2023-09-04,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.098,0.8,0.0,0,0.007485,0.0,0.0,0.0,0.000393
2023-09-05,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6667,0.8,0.0,0,-0.004004,-0.0,0.0,-0.0,0.000393
2023-09-06,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.0313,0.8,0.0,0,0.00688,0.0,0.0,0.0,0.000393
2023-09-07,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.0612,0.8,0.0,0,-0.010061,-0.0,0.0,-0.0,0.000393
2023-09-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.4313,0.8,0.0,0,0.00186,0.0,0.0,0.0,0.000393
2023-09-11,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.4529,0.8,0.0,0,0.008178,0.0,0.0,0.0,0.000393
2023-09-12,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.4558,0.8,0.0,0,0.001283,0.0,0.0,0.0,0.000393
2023-09-13,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.4725,0.8,0.0,0,-0.0102,-0.0,0.0,-0.0,0.000393
2023-09-14,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.436,0.8,0.0,0,-0.00021,-0.0,0.0,-0.0,0.000393
2023-09-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.783,0.8,0.0,0,-0.000914,-0.0,0.0,-0.0,0.000393
2023-09-18,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.4692,0.8,0.0,0,0.005417,0.0,0.0,0.0,0.000393
2023-09-19,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.963,0.8,0.0,0,0.002844,0.0,0.0,0.0,0.000393
2023-09-20,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.1718,0.8,0.0,0,-0.004328,-0.0,0.0,-0.0,0.000393
2023-09-21,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.5549,0.8,0.0,0,-0.00656,-0.0,0.0,-0.0,0.000393
2023-09-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.0806,0.8,0.0,0,0.014513,0.0,0.0,0.0,0.000393
2023-09-25,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6463,0.8,0.0,0,-0.001302,-0.0,0.0,-0.0,0.000393
2023-09-26,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.0507,0.8,0.0,0,-7.1e-05,-0.0,0.0,-0.0,0.000393
2023-09-27,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.128,0.8,1.0,1,-0.00231,-0.00231,0.0008,-0.00311,-0.002717
2023-09-28,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.5305,0.8,0.0,0,-0.004242,-0.0,0.0008,-0.0008,-0.003517
2023-10-09,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1097,0.8,0.0,0,-0.001024,-0.0,0.0,-0.0,-0.003517
2023-10-10,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.0823,0.8,0.0,0,-0.004251,-0.0,0.0,-0.0,-0.003517
2023-10-11,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.3563,0.8,0.0,0,-0.008964,-0.0,0.0,-0.0,-0.003517
2023-10-12,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.495,0.8,0.0,0,0.001977,0.0,0.0,0.0,-0.003517
2023-10-13,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9665,0.8,0.0,0,3.6e-05,0.0,0.0,0.0,-0.003517
2023-10-16,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.0526,0.8,0.0,0,-0.004303,-0.0,0.0,-0.0,-0.003517
2023-10-17,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6856,0.8,0.0,0,0.002474,0.0,0.0,0.0,-0.003517
2023-10-18,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.2821,0.8,-1.0,1,-0.002312,0.002312,0.0008,0.001512,-0.002005
2023-10-19,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.2435,0.8,0.0,0,-0.00743,-0.0,0.0008,-0.0008,-0.002805
2023-10-20,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.3876,0.8,0.0,0,-0.003786,-0.0,0.0,-0.0,-0.002805
2023-10-23,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.2192,0.8,-1.0,1,-0.015574,0.015574,0.0008,0.014774,0.011969
2023-10-24,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.1041,0.8,0.0,0,0.010372,0.0,0.0008,-0.0008,0.011169
2023-10-25,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.238,0.8,1.0,1,-0.008326,-0.008326,0.0008,-0.009126,0.002043
2023-10-26,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.5752,0.8,0.0,0,0.007686,0.0,0.0008,-0.0008,0.001243
2023-10-27,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.7998,0.8,0.0,0,0.018066,0.0,0.0,0.0,0.001243
2023-10-30,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8823,0.8,1.0,1,0.00641,0.00641,0.0008,0.00561,0.006853
2023-10-31,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.4515,0.8,0.0,0,-0.000507,-0.0,0.0008,-0.0008,0.006053
2023-11-01,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6184,0.8,0.0,0,-0.000801,-0.0,0.0,-0.0,0.006053
2023-11-02,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.178,0.8,0.0,0,-0.004311,-0.0,0.0,-0.0,0.006053
2023-11-03,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.9658,0.8,1.0,1,0.003602,0.003602,0.0008,0.002802,0.008856
2023-11-06,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.0735,0.8,1.0,1,0.004774,0.004774,0.0,0.004774,0.01363
2023-11-07,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.334,0.8,0.0,0,0.005469,0.0,0.0008,-0.0008,0.01283
2023-11-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.2281,0.8,0.0,0,-0.003862,-0.0,0.0,-0.0,0.01283
2023-11-09,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8822,0.8,1.0,1,-0.004189,-0.004189,0.0008,-0.004989,0.007841
2023-11-10,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9426,0.8,0.0,0,0.001512,0.0,0.0008,-0.0008,0.007041
2023-11-13,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.2752,0.8,0.0,0,0.003238,0.0,0.0,0.0,0.007041
2023-11-14,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.9657,0.8,1.0,1,-0.003357,-0.003357,0.0008,-0.004157,0.002884
2023-11-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.0085,0.8,0.0,0,-0.003057,-0.0,0.0008,-0.0008,0.002084
2023-11-16,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6006,0.8,0.0,0,-0.003569,-0.0,0.0,-0.0,0.002084
2023-11-17,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.2708,0.8,0.0,0,0.003258,0.0,0.0,0.0,0.002084
2023-11-20,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.8073,0.8,0.0,0,0.011901,0.0,0.0,0.0,0.002084
2023-11-21,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8719,0.8,1.0,1,-0.009362,-0.009362,0.0008,-0.010162,-0.008078
2023-11-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.0156,0.8,0.0,0,-0.00755,-0.0,0.0008,-0.0008,-0.008878
2023-11-23,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.3619,0.8,0.0,0,0.012676,0.0,0.0,0.0,-0.008878
2023-11-24,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.0913,0.8,0.0,0,-0.002123,-0.0,0.0,-0.0,-0.008878
2023-11-27,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.7108,0.8,0.0,0,0.004557,0.0,0.0,0.0,-0.008878
2023-11-28,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.8932,0.8,0.0,0,0.003312,0.0,0.0,0.0,-0.008878
2023-11-29,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.628,0.8,0.0,0,-0.004259,-0.0,0.0,-0.0,-0.008878
2023-11-30,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6526,0.8,0.0,0,7.3e-05,0.0,0.0,0.0,-0.008878
2023-12-01,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.8417,0.8,0.0,0,0.005695,0.0,0.0,0.0,-0.008878
2023-12-04,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.3302,0.8,0.0,0,-0.005381,-0.0,0.0,-0.0,-0.008878
2023-12-05,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1019,0.8,0.0,0,-0.002816,-0.0,0.0,-0.0,-0.008878
2023-12-06,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.7006,0.8,0.0,0,0.002821,0.0,0.0,0.0,-0.008878
2023-12-07,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9325,0.8,0.0,0,0.008719,0.0,0.0,0.0,-0.008878
2023-12-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.3631,0.8,0.0,0,0.003498,0.0,0.0,0.0,-0.008878
2023-12-11,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1594,0.8,0.0,0,0.021671,0.0,0.0,0.0,-0.008878
2023-12-12,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.0166,0.8,0.0,0,0.002913,0.0,0.0,0.0,-0.008878
2023-12-13,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.7848,0.8,0.0,0,-0.005125,-0.0,0.0,-0.0,-0.008878
2023-12-14,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8004,0.8,1.0,1,-0.008403,-0.008403,0.0008,-0.009203,-0.01808
2023-12-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.0212,0.8,0.0,0,-0.009471,-0.0,0.0008,-0.0008,-0.01888
2023-12-18,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.4572,0.8,0.0,0,-0.008142,-0.0,0.0,-0.0,-0.01888
2023-12-19,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.5341,0.8,0.0,0,-0.003099,-0.0,0.0,-0.0,-0.01888
2023-12-20,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6607,0.8,0.0,0,-0.009019,-0.0,0.0,-0.0,-0.01888
2023-12-21,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.0023,0.8,0.0,0,0.009898,0.0,0.0,0.0,-0.01888
2023-12-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1363,0.8,0.0,0,0.002675,0.0,0.0,0.0,-0.01888
2023-12-25,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8842,0.8,1.0,1,-0.001278,-0.001278,0.0008,-0.002078,-0.020958
2023-12-26,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9719,0.8,0.0,0,-0.004472,-0.0,0.0008,-0.0008,-0.021758
2023-12-27,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6574,0.8,0.0,0,0.007962,0.0,0.0,0.0,-0.021758
2023-12-28,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.7435,0.8,0.0,0,0.011958,0.0,0.0,0.0,-0.021758
2023-12-29,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.0597,0.8,1.0,1,7.4e-05,7.4e-05,0.0008,-0.000726,-0.022485
2024-01-02,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.675,0.8,0.0,0,-0.000517,-0.0,0.0008,-0.0008,-0.023285
2024-01-03,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8084,0.8,1.0,1,-0.003258,-0.003258,0.0008,-0.004058,-0.027343
2024-01-04,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1154,0.8,0.0,0,-0.003439,-0.0,0.0008,-0.0008,-0.028143
2024-01-05,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.5216,0.8,0.0,0,-0.015381,-0.0,0.0,-0.0,-0.028143
2024-01-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1589,0.8,0.0,0,-0.015159,-0.0,0.0,-0.0,-0.028143
2024-01-09,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.0739,0.8,0.0,0,-0.001393,-0.0,0.0,-0.0,-0.028143
2024-01-10,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.0156,0.8,0.0,0,-0.002445,-0.0,0.0,-0.0,-0.028143
2024-01-11,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.5625,0.8,0.0,0,0.010583,0.0,0.0,0.0,-0.028143
2024-01-12,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.7586,0.8,0.0,0,-0.0028,-0.0,0.0,-0.0,-0.028143
2024-01-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6726,0.8,0.0,0,0.001234,0.0,0.0,0.0,-0.028143
2024-01-16,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.2259,0.8,0.0,0,-0.007781,-0.0,0.0,-0.0,-0.028143
2024-01-17,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9604,0.8,0.0,0,-0.012271,-0.0,0.0,-0.0,-0.028143
2024-01-18,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.045,0.8,0.0,0,-0.004122,-0.0,0.0,-0.0,-0.028143
2024-01-19,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.539,0.8,0.0,0,-0.006064,-0.0,0.0,-0.0,-0.028143
2024-01-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.2435,0.8,-1.0,1,-0.04369,0.04369,0.0008,0.04289,0.014747
2024-01-23,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.2181,0.8,0.0,0,0.020643,0.0,0.0008,-0.0008,0.013947
2024-01-24,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.6836,0.8,0.0,0,0.006524,0.0,0.0,0.0,0.013947
2024-01-25,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.5888,0.8,0.0,0,0.026965,0.0,0.0,0.0,0.013947
2024-01-26,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.1126,0.8,0.0,0,-0.005797,-0.0,0.0,-0.0,0.013947
2024-01-29,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.5679,0.8,0.0,0,-0.006498,-0.0,0.0,-0.0,0.013947
2024-01-30,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.1656,0.8,0.0,0,-0.020036,-0.0,0.0,-0.0,0.013947
2024-01-31,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.632,0.8,0.0,0,-0.008509,-0.0,0.0,-0.0,0.013947
2024-02-01,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.1373,0.8,0.0,0,0.012445,0.0,0.0,0.0,0.013947
2024-02-02,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.9868,0.8,1.0,1,-0.030357,-0.030357,0.0008,-0.031157,-0.017211
2024-02-05,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.5405,0.8,-1.0,1,0.029852,-0.029852,0.0016,-0.031452,-0.048662
2024-02-06,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.6123,0.8,1.0,1,0.053901,0.053901,0.0016,0.052301,0.003639
2024-02-07,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.8771,0.8,1.0,1,0.006049,0.006049,0.0,0.006049,0.009688
2024-02-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.8226,0.8,1.0,1,-0.03343,-0.03343,0.0,-0.03343,-0.023742
2024-02-19,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.5545,0.8,0.0,0,-0.009449,-0.0,0.0008,-0.0008,-0.024542
2024-02-20,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6456,0.8,0.0,0,0.008847,0.0,0.0,0.0,-0.024542
2024-02-21,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.032,0.8,0.0,0,0.008049,0.0,0.0,0.0,-0.024542
2024-02-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.2245,0.8,1.0,1,-0.001126,-0.001126,0.0008,-0.001926,-0.026468
2024-02-23,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6176,0.8,0.0,0,0.007712,0.0,0.0008,-0.0008,-0.027268
2024-02-26,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.2363,0.8,0.0,0,0.004787,0.0,0.0,0.0,-0.027268
2024-02-27,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.3512,0.8,0.0,0,0.020078,0.0,0.0,0.0,-0.027268
2024-02-28,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.3163,0.8,1.0,1,-0.01724,-0.01724,0.0008,-0.01804,-0.045308
2024-02-29,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.6136,0.8,1.0,1,0.011934,0.011934,0.0,0.011934,-0.033374
2024-03-01,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.4273,0.8,0.0,0,0.003284,0.0,0.0008,-0.0008,-0.034174
2024-03-04,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.2479,0.8,0.0,0,0.004098,0.0,0.0,0.0,-0.034174
2024-03-05,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.0973,0.8,0.0,0,-0.003097,-0.0,0.0,-0.0,-0.034174
2024-03-06,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.3009,0.8,0.0,0,0.005886,0.0,0.0,0.0,-0.034174
2024-03-07,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8684,0.8,1.0,1,-0.0149,-0.0149,0.0008,-0.0157,-0.049874
2024-03-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.9621,0.8,1.0,1,0.008139,0.008139,0.0,0.008139,-0.041735
2024-03-11,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.6458,0.8,0.0,0,0.011688,0.0,0.0008,-0.0008,-0.042535
2024-03-12,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.634,0.8,0.0,0,-0.009251,-0.0,0.0,-0.0,-0.042535
2024-03-13,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.8026,0.8,0.0,0,0.000222,0.0,0.0,0.0,-0.042535
2024-03-14,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.973,0.8,1.0,1,-0.008859,-0.008859,0.0008,-0.009659,-0.052194
2024-03-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.1306,0.8,0.0,0,0.013115,0.0,0.0008,-0.0008,-0.052994
2024-03-18,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.4071,0.8,0.0,0,0.00601,0.0,0.0,0.0,-0.052994
2024-03-19,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.517,0.8,0.0,0,-0.006951,-0.0,0.0,-0.0,-0.052994
2024-03-20,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.5975,0.8,0.0,0,-0.000693,-0.0,0.0,-0.0,-0.052994
2024-03-21,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.1091,0.8,0.0,0,-0.004953,-0.0,0.0,-0.0,-0.052994
2024-03-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9369,0.8,0.0,0,-0.004786,-0.0,0.0,-0.0,-0.052994
2024-03-25,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9557,0.8,0.0,0,-0.002475,-0.0,0.0,-0.0,-0.052994
2024-03-26,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.692,0.8,0.0,0,-0.00367,-0.0,0.0,-0.0,-0.052994
2024-03-27,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1471,0.8,0.0,0,-0.007479,-0.0,0.0,-0.0,-0.052994
2024-03-28,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.0902,0.8,1.0,1,0.00239,0.00239,0.0008,0.00159,-0.051403
2024-03-29,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8165,0.8,1.0,1,0.005787,0.005787,0.0,0.005787,-0.045616
2024-04-01,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.4849,0.8,1.0,1,0.00479,0.00479,0.0,0.00479,-0.040826
2024-04-02,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.5442,0.8,0.0,0,-0.003795,-0.0,0.0008,-0.0008,-0.041626
2024-04-03,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.5116,0.8,0.0,0,0.001455,0.0,0.0,0.0,-0.041626
2024-04-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6262,0.8,0.0,0,-0.007031,-0.0,0.0,-0.0,-0.041626
2024-04-09,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.6217,0.8,0.0,0,0.006856,0.0,0.0,0.0,-0.041626
2024-04-10,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.0251,0.8,0.0,0,-0.005177,-0.0,0.0,-0.0,-0.041626
2024-04-11,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.4431,0.8,0.0,0,0.006803,0.0,0.0,0.0,-0.041626
2024-04-12,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.154,0.8,0.0,0,-0.002949,-0.0,0.0,-0.0,-0.041626
2024-04-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8237,0.8,1.0,1,0.007232,0.007232,0.0008,0.006432,-0.035194
2024-04-16,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.1739,0.8,0.0,0,-0.014603,-0.0,0.0008,-0.0008,-0.035994
2024-04-17,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.5552,0.8,1.0,1,0.00588,0.00588,0.0008,0.00508,-0.030914
2024-04-18,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.7008,0.8,0.0,0,0.006243,0.0,0.0008,-0.0008,-0.031714
2024-04-19,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.8444,0.8,1.0,1,-0.010887,-0.010887,0.0008,-0.011687,-0.043401
2024-04-22,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.2381,0.8,0.0,0,-0.012527,-0.0,0.0008,-0.0008,-0.044201
2024-04-23,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.1038,0.8,0.0,0,-0.003455,-0.0,0.0,-0.0,-0.044201
2024-04-24,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6679,0.8,0.0,0,0.009642,0.0,0.0,0.0,-0.044201
2024-04-25,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.6595,0.8,0.0,0,0.002022,0.0,0.0,0.0,-0.044201
2024-04-26,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.2547,0.8,1.0,1,0.018297,0.018297,0.0008,0.017497,-0.026705
2024-04-29,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.1665,0.8,1.0,1,0.01413,0.01413,0.0,0.01413,-0.012574
2024-04-30,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.7527,0.8,0.0,0,-0.002124,-0.0,0.0008,-0.0008,-0.013374
2024-05-06,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.6962,0.8,0.0,0,-0.000799,-0.0,0.0,-0.0,-0.013374
2024-05-07,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.0484,0.8,0.0,0,-0.005023,-0.0,0.0,-0.0,-0.013374
2024-05-08,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.1265,0.8,0.0,0,-0.006289,-0.0,0.0,-0.0,-0.013374
2024-05-09,500ETF,Future (IC88 (CSI 500 Futures)),rank,1.5043,0.8,1.0,1,0.002431,0.002431,0.0008,0.001631,-0.011744
2024-05-10,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.8249,0.8,0.0,0,0.006677,0.0,0.0008,-0.0008,-0.012544
2024-05-13,500ETF,Future (IC88 (CSI 500 Futures)),rank,-1.224,0.8,-1.0,1,0.001103,-0.001103,0.0008,-0.001903,-0.014446
2024-05-14,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.7822,0.8,0.0,0,0.000293,0.0,0.0008,-0.0008,-0.015246
2024-05-15,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.9686,0.8,0.0,0,-0.004639,-0.0,0.0,-0.0,-0.015246
2024-05-16,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.2689,0.8,0.0,0,-0.010337,-0.0,0.0,-0.0,-0.015246
2024-05-17,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.3972,0.8,0.0,0,0.001734,0.0,0.0,0.0,-0.015246
2024-05-20,500ETF,Future (IC88 (CSI 500 Futures)),rank,0.6366,0.8,0.0,0,-0.003062,-0.0,0.0,-0.0,-0.015246
2024-05-21,500ETF,Future (IC88 (CSI 500 Futures)),rank,-0.7565,0.8,0.0,0,-0.001434,-0.0,0.0,-0.0,-0.015246
