date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return__yesterday_early_vwap_dev,f_combo_clamp_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_tri_min__star50_limit_proximity_early__yesterday_first_30min_return__yesterday_early_trend,f_combo_rel_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_max__max_up_ret__volume_price_confirmation,f_combo_rank_max__max_up_ret__bar_ret_0,f_combo_max__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_min__opening_drive_thrust_ratio__star50_limit_proximity_early,f_combo_max__max_up_ret__first_bar_return,f_combo_min__bar_ret_0__volume_price_confirmation,f_combo_rank_min__max_up_ret__volume_price_confirmation,f_combo_rank_max__opening_drive_thrust_ratio__max_up_ret,f_combo_diff__first_bar_return__volume_weighted_momentum_acceleration,f_combo_max__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_ratio__bar_ret_0__volume_weighted_price_position,f_combo_rank_min__max_up_ret__star50_limit_proximity_early,f_combo_min__bar_ret_0__directional_volume_signature,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_vwap_dev,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_trend,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_max__max_up_ret__volume_weighted_price_position,f_combo_max__star50_limit_proximity_early__directional_volume_signature,f_combo_rel_diff__rbreaker_sell_setup_proximity_early__gap_pct,f_combo_rank_min__max_up_ret__directional_volume_signature,f_combo_z_sum__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_rel_diff__max_up_ret__keltner_squeeze_width,f_combo_ifelse__gap_pct__max_up_ret__first_bar_return,f_combo_z_sum__max_up_ret__rally_strength_max,f_combo_ifelse__gap_pct__max_up_ret__yesterday_first_30min_return,f_combo_clamp_diff__bar_body_rng_0__volume_weighted_momentum_acceleration,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_first_30min_return,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_early_trend,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__bar_ret_0,f_combo_z_sum__first_bar_return__volume_weighted_price_position,f_combo_z_sum__opening_drive_thrust_ratio__max_up_ret,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return,f_combo_rel_diff__directional_volume_signature__early_late_momentum_divergence
2014-08-20,159915ETF,IS,-1.0,-1.5469510401843445,-0.0071648250511876,0.0035727083375734,0.0035727083375734,0.0007135212575283,0.0100359265277855,0.0035727083375734,0.0035727083375734,0.0007135212575283,-0.0,0.006463218190212,0.006463218190212,0.0093224052702572,0.0007138600166551,0.0006577066328613,1435.0,0.0,False,-1.0,0,-0.0007155635367936872,-0.0021436235432515907,-0.0028591870800451606,0.32417573133592553,0.0007001604448395826,0.24166666666666667,-0.005726572557201309,0.2727272727272654,1.5469510401843445,-0.0011037824515270451,0.0011069417575609829,0.0033160806699966986,-0.0011043064953106204,2.5492033458072146e-06,1.5338988441633237e-06,-4.009519589056214e-06,0.19982043057985327,-1.4109763352200315,0.4932805637133425,-1.127094360577448,-1.4569126527238514,-1.7517579737090534,-1.815204399954243,-1.3940031481970043,-1.4852416247311742,-1.1299123504668886,-1.3842484080684303,-1.7091045546338444,-1.766745762085962,-1.50539928445881,-2.399178277287998,-1.4538527761145124,-0.9999936607567391,-1.1313204020947139,-1.0965271465500475,-1.5588731821508706,-1.4401946494520117,-0.5244626474583365,-1.32540801575875,-1.5261533743979687,-1.3197573933198055,0.30624670015128475,-1.088889464307694,-2.793829946410572,-1.1004610196347422,-1.3767460791951924,-1.7432329882298094,-1.7317989803285332,-0.5787395051651343,-2.3453354319175665,-1.4627206207624868,-0.6143725513150502,-1.1785272626439347
2014-08-25,159915ETF,IS,-0.5563076940336221,-1.300674648874739,-0.0021755149369746,0.00070696362082,-0.0,-0.0028228670827047,0.00070696362082,0.00070696362082,-0.0,-0.0028228670827047,-0.0007069636208199,0.0,0.00070696362082,0.0035298307035247,0.0008896164896798,0.0008835755695309,1125.0,0.0,False,-1.0,0,-0.0,-0.0042372944755152174,-0.0042372944755152174,0.2760829515128602,0.0009387888618198272,0.2833333333333333,-0.011339597057581698,0.0,1.300674648874739,0.003671631651616994,0.0,0.005511341504119627,-0.0011571016153474518,-1.9956643338825053e-06,0.0,-1.0645487415182584e-05,-0.03436212205971281,-0.9953290331932843,0.23085644055200483,-1.1277753764603355,-1.4185892535727977,-1.4901705927551434,-1.4307267687154392,-0.7421695245142552,-1.2452405364661487,-0.9761630779290646,-0.9990166505163451,-1.1721565593246357,-0.7456529655001696,-1.857105560719364,-0.932117954434014,-1.0823861856573016,-0.7222879078133644,-1.092227872430567,-1.0585997006036059,-0.9760231150165184,-1.4022600612192893,-0.7936259370001859,-1.3224720548862399,-1.1108182912422417,-1.6394749278618823,0.3934320043724251,-1.0487647459273626,-2.2863960472166323,-1.0617299079878804,-1.375839402191321,-1.1194272228132114,-1.118817959697676,-0.7869918901675621,-1.430098516514071,-1.1038440987024347,-0.8155167292484121,-1.1743266980540386
2014-08-27,159915ETF,IS,1.0,1.3019596742671613,-0.0041606745711985,0.0014378147696274,0.0007191657987056,0.0014378147696274,-0.0050486944599791,0.0014378147696274,0.0007191657987056,0.0014378147696274,-0.0007186489709219,-0.0064865092296065,-0.0057678602586847,-0.0064865092296065,0.000772351397375,0.0008107927949399,1125.0,0.0064865092296065,False,-1.0,1,0.0,0.0007186489709219531,0.0007186489709219531,0.15881984663517668,0.0007010286390013271,0.2916666666666667,-0.0014357504261042647,0.8,1.3019596742671613,0.0018719768491206033,0.0,0.0009356519800939767,0.0010055703737461418,2.067311311758693e-06,0.0,-1.0065021671574481e-06,-0.7947975944885367,1.5427968174541902,-0.23181854207667607,1.2349735467321694,1.6478912591889068,0.9788767615065195,1.1767212862996819,1.091317679504234,0.7061470374649017,1.3784913257343923,1.6420159128047416,1.3630639316102005,1.425069533951005,1.53912266897765,0.6873031381797381,1.47625147459593,1.3807638814466505,0.8331427544990514,0.8118309721699091,1.411442200236285,1.3851998886957704,0.8840233235692371,1.1262288825802913,1.7359722240320126,1.8928623204832433,1.380044204250649,0.9396353669665276,1.0202568389510125,0.8508627803200326,1.3467344035625886,1.4322165059716316,1.3888483276733785,0.6983123155984015,1.475163654793971,1.2523762563386311,0.6199958387591922,1.074025860936175
2014-08-28,159915ETF,IS,-0.6293637910711638,-1.3525958138115508,-0.0060359961241542,0.0072569258967871,0.0101745063763093,0.0079855233789276,0.0050743131714692,0.0072569258967871,0.0101745063763093,0.0079855233789276,0.0029175804795222,-0.0021826127253178,-0.00510019320484,-0.0029112102074583,0.0010400596766832,0.0008742089471327,1305.0,0.00510019320484,False,-1.0,1,0.0007307271059530922,-0.002919710103334846,-0.0021889829973817908,0.335006393493984,0.0009695865454448721,0.35,-0.004382768155095198,0.7142857142857129,1.3525958138115508,-0.010801185493431743,-0.0009883784245507822,0.003949187663314003,-0.0014067803647958912,5.7950351407938534e-05,-2.133511314031876e-06,-4.249473034984549e-06,0.41060394608794254,-1.3016180504685932,0.5341810944597529,-1.128366403430264,-1.3282240632068938,-1.5629529502911341,-1.838031630011579,-1.19496753196667,-1.3419921033710087,-0.808919328515415,-0.8520397335051372,-1.4003852750876515,-1.105750502450727,-1.6949999126946116,-0.9987004754038391,-0.939637137863145,-0.6703327908735442,-0.9983767300788257,-0.9681232833350303,-1.3776216516321564,-1.3132267109516729,-0.48362244956831457,-1.3214339538143454,-0.951913554873622,-1.4222669668263426,0.2650925604183386,-0.9520153846114978,-2.2828923313458542,-0.968179209075171,-1.3754097100801534,-1.5490054667708797,-1.5422533823828608,-0.3917720926327271,-1.3871164836046728,-1.2923719200039587,-0.43311835262116544,-1.1748310592155031
2014-08-29,159915ETF,IS,0.5080730743365096,0.938120248957368,0.010836102524141,0.0043573053689556,0.0050816806269974,0.0086957069675536,0.0130153681120702,0.0043573053689556,0.0050816806269974,0.0086957069675536,0.0007243752580419,0.0086580627431146,0.0079336874850727,0.0043196611445165,0.0007273196016273,0.0007585150885726,1435.0,0.0,False,-1.0,0,0.0,0.003614026340556374,0.003614026340556374,0.5913009699803774,0.0007146092083009575,0.31666666666666665,-0.0028818463748889263,0.7894736842105251,0.938120248957368,0.008157618785261703,0.0,0.0033903912903412315,0.0006823132457501764,3.7889850656585925e-05,0.0,-2.05939395640436e-06,-0.14435200257078998,1.407253293445659,-0.1793240038906348,1.2343551144049596,1.0803171051994818,0.9427063947042407,1.157383457360357,0.6394839231560182,0.6723470992088165,1.3447944820057882,1.3152612955575576,1.3350393159009908,1.4059352677378374,0.9634659614403694,0.6993195245398379,0.8037924403629816,1.1101929859754416,-0.26428285223413095,-0.4888512231150315,1.0760250942843008,1.0746012751093121,0.39317624974785986,1.7351551962073848,1.376275578112639,1.21844463179336,1.378362022595662,0.9975485731385407,0.7650080704638567,-0.7334499810407509,1.3455823022166413,-0.7631403421412668,-0.5381645905104534,0.8911264595662715,1.2825385126369118,1.043566357289284,-0.9096090583146517,1.073833784336616
2014-09-05,159915ETF,IS,-0.6877093851917188,-1.3838142794630204,-0.000666989136566,0.0055248759319699,0.0048325948382088,0.0013783599701212,-0.0,0.0055248759319699,0.0048325948382088,0.0013783599701212,-0.0006922810937611,-0.0055248759319699,-0.0048325948382088,-0.0013783599701212,0.0010268978722455,0.001369223062048,1125.0,0.0055248759319699,False,-1.0,1,-0.0,-0.0013802624689584903,-0.0013802624689584903,0.2797757158217648,0.0009531118325985057,0.3,-0.005532517569725667,0.6666666666666667,1.3838142794630204,-0.0019073942088939386,0.0,0.0019100269139516427,-0.0014210359391635151,7.615267824513368e-06,0.0,-5.273107959764662e-06,0.2812436780656348,-1.4114601203660078,0.46307487184332347,-1.129647505247728,-1.4193062274562196,-1.2884776283442694,-1.7255412555822613,-1.4754730295133052,-1.0026601298650648,-0.7218855831108064,-1.0054915603061896,-1.5358512492523642,-1.3652687708411502,-1.6121654848791882,-0.601679458030697,-1.0889096289954467,-0.33107858909361815,-1.094900239548519,-1.0616785128992352,-1.6261013779271534,-1.4053727035825152,-0.5563142119644954,-1.319260745221277,-1.1176366641450346,-1.560323281797805,-0.3586694476035399,-1.0528350255247312,-1.4694179465791266,-1.0634445185199914,-1.3750894636960527,-1.8117993584240961,-1.8012925487927813,-0.5078322776138523,-1.1856364488397233,-1.4869923397681766,-0.5432810090436001,-1.1758735164084249
2014-09-11,159915ETF,IS,0.8381905218408428,1.1467271649643624,-0.0083646829343638,0.0020222453807678,0.0006745362819,-0.0067705065672106,-0.0094915966815712,0.0020222453807678,0.0006745362819,-0.0067705065672106,-0.0013477090988678,-0.0115138420623391,-0.0101661329634713,-0.0027210901143606,0.0006686310902785,0.0006401516980643,1125.0,0.0115138420623391,False,-1.0,1,-0.0006740815893935912,-0.007445042849110666,-0.008119124438504242,0.462041408764556,0.0008454898043981026,0.30833333333333335,-0.014165498250368908,0.08695652173913002,1.1467271649643624,-0.007763923801190008,-0.0007729876699599843,-0.008537432879398874,0.0007667374345620949,-1.3691625630999689e-05,5.018566316831908e-06,-1.1976784344906073e-05,1.1776523727318837,1.3704619458537262,1.0187532539826267,1.233546810290477,0.9802960280409991,0.9731753202068856,1.1819544866164158,1.1507739165378217,0.6924422101835288,1.3171822345148654,1.681087264398279,1.3767219404314777,1.1006544521972785,1.0065362118532182,0.7171019204334946,1.517176939208516,0.8026047944611396,0.9095679535635064,0.8866733580151853,1.4139256555911808,0.766352495576743,0.5653563690950523,1.0704554710676135,0.9245111254780379,1.5274186015576574,1.3772249724088423,1.0165412390515352,1.0751122212951267,0.9272008138058364,1.3445806143930648,1.436538296180506,1.393598563001629,0.7926824672985512,1.0946977961267497,1.2918795586439082,0.7133480263319754,1.0743926031139128
2014-09-22,159915ETF,IS,-0.5603466312892225,-1.3042228076385396,-0.0021089334852749,-0.0006913239127738,0.0027700848738156,-0.0013821702269516,0.0027700848738156,-0.0006913239127738,0.0027700848738156,-0.0013821702269516,0.0034614087865895,0.0034614087865894,0.0,0.0041522551007672,0.0006695253870812,0.0006992856336033,1305.0,0.0,False,-1.0,0,0.0006927606789006048,-0.003459014171790785,-0.00276625349289011,3.0938881560152645,0.0007220253913025669,0.25833333333333336,-0.005540180375615356,0.33333333333333337,1.3042228076385396,0.0018026579340292132,-0.0009035142776573277,0.004511325174794475,-0.0008732102801243227,9.555273294156312e-07,-2.3962690059765976e-06,-4.00015090359048e-06,-0.2449692883723057,-1.4062320091147018,-0.19960670058543567,-1.1240323316955538,-1.2815916036856747,-1.7056865651214437,-1.9087228803029348,-1.4068620766865279,-1.4846863177090808,-0.8079015774322882,-1.3819519305390753,-1.712189122900031,-1.7187662753496413,-1.4355189780504283,-1.3972682051703482,-1.4577891014719297,-0.9152485830487329,-0.3955427122632024,0.044079936875500554,-1.4101921519251455,-1.4405418744251195,-0.9185824694255333,-0.9538479698035324,-1.5273130558976629,-1.4025984241276876,-0.288228469850007,-1.1849954256585105,-2.012964304719805,0.21712723915704776,-1.3735271831795868,0.1105286470787035,-0.0464019716096707,-1.385579511113122,-1.6690495146590667,-1.4675491328539962,0.08222319606630564,-1.1694276668607382
2014-09-29,159915ETF,IS,0.56601590133605,1.0090085420528547,0.0034135529844627,0.002702704347885,0.002702704347885,0.0040513222191787,0.002702704347885,0.002702704347885,0.002702704347885,0.0040513222191787,0.0,0.0,0.0,-0.0013486178712936,0.0008161267724198,0.0008781421112561,1330.0,0.0013486178712936,False,-1.0,1,0.001349527870133398,0.000674081589393492,0.0020236094595269924,0.28722260818529577,0.0007650796167537725,0.2916666666666667,-0.0013468015503787388,0.8,1.0090085420528547,0.004087818725759836,0.0013616851487029942,0.0006801540817385984,0.0008234788847696044,1.094952617645738e-05,9.09691891630335e-07,-1.0304104140071521e-06,0.4999782377089785,1.2248598039104581,0.17608224288482058,1.2360107033433239,1.3777716766859802,1.0058939613445126,1.0856221247235716,1.1588617715700336,0.738862703152061,1.4036340674279144,1.0186685194927763,1.2473310680025074,1.4377176396747646,1.2594644531964232,0.6978369531033759,0.8745915375605408,1.4093114089699939,0.1677862293146044,0.16647464022557085,1.3143235533115403,1.4528097975920136,0.9573493141095986,0.25021856568422546,1.064720830008271,1.286234645633969,-0.46006828389393073,0.25010701002207947,0.3829861214153966,0.1904708802705808,1.343669099444204,1.331997206109988,1.2916168579340985,0.5395057142361752,1.524546613837383,0.8657569677352843,0.46939805302635274,1.0757255049846655
2014-10-10,159915ETF,IS,-0.5353578596151339,-1.279777282046483,-0.0012178481275812,-0.0019860979716295,0.0013262601413534,0.0013262601413534,-0.0006624710411212,-0.0019860979716295,0.0013262601413534,0.0013262601413534,0.0033123581129829,0.0013236269305083,-0.0019887311824746,-0.0019887311824746,0.0008975502134233,0.0008933171527007,1305.0,0.0019887311824746,False,-1.0,1,0.0013280214435193445,-0.0013280214435193206,-0.0,2.474747297268373,0.000827450071798326,0.18333333333333332,-0.0033233663024153206,0.7222222222222283,1.279777282046483,-0.0016973175989878385,-0.0016995716734866336,0.001699571673486603,-0.0011486643726351115,-2.6340825765950417e-06,-1.7636409544471718e-06,-2.7499196855456945e-06,-0.14318288498369575,-1.4105848601128455,0.15936205538991668,-1.127951667953145,-1.4485197984084868,-1.6727225971506137,-1.7320574781372433,-1.1781700599249314,-1.487228467111471,-1.0914802159813095,-1.383378128006864,-1.5411585950498288,-1.4047361149192725,-1.4071588881920476,-1.2291745444441793,-1.4608893375601253,-0.8475381644060079,-0.007557814659469415,-0.08453130066886307,-1.2504267918389536,-1.4417353235062274,-0.8643789638194758,-1.2461813295284612,-1.5295400420112637,-1.2468854700994152,-1.1813912102458648,-1.1166935084988352,-1.5725855024372948,0.24393099962185052,-1.3785345670346034,0.12430897593178793,-0.17432181104126615,-1.316677392294896,-1.522018337413149,-1.3502246706007366,0.10790820943227124,-1.1734081162970185
2014-10-20,159915ETF,IS,0.5017968704951672,0.9179843456686668,0.0063772934675058,0.0033726844786393,0.0047185797019943,0.0053908486348763,0.0094149989346018,0.0033726844786393,0.0047185797019943,0.0053908486348763,0.0013458952233551,0.0060423144559625,0.0046964192326075,0.0040241502997255,0.0007663085819656,0.000764713324265,1435.0,0.0,False,-1.0,0,0.0006727211824507767,0.000672268932882013,0.0013449901153326123,0.753459630955195,0.0007243178425327805,0.25833333333333336,-0.002684565370668987,0.6923076923076896,0.9179843456686668,0.0049487146566857465,0.0006175475144895281,0.0006171323564650676,0.0007034592821959753,1.8181631517541156e-05,4.522495514533097e-07,-1.944478597421175e-06,0.04238188756748273,0.48666850910685466,-0.012651247446598428,1.23542110138968,0.6484823537793185,0.7544806442022549,1.0409597108663284,0.9909302122372801,0.5009177117940523,1.1741831935957279,0.9069331735420308,1.212608970168274,0.7420072160791938,0.8178013150208351,0.5881863845922162,0.7662449314467471,0.5971476247618849,0.08386655007451221,0.086008433661915,1.2841055903651455,1.1436886168608256,0.3783135638595598,0.19413742535284115,0.6379461431038316,1.2469446634307215,-0.796747825529165,0.16308092796007978,0.5362400589691372,0.10737011401697365,1.116406598213593,1.3012555346523071,1.2615860239947099,0.3235320942548958,1.2299097739632199,0.8076307760873337,0.2612562607953987,1.0718547792775766
2014-10-28,159915ETF,IS,0.7161159917592305,1.0972330563487305,0.008873535107272,0.0061245512981141,0.0074804837092499,0.0061245512981141,0.0101868453069929,0.0061245512981141,0.0074804837092499,0.0061245512981141,0.0013559324111359,0.0040622940088788,0.002706361597743,0.0040622940088788,0.0006774226359261,0.000656468080554,1435.0,0.0,False,-1.0,0,-0.0006781960246383871,0.0,-0.0006781960246383871,1.3127917774915294,0.0006401960256326502,0.3,-0.0027100287588651298,0.6923076923076896,1.0972330563487305,0.006720060139594319,-0.0007441390969175364,0.0,0.000743290509257008,3.751012860323111e-05,-0.0,-1.7349496407756397e-06,0.39228736295423006,1.1179239737463136,0.3033826910390977,1.2380099463259702,0.061434099804143334,1.0229239979469946,1.1880203870577333,1.1801256964401556,0.7611827636773245,0.9134484495285425,0.9209343439942091,1.4284287379380212,1.280375235927263,1.0101623281173435,0.7020810637165592,1.0297487826493792,0.6588155641591982,0.3065488103337343,0.30181901303415964,1.4208875813327912,1.5277085820565575,0.59852761759988,0.3881549332453807,0.730205704569018,1.0320276912375574,-0.24806283899876178,0.3941016504450674,0.7564096999258484,0.3282758652991588,1.3405317151151914,1.4462610521001587,1.4039716408774146,0.6142151312169389,1.5744987109095827,1.0001517519624727,0.5408432295025075,0.018112043410885015
2014-11-03,159915ETF,IS,0.5033355370458694,0.9245029930469016,0.0028969416902631,0.0006745362819,0.0006745362819,0.0006745362819,0.0033681406041228,0.0006745362819,0.0006745362819,0.0006745362819,0.0,0.0026936043222227,0.0026936043222227,0.0026936043222227,0.0005955363780821,0.0005981856567302,1435.0,0.0,False,-1.0,0,0.0006745362819000712,0.0,0.0006745362819000712,0.49390149764657737,0.0005515304933809114,0.19166666666666668,-0.002020883139772357,0.7000000000000111,0.9245029930469016,0.0006236108115352786,0.0006236108115353444,0.0,0.0005505751640052127,4.549991955994762e-07,0.0,-1.1145786751438134e-06,-0.012328546108909664,1.054911433658939,-0.2959089515874683,1.0724788760144748,1.039368526095039,0.4658972875193505,1.1037484765451122,0.7320906218350077,0.24540804914328,0.9287734983132314,0.6846060594387934,1.1035625951406052,1.176510174484345,1.0094449600853472,0.3861623229927423,0.5500901900714746,0.7034083669559288,-0.08578494967390748,-0.07885775896598464,1.190235560156379,2.0148602960852133,0.07690182096877432,-1.0008902892617086,0.7045498380580166,1.55558982385942,-1.1634546302158213,-0.010852642551833552,0.3312198635414958,-0.06122064430034035,1.33789338824846,1.1994042229630948,1.161572492146676,-0.02403785195506214,1.590189645399023,0.6699392057341867,-0.07598756035551675,1.0733446186034767
2014-11-10,159915ETF,IS,-0.6842609634090375,-1.3821180205625647,-0.002190353908734,0.0074957761529065,0.0047635340160335,0.0040816383196485,0.0006791171738087,0.0074957761529065,0.0047635340160335,0.0040816383196485,-0.002732242136873,-0.0068166589790977,-0.0040844168422248,-0.0034025211458397,0.0006100046323686,0.0005527414973943,1125.0,0.0068166589790977,False,-1.0,1,-0.0006828269299109516,-0.001364256691813968,-0.002047083621724823,1.3998237813885994,0.000647808834728303,0.30833333333333335,-0.0034141378332580075,0.6153846153846101,1.3821180205625647,-0.005641305875004898,0.0009437474047553375,0.0018855637584291544,-0.0008430983950232844,3.0595047181210586e-05,9.315512084818031e-07,-2.2117086513646833e-06,0.37931815848721895,-1.4085467958974127,0.5197177098549156,-1.1254574875128132,-1.3048367944645787,-1.5634435352750977,-1.820672091277019,-1.1489019575864996,-1.3266753766236619,-0.8725794139407788,-0.8473398010718785,-1.3646168790707558,-1.5634691291126572,-1.746034302024705,-1.9654906459253862,-0.9055401291068322,-0.9747529044554584,-0.978242226415408,-0.9449018781901065,-1.3259020693529509,-1.300720527914874,-0.49746660006290194,-1.2957840337923188,-0.9134056844801756,-1.4994716269239599,-1.1567462730018079,-0.9313964489086853,-2.369322586741339,-0.9470451891644579,-1.3800677767381861,-1.494533940539947,-1.4867909513192832,-0.41794475912031004,-2.1331068855415753,-1.2559070046584355,-0.45697144740398193,-1.1778051552688908
2014-11-18,159915ETF,IS,0.7592458355633944,1.1160190973071848,-0.0005573668432794,0.001387925274848,-0.0013898542890543,-0.0034782643763246,0.0006942034294758,0.001387925274848,-0.0013898542890543,-0.0034782643763246,-0.0027777795639023,-0.0006937218453721,0.0020840577185301,0.0041724678058005,0.0008530569660641,0.0006961337349076,1125.0,0.0006937218453721,False,-1.0,0,0.0006942034294758922,-0.004172467805800561,-0.003478264376324697,0.6099770833681187,0.000833813222100471,0.275,-0.006944472352811046,0.23076923076923733,1.1160190973071848,-0.0038818094694615182,0.0007747442847112372,-0.004656553754172832,0.0009520278652184627,-4.827571040504328e-06,-2.8965414601645003e-06,-5.790392868285018e-06,1.2273510545573905,1.247516417585814,1.212896414129195,1.2401233208562334,0.5232813050487931,0.8043531457529293,0.8799800359612078,0.8457325688677011,0.5400830675814964,1.2060535083119373,1.3697028093798111,1.029087927611892,1.1672566380757023,0.8404888195632114,0.5830108898604984,1.1741271749511992,0.5672259495035226,0.5022274330944925,0.4912363051027648,1.137049714362527,1.4700603632577336,0.2115330528927423,1.418212975785424,0.5928818689111828,1.183486680646627,0.2279344570540813,0.594872705294754,0.5981412017897559,0.5225693876007163,1.3391379351727217,1.1408598718378378,1.1042016940171788,0.3375155427685571,1.4289491649552013,0.9315132661068182,0.2756492183352693,1.0753907734268617
2014-11-19,159915ETF,IS,0.5175522153954573,0.9562085293454856,0.0081909137603449,0.0041237171838621,0.0048093531380443,0.0089133260664264,0.0075472056353829,0.0041237171838621,0.0048093531380443,0.0089133260664264,0.0006856359541821,0.0034234884515207,0.0027378524973385,-0.0013661204310435,0.0005467475331889,0.0005319597094514,1330.0,0.0013661204310435,False,-1.0,1,0.0006851661795965106,0.0034188067487856823,0.004103972928382017,1.0862532735198225,0.000566651657629528,0.275,0.0,1.0,0.9562085293454856,0.00852299840955437,0.0006551617449492442,0.0032690921733727783,0.0005228046546338302,3.675603586548852e-05,2.3424507588442533e-06,0.0,0.8995717798201162,1.2289901951624769,1.015965329611782,1.2385848269249868,1.0453459370438694,1.0038870677384075,1.1591776293706268,1.3909062728724615,0.7384993387686356,1.392159207104799,1.02521244541147,1.339589099294982,1.4311973344631599,0.9159753113588887,0.7468201549128978,0.8834114005846825,1.3936156397481867,0.1796460110503138,0.17850843378911524,1.3915564721120794,0.9818415917756804,0.8507474889810606,0.21872486130441898,1.0750806123901084,1.1148018678235,-0.4234268832686592,0.2609005231943639,0.341151378359709,0.20290935876719132,1.3373098532190433,1.4125549319814477,1.3715961442565479,0.8097601506073616,1.2518797692558674,0.9213953199475259,0.729408871728501,1.0742589071150581
2014-11-21,159915ETF,IS,0.5337522770665775,0.9779449156262546,0.0006547606817819,-0.0013679892694247,0.0,0.0006832935011324,0.0,-0.0013679892694247,0.0,0.0006832935011324,0.0013679892694248,0.0013679892694247,0.0,-0.0006832935011324,0.0006288010729299,0.0005849566376105,1330.0,0.0006832935011324,False,-1.0,1,0.0006851661795965106,0.0027359798188748455,0.003421145998471171,0.24277996274152006,0.0006455807556059976,0.23333333333333334,-0.0020470836217249106,0.72727272727272,0.9779449156262546,0.000668223405312893,0.0006700547816954728,0.002675637553124696,0.0006149328122121294,-9.347381774167573e-07,1.874600839951631e-06,-1.3215577913018299e-06,-0.07626968559655682,1.4045141566545636,-0.12152136884640648,1.2379922905154332,0.061718449447436194,0.6000329312621016,1.1572492548642053,0.7816472225520747,0.19212326543743294,0.7768238424359133,0.9195081967648895,1.3363936553117777,1.0951955404980072,1.007855130088845,0.31752933746573364,1.0788203569665893,0.5417569197047133,-0.22202849433446006,-0.17767490695686292,0.751896458756515,1.6791830410508635,0.13814522342989102,1.7589806594543929,0.5563285763159765,1.0242739653757398,0.2673547103424374,0.43852700498890895,0.6171456900761189,-0.6610773952975761,1.336252437786264,-0.7044607298729899,-0.2654828670929183,0.3022457269995099,1.3211664560853285,1.0540146863990605,-0.8427028637919596,1.0740297329982427
2014-11-25,159915ETF,IS,0.9211396773454747,1.175327335951564,0.0094836885648367,0.0033704110099055,0.0073999664959072,0.0060585846717058,0.0087395514249638,0.0033704110099055,0.0073999664959072,0.0060585846717058,0.0040295554860016,0.0053691404150582,0.0013395849290565,0.0026809667532579,0.0006240009196861,0.0006922450945827,1435.0,0.0,False,-1.0,0,0.0,0.0020154524793497075,0.0020154524793497075,0.3910084353945807,0.0006456034089028522,0.31666666666666665,-0.002680966753257824,0.7777777777777778,1.175327335951564,0.007120820181832958,0.0,0.002368816393291066,0.0007334053385659897,2.0419920481961925e-05,0.0,-1.7308412750584632e-06,-0.6145334568516216,1.3906787364250857,-0.6086543989510879,1.2374016699726933,0.5357124949825609,1.0801887692715393,1.1195379950584272,1.2133065621315309,0.8338585804008973,1.424037247802516,1.4810229096130254,1.2919739971826527,1.3209429731815143,1.0077344369490298,0.765494962828758,1.3880967557593922,1.1138290901722134,0.7165264934981297,0.6988655670761076,1.3556809346278487,1.3177553377853395,0.644048210965746,0.74035079806006,1.3927421082440083,1.27659921870241,0.6443439693591191,0.8159703784143769,1.0270826914636284,0.734507150020906,1.3352303105419678,1.3750044898525686,1.3350866082699082,0.8198070999606185,1.4861607737918163,1.16613321763369,0.7393354343399315,1.0736290598171876
