date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2025-11-27,500ETF,Spot ETF,sortino,1.5326,0.8,1.0,1,-0.011532,-0.010497,0.0016,-0.012097,0.011969
2025-11-28,500ETF,Spot ETF,sortino,0.0715,0.8,0.0,0,0.012277,0.0,0.0,0.0,0.011969
2025-12-01,500ETF,Spot ETF,sortino,0.8123,0.8,0.7003,1,0.000139,-0.000195,0.00112,-0.001315,0.010654
2025-12-02,500ETF,Spot ETF,sortino,-1.1676,0.8,0.0,0,-0.002658,0.0,0.0,0.0,0.010654
2025-12-03,500ETF,Spot ETF,sortino,0.1641,0.8,0.0,0,-0.004642,0.0,0.0,0.0,0.010654
2025-12-04,500ETF,Spot ETF,sortino,-0.8867,0.8,0.0,0,0.006904,0.0,0.0,0.0,0.010654
2025-12-05,500ETF,Spot ETF,sortino,-0.6446,0.8,0.0,0,0.011024,0.0,0.0,0.0,0.010654
2025-12-08,500ETF,Spot ETF,sortino,0.4585,0.8,0.0,0,0.007024,0.0,0.0,0.0,0.010654
2025-12-09,500ETF,Spot ETF,sortino,0.6478,0.8,0.0,0,-0.008411,0.0,0.0,0.0,0.010654
2025-12-10,500ETF,Spot ETF,sortino,-0.9671,0.8,0.0,0,0.012457,0.0,0.0,0.0,0.010654
2025-12-11,500ETF,Spot ETF,sortino,-0.179,0.8,0.0,0,-0.005524,0.0,0.0,0.0,0.010654
2025-12-12,500ETF,Spot ETF,sortino,0.004,0.8,0.0,0,0.013114,0.0,0.0,0.0,0.010654
2025-12-15,500ETF,Spot ETF,sortino,0.4361,0.8,0.0,0,-0.004411,0.0,0.0,0.0,0.010654
2025-12-16,500ETF,Spot ETF,sortino,-2.2404,0.8,-1.0,1,-0.001262,0.0021,0.0016,0.0005,0.011154
2025-12-17,500ETF,Spot ETF,sortino,0.2729,0.8,0.0,0,0.020155,0.0,0.0,0.0,0.011154
2025-12-18,500ETF,Spot ETF,sortino,1.1508,0.8,0.9307,1,-0.006612,-0.006894,0.001489,-0.008383,0.002771
2025-12-19,500ETF,Spot ETF,sortino,0.0895,0.8,0.0,0,0.004813,0.0,0.0,0.0,0.002771
2025-12-22,500ETF,Spot ETF,sortino,1.2693,0.8,1.0,1,-0.000407,-0.000814,0.0016,-0.002414,0.000358
2025-12-23,500ETF,Spot ETF,sortino,0.0332,0.8,0.0,0,-0.004611,0.0,0.0,0.0,0.000358
2025-12-24,500ETF,Spot ETF,sortino,-0.0443,0.8,0.0,0,0.010232,0.0,0.0,0.0,0.000358
2025-12-25,500ETF,Spot ETF,sortino,0.7251,0.8,0.0,0,0.009323,0.0,0.0,0.0,0.000358
2025-12-26,500ETF,Spot ETF,sortino,0.6775,0.8,0.0,0,0.000924,0.0,0.0,0.0,0.000358
2025-12-29,500ETF,Spot ETF,sortino,-0.2925,0.8,0.0,0,-0.00212,0.0,0.0,0.0,0.000358
2025-12-30,500ETF,Spot ETF,sortino,1.1896,0.8,0.9846,1,0.001319,0.000909,0.001575,-0.000666,-0.000309
2025-12-31,500ETF,Spot ETF,sortino,-0.6833,0.8,0.0,0,0.001716,0.0,0.0,0.0,-0.000309
