date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-06-06,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.2848,1.3,0.0,0,0.017694,0.0,0.0,0.0,0.039348
2022-06-07,300ETF,Future (IF88 (CSI 300 Futures)),score,0.9761,1.3,0.0,0,0.002741,0.0,0.0,0.0,0.039348
2022-06-08,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0617,1.3,0.0,0,0.003488,0.0,0.0,0.0,0.039348
2022-06-09,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0282,1.3,0.0,0,-0.007809,-0.0,0.0,-0.0,0.039348
2022-06-10,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.3372,1.3,0.0,0,0.019563,0.0,0.0,0.0,0.039348
2022-06-13,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.4836,1.3,0.0,0,-0.006781,-0.0,0.0,-0.0,0.039348
2022-06-14,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.3723,1.3,0.0,0,0.013651,0.0,0.0,0.0,0.039348
2022-06-15,300ETF,Future (IF88 (CSI 300 Futures)),score,1.4407,1.3,1.0,1,0.017195,0.017195,0.0008,0.016395,0.055743
2022-06-16,300ETF,Future (IF88 (CSI 300 Futures)),score,0.4962,1.3,0.0,0,-0.007818,-0.0,0.0008,-0.0008,0.054943
2022-06-17,300ETF,Future (IF88 (CSI 300 Futures)),score,0.8569,1.3,0.0,0,0.008249,0.0,0.0,0.0,0.054943
2022-06-20,300ETF,Future (IF88 (CSI 300 Futures)),score,0.3474,1.3,0.0,0,0.004441,0.0,0.0,0.0,0.054943
2022-06-21,300ETF,Future (IF88 (CSI 300 Futures)),score,0.166,1.3,0.0,0,-0.00582,-0.0,0.0,-0.0,0.054943
2022-06-22,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.8174,1.3,0.0,0,-0.012294,-0.0,0.0,-0.0,0.054943
2022-06-23,300ETF,Future (IF88 (CSI 300 Futures)),score,0.5605,1.3,0.0,0,0.014387,0.0,0.0,0.0,0.054943
2022-06-24,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.4361,1.3,0.0,0,0.00723,0.0,0.0,0.0,0.054943
2022-06-27,300ETF,Future (IF88 (CSI 300 Futures)),score,1.155,1.3,0.0,0,0.003123,0.0,0.0,0.0,0.054943
2022-06-28,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.9672,1.3,0.0,0,0.014628,0.0,0.0,0.0,0.054943
2022-06-29,300ETF,Future (IF88 (CSI 300 Futures)),score,0.366,1.3,0.0,0,-0.010098,-0.0,0.0,-0.0,0.054943
2022-06-30,300ETF,Future (IF88 (CSI 300 Futures)),score,1.2215,1.3,0.0,0,0.005978,0.0,0.0,0.0,0.054943
2022-07-01,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0433,1.3,0.0,0,-0.001443,-0.0,0.0,-0.0,0.054943
2022-07-04,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.5002,1.3,0.0,0,0.002336,0.0,0.0,0.0,0.054943
2022-07-05,300ETF,Future (IF88 (CSI 300 Futures)),score,0.6327,1.3,0.0,0,-0.006454,-0.0,0.0,-0.0,0.054943
2022-07-06,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.4039,1.3,0.0,0,-0.013821,-0.0,0.0,-0.0,0.054943
2022-07-07,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.7499,1.3,0.0,0,0.006806,0.0,0.0,0.0,0.054943
2022-07-08,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0318,1.3,0.0,0,-0.003346,-0.0,0.0,-0.0,0.054943
2022-07-11,300ETF,Future (IF88 (CSI 300 Futures)),score,-1.1664,1.3,-1.0,1,-0.001198,0.001198,0.0008,0.000398,0.055341
2022-07-12,300ETF,Future (IF88 (CSI 300 Futures)),score,0.268,1.3,0.0,0,-0.008893,-0.0,0.0008,-0.0008,0.054541
2022-07-13,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.2337,1.3,0.0,0,-0.000838,-0.0,0.0,-0.0,0.054541
2022-07-14,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.7565,1.3,0.0,0,-0.002741,-0.0,0.0,-0.0,0.054541
2022-07-15,300ETF,Future (IF88 (CSI 300 Futures)),score,0.1509,1.3,0.0,0,-0.013666,-0.0,0.0,-0.0,0.054541
2022-07-18,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.4825,1.3,0.0,0,0.008858,0.0,0.0,0.0,0.054541
2022-07-19,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.8678,1.3,0.0,0,0.003105,0.0,0.0,0.0,0.054541
2022-07-20,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.046,1.3,0.0,0,-0.003699,-0.0,0.0,-0.0,0.054541
2022-07-21,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.5979,1.3,0.0,0,-0.006041,-0.0,0.0,-0.0,0.054541
2022-07-22,300ETF,Future (IF88 (CSI 300 Futures)),score,0.3268,1.3,0.0,0,-0.002641,-0.0,0.0,-0.0,0.054541
2022-07-25,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.6621,1.3,0.0,0,0.002236,0.0,0.0,0.0,0.054541
2022-07-26,300ETF,Future (IF88 (CSI 300 Futures)),score,0.5209,1.3,0.0,0,0.003738,0.0,0.0,0.0,0.054541
2022-07-27,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.7747,1.3,0.0,0,-0.002563,-0.0,0.0,-0.0,0.054541
2022-07-28,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.0586,1.3,0.0,0,-0.001136,-0.0,0.0,-0.0,0.054541
2022-07-29,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0573,1.3,0.0,0,-0.021056,-0.0,0.0,-0.0,0.054541
2022-08-01,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.7009,1.3,0.0,0,0.001638,0.0,0.0,0.0,0.054541
2022-08-02,300ETF,Future (IF88 (CSI 300 Futures)),score,-1.4169,1.3,-1.0,1,-0.004816,0.004816,0.0008,0.004016,0.058557
2022-08-03,300ETF,Future (IF88 (CSI 300 Futures)),score,1.0378,1.3,0.0,0,-0.00979,-0.0,0.0008,-0.0008,0.057757
2022-08-04,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.0412,1.3,0.0,0,0.000393,0.0,0.0,0.0,0.057757
2022-08-05,300ETF,Future (IF88 (CSI 300 Futures)),score,0.2825,1.3,0.0,0,0.010817,0.0,0.0,0.0,0.057757
2022-08-08,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.2066,1.3,0.0,0,-0.001207,-0.0,0.0,-0.0,0.057757
2022-08-09,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.3495,1.3,0.0,0,0.002274,0.0,0.0,0.0,0.057757
2022-08-10,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.0789,1.3,0.0,0,-0.011236,-0.0,0.0,-0.0,0.057757
2022-08-11,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.3385,1.3,0.0,0,0.016668,0.0,0.0,0.0,0.057757
2022-08-12,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.5812,1.3,0.0,0,0.004303,0.0,0.0,0.0,0.057757
2022-08-15,300ETF,Future (IF88 (CSI 300 Futures)),score,0.8322,1.3,0.0,0,-0.008953,-0.0,0.0,-0.0,0.057757
2022-08-16,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0813,1.3,0.0,0,-0.004837,-0.0,0.0,-0.0,0.057757
2022-08-17,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.6242,1.3,0.0,0,0.014791,0.0,0.0,0.0,0.057757
2022-08-18,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.3397,1.3,0.0,0,-0.007176,-0.0,0.0,-0.0,0.057757
2022-08-19,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.0016,1.3,0.0,0,-0.005002,-0.0,0.0,-0.0,0.057757
2022-08-22,300ETF,Future (IF88 (CSI 300 Futures)),score,0.542,1.3,0.0,0,0.000958,0.0,0.0,0.0,0.057757
2022-08-23,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.0392,1.3,0.0,0,-0.00265,-0.0,0.0,-0.0,0.057757
2022-08-24,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.4123,1.3,0.0,0,-0.014525,-0.0,0.0,-0.0,0.057757
2022-08-25,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0553,1.3,0.0,0,0.00303,0.0,0.0,0.0,0.057757
2022-08-26,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.4332,1.3,0.0,0,-0.00481,-0.0,0.0,-0.0,0.057757
2022-08-29,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.3576,1.3,0.0,0,-0.000882,-0.0,0.0,-0.0,0.057757
2022-08-30,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.2661,1.3,0.0,0,0.000639,0.0,0.0,0.0,0.057757
2022-08-31,300ETF,Future (IF88 (CSI 300 Futures)),score,0.3684,1.3,0.0,0,-0.00147,-0.0,0.0,-0.0,0.057757
2022-09-01,300ETF,Future (IF88 (CSI 300 Futures)),score,0.1426,1.3,0.0,0,-0.007958,-0.0,0.0,-0.0,0.057757
2022-09-02,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.5561,1.3,0.0,0,-0.005311,-0.0,0.0,-0.0,0.057757
2022-09-05,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.6036,1.3,0.0,0,-0.000449,-0.0,0.0,-0.0,0.057757
2022-09-06,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.1641,1.3,0.0,0,0.006102,0.0,0.0,0.0,0.057757
2022-09-07,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.0903,1.3,0.0,0,0.00173,0.0,0.0,0.0,0.057757
2022-09-08,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.1924,1.3,0.0,0,-0.004642,-0.0,0.0,-0.0,0.057757
2022-09-09,300ETF,Future (IF88 (CSI 300 Futures)),score,0.2414,1.3,0.0,0,0.008467,0.0,0.0,0.0,0.057757
2022-09-13,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.4702,1.3,0.0,0,0.001459,0.0,0.0,0.0,0.057757
2022-09-14,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.6147,1.3,0.0,0,-0.003434,-0.0,0.0,-0.0,0.057757
2022-09-15,300ETF,Future (IF88 (CSI 300 Futures)),score,0.3013,1.3,0.0,0,-0.015849,-0.0,0.0,-0.0,0.057757
2022-09-16,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.7522,1.3,0.0,0,-0.010984,-0.0,0.0,-0.0,0.057757
2022-09-19,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.1151,1.3,0.0,0,-0.004067,-0.0,0.0,-0.0,0.057757
2022-09-20,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0268,1.3,0.0,0,-0.004727,-0.0,0.0,-0.0,0.057757
2022-09-21,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.9802,1.3,0.0,0,0.005336,0.0,0.0,0.0,0.057757
2022-09-22,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.6652,1.3,0.0,0,-0.006338,-0.0,0.0,-0.0,0.057757
2022-09-23,300ETF,Future (IF88 (CSI 300 Futures)),score,0.6923,1.3,0.0,0,-0.003614,-0.0,0.0,-0.0,0.057757
2022-09-26,300ETF,Future (IF88 (CSI 300 Futures)),score,0.7837,1.3,0.0,0,-0.007155,-0.0,0.0,-0.0,0.057757
2022-09-27,300ETF,Future (IF88 (CSI 300 Futures)),score,0.0458,1.3,0.0,0,0.011504,0.0,0.0,0.0,0.057757
2022-09-28,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.901,1.3,0.0,0,-0.005347,-0.0,0.0,-0.0,0.057757
2022-09-29,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.1724,1.3,0.0,0,-0.012038,-0.0,0.0,-0.0,0.057757
2022-09-30,300ETF,Future (IF88 (CSI 300 Futures)),score,0.3279,1.3,0.0,0,-0.004495,-0.0,0.0,-0.0,0.057757
2022-10-10,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.8741,1.3,0.0,0,-0.019164,-0.0,0.0,-0.0,0.057757
2022-10-11,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.5463,1.3,0.0,0,0.000322,0.0,0.0,0.0,0.057757
2022-10-12,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.7134,1.3,0.0,0,0.019937,0.0,0.0,0.0,0.057757
2022-10-13,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.2997,1.3,0.0,0,-0.000106,-0.0,0.0,-0.0,0.057757
2022-10-14,300ETF,Future (IF88 (CSI 300 Futures)),score,0.9778,1.3,0.0,0,0.007829,0.0,0.0,0.0,0.057757
2022-10-17,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.3971,1.3,0.0,0,0.008418,0.0,0.0,0.0,0.057757
2022-10-18,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.418,1.3,0.0,0,-0.004215,-0.0,0.0,-0.0,0.057757
2022-10-19,300ETF,Future (IF88 (CSI 300 Futures)),score,-0.0757,1.3,0.0,0,-0.012115,-0.0,0.0,-0.0,0.057757
