date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-02-25,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.2553,1.4,0.0,0,-0.009502,-0.0,0.0,-0.0,-0.013989
2022-02-28,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1826,1.4,0.0,0,0.004262,0.0,0.0,0.0,-0.013989
2022-03-01,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.4738,1.4,0.0,0,0.003559,0.0,0.0,0.0,-0.013989
2022-03-02,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.0046,1.4,-1.0,1,0.003148,-0.003148,0.0008,-0.003948,-0.017937
2022-03-03,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3661,1.4,0.0,0,-0.004653,-0.0,0.0008,-0.0008,-0.018737
2022-03-04,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.0999,1.4,-1.0,1,-0.004494,0.004494,0.0008,0.003694,-0.015043
2022-03-07,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.2847,1.4,-1.0,1,-0.010623,0.010623,0.0,0.010623,-0.00442
2022-03-08,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.5177,1.4,0.0,0,-0.01832,-0.0,0.0008,-0.0008,-0.00522
2022-03-09,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.0964,1.4,0.0,0,-0.019109,-0.0,0.0,-0.0,-0.00522
2022-03-10,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.1259,1.4,0.0,0,-0.002617,-0.0,0.0,-0.0,-0.00522
2022-03-11,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.0445,1.4,-1.0,1,0.01698,-0.01698,0.0008,-0.01778,-0.023
2022-03-14,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.7811,1.4,0.0,0,-0.018591,-0.0,0.0008,-0.0008,-0.0238
2022-03-15,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.676,1.4,-1.0,1,-0.013969,0.013969,0.0008,0.013169,-0.010631
2022-03-16,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1932,1.4,0.0,0,0.031527,0.0,0.0008,-0.0008,-0.011431
2022-03-17,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.8259,1.4,0.0,0,0.006999,0.0,0.0,0.0,-0.011431
2022-03-18,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1598,1.4,0.0,0,0.0102,0.0,0.0,0.0,-0.011431
2022-03-21,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.6234,1.4,0.0,0,-0.005356,-0.0,0.0,-0.0,-0.011431
2022-03-22,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.1452,1.4,0.0,0,-0.003178,-0.0,0.0,-0.0,-0.011431
2022-03-23,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.8317,1.4,-1.0,1,0.005386,-0.005386,0.0008,-0.006186,-0.017617
2022-03-24,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.8889,1.4,-1.0,1,0.006069,-0.006069,0.0,-0.006069,-0.023686
2022-03-25,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1785,1.4,0.0,0,-0.018087,-0.0,0.0008,-0.0008,-0.024486
2022-03-28,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.1588,1.4,-1.0,1,0.009316,-0.009316,0.0008,-0.010116,-0.034602
2022-03-29,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.6656,1.4,0.0,0,-0.00943,-0.0,0.0008,-0.0008,-0.035402
2022-03-30,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.143,1.4,0.0,0,0.015734,0.0,0.0,0.0,-0.035402
2022-03-31,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.4401,1.4,0.0,0,-0.00019,-0.0,0.0,-0.0,-0.035402
2022-04-01,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.2414,1.4,0.0,0,0.010988,0.0,0.0,0.0,-0.035402
2022-04-06,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1483,1.4,0.0,0,-0.005048,-0.0,0.0,-0.0,-0.035402
2022-04-07,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.581,1.4,0.0,0,-0.009238,-0.0,0.0,-0.0,-0.035402
2022-04-08,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.1659,1.4,0.0,0,0.003515,0.0,0.0,0.0,-0.035402
2022-04-11,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.2733,1.4,-1.0,1,-0.011933,0.011933,0.0008,0.011133,-0.024269
2022-04-12,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.37,1.4,0.0,0,0.014474,0.0,0.0008,-0.0008,-0.025069
2022-04-13,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.7705,1.4,0.0,0,0.001346,0.0,0.0,0.0,-0.025069
2022-04-14,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.09,1.4,0.0,0,0.007601,0.0,0.0,0.0,-0.025069
2022-04-15,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2907,1.4,0.0,0,0.002778,0.0,0.0,0.0,-0.025069
2022-04-18,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.2087,1.4,-1.0,1,0.000676,-0.000676,0.0008,-0.001476,-0.026545
2022-04-19,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.475,1.4,0.0,0,-0.007211,-0.0,0.0008,-0.0008,-0.027345
2022-04-20,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.8005,1.4,-1.0,1,-0.006677,0.006677,0.0008,0.005877,-0.021468
2022-04-21,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.5699,1.4,0.0,0,-0.016735,-0.0,0.0008,-0.0008,-0.022268
2022-04-22,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.1936,1.4,0.0,0,0.004801,0.0,0.0,0.0,-0.022268
2022-04-25,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.1977,1.4,-1.0,1,-0.021402,0.021402,0.0008,0.020602,-0.001666
2022-04-26,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.2518,1.4,0.0,0,-0.001949,-0.0,0.0008,-0.0008,-0.002466
2022-04-27,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.5577,1.4,1.0,1,0.015999,0.015999,0.0008,0.015199,0.012733
2022-04-28,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.1418,1.4,0.0,0,0.004729,0.0,0.0008,-0.0008,0.011933
2022-04-29,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.262,1.4,0.0,0,0.026209,0.0,0.0,0.0,0.011933
2022-05-05,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1359,1.4,0.0,0,-0.000901,-0.0,0.0,-0.0,0.011933
2022-05-06,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.5022,1.4,-1.0,1,-0.008445,0.008445,0.0008,0.007645,0.019578
2022-05-09,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.2477,1.4,0.0,0,-0.010616,-0.0,0.0008,-0.0008,0.018778
2022-05-10,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3979,1.4,0.0,0,0.021306,0.0,0.0,0.0,0.018778
2022-05-11,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.4021,1.4,1.0,1,0.008236,0.008236,0.0008,0.007436,0.026214
2022-05-12,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1149,1.4,0.0,0,0.001674,0.0,0.0008,-0.0008,0.025414
2022-05-13,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.2963,1.4,0.0,0,-0.004325,-0.0,0.0,-0.0,0.025414
2022-05-16,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2842,1.4,0.0,0,-0.007358,-0.0,0.0,-0.0,0.025414
2022-05-17,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.5421,1.4,0.0,0,0.006471,0.0,0.0,0.0,0.025414
2022-05-18,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.9299,1.4,-1.0,1,0.002929,-0.002929,0.0008,-0.003729,0.021685
2022-05-19,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.5805,1.4,0.0,0,0.010555,0.0,0.0008,-0.0008,0.020885
2022-05-20,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.8097,1.4,1.0,1,0.001435,0.001435,0.0008,0.000635,0.02152
2022-05-23,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.0285,1.4,-1.0,1,-0.002932,0.002932,0.0016,0.001332,0.022852
2022-05-24,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.7455,1.4,0.0,0,-0.011522,-0.0,0.0008,-0.0008,0.022052
2022-05-25,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.5746,1.4,0.0,0,-0.003949,-0.0,0.0,-0.0,0.022052
2022-05-26,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.6877,1.4,0.0,0,0.014218,0.0,0.0,0.0,0.022052
2022-05-27,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.1135,1.4,0.0,0,-0.008403,-0.0,0.0,-0.0,0.022052
2022-05-30,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1982,1.4,0.0,0,0.00195,0.0,0.0,0.0,0.022052
2022-05-31,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.4374,1.4,0.0,0,0.016444,0.0,0.0,0.0,0.022052
2022-06-01,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.4318,1.4,0.0,0,-0.00266,-0.0,0.0,-0.0,0.022052
2022-06-02,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3374,1.4,0.0,0,0.00464,0.0,0.0,0.0,0.022052
2022-06-06,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2401,1.4,0.0,0,0.017694,0.0,0.0,0.0,0.022052
2022-06-07,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.0156,1.4,0.0,0,0.002741,0.0,0.0,0.0,0.022052
2022-06-08,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.058,1.4,0.0,0,0.003488,0.0,0.0,0.0,0.022052
2022-06-09,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.0055,1.4,0.0,0,-0.007809,-0.0,0.0,-0.0,0.022052
2022-06-10,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.306,1.4,0.0,0,0.019563,0.0,0.0,0.0,0.022052
2022-06-13,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.466,1.4,0.0,0,-0.006781,-0.0,0.0,-0.0,0.022052
2022-06-14,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3528,1.4,0.0,0,0.013651,0.0,0.0,0.0,0.022052
2022-06-15,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.4965,1.4,1.0,1,0.017195,0.017195,0.0008,0.016395,0.038447
2022-06-16,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.4832,1.4,0.0,0,-0.007818,-0.0,0.0008,-0.0008,0.037647
2022-06-17,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.9731,1.4,0.0,0,0.008249,0.0,0.0,0.0,0.037647
2022-06-20,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.3015,1.4,0.0,0,0.004441,0.0,0.0,0.0,0.037647
2022-06-21,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.2282,1.4,0.0,0,-0.00582,-0.0,0.0,-0.0,0.037647
2022-06-22,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.814,1.4,-1.0,1,-0.012294,0.012294,0.0008,0.011494,0.049141
2022-06-23,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.5451,1.4,0.0,0,0.014387,0.0,0.0008,-0.0008,0.048341
2022-06-24,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.4195,1.4,0.0,0,0.00723,0.0,0.0,0.0,0.048341
2022-06-27,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.1655,1.4,0.0,0,0.003123,0.0,0.0,0.0,0.048341
2022-06-28,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.9982,1.4,-1.0,1,0.014628,-0.014628,0.0008,-0.015428,0.032913
2022-06-29,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.3969,1.4,0.0,0,-0.010098,-0.0,0.0008,-0.0008,0.032113
2022-06-30,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.2974,1.4,0.0,0,0.005978,0.0,0.0,0.0,0.032113
2022-07-01,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.0199,1.4,0.0,0,-0.001443,-0.0,0.0,-0.0,0.032113
2022-07-04,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.4297,1.4,0.0,0,0.002336,0.0,0.0,0.0,0.032113
2022-07-05,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.5876,1.4,0.0,0,-0.006454,-0.0,0.0,-0.0,0.032113
2022-07-06,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.4189,1.4,0.0,0,-0.013821,-0.0,0.0,-0.0,0.032113
2022-07-07,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.7486,1.4,0.0,0,0.006806,0.0,0.0,0.0,0.032113
2022-07-08,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.0142,1.4,0.0,0,-0.003346,-0.0,0.0,-0.0,0.032113
2022-07-11,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.2054,1.4,-1.0,1,-0.001198,0.001198,0.0008,0.000398,0.032511
2022-07-12,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.2424,1.4,0.0,0,-0.008893,-0.0,0.0008,-0.0008,0.031711
2022-07-13,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2484,1.4,0.0,0,-0.000838,-0.0,0.0,-0.0,0.031711
2022-07-14,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.7536,1.4,0.0,0,-0.002741,-0.0,0.0,-0.0,0.031711
2022-07-15,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.1819,1.4,0.0,0,-0.013666,-0.0,0.0,-0.0,0.031711
2022-07-18,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.4701,1.4,0.0,0,0.008858,0.0,0.0,0.0,0.031711
2022-07-19,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.905,1.4,-1.0,1,0.003105,-0.003105,0.0008,-0.003905,0.027806
2022-07-20,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.0352,1.4,0.0,0,-0.003699,-0.0,0.0008,-0.0008,0.027006
2022-07-21,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.5808,1.4,0.0,0,-0.006041,-0.0,0.0,-0.0,0.027006
2022-07-22,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.3562,1.4,0.0,0,-0.002641,-0.0,0.0,-0.0,0.027006
2022-07-25,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.6759,1.4,0.0,0,0.002236,0.0,0.0,0.0,0.027006
2022-07-26,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.4783,1.4,0.0,0,0.003738,0.0,0.0,0.0,0.027006
2022-07-27,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.8016,1.4,-1.0,1,-0.002563,0.002563,0.0008,0.001763,0.028769
2022-07-28,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1547,1.4,0.0,0,-0.001136,-0.0,0.0008,-0.0008,0.027969
2022-07-29,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.0816,1.4,0.0,0,-0.021056,-0.0,0.0,-0.0,0.027969
2022-08-01,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.6942,1.4,0.0,0,0.001638,0.0,0.0,0.0,0.027969
2022-08-02,300ETF,Future (IF88 (CSI 300 Futures)),rank,-1.3981,1.4,-1.0,1,-0.004816,0.004816,0.0008,0.004016,0.031985
2022-08-03,300ETF,Future (IF88 (CSI 300 Futures)),rank,1.0549,1.4,0.0,0,-0.00979,-0.0,0.0008,-0.0008,0.031185
2022-08-04,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.0197,1.4,0.0,0,0.000393,0.0,0.0,0.0,0.031185
2022-08-05,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.2842,1.4,0.0,0,0.010817,0.0,0.0,0.0,0.031185
2022-08-08,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1983,1.4,0.0,0,-0.001207,-0.0,0.0,-0.0,0.031185
2022-08-09,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3746,1.4,0.0,0,0.002274,0.0,0.0,0.0,0.031185
2022-08-10,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1062,1.4,0.0,0,-0.011236,-0.0,0.0,-0.0,0.031185
2022-08-11,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3369,1.4,0.0,0,0.016668,0.0,0.0,0.0,0.031185
2022-08-12,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.6026,1.4,0.0,0,0.004303,0.0,0.0,0.0,0.031185
2022-08-15,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.9159,1.4,0.0,0,-0.008953,-0.0,0.0,-0.0,0.031185
2022-08-16,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.0443,1.4,0.0,0,-0.004837,-0.0,0.0,-0.0,0.031185
2022-08-17,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.6766,1.4,0.0,0,0.014791,0.0,0.0,0.0,0.031185
2022-08-18,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3719,1.4,0.0,0,-0.007176,-0.0,0.0,-0.0,0.031185
2022-08-19,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.0516,1.4,0.0,0,-0.005002,-0.0,0.0,-0.0,0.031185
2022-08-22,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.5664,1.4,0.0,0,0.000958,0.0,0.0,0.0,0.031185
2022-08-23,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.0869,1.4,0.0,0,-0.00265,-0.0,0.0,-0.0,0.031185
2022-08-24,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.4044,1.4,0.0,0,-0.014525,-0.0,0.0,-0.0,0.031185
2022-08-25,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.0628,1.4,0.0,0,0.00303,0.0,0.0,0.0,0.031185
2022-08-26,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.3758,1.4,0.0,0,-0.00481,-0.0,0.0,-0.0,0.031185
2022-08-29,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2838,1.4,0.0,0,-0.000882,-0.0,0.0,-0.0,0.031185
2022-08-30,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2599,1.4,0.0,0,0.000639,0.0,0.0,0.0,0.031185
2022-08-31,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.3869,1.4,0.0,0,-0.00147,-0.0,0.0,-0.0,0.031185
2022-09-01,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.1888,1.4,0.0,0,-0.007958,-0.0,0.0,-0.0,0.031185
2022-09-02,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.5557,1.4,0.0,0,-0.005311,-0.0,0.0,-0.0,0.031185
2022-09-05,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.5911,1.4,0.0,0,-0.000449,-0.0,0.0,-0.0,0.031185
2022-09-06,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1816,1.4,0.0,0,0.006102,0.0,0.0,0.0,0.031185
2022-09-07,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.0989,1.4,0.0,0,0.00173,0.0,0.0,0.0,0.031185
2022-09-08,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2406,1.4,0.0,0,-0.004642,-0.0,0.0,-0.0,0.031185
2022-09-09,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.3141,1.4,0.0,0,0.008467,0.0,0.0,0.0,0.031185
2022-09-13,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.5031,1.4,0.0,0,0.001459,0.0,0.0,0.0,0.031185
2022-09-14,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.5567,1.4,0.0,0,-0.003434,-0.0,0.0,-0.0,0.031185
2022-09-15,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.228,1.4,0.0,0,-0.015849,-0.0,0.0,-0.0,0.031185
2022-09-16,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.7716,1.4,0.0,0,-0.010984,-0.0,0.0,-0.0,0.031185
2022-09-19,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.036,1.4,0.0,0,-0.004067,-0.0,0.0,-0.0,0.031185
2022-09-20,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.071,1.4,0.0,0,-0.004727,-0.0,0.0,-0.0,0.031185
2022-09-21,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.9953,1.4,-1.0,1,0.005336,-0.005336,0.0008,-0.006136,0.025049
2022-09-22,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.6264,1.4,0.0,0,-0.006338,-0.0,0.0008,-0.0008,0.024249
2022-09-23,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.6948,1.4,0.0,0,-0.003614,-0.0,0.0,-0.0,0.024249
2022-09-26,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.9044,1.4,0.0,0,-0.007155,-0.0,0.0,-0.0,0.024249
2022-09-27,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.0024,1.4,0.0,0,0.011504,0.0,0.0,0.0,0.024249
2022-09-28,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.9367,1.4,-1.0,1,-0.005347,0.005347,0.0008,0.004547,0.028796
2022-09-29,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.1467,1.4,0.0,0,-0.012038,-0.0,0.0008,-0.0008,0.027996
2022-09-30,300ETF,Future (IF88 (CSI 300 Futures)),rank,0.3301,1.4,0.0,0,-0.004495,-0.0,0.0,-0.0,0.027996
2022-10-10,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.8973,1.4,-1.0,1,-0.019164,0.019164,0.0008,0.018364,0.04636
2022-10-11,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.5481,1.4,0.0,0,0.000322,0.0,0.0008,-0.0008,0.04556
2022-10-12,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.7335,1.4,0.0,0,0.019937,0.0,0.0,0.0,0.04556
2022-10-13,300ETF,Future (IF88 (CSI 300 Futures)),rank,-0.2948,1.4,0.0,0,-0.000106,-0.0,0.0,-0.0,0.04556
