date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2025-02-25,300ETF,Spot ETF,icw,-0.2213,1.6,0.0,0,-0.004224,0.0,0.0,0.0,-0.003886
2025-02-26,300ETF,Spot ETF,icw,0.7598,1.6,0.0,0,0.002227,0.0,0.0,0.0,-0.003886
2025-02-27,300ETF,Spot ETF,icw,0.1592,1.6,0.0,0,0.00148,0.0,0.0,0.0,-0.003886
2025-02-28,300ETF,Spot ETF,icw,0.1563,1.6,0.0,0,-0.011955,0.0,0.0,0.0,-0.003886
2025-03-03,300ETF,Spot ETF,icw,-0.2981,1.6,0.0,0,-0.007772,0.0,0.0,0.0,-0.003886
2025-03-04,300ETF,Spot ETF,icw,-0.1654,1.6,0.0,0,0.003274,0.0,0.0,0.0,-0.003886
2025-03-05,300ETF,Spot ETF,icw,-0.123,1.6,0.0,0,0.004017,0.0,0.0,0.0,-0.003886
2025-03-06,300ETF,Spot ETF,icw,-0.5315,1.6,0.0,0,0.006426,0.0,0.0,0.0,-0.003886
2025-03-07,300ETF,Spot ETF,icw,-0.2628,1.6,0.0,0,-0.000496,0.0,0.0,0.0,-0.003886
2025-03-10,300ETF,Spot ETF,icw,-0.4699,1.6,0.0,0,0.002988,0.0,0.0,0.0,-0.003886
2025-03-11,300ETF,Spot ETF,icw,0.806,1.6,0.0,0,0.001246,0.0,0.0,0.0,-0.003886
2025-03-12,300ETF,Spot ETF,icw,-1.4601,1.6,-0.7481,1,0.0,-0.010573,0.002358,-0.012931,-0.016816
2025-03-13,300ETF,Spot ETF,icw,0.1212,1.6,0.0,0,-0.001993,0.0,0.0,0.0,-0.016816
2025-03-14,300ETF,Spot ETF,icw,1.5826,1.6,0.0,0,0.009065,0.0,0.0,0.0,-0.016816
2025-03-17,300ETF,Spot ETF,icw,-0.1969,1.6,0.0,0,-0.001221,0.0,0.0,0.0,-0.016816
2025-03-18,300ETF,Spot ETF,icw,-0.8722,1.6,0.0,0,-0.000731,0.0,0.0,0.0,-0.016816
2025-03-19,300ETF,Spot ETF,icw,-0.1402,1.6,0.0,0,0.003663,0.0,0.0,0.0,-0.016816
2025-03-20,300ETF,Spot ETF,icw,-1.2531,1.6,0.0,0,0.0,0.0,0.0,0.0,-0.016816
2025-03-21,300ETF,Spot ETF,icw,0.4319,1.6,0.0,0,-0.013858,0.0,0.0,0.0,-0.016816
2025-03-24,300ETF,Spot ETF,icw,0.3791,1.6,0.0,0,0.000498,0.0,0.0,0.0,-0.016816
2025-03-25,300ETF,Spot ETF,icw,-0.3017,1.6,0.0,0,0.0,0.0,0.0,0.0,-0.016816
2025-03-26,300ETF,Spot ETF,icw,0.0339,1.6,0.0,0,-0.005964,0.0,0.0,0.0,-0.016816
2025-03-27,300ETF,Spot ETF,icw,-0.1577,1.6,0.0,0,0.001492,0.0,0.0,0.0,-0.016816
2025-03-28,300ETF,Spot ETF,icw,-0.7278,1.6,0.0,0,0.0,0.0,0.0,0.0,-0.016816
2025-03-31,300ETF,Spot ETF,icw,0.4113,1.6,0.0,0,-0.007002,0.0,0.0,0.0,-0.016816
2025-04-01,300ETF,Spot ETF,icw,-0.3266,1.6,0.0,0,-0.001505,0.0,0.0,0.0,-0.016816
2025-04-02,300ETF,Spot ETF,icw,0.0345,1.6,0.0,0,-0.003517,0.0,0.0,0.0,-0.016816
2025-04-03,300ETF,Spot ETF,icw,1.3125,1.6,0.0,0,-0.003282,0.0,0.0,0.0,-0.016816
2025-04-07,300ETF,Spot ETF,icw,1.1776,1.6,0.0,0,-0.022436,0.0,0.0,0.0,-0.016816
2025-04-08,300ETF,Spot ETF,icw,0.3137,1.6,0.0,0,0.00027,0.0,0.0,0.0,-0.016816
2025-04-09,300ETF,Spot ETF,icw,0.4946,1.6,0.0,0,0.018732,0.0,0.0,0.0,-0.016816
2025-04-10,300ETF,Spot ETF,icw,-0.9618,1.6,0.0,0,-0.003389,0.0,0.0,0.0,-0.016816
2025-04-11,300ETF,Spot ETF,icw,-0.4505,1.6,0.0,0,0.007056,0.0,0.0,0.0,-0.016816
2025-04-14,300ETF,Spot ETF,icw,-0.822,1.6,0.0,0,-0.002075,0.0,0.0,0.0,-0.016816
2025-04-15,300ETF,Spot ETF,icw,-1.3335,1.6,-0.7021,1,0.00287,-0.021314,0.00276,-0.024074,-0.04089
2025-04-16,300ETF,Spot ETF,icw,-1.6032,1.6,-0.8724,1,-0.000261,-0.000932,0.002906,-0.003839,-0.044729
2025-04-17,300ETF,Spot ETF,icw,0.2792,1.6,0.0,0,0.000518,0.0,0.0,0.0,-0.044729
2025-04-18,300ETF,Spot ETF,icw,-0.5295,1.6,0.0,0,0.001556,0.0,0.0,0.0,-0.044729
2025-04-21,300ETF,Spot ETF,icw,0.7412,1.6,0.0,0,0.000773,0.0,0.0,0.0,-0.044729
2025-04-22,300ETF,Spot ETF,icw,0.494,1.6,0.0,0,0.0,0.0,0.0,0.0,-0.044729
2025-04-23,300ETF,Spot ETF,icw,-1.2681,1.6,0.0,0,0.000773,0.0,0.0,0.0,-0.044729
2025-04-24,300ETF,Spot ETF,icw,0.3747,1.6,0.0,0,-0.002315,0.0,0.0,0.0,-0.044729
2025-04-25,300ETF,Spot ETF,icw,-0.4598,1.6,0.0,0,-0.000772,0.0,0.0,0.0,-0.044729
2025-04-28,300ETF,Spot ETF,icw,-1.2943,1.6,0.0,0,0.001808,0.0,0.0,0.0,-0.044729
2025-04-29,300ETF,Spot ETF,icw,-0.8032,1.6,0.0,0,-0.000517,0.0,0.0,0.0,-0.044729
2025-04-30,300ETF,Spot ETF,icw,-0.2254,1.6,0.0,0,-0.000258,0.0,0.0,0.0,-0.044729
2025-05-06,300ETF,Spot ETF,icw,-1.0196,1.6,0.0,0,0.001283,0.0,0.0,0.0,-0.044729
2025-05-07,300ETF,Spot ETF,icw,-1.6607,1.6,-0.9439,1,-0.002806,0.009121,0.00192,0.007201,-0.037528
2025-05-08,300ETF,Spot ETF,icw,1.3235,1.6,0.0,0,-0.000506,0.0,0.0,0.0,-0.037528
2025-05-09,300ETF,Spot ETF,icw,-0.4378,1.6,0.0,0,-0.000507,0.0,0.0,0.0,-0.037528
2025-05-12,300ETF,Spot ETF,icw,-0.2968,1.6,0.0,0,0.002766,0.0,0.0,0.0,-0.037528
2025-05-13,300ETF,Spot ETF,icw,-1.6043,1.6,-0.8737,1,-0.001,0.001545,0.001766,-0.000221,-0.037749
2025-05-14,300ETF,Spot ETF,icw,-0.3469,1.6,0.0,0,0.01045,0.0,0.0,0.0,-0.037749
2025-05-15,300ETF,Spot ETF,icw,-0.518,1.6,0.0,0,-0.001992,0.0,0.0,0.0,-0.037749
2025-05-16,300ETF,Spot ETF,icw,-0.3233,1.6,0.0,0,-0.00451,0.0,0.0,0.0,-0.037749
2025-05-19,300ETF,Spot ETF,icw,-0.4607,1.6,0.0,0,0.003523,0.0,0.0,0.0,-0.037749
2025-05-20,300ETF,Spot ETF,icw,-0.0374,1.6,0.0,0,0.004255,0.0,0.0,0.0,-0.037749
2025-05-21,300ETF,Spot ETF,icw,0.952,1.6,0.0,0,0.001245,0.0,0.0,0.0,-0.037749
2025-05-22,300ETF,Spot ETF,icw,-0.8719,1.6,0.0,0,0.000746,0.0,0.0,0.0,-0.037749
2025-05-23,300ETF,Spot ETF,icw,0.7013,1.6,0.0,0,-0.009479,0.0,0.0,0.0,-0.037749
2025-05-26,300ETF,Spot ETF,icw,-0.6851,1.6,0.0,0,-0.004784,0.0,0.0,0.0,-0.037749
2025-05-27,300ETF,Spot ETF,icw,-0.0416,1.6,0.0,0,-0.003794,0.0,0.0,0.0,-0.037749
2025-05-28,300ETF,Spot ETF,icw,0.0394,1.6,0.0,0,-0.002532,0.0,0.0,0.0,-0.037749
2025-05-29,300ETF,Spot ETF,icw,0.0854,1.6,0.0,0,0.000757,0.0,0.0,0.0,-0.037749
2025-05-30,300ETF,Spot ETF,icw,-0.1062,1.6,0.0,0,0.004305,0.0,0.0,0.0,-0.037749
2025-06-03,300ETF,Spot ETF,icw,0.596,1.6,0.0,0,0.000757,0.0,0.0,0.0,-0.037749
2025-06-04,300ETF,Spot ETF,icw,0.6103,1.6,0.0,0,-0.000252,0.0,0.0,0.0,-0.037749
2025-06-05,300ETF,Spot ETF,icw,-0.706,1.6,0.0,0,0.003771,0.0,0.0,0.0,-0.037749
2025-06-06,300ETF,Spot ETF,icw,-0.488,1.6,0.0,0,-0.000251,0.0,0.0,0.0,-0.037749
2025-06-09,300ETF,Spot ETF,icw,-0.1429,1.6,0.0,0,-0.001001,0.0,0.0,0.0,-0.037749
2025-06-10,300ETF,Spot ETF,icw,-0.1499,1.6,0.0,0,-0.006773,0.0,0.0,0.0,-0.037749
2025-06-11,300ETF,Spot ETF,icw,1.7012,1.6,0.7192,1,-0.00299,-0.019584,0.001524,-0.021109,-0.058858
2025-06-12,300ETF,Spot ETF,icw,-0.6529,1.6,0.0,0,0.0025,0.0,0.0,0.0,-0.058858
2025-06-13,300ETF,Spot ETF,icw,0.1498,1.6,0.0,0,-0.001757,0.0,0.0,0.0,-0.058858
2025-06-16,300ETF,Spot ETF,icw,0.3477,1.6,0.0,0,0.002007,0.0,0.0,0.0,-0.058858
2025-06-17,300ETF,Spot ETF,icw,-0.0047,1.6,0.0,0,-0.002758,0.0,0.0,0.0,-0.058858
2025-06-18,300ETF,Spot ETF,icw,0.2616,1.6,0.0,0,0.001282,0.0,0.0,0.0,-0.058858
2025-06-19,300ETF,Spot ETF,icw,-0.6206,1.6,0.0,0,-0.007473,0.0,0.0,0.0,-0.058858
2025-06-20,300ETF,Spot ETF,icw,0.8322,1.6,0.0,0,-0.002062,0.0,0.0,0.0,-0.058858
2025-06-23,300ETF,Spot ETF,icw,-0.0035,1.6,0.0,0,0.006179,0.0,0.0,0.0,-0.058858
2025-06-24,300ETF,Spot ETF,icw,1.5624,1.6,0.0,0,0.000509,0.0,0.0,0.0,-0.058858
2025-06-25,300ETF,Spot ETF,icw,0.2346,1.6,0.0,0,0.012091,0.0,0.0,0.0,-0.058858
2025-06-26,300ETF,Spot ETF,icw,-0.2399,1.6,0.0,0,-0.002254,0.0,0.0,0.0,-0.058858
2025-06-27,300ETF,Spot ETF,icw,-0.0483,1.6,0.0,0,-0.01005,0.0,0.0,0.0,-0.058858
2025-06-30,300ETF,Spot ETF,icw,0.3285,1.6,0.0,0,0.003271,0.0,0.0,0.0,-0.058858
2025-07-01,300ETF,Spot ETF,icw,-0.7086,1.6,0.0,0,0.00201,0.0,0.0,0.0,-0.058858
2025-07-02,300ETF,Spot ETF,icw,-0.5352,1.6,0.0,0,0.002258,0.0,0.0,0.0,-0.058858
2025-07-03,300ETF,Spot ETF,icw,0.3934,1.6,0.0,0,0.002993,0.0,0.0,0.0,-0.058858
2025-07-04,300ETF,Spot ETF,icw,-0.5687,1.6,0.0,0,0.003234,0.0,0.0,0.0,-0.058858
2025-07-07,300ETF,Spot ETF,icw,-1.1393,1.6,0.0,0,0.000498,0.0,0.0,0.0,-0.058858
2025-07-08,300ETF,Spot ETF,icw,0.5354,1.6,0.0,0,0.005691,0.0,0.0,0.0,-0.058858
2025-07-09,300ETF,Spot ETF,icw,0.2474,1.6,0.0,0,-0.000247,0.0,0.0,0.0,-0.058858
2025-07-10,300ETF,Spot ETF,icw,0.3104,1.6,0.0,0,0.004437,0.0,0.0,0.0,-0.058858
2025-07-11,300ETF,Spot ETF,icw,0.418,1.6,0.0,0,0.001711,0.0,0.0,0.0,-0.058858
2025-07-14,300ETF,Spot ETF,icw,0.2867,1.6,0.0,0,0.000979,0.0,0.0,0.0,-0.058858
2025-07-15,300ETF,Spot ETF,icw,0.7906,1.6,0.0,0,-0.003912,0.0,0.0,0.0,-0.058858
2025-07-16,300ETF,Spot ETF,icw,-0.5097,1.6,0.0,0,-0.005148,0.0,0.0,0.0,-0.058858
2025-07-17,300ETF,Spot ETF,icw,0.8823,1.6,0.0,0,0.003912,0.0,0.0,0.0,-0.058858
2025-07-18,300ETF,Spot ETF,icw,0.8504,1.6,0.0,0,-0.001697,0.0,0.0,0.0,-0.058858
2025-07-21,300ETF,Spot ETF,icw,-0.1611,1.6,0.0,0,0.002649,0.0,0.0,0.0,-0.058858
2025-07-22,300ETF,Spot ETF,icw,0.3034,1.6,0.0,0,0.009102,0.0,0.0,0.0,-0.058858
2025-07-23,300ETF,Spot ETF,icw,0.2309,1.6,0.0,0,-0.003567,0.0,0.0,0.0,-0.058858
2025-07-24,300ETF,Spot ETF,icw,0.3925,1.6,0.0,0,0.005932,0.0,0.0,0.0,-0.058858
2025-07-25,300ETF,Spot ETF,icw,-0.5064,1.6,0.0,0,-0.002137,0.0,0.0,0.0,-0.058858
2025-07-28,300ETF,Spot ETF,icw,-0.5983,1.6,0.0,0,-0.000712,0.0,0.0,0.0,-0.058858
2025-07-29,300ETF,Spot ETF,icw,0.3109,1.6,0.0,0,0.007836,0.0,0.0,0.0,-0.058858
2025-07-30,300ETF,Spot ETF,icw,0.2438,1.6,0.0,0,-0.001888,0.0,0.0,0.0,-0.058858
2025-07-31,300ETF,Spot ETF,icw,-1.3487,1.6,-0.7044,1,-0.008889,0.027933,0.000927,0.027006,-0.031852
2025-08-01,300ETF,Spot ETF,icw,0.4679,1.6,0.0,0,-0.00531,0.0,0.0,0.0,-0.031852
2025-08-04,300ETF,Spot ETF,icw,0.9299,1.6,0.0,0,0.002656,0.0,0.0,0.0,-0.031852
2025-08-05,300ETF,Spot ETF,icw,-0.0846,1.6,0.0,0,0.005518,0.0,0.0,0.0,-0.031852
2025-08-06,300ETF,Spot ETF,icw,0.3375,1.6,0.0,0,0.002387,0.0,0.0,0.0,-0.031852
2025-08-07,300ETF,Spot ETF,icw,0.1291,1.6,0.0,0,-0.000477,0.0,0.0,0.0,-0.031852
2025-08-08,300ETF,Spot ETF,icw,-0.5187,1.6,0.0,0,0.001913,0.0,0.0,0.0,-0.031852
2025-08-11,300ETF,Spot ETF,icw,-0.5013,1.6,0.0,0,0.001665,0.0,0.0,0.0,-0.031852
2025-08-12,300ETF,Spot ETF,icw,0.3521,1.6,0.0,0,0.00071,0.0,0.0,0.0,-0.031852
2025-08-13,300ETF,Spot ETF,icw,0.6484,1.6,0.0,0,0.001885,0.0,0.0,0.0,-0.031852
2025-08-14,300ETF,Spot ETF,icw,1.1269,1.6,0.0,0,-0.002806,0.0,0.0,0.0,-0.031852
2025-08-15,300ETF,Spot ETF,icw,0.379,1.6,0.0,0,0.004679,0.0,0.0,0.0,-0.031852
2025-08-18,300ETF,Spot ETF,icw,-0.2719,1.6,0.0,0,0.003473,0.0,0.0,0.0,-0.031852
2025-08-19,300ETF,Spot ETF,icw,1.1395,1.6,0.0,0,-0.005091,0.0,0.0,0.0,-0.031852
2025-08-20,300ETF,Spot ETF,icw,0.1624,1.6,0.0,0,0.007394,0.0,0.0,0.0,-0.031852
2025-08-21,300ETF,Spot ETF,icw,0.4594,1.6,0.0,0,0.000459,0.0,0.0,0.0,-0.031852
2025-08-22,300ETF,Spot ETF,icw,1.3041,1.6,0.0,0,0.014431,0.0,0.0,0.0,-0.031852
2025-08-25,300ETF,Spot ETF,icw,1.3308,1.6,0.0,0,0.007066,0.0,0.0,0.0,-0.031852
2025-08-26,300ETF,Spot ETF,icw,-0.687,1.6,0.0,0,0.002637,0.0,0.0,0.0,-0.031852
2025-08-27,300ETF,Spot ETF,icw,0.4254,1.6,0.0,0,-0.003751,0.0,0.0,0.0,-0.031852
2025-08-28,300ETF,Spot ETF,icw,1.2978,1.6,0.0,0,0.010664,0.0,0.0,0.0,-0.031852
2025-08-29,300ETF,Spot ETF,icw,1.2397,1.6,0.0,0,0.00218,0.0,0.0,0.0,-0.031852
2025-09-01,300ETF,Spot ETF,icw,-0.7293,1.6,0.0,0,0.005865,0.0,0.0,0.0,-0.031852
2025-09-02,300ETF,Spot ETF,icw,0.838,1.6,0.0,0,-0.008701,0.0,0.0,0.0,-0.031852
2025-09-03,300ETF,Spot ETF,icw,-0.39,1.6,0.0,0,-0.003286,0.0,0.0,0.0,-0.031852
2025-09-04,300ETF,Spot ETF,icw,-0.6942,1.6,0.0,0,-0.018604,0.0,0.0,0.0,-0.031852
2025-09-05,300ETF,Spot ETF,icw,-0.0097,1.6,0.0,0,0.014838,0.0,0.0,0.0,-0.031852
2025-09-08,300ETF,Spot ETF,icw,0.452,1.6,0.0,0,0.001315,0.0,0.0,0.0,-0.031852
2025-09-09,300ETF,Spot ETF,icw,0.6032,1.6,0.0,0,-0.009911,0.0,0.0,0.0,-0.031852
2025-09-10,300ETF,Spot ETF,icw,0.3916,1.6,0.0,0,0.001101,0.0,0.0,0.0,-0.031852
2025-09-11,300ETF,Spot ETF,icw,0.1792,1.6,0.0,0,0.020453,0.0,0.0,0.0,-0.031852
2025-09-12,300ETF,Spot ETF,icw,0.2957,1.6,0.0,0,-0.006036,0.0,0.0,0.0,-0.031852
2025-09-15,300ETF,Spot ETF,icw,0.3155,1.6,0.0,0,-0.001294,0.0,0.0,0.0,-0.031852
2025-09-16,300ETF,Spot ETF,icw,0.1061,1.6,0.0,0,-0.003031,0.0,0.0,0.0,-0.031852
2025-09-17,300ETF,Spot ETF,icw,0.1812,1.6,0.0,0,0.005182,0.0,0.0,0.0,-0.031852
2025-09-18,300ETF,Spot ETF,icw,-0.4361,1.6,0.0,0,-0.013656,0.0,0.0,0.0,-0.031852
2025-09-19,300ETF,Spot ETF,icw,0.4064,1.6,0.0,0,0.002821,0.0,0.0,0.0,-0.031852
2025-09-22,300ETF,Spot ETF,icw,-1.1264,1.6,0.0,0,0.006304,0.0,0.0,0.0,-0.031852
2025-09-23,300ETF,Spot ETF,icw,-0.2451,1.6,0.0,0,-0.008239,0.0,0.0,0.0,-0.031852
2025-09-24,300ETF,Spot ETF,icw,1.0784,1.6,0.0,0,0.004742,0.0,0.0,0.0,-0.031852
2025-09-25,300ETF,Spot ETF,icw,0.3503,1.6,0.0,0,0.010031,0.0,0.0,0.0,-0.031852
2025-09-26,300ETF,Spot ETF,icw,0.3893,1.6,0.0,0,-0.005567,0.0,0.0,0.0,-0.031852
2025-09-29,300ETF,Spot ETF,icw,-0.1084,1.6,0.0,0,0.01515,0.0,0.0,0.0,-0.031852
2025-09-30,300ETF,Spot ETF,icw,0.2865,1.6,0.0,0,0.000632,0.0,0.0,0.0,-0.031852
2025-10-09,300ETF,Spot ETF,icw,0.2278,1.6,0.0,0,0.010646,0.0,0.0,0.0,-0.031852
2025-10-10,300ETF,Spot ETF,icw,-0.6388,1.6,0.0,0,-0.010323,0.0,0.0,0.0,-0.031852
2025-10-13,300ETF,Spot ETF,icw,2.0002,1.6,1.0,1,0.011125,-0.007289,0.001835,-0.009125,-0.040977
2025-10-14,300ETF,Spot ETF,icw,-0.0588,1.6,0.0,0,-0.0188,0.0,0.0,0.0,-0.040977
2025-10-15,300ETF,Spot ETF,icw,-0.4548,1.6,0.0,0,0.010688,0.0,0.0,0.0,-0.040977
2025-10-16,300ETF,Spot ETF,icw,1.2361,1.6,0.0,0,-0.001483,0.0,0.0,0.0,-0.040977
2025-10-17,300ETF,Spot ETF,icw,-0.289,1.6,0.0,0,-0.010762,0.0,0.0,0.0,-0.040977
2025-10-20,300ETF,Spot ETF,icw,-0.5503,1.6,0.0,0,-0.007105,0.0,0.0,0.0,-0.040977
2025-10-21,300ETF,Spot ETF,icw,0.5926,1.6,0.0,0,0.004469,0.0,0.0,0.0,-0.040977
2025-10-22,300ETF,Spot ETF,icw,-0.0219,1.6,0.0,0,0.001918,0.0,0.0,0.0,-0.040977
2025-10-23,300ETF,Spot ETF,icw,-0.0213,1.6,0.0,0,0.009404,0.0,0.0,0.0,-0.040977
2025-10-24,300ETF,Spot ETF,icw,0.8184,1.6,0.0,0,0.005895,0.0,0.0,0.0,-0.040977
2025-10-27,300ETF,Spot ETF,icw,-0.1002,1.6,0.0,0,0.00166,0.0,0.0,0.0,-0.040977
2025-10-28,300ETF,Spot ETF,icw,-0.4208,1.6,0.0,0,-0.002285,0.0,0.0,0.0,-0.040977
2025-10-29,300ETF,Spot ETF,icw,0.486,1.6,0.0,0,0.006822,0.0,0.0,0.0,-0.040977
2025-10-30,300ETF,Spot ETF,icw,0.2762,1.6,0.0,0,-0.003717,0.0,0.0,0.0,-0.040977
2025-10-31,300ETF,Spot ETF,icw,-0.9043,1.6,0.0,0,-0.007321,0.0,0.0,0.0,-0.040977
2025-11-03,300ETF,Spot ETF,icw,-0.8452,1.6,0.0,0,0.007173,0.0,0.0,0.0,-0.040977
2025-11-04,300ETF,Spot ETF,icw,0.3622,1.6,0.0,0,-0.00866,0.0,0.0,0.0,-0.040977
2025-11-05,300ETF,Spot ETF,icw,0.0595,1.6,0.0,0,0.010806,0.0,0.0,0.0,-0.040977
2025-11-06,300ETF,Spot ETF,icw,1.2284,1.6,0.0,0,0.00585,0.0,0.0,0.0,-0.040977
2025-11-07,300ETF,Spot ETF,icw,-0.1436,1.6,0.0,0,0.000834,0.0,0.0,0.0,-0.040977
2025-11-10,300ETF,Spot ETF,icw,-0.4633,1.6,0.0,0,0.006892,0.0,0.0,0.0,-0.040977
2025-11-11,300ETF,Spot ETF,icw,-0.7026,1.6,0.0,0,-0.006272,0.0,0.0,0.0,-0.040977
2025-11-12,300ETF,Spot ETF,icw,-0.2244,1.6,0.0,0,-0.001049,0.0,0.0,0.0,-0.040977
2025-11-13,300ETF,Spot ETF,icw,0.3778,1.6,0.0,0,0.007097,0.0,0.0,0.0,-0.040977
2025-11-14,300ETF,Spot ETF,icw,-0.059,1.6,0.0,0,-0.00335,0.0,0.0,0.0,-0.040977
2025-11-17,300ETF,Spot ETF,icw,-0.1704,1.6,0.0,0,0.000425,0.0,0.0,0.0,-0.040977
2025-11-18,300ETF,Spot ETF,icw,0.2759,1.6,0.0,0,-0.003204,0.0,0.0,0.0,-0.040977
2025-11-19,300ETF,Spot ETF,icw,0.9665,1.6,0.0,0,0.002126,0.0,0.0,0.0,-0.040977
2025-11-20,300ETF,Spot ETF,icw,-0.8181,1.6,0.0,0,-0.005745,0.0,0.0,0.0,-0.040977
2025-11-21,300ETF,Spot ETF,icw,-0.4808,1.6,0.0,0,-0.007611,0.0,0.0,0.0,-0.040977
2025-11-24,300ETF,Spot ETF,icw,-1.0135,1.6,0.0,0,0.002629,0.0,0.0,0.0,-0.040977
2025-11-25,300ETF,Spot ETF,icw,-0.507,1.6,0.0,0,0.000871,0.0,0.0,0.0,-0.040977
2025-11-26,300ETF,Spot ETF,icw,0.2946,1.6,0.0,0,0.001297,0.0,0.0,0.0,-0.040977
2025-11-27,300ETF,Spot ETF,icw,0.8662,1.6,0.0,0,-0.007958,0.0,0.0,0.0,-0.040977
2025-11-28,300ETF,Spot ETF,icw,-0.5947,1.6,0.0,0,0.006061,0.0,0.0,0.0,-0.040977
2025-12-01,300ETF,Spot ETF,icw,0.2993,1.6,0.0,0,0.003425,0.0,0.0,0.0,-0.040977
2025-12-02,300ETF,Spot ETF,icw,-0.7811,1.6,0.0,0,-0.003854,0.0,0.0,0.0,-0.040977
2025-12-03,300ETF,Spot ETF,icw,0.4318,1.6,0.0,0,-0.004939,0.0,0.0,0.0,-0.040977
2025-12-04,300ETF,Spot ETF,icw,0.3681,1.6,0.0,0,0.005601,0.0,0.0,0.0,-0.040977
2025-12-05,300ETF,Spot ETF,icw,-0.4136,1.6,0.0,0,0.007267,0.0,0.0,0.0,-0.040977
2025-12-08,300ETF,Spot ETF,icw,0.7189,1.6,0.0,0,0.005714,0.0,0.0,0.0,-0.040977
2025-12-09,300ETF,Spot ETF,icw,-0.1843,1.6,0.0,0,-0.00678,0.0,0.0,0.0,-0.040977
