date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-12-02,300ETF,Spot ETF,ensemble,-0.2993,1.3,0.0,0,-0.00456,0.0,0.0,0.0,0.027971
2022-12-05,300ETF,Spot ETF,ensemble,0.1551,1.3,0.0,0,0.008534,0.0,0.0,0.0,0.027971
2022-12-06,300ETF,Spot ETF,ensemble,0.6532,1.3,0.0,0,0.002987,0.0,0.0,0.0,0.027971
2022-12-07,300ETF,Spot ETF,ensemble,-0.0207,1.3,0.0,0,-0.002239,0.0,0.0,0.0,0.027971
2022-12-08,300ETF,Spot ETF,ensemble,-0.5497,1.3,0.0,0,0.000248,0.0,0.0,0.0,0.027971
2022-12-09,300ETF,Spot ETF,ensemble,0.2237,1.3,0.0,0,0.011878,0.0,0.0,0.0,0.027971
2022-12-12,300ETF,Spot ETF,ensemble,-0.672,1.3,0.0,0,-0.005215,0.0,0.0,0.0,0.027971
2022-12-13,300ETF,Spot ETF,ensemble,-0.1973,1.3,0.0,0,-0.000748,0.0,0.0,0.0,0.027971
2022-12-14,300ETF,Spot ETF,ensemble,-0.4057,1.3,0.0,0,-0.001247,0.0,0.0,0.0,0.027971
2022-12-15,300ETF,Spot ETF,ensemble,-0.2705,1.3,0.0,0,0.005247,0.0,0.0,0.0,0.027971
2022-12-16,300ETF,Spot ETF,ensemble,-0.0812,1.3,0.0,0,0.003001,0.0,0.0,0.0,0.027971
2022-12-19,300ETF,Spot ETF,ensemble,0.3061,1.3,0.0,0,-0.013842,0.0,0.0,0.0,0.027971
2022-12-20,300ETF,Spot ETF,ensemble,-1.0553,1.3,0.0,0,-0.010725,0.0,0.0,0.0,0.027971
2022-12-21,300ETF,Spot ETF,ensemble,0.13,1.3,0.0,0,-0.003081,0.0,0.0,0.0,0.027971
2022-12-22,300ETF,Spot ETF,ensemble,-0.6379,1.3,0.0,0,-0.010238,0.0,0.0,0.0,0.027971
2022-12-23,300ETF,Spot ETF,ensemble,0.3247,1.3,0.0,0,-0.005907,0.0,0.0,0.0,0.027971
2022-12-26,300ETF,Spot ETF,ensemble,0.2491,1.3,0.0,0,-0.001538,0.0,0.0,0.0,0.027971
2022-12-27,300ETF,Spot ETF,ensemble,0.4214,1.3,0.0,0,0.004313,0.0,0.0,0.0,0.027971
2022-12-28,300ETF,Spot ETF,ensemble,-0.949,1.3,0.0,0,0.004073,0.0,0.0,0.0,0.027971
2022-12-29,300ETF,Spot ETF,ensemble,-0.9363,1.3,0.0,0,0.008174,0.0,0.0,0.0,0.027971
2022-12-30,300ETF,Spot ETF,ensemble,1.0221,1.3,0.0,0,-0.001014,0.0,0.0,0.0,0.027971
2023-01-03,300ETF,Spot ETF,ensemble,-1.1747,1.3,0.0,0,0.015271,0.0,0.0,0.0,0.027971
2023-01-04,300ETF,Spot ETF,ensemble,-0.5396,1.3,0.0,0,0.001266,0.0,0.0,0.0,0.027971
2023-01-05,300ETF,Spot ETF,ensemble,1.6824,1.3,1.0,1,0.006466,0.007493,0.0008,0.006693,0.034664
2023-01-06,300ETF,Spot ETF,ensemble,-0.0758,1.3,0.0,0,0.003217,0.0,0.0,0.0,0.034664
2023-01-09,300ETF,Spot ETF,ensemble,0.1203,1.3,0.0,0,0.003685,0.0,0.0,0.0,0.034664
2023-01-10,300ETF,Spot ETF,ensemble,-0.8935,1.3,0.0,0,0.000491,0.0,0.0,0.0,0.034664
2023-01-11,300ETF,Spot ETF,ensemble,-0.1748,1.3,0.0,0,-0.00245,0.0,0.0,0.0,0.034664
2023-01-12,300ETF,Spot ETF,ensemble,-0.1381,1.3,0.0,0,-0.00318,0.0,0.0,0.0,0.034664
2023-01-13,300ETF,Spot ETF,ensemble,0.2647,1.3,0.0,0,0.006072,0.0,0.0,0.0,0.034664
2023-01-16,300ETF,Spot ETF,ensemble,1.3911,1.3,1.0,1,0.008713,0.007526,0.0008,0.006726,0.04139
2023-01-17,300ETF,Spot ETF,ensemble,0.0206,1.3,0.0,0,0.000967,0.0,0.0,0.0,0.04139
2023-01-18,300ETF,Spot ETF,ensemble,-0.0295,1.3,0.0,0,-0.000242,0.0,0.0,0.0,0.04139
2023-01-19,300ETF,Spot ETF,ensemble,-0.5221,1.3,0.0,0,0.010651,0.0,0.0,0.0,0.04139
2023-01-20,300ETF,Spot ETF,ensemble,0.5548,1.3,0.0,0,0.000717,0.0,0.0,0.0,0.04139
2023-01-30,300ETF,Spot ETF,ensemble,-0.5678,1.3,0.0,0,-0.009936,0.0,0.0,0.0,0.04139
2023-01-31,300ETF,Spot ETF,ensemble,0.247,1.3,0.0,0,-0.011,0.0,0.0,0.0,0.04139
2023-02-01,300ETF,Spot ETF,ensemble,0.7834,1.3,0.0,0,0.002872,0.0,0.0,0.0,0.04139
2023-02-02,300ETF,Spot ETF,ensemble,-1.489,1.3,-1.0,1,-0.001913,0.00215,0.0008,0.00135,0.04274
2023-02-03,300ETF,Spot ETF,ensemble,-1.0928,1.3,0.0,0,0.003388,0.0,0.0,0.0,0.04274
2023-02-06,300ETF,Spot ETF,ensemble,-1.5938,1.3,-1.0,1,-0.00661,0.006104,0.0008,0.005304,0.048043
2023-02-07,300ETF,Spot ETF,ensemble,-0.2755,1.3,0.0,0,-0.000978,0.0,0.0,0.0,0.048043
2023-02-08,300ETF,Spot ETF,ensemble,0.1629,1.3,0.0,0,-0.005145,0.0,0.0,0.0,0.048043
2023-02-09,300ETF,Spot ETF,ensemble,1.3484,1.3,1.0,1,0.00632,0.007322,0.0008,0.006522,0.054566
2023-02-10,300ETF,Spot ETF,ensemble,-0.9662,1.3,0.0,0,-0.003649,0.0,0.0,0.0,0.054566
2023-02-13,300ETF,Spot ETF,ensemble,1.0265,1.3,0.0,0,0.003877,0.0,0.0,0.0,0.054566
2023-02-14,300ETF,Spot ETF,ensemble,-1.0238,1.3,0.0,0,-0.000725,0.0,0.0,0.0,0.054566
2023-02-15,300ETF,Spot ETF,ensemble,-0.3481,1.3,0.0,0,-0.002669,0.0,0.0,0.0,0.054566
2023-02-16,300ETF,Spot ETF,ensemble,-0.3404,1.3,0.0,0,-0.011898,0.0,0.0,0.0,0.054566
2023-02-17,300ETF,Spot ETF,ensemble,0.408,1.3,0.0,0,-0.013261,0.0,0.0,0.0,0.054566
2023-02-20,300ETF,Spot ETF,ensemble,0.6516,1.3,0.0,0,0.020539,0.0,0.0,0.0,0.054566
2023-02-21,300ETF,Spot ETF,ensemble,-0.117,1.3,0.0,0,-0.001935,0.0,0.0,0.0,0.054566
2023-02-22,300ETF,Spot ETF,ensemble,-0.668,1.3,0.0,0,-0.001706,0.0,0.0,0.0,0.054566
2023-02-23,300ETF,Spot ETF,ensemble,1.0867,1.3,0.0,0,-0.004634,0.0,0.0,0.0,0.054566
2023-02-24,300ETF,Spot ETF,ensemble,-1.1419,1.3,0.0,0,-0.00393,0.0,0.0,0.0,0.054566
2023-02-27,300ETF,Spot ETF,ensemble,-0.0165,1.3,0.0,0,-0.001979,0.0,0.0,0.0,0.054566
2023-02-28,300ETF,Spot ETF,ensemble,0.5161,1.3,0.0,0,0.000493,0.0,0.0,0.0,0.054566
2023-03-01,300ETF,Spot ETF,ensemble,0.5709,1.3,0.0,0,0.006332,0.0,0.0,0.0,0.054566
2023-03-02,300ETF,Spot ETF,ensemble,-0.1521,1.3,0.0,0,-0.001457,0.0,0.0,0.0,0.054566
2023-03-03,300ETF,Spot ETF,ensemble,0.0499,1.3,0.0,0,0.001211,0.0,0.0,0.0,0.054566
2023-03-06,300ETF,Spot ETF,ensemble,-1.1262,1.3,0.0,0,-0.00122,0.0,0.0,0.0,0.054566
2023-03-07,300ETF,Spot ETF,ensemble,0.1441,1.3,0.0,0,-0.0108,0.0,0.0,0.0,0.054566
2023-03-08,300ETF,Spot ETF,ensemble,-0.424,1.3,0.0,0,-0.000497,0.0,0.0,0.0,0.054566
2023-03-09,300ETF,Spot ETF,ensemble,-0.7218,1.3,0.0,0,-0.00298,0.0,0.0,0.0,0.054566
2023-03-10,300ETF,Spot ETF,ensemble,-0.2151,1.3,0.0,0,-0.003516,0.0,0.0,0.0,0.054566
2023-03-13,300ETF,Spot ETF,ensemble,1.7484,1.3,1.0,1,0.005015,0.004775,0.0008,0.003975,0.058541
2023-03-14,300ETF,Spot ETF,ensemble,-0.8015,1.3,0.0,0,0.001758,0.0,0.0,0.0,0.058541
2023-03-15,300ETF,Spot ETF,ensemble,0.2807,1.3,0.0,0,-0.007255,0.0,0.0,0.0,0.058541
2023-03-16,300ETF,Spot ETF,ensemble,-0.367,1.3,0.0,0,-0.003287,0.0,0.0,0.0,0.058541
2023-03-17,300ETF,Spot ETF,ensemble,-0.158,1.3,0.0,0,-0.005059,0.0,0.0,0.0,0.058541
2023-03-20,300ETF,Spot ETF,ensemble,0.5929,1.3,0.0,0,-0.007851,0.0,0.0,0.0,0.058541
2023-03-21,300ETF,Spot ETF,ensemble,0.6607,1.3,0.0,0,0.003531,0.0,0.0,0.0,0.058541
2023-03-22,300ETF,Spot ETF,ensemble,0.8568,1.3,0.0,0,-0.004,0.0,0.0,0.0,0.058541
2023-03-23,300ETF,Spot ETF,ensemble,0.5663,1.3,0.0,0,0.006981,0.0,0.0,0.0,0.058541
2023-03-24,300ETF,Spot ETF,ensemble,-1.044,1.3,0.0,0,0.000249,0.0,0.0,0.0,0.058541
2023-03-27,300ETF,Spot ETF,ensemble,-1.0481,1.3,0.0,0,0.000749,0.0,0.0,0.0,0.058541
2023-03-28,300ETF,Spot ETF,ensemble,-0.0013,1.3,0.0,0,-0.001251,0.0,0.0,0.0,0.058541
2023-03-29,300ETF,Spot ETF,ensemble,-0.4717,1.3,0.0,0,-0.00025,0.0,0.0,0.0,0.058541
2023-03-30,300ETF,Spot ETF,ensemble,0.5279,1.3,0.0,0,0.007227,0.0,0.0,0.0,0.058541
2023-03-31,300ETF,Spot ETF,ensemble,0.6388,1.3,0.0,0,-0.003209,0.0,0.0,0.0,0.058541
2023-04-03,300ETF,Spot ETF,ensemble,0.6116,1.3,0.0,0,0.003924,0.0,0.0,0.0,0.058541
2023-04-04,300ETF,Spot ETF,ensemble,-0.4044,1.3,0.0,0,0.004651,0.0,0.0,0.0,0.058541
2023-04-06,300ETF,Spot ETF,ensemble,-0.2678,1.3,0.0,0,0.000734,0.0,0.0,0.0,0.058541
2023-04-07,300ETF,Spot ETF,ensemble,0.6288,1.3,0.0,0,0.001701,0.0,0.0,0.0,0.058541
2023-04-10,300ETF,Spot ETF,ensemble,-1.2048,1.3,-1.0,1,-0.003163,0.003642,0.0008,0.002842,0.061383
2023-04-11,300ETF,Spot ETF,ensemble,-0.2864,1.3,0.0,0,-0.006101,0.0,0.0,0.0,0.061383
2023-04-12,300ETF,Spot ETF,ensemble,-0.3855,1.3,0.0,0,-0.000978,0.0,0.0,0.0,0.061383
2023-04-13,300ETF,Spot ETF,ensemble,-1.1725,1.3,0.0,0,-0.001721,0.0,0.0,0.0,0.061383
2023-04-14,300ETF,Spot ETF,ensemble,0.397,1.3,0.0,0,-0.001715,0.0,0.0,0.0,0.061383
2023-04-17,300ETF,Spot ETF,ensemble,1.1276,1.3,0.0,0,0.006066,0.0,0.0,0.0,0.061383
2023-04-18,300ETF,Spot ETF,ensemble,1.0632,1.3,0.0,0,0.00241,0.0,0.0,0.0,0.061383
2023-04-19,300ETF,Spot ETF,ensemble,-1.1279,1.3,0.0,0,-0.005085,0.0,0.0,0.0,0.061383
2023-04-20,300ETF,Spot ETF,ensemble,-0.7146,1.3,0.0,0,-0.002435,0.0,0.0,0.0,0.061383
2023-04-21,300ETF,Spot ETF,ensemble,-1.2724,1.3,-1.0,1,-0.014502,0.014638,0.0008,0.013838,0.07522
2023-04-24,300ETF,Spot ETF,ensemble,-0.9185,1.3,0.0,0,-0.009788,0.0,0.0,0.0,0.07522
2023-04-25,300ETF,Spot ETF,ensemble,-0.1197,1.3,0.0,0,-0.001516,0.0,0.0,0.0,0.07522
2023-04-26,300ETF,Spot ETF,ensemble,-0.5231,1.3,0.0,0,-0.000253,0.0,0.0,0.0,0.07522
2023-04-27,300ETF,Spot ETF,ensemble,0.4487,1.3,0.0,0,0.006552,0.0,0.0,0.0,0.07522
2023-04-28,300ETF,Spot ETF,ensemble,1.2872,1.3,0.0,0,0.000747,0.0,0.0,0.0,0.07522
2023-05-04,300ETF,Spot ETF,ensemble,-0.9521,1.3,0.0,0,0.002242,0.0,0.0,0.0,0.07522
2023-05-05,300ETF,Spot ETF,ensemble,0.5665,1.3,0.0,0,-0.002241,0.0,0.0,0.0,0.07522
2023-05-08,300ETF,Spot ETF,ensemble,0.0934,1.3,0.0,0,0.009918,0.0,0.0,0.0,0.07522
2023-05-09,300ETF,Spot ETF,ensemble,-0.5796,1.3,0.0,0,-0.004203,0.0,0.0,0.0,0.07522
2023-05-10,300ETF,Spot ETF,ensemble,-1.1174,1.3,0.0,0,-0.004754,0.0,0.0,0.0,0.07522
2023-05-11,300ETF,Spot ETF,ensemble,-0.5367,1.3,0.0,0,-0.004256,0.0,0.0,0.0,0.07522
2023-05-12,300ETF,Spot ETF,ensemble,0.1274,1.3,0.0,0,-0.012604,0.0,0.0,0.0,0.07522
2023-05-15,300ETF,Spot ETF,ensemble,-0.5307,1.3,0.0,0,0.012601,0.0,0.0,0.0,0.07522
2023-05-16,300ETF,Spot ETF,ensemble,-0.9013,1.3,0.0,0,-0.004273,0.0,0.0,0.0,0.07522
2023-05-17,300ETF,Spot ETF,ensemble,-1.4192,1.3,-1.0,1,-0.004044,0.003785,0.0008,0.002985,0.078205
2023-05-18,300ETF,Spot ETF,ensemble,0.3226,1.3,0.0,0,-0.003286,0.0,0.0,0.0,0.078205
2023-05-19,300ETF,Spot ETF,ensemble,-0.8632,1.3,0.0,0,0.004061,0.0,0.0,0.0,0.078205
2023-05-22,300ETF,Spot ETF,ensemble,0.5991,1.3,0.0,0,0.002775,0.0,0.0,0.0,0.078205
2023-05-23,300ETF,Spot ETF,ensemble,-0.8329,1.3,0.0,0,-0.007108,0.0,0.0,0.0,0.078205
2023-05-24,300ETF,Spot ETF,ensemble,-1.4546,1.3,-1.0,1,-0.0031,0.003095,0.0008,0.002295,0.0805
2023-05-25,300ETF,Spot ETF,ensemble,-0.1973,1.3,0.0,0,-0.003123,0.0,0.0,0.0,0.0805
2023-05-26,300ETF,Spot ETF,ensemble,-1.2162,1.3,-1.0,1,0.006501,-0.006785,0.0008,-0.007585,0.072915
2023-05-29,300ETF,Spot ETF,ensemble,-0.7319,1.3,0.0,0,-0.004685,0.0,0.0,0.0,0.072915
2023-05-30,300ETF,Spot ETF,ensemble,-0.0268,1.3,0.0,0,-0.001302,0.0,0.0,0.0,0.072915
2023-05-31,300ETF,Spot ETF,ensemble,-1.2532,1.3,-1.0,1,-0.004204,0.004717,0.0008,0.003917,0.076832
2023-06-01,300ETF,Spot ETF,ensemble,1.344,1.3,1.0,1,-0.005762,-0.007042,0.0008,-0.007842,0.06899
2023-06-02,300ETF,Spot ETF,ensemble,0.8442,1.3,0.0,0,0.008041,0.0,0.0,0.0,0.06899
2023-06-05,300ETF,Spot ETF,ensemble,-1.2249,1.3,-1.0,1,-0.002077,0.002333,0.0008,0.001533,0.070524
2023-06-06,300ETF,Spot ETF,ensemble,-0.6609,1.3,0.0,0,-0.004443,0.0,0.0,0.0,0.070524
2023-06-07,300ETF,Spot ETF,ensemble,0.162,1.3,0.0,0,-0.008148,0.0,0.0,0.0,0.070524
2023-06-08,300ETF,Spot ETF,ensemble,-0.1605,1.3,0.0,0,0.00814,0.0,0.0,0.0,0.070524
2023-06-09,300ETF,Spot ETF,ensemble,-0.1139,1.3,0.0,0,0.002866,0.0,0.0,0.0,0.070524
2023-06-12,300ETF,Spot ETF,ensemble,-0.6052,1.3,0.0,0,0.005717,0.0,0.0,0.0,0.070524
2023-06-13,300ETF,Spot ETF,ensemble,0.4831,1.3,0.0,0,0.005689,0.0,0.0,0.0,0.070524
2023-06-14,300ETF,Spot ETF,ensemble,0.3789,1.3,0.0,0,-0.004626,0.0,0.0,0.0,0.070524
2023-06-15,300ETF,Spot ETF,ensemble,0.9398,1.3,0.0,0,0.010215,0.0,0.0,0.0,0.070524
2023-06-16,300ETF,Spot ETF,ensemble,0.7042,1.3,0.0,0,0.006797,0.0,0.0,0.0,0.070524
2023-06-19,300ETF,Spot ETF,ensemble,-1.5467,1.3,-1.0,1,-0.0043,0.004291,0.0008,0.003491,0.074014
2023-06-20,300ETF,Spot ETF,ensemble,0.1888,1.3,0.0,0,-0.002533,0.0,0.0,0.0,0.074014
2023-06-21,300ETF,Spot ETF,ensemble,-0.1945,1.3,0.0,0,-0.007919,0.0,0.0,0.0,0.074014
2023-06-26,300ETF,Spot ETF,ensemble,-0.6884,1.3,0.0,0,-0.000782,0.0,0.0,0.0,0.074014
2023-06-27,300ETF,Spot ETF,ensemble,0.5321,1.3,0.0,0,0.004922,0.0,0.0,0.0,0.074014
2023-06-28,300ETF,Spot ETF,ensemble,-0.7427,1.3,0.0,0,0.003106,0.0,0.0,0.0,0.074014
2023-06-29,300ETF,Spot ETF,ensemble,-0.6214,1.3,0.0,0,-0.001295,0.0,0.0,0.0,0.074014
2023-06-30,300ETF,Spot ETF,ensemble,0.5467,1.3,0.0,0,0.003872,0.0,0.0,0.0,0.074014
2023-07-03,300ETF,Spot ETF,ensemble,1.5713,1.3,1.0,1,0.002039,0.002809,0.0008,0.002009,0.076023
2023-07-04,300ETF,Spot ETF,ensemble,-0.6952,1.3,0.0,0,0.001527,0.0,0.0,0.0,0.076023
2023-07-05,300ETF,Spot ETF,ensemble,-0.4524,1.3,0.0,0,-0.000767,0.0,0.0,0.0,0.076023
2023-07-06,300ETF,Spot ETF,ensemble,0.4025,1.3,0.0,0,-0.009496,0.0,0.0,0.0,0.076023
2023-07-07,300ETF,Spot ETF,ensemble,-0.7126,1.3,0.0,0,0.000517,0.0,0.0,0.0,0.076023
2023-07-10,300ETF,Spot ETF,ensemble,0.5565,1.3,0.0,0,-0.004114,0.0,0.0,0.0,0.076023
2023-07-11,300ETF,Spot ETF,ensemble,-0.1443,1.3,0.0,0,0.004869,0.0,0.0,0.0,0.076023
2023-07-12,300ETF,Spot ETF,ensemble,-0.6468,1.3,0.0,0,-0.004098,0.0,0.0,0.0,0.076023
2023-07-13,300ETF,Spot ETF,ensemble,1.4052,1.3,1.0,1,0.00355,0.003811,0.0008,0.003011,0.079034
2023-07-14,300ETF,Spot ETF,ensemble,-0.4893,1.3,0.0,0,-0.000506,0.0,0.0,0.0,0.079034
2023-07-17,300ETF,Spot ETF,ensemble,-1.6705,1.3,-1.0,1,0.0,0.00051,0.0008,-0.00029,0.078745
2023-07-18,300ETF,Spot ETF,ensemble,-1.1451,1.3,0.0,0,-0.000511,0.0,0.0,0.0,0.078745
2023-07-19,300ETF,Spot ETF,ensemble,0.2849,1.3,0.0,0,-0.001022,0.0,0.0,0.0,0.078745
2023-07-20,300ETF,Spot ETF,ensemble,0.7637,1.3,0.0,0,-0.007677,0.0,0.0,0.0,0.078745
2023-07-21,300ETF,Spot ETF,ensemble,-0.2298,1.3,0.0,0,-0.002057,0.0,0.0,0.0,0.078745
2023-07-24,300ETF,Spot ETF,ensemble,-0.0754,1.3,0.0,0,-0.002839,0.0,0.0,0.0,0.078745
2023-07-25,300ETF,Spot ETF,ensemble,1.5119,1.3,1.0,1,0.006809,0.006832,0.0008,0.006032,0.084777
2023-07-26,300ETF,Spot ETF,ensemble,0.0688,1.3,0.0,0,-0.002768,0.0,0.0,0.0,0.084777
2023-07-27,300ETF,Spot ETF,ensemble,0.4112,1.3,0.0,0,-0.004777,0.0,0.0,0.0,0.084777
2023-07-28,300ETF,Spot ETF,ensemble,0.2139,1.3,0.0,0,0.02414,0.0,0.0,0.0,0.084777
2023-07-31,300ETF,Spot ETF,ensemble,2.1617,1.3,1.0,1,-0.00805,-0.008017,0.0008,-0.008817,0.075959
2023-08-01,300ETF,Spot ETF,ensemble,0.6346,1.3,0.0,0,-0.00711,0.0,0.0,0.0,0.075959
2023-08-02,300ETF,Spot ETF,ensemble,0.6605,1.3,0.0,0,-0.010107,0.0,0.0,0.0,0.075959
2023-08-03,300ETF,Spot ETF,ensemble,0.7254,1.3,0.0,0,0.006907,0.0,0.0,0.0,0.075959
2023-08-04,300ETF,Spot ETF,ensemble,1.5158,1.3,1.0,1,-0.003898,-0.002435,0.0008,-0.003235,0.072724
2023-08-07,300ETF,Spot ETF,ensemble,-1.3795,1.3,-1.0,1,-0.003694,0.004177,0.0008,0.003377,0.076101
2023-08-08,300ETF,Spot ETF,ensemble,-1.3369,1.3,-1.0,1,0.002224,-0.002226,0.0008,-0.003026,0.073075
2023-08-09,300ETF,Spot ETF,ensemble,0.4713,1.3,0.0,0,-0.002721,0.0,0.0,0.0,0.073075
2023-08-10,300ETF,Spot ETF,ensemble,0.5256,1.3,0.0,0,0.003713,0.0,0.0,0.0,0.073075
2023-08-11,300ETF,Spot ETF,ensemble,-1.3603,1.3,-1.0,1,-0.013769,0.013675,0.0008,0.012875,0.08595
2023-08-14,300ETF,Spot ETF,ensemble,-0.7523,1.3,0.0,0,0.003573,0.0,0.0,0.0,0.08595
2023-08-15,300ETF,Spot ETF,ensemble,-0.3786,1.3,0.0,0,-0.001021,0.0,0.0,0.0,0.08595
2023-08-16,300ETF,Spot ETF,ensemble,-0.0497,1.3,0.0,0,-0.002051,0.0,0.0,0.0,0.08595
2023-08-17,300ETF,Spot ETF,ensemble,-0.787,1.3,0.0,0,0.008747,0.0,0.0,0.0,0.08595
2023-08-18,300ETF,Spot ETF,ensemble,0.2575,1.3,0.0,0,-0.01132,0.0,0.0,0.0,0.08595
2023-08-21,300ETF,Spot ETF,ensemble,-1.1565,1.3,0.0,0,-0.002881,0.0,0.0,0.0,0.08595
2023-08-22,300ETF,Spot ETF,ensemble,-0.0265,1.3,0.0,0,0.007076,0.0,0.0,0.0,0.08595
2023-08-23,300ETF,Spot ETF,ensemble,-0.8351,1.3,0.0,0,-0.009241,0.0,0.0,0.0,0.08595
2023-08-24,300ETF,Spot ETF,ensemble,0.3628,1.3,0.0,0,0.006074,0.0,0.0,0.0,0.08595
2023-08-25,300ETF,Spot ETF,ensemble,-0.2196,1.3,0.0,0,-0.003437,0.0,0.0,0.0,0.08595
2023-08-28,300ETF,Spot ETF,ensemble,-0.4241,1.3,0.0,0,-0.019221,0.0,0.0,0.0,0.08595
2023-08-29,300ETF,Spot ETF,ensemble,1.0456,1.3,0.0,0,0.007557,0.0,0.0,0.0,0.08595
2023-08-30,300ETF,Spot ETF,ensemble,-0.5673,1.3,0.0,0,-0.00491,0.0,0.0,0.0,0.08595
2023-08-31,300ETF,Spot ETF,ensemble,-0.0996,1.3,0.0,0,-0.0026,0.0,0.0,0.0,0.08595
2023-09-01,300ETF,Spot ETF,ensemble,0.9634,1.3,0.0,0,-0.001296,0.0,0.0,0.0,0.08595
2023-09-04,300ETF,Spot ETF,ensemble,-0.0321,1.3,0.0,0,0.006409,0.0,0.0,0.0,0.08595
2023-09-05,300ETF,Spot ETF,ensemble,-0.8881,1.3,0.0,0,-0.003338,0.0,0.0,0.0,0.08595
2023-09-06,300ETF,Spot ETF,ensemble,-1.283,1.3,-1.0,1,0.004639,-0.00439,0.0008,-0.00519,0.080759
2023-09-07,300ETF,Spot ETF,ensemble,-1.5014,1.3,-1.0,1,-0.007282,0.007513,0.0008,0.006713,0.087472
2023-09-08,300ETF,Spot ETF,ensemble,-0.4958,1.3,0.0,0,0.000789,0.0,0.0,0.0,0.087472
2023-09-11,300ETF,Spot ETF,ensemble,0.3171,1.3,0.0,0,0.005489,0.0,0.0,0.0,0.087472
2023-09-12,300ETF,Spot ETF,ensemble,-0.9691,1.3,0.0,0,-0.000261,0.0,0.0,0.0,0.087472
2023-09-13,300ETF,Spot ETF,ensemble,0.3199,1.3,0.0,0,-0.009173,0.0,0.0,0.0,0.087472
2023-09-14,300ETF,Spot ETF,ensemble,0.501,1.3,0.0,0,-0.002365,0.0,0.0,0.0,0.087472
2023-09-15,300ETF,Spot ETF,ensemble,-1.1777,1.3,0.0,0,-0.006073,0.0,0.0,0.0,0.087472
2023-09-18,300ETF,Spot ETF,ensemble,0.574,1.3,0.0,0,0.001582,0.0,0.0,0.0,0.087472
2023-09-19,300ETF,Spot ETF,ensemble,-1.0642,1.3,0.0,0,0.005549,0.0,0.0,0.0,0.087472
2023-09-20,300ETF,Spot ETF,ensemble,-0.9204,1.3,0.0,0,0.000529,0.0,0.0,0.0,0.087472
2023-09-21,300ETF,Spot ETF,ensemble,0.0746,1.3,0.0,0,-0.004794,0.0,0.0,0.0,0.087472
2023-09-22,300ETF,Spot ETF,ensemble,-0.3139,1.3,0.0,0,0.014796,0.0,0.0,0.0,0.087472
2023-09-25,300ETF,Spot ETF,ensemble,-1.4674,1.3,-1.0,1,-0.00132,0.001846,0.0008,0.001046,0.088519
2023-09-26,300ETF,Spot ETF,ensemble,0.4319,1.3,0.0,0,-0.003444,0.0,0.0,0.0,0.088519
2023-09-27,300ETF,Spot ETF,ensemble,1.205,1.3,0.0,0,-0.004752,0.0,0.0,0.0,0.088519
2023-09-28,300ETF,Spot ETF,ensemble,-0.5418,1.3,0.0,0,-0.005042,0.0,0.0,0.0,0.088519
2023-10-09,300ETF,Spot ETF,ensemble,-1.6769,1.3,-1.0,1,0.002133,-0.004012,0.0008,-0.004812,0.083707
2023-10-10,300ETF,Spot ETF,ensemble,-0.765,1.3,0.0,0,-0.007213,0.0,0.0,0.0,0.083707
2023-10-11,300ETF,Spot ETF,ensemble,0.6073,1.3,0.0,0,-0.00668,0.0,0.0,0.0,0.083707
2023-10-12,300ETF,Spot ETF,ensemble,0.0741,1.3,0.0,0,0.000796,0.0,0.0,0.0,0.083707
2023-10-13,300ETF,Spot ETF,ensemble,-1.3083,1.3,-1.0,1,-0.002679,0.002675,0.0008,0.001875,0.085582
2023-10-16,300ETF,Spot ETF,ensemble,-1.1722,1.3,0.0,0,-0.005952,0.0,0.0,0.0,0.085582
2023-10-17,300ETF,Spot ETF,ensemble,-1.0347,1.3,0.0,0,0.001081,0.0,0.0,0.0,0.085582
2023-10-18,300ETF,Spot ETF,ensemble,-1.2176,1.3,-1.0,1,-0.001357,0.001898,0.0008,0.001098,0.08668
2023-10-19,300ETF,Spot ETF,ensemble,-0.8992,1.3,0.0,0,-0.00884,0.0,0.0,0.0,0.08668
2023-10-20,300ETF,Spot ETF,ensemble,0.567,1.3,0.0,0,-0.001676,0.0,0.0,0.0,0.08668
2023-10-23,300ETF,Spot ETF,ensemble,-0.5889,1.3,0.0,0,-0.006784,0.0,0.0,0.0,0.08668
2023-10-24,300ETF,Spot ETF,ensemble,-1.0617,1.3,0.0,0,0.007633,0.0,0.0,0.0,0.08668
2023-10-25,300ETF,Spot ETF,ensemble,0.1797,1.3,0.0,0,-0.006971,0.0,0.0,0.0,0.08668
2023-10-26,300ETF,Spot ETF,ensemble,0.4879,1.3,0.0,0,0.005888,0.0,0.0,0.0,0.08668
2023-10-27,300ETF,Spot ETF,ensemble,0.9043,1.3,0.0,0,0.012735,0.0,0.0,0.0,0.08668
2023-10-30,300ETF,Spot ETF,ensemble,1.0064,1.3,0.0,0,0.004662,0.0,0.0,0.0,0.08668
2023-10-31,300ETF,Spot ETF,ensemble,-0.846,1.3,0.0,0,0.002749,0.0,0.0,0.0,0.08668
2023-11-01,300ETF,Spot ETF,ensemble,-1.257,1.3,-1.0,1,-0.000275,-0.0,0.0008,-0.0008,0.08588
2023-11-02,300ETF,Spot ETF,ensemble,0.7884,1.3,0.0,0,-0.004119,0.0,0.0,0.0,0.08588
