date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2025-06-17,300ETF,Spot ETF,icw,-0.2378,1.3,0.0,0,-0.002758,0.0,0.0,0.0,-0.002433
2025-06-18,300ETF,Spot ETF,icw,0.2119,1.3,0.0,0,0.001282,0.0,0.0,0.0,-0.002433
2025-06-19,300ETF,Spot ETF,icw,-0.6305,1.3,0.0,0,-0.007473,0.0,0.0,0.0,-0.002433
2025-06-20,300ETF,Spot ETF,icw,0.7066,1.3,0.0,0,-0.002062,0.0,0.0,0.0,-0.002433
2025-06-23,300ETF,Spot ETF,icw,0.092,1.3,0.0,0,0.006179,0.0,0.0,0.0,-0.002433
2025-06-24,300ETF,Spot ETF,icw,1.4832,1.3,1.0,1,0.000509,0.001018,0.0008,0.000218,-0.002215
2025-06-25,300ETF,Spot ETF,icw,0.1611,1.3,0.0,0,0.012091,0.0,0.0,0.0,-0.002215
2025-06-26,300ETF,Spot ETF,icw,-0.0529,1.3,0.0,0,-0.002254,0.0,0.0,0.0,-0.002215
2025-06-27,300ETF,Spot ETF,icw,-0.089,1.3,0.0,0,-0.01005,0.0,0.0,0.0,-0.002215
2025-06-30,300ETF,Spot ETF,icw,0.3238,1.3,0.0,0,0.003271,0.0,0.0,0.0,-0.002215
2025-07-01,300ETF,Spot ETF,icw,-0.7383,1.3,0.0,0,0.00201,0.0,0.0,0.0,-0.002215
2025-07-02,300ETF,Spot ETF,icw,-0.4712,1.3,0.0,0,0.002258,0.0,0.0,0.0,-0.002215
2025-07-03,300ETF,Spot ETF,icw,0.2814,1.3,0.0,0,0.002993,0.0,0.0,0.0,-0.002215
2025-07-04,300ETF,Spot ETF,icw,-0.651,1.3,0.0,0,0.003234,0.0,0.0,0.0,-0.002215
2025-07-07,300ETF,Spot ETF,icw,-0.9004,1.3,0.0,0,0.000498,0.0,0.0,0.0,-0.002215
2025-07-08,300ETF,Spot ETF,icw,0.5015,1.3,0.0,0,0.005691,0.0,0.0,0.0,-0.002215
2025-07-09,300ETF,Spot ETF,icw,0.297,1.3,0.0,0,-0.000247,0.0,0.0,0.0,-0.002215
2025-07-10,300ETF,Spot ETF,icw,0.2847,1.3,0.0,0,0.004437,0.0,0.0,0.0,-0.002215
2025-07-11,300ETF,Spot ETF,icw,0.5315,1.3,0.0,0,0.001711,0.0,0.0,0.0,-0.002215
2025-07-14,300ETF,Spot ETF,icw,0.2689,1.3,0.0,0,0.000979,0.0,0.0,0.0,-0.002215
2025-07-15,300ETF,Spot ETF,icw,0.7269,1.3,0.0,0,-0.003912,0.0,0.0,0.0,-0.002215
2025-07-16,300ETF,Spot ETF,icw,-0.3797,1.3,0.0,0,-0.005148,0.0,0.0,0.0,-0.002215
2025-07-17,300ETF,Spot ETF,icw,0.7002,1.3,0.0,0,0.003912,0.0,0.0,0.0,-0.002215
2025-07-18,300ETF,Spot ETF,icw,0.8218,1.3,0.0,0,-0.001697,0.0,0.0,0.0,-0.002215
2025-07-21,300ETF,Spot ETF,icw,-0.0149,1.3,0.0,0,0.002649,0.0,0.0,0.0,-0.002215
2025-07-22,300ETF,Spot ETF,icw,0.2641,1.3,0.0,0,0.009102,0.0,0.0,0.0,-0.002215
2025-07-23,300ETF,Spot ETF,icw,0.2813,1.3,0.0,0,-0.003567,0.0,0.0,0.0,-0.002215
2025-07-24,300ETF,Spot ETF,icw,0.3176,1.3,0.0,0,0.005932,0.0,0.0,0.0,-0.002215
2025-07-25,300ETF,Spot ETF,icw,-0.6246,1.3,0.0,0,-0.002137,0.0,0.0,0.0,-0.002215
2025-07-28,300ETF,Spot ETF,icw,-0.8023,1.3,0.0,0,-0.000712,0.0,0.0,0.0,-0.002215
2025-07-29,300ETF,Spot ETF,icw,0.3345,1.3,0.0,0,0.007836,0.0,0.0,0.0,-0.002215
2025-07-30,300ETF,Spot ETF,icw,-0.0582,1.3,0.0,0,-0.001888,0.0,0.0,0.0,-0.002215
2025-07-31,300ETF,Spot ETF,icw,-1.3847,1.3,0.0,0,-0.008889,0.0,0.0,0.0,-0.002215
2025-08-01,300ETF,Spot ETF,icw,0.4765,1.3,0.0,0,-0.00531,0.0,0.0,0.0,-0.002215
2025-08-04,300ETF,Spot ETF,icw,0.7264,1.3,0.0,0,0.002656,0.0,0.0,0.0,-0.002215
