rsi_thresh,bbl_mode,sma50,vol_high,roc10_thresh,macd_neg,baseline,placement_rate,n_placed,total_pnl,win_rate,sharpe,max_dd,filter_lift,score
40.0,0,False,False,-5.0,True,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
40.0,0,False,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
999.0,0,True,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
55.0,0,True,False,-5.0,True,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
50.0,0,True,False,-5.0,True,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
50.0,0,True,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
45.0,0,True,False,-5.0,True,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
45.0,0,True,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
45.0,0,False,False,-5.0,True,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
45.0,0,False,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
40.0,0,True,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
60.0,0,True,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
999.0,0,True,False,-5.0,True,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
55.0,0,True,False,-5.0,False,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
60.0,0,True,False,-5.0,True,False,0.08888888888888889,4,-2468.1,0.0,-0.9614998251438959,-2468.1,-367.4315008888887,0.3749599149593928
50.0,0,False,True,-999.0,False,False,0.3111111111111111,14,-5712.376330000003,0.07142857142857142,-1.4618318206909882,-5253.416330000003,-158.43338160317467,0.36462002639829877
50.0,0,False,False,-999.0,False,False,0.5555555555555556,25,-7601.936330000006,0.12,-1.8065928880742783,-7142.976330000005,-54.48395408888899,0.3572342230541453
60.0,0,False,False,-999.0,False,False,0.7333333333333333,33,-9410.855380000006,0.12121212121212122,-1.8723634512075942,-9905.876330000008,-35.58393664646462,0.3377778180999949
50.0,0,False,True,-5.0,True,False,0.08888888888888889,4,-2951.0822399999997,0.0,-0.9636892354267735,-2951.0822399999997,-488.17706088888866,0.3207818918422638
50.0,0,False,True,-5.0,False,False,0.08888888888888889,4,-2951.0822399999997,0.0,-0.9636892354267735,-2951.0822399999997,-488.17706088888866,0.3207818918422638
60.0,0,False,True,-5.0,True,False,0.1111111111111111,5,-3459.00224,0.0,-1.089826578709058,-3459.00224,-442.2069488888887,0.31854169011718525
60.0,0,False,True,-5.0,False,False,0.1111111111111111,5,-3459.00224,0.0,-1.089826578709058,-3459.00224,-442.2069488888887,0.31854169011718525
999.0,0,False,True,-5.0,True,False,0.1111111111111111,5,-3459.00224,0.0,-1.089826578709058,-3459.00224,-442.2069488888887,0.31854169011718525
999.0,0,False,True,-5.0,False,False,0.1111111111111111,5,-3459.00224,0.0,-1.089826578709058,-3459.00224,-442.2069488888887,0.31854169011718525
55.0,0,False,True,-5.0,False,False,0.1111111111111111,5,-3459.00224,0.0,-1.089826578709058,-3459.00224,-442.2069488888887,0.31854169011718525
55.0,0,False,True,-5.0,True,False,0.1111111111111111,5,-3459.00224,0.0,-1.089826578709058,-3459.00224,-442.2069488888887,0.31854169011718525
50.0,0,False,False,-5.0,False,False,0.1111111111111111,5,-3539.5822399999997,0.0,-1.0998026569123573,-3539.5822399999997,-458.3229488888887,0.3102434581575912
50.0,0,False,False,-5.0,True,False,0.1111111111111111,5,-3539.5822399999997,0.0,-1.0998026569123573,-3539.5822399999997,-458.3229488888887,0.3102434581575912
55.0,0,False,False,-5.0,False,False,0.13333333333333333,6,-4047.50224,0.0,-1.2201313077376013,-4047.50224,-424.9902075555554,0.30384673863440315
55.0,0,False,False,-5.0,True,False,0.13333333333333333,6,-4047.50224,0.0,-1.2201313077376013,-4047.50224,-424.9902075555554,0.30384673863440315
60.0,0,False,False,-5.0,True,False,0.13333333333333333,6,-4047.50224,0.0,-1.2201313077376013,-4047.50224,-424.9902075555554,0.30384673863440315
60.0,0,False,False,-5.0,False,False,0.13333333333333333,6,-4047.50224,0.0,-1.2201313077376013,-4047.50224,-424.9902075555554,0.30384673863440315
