date,gap_pct,intraday_return,day_range,am_return,pm_return,close_location,max_drawdown_intra,max_rally_intra,path_efficiency,first_30min_return,last_30min_return,high_time_idx,low_time_idx,am_pm_corr,volume_ratio_am_pm,volume_spike_open,volume_trend,volume_skew,realized_vol,range_vol_ratio,prev_day_vol,vol_of_vol
2015-01-19,-0.052703440742763535,-0.049870279619486896,0.05543418896777725,-0.018449120784087652,-0.03201174743024963,0.0,-0.05666857469948494,0.011580775911650827,0.4779005523541699,0.006053617757278857,0.0,484,520,,1.964518509196511,4.227588848389611,-0.5983990498302126,1.9499755732772261,0.01964034687479183,10.335866278765266,3.662,0.00637457925875885
2015-01-20,0.015026065624041685,0.021752265861027208,0.0343452928549525,0.0223564954682779,-0.0008862629246675539,0.7142857136479592,-0.025242148517757516,0.027132951461346564,0.16289592756495608,0.014501510574018139,0.004753416518122404,546,561,,1.8241426279859427,2.9528922386018563,-0.5357108358273623,1.2043273955534473,0.023566481485567354,4.752512571439236,3.2960000000000003,0.00573616447847699
2015-01-21,0.0035481963335304584,0.0421331761932822,0.04878769958604377,0.021803182086034132,0.019602190833093128,0.8848484843122122,-0.005788712011577429,0.04596346493677176,0.4039548021457753,0.005598114319387061,0.005400795906765244,620,577,,1.7560365490373082,2.1172250764271188,-0.6241264095312895,1.2819022695194116,0.018202789797344018,9.064544552265327,3.3819999999999997,0.006129915347644908
2015-01-22,0.0016963528413910737,0.0,0.01894260672886632,-0.002822466836014742,0.003114382785956999,0.6268656707061729,-0.008457851705666831,0.013932328688827609,0.0,0.0005644933672028731,-0.0030951041080471797,665,645,,1.3378378442885657,1.751537756797171,-0.23090883766432438,2.919825745836229,0.014093394383163501,4.754000186402282,3.537,0.005705292560795394
2015-01-23,0.007056167090036667,-0.002242152466367715,0.023426474738921867,0.010089686098654717,-0.012208657047724761,0.3614457826970555,-0.018826135105204887,0.015462468371789124,0.02318840579038018,0.0011210762331838576,0.0022522522522522544,696,716,,1.1004743151721395,2.3983915093554367,-0.29691423906521597,1.965881724815184,0.018764370534277278,4.423276517912213,3.543,0.008490402620843393
2015-01-26,0.005617977528089893,0.003910614525139606,0.01629213483146075,-0.0005586592178771575,0.003910614525139606,0.8965517225921488,-0.008951048951048958,0.014676827546862083,0.0551181102145197,-0.003072625698324056,0.005033557046979808,765,738,,1.897898844180441,6.819892695197775,-0.3805078645293931,4.833218917039722,0.014549271990019208,3.98645373054699,3.56,0.00470389636175479
2015-01-27,0.0022259321090706756,-0.0122154358689617,0.033667223149693934,-0.024153248195446904,0.01108269394714399,0.5950413218222768,-0.03110247153568456,0.023215821151527195,0.12464589231596453,-0.002220988339811218,0.003101212292077721,768,800,,0.8751757370457942,1.4853688861928644,0.002113826058691509,1.3680344695280864,0.01990126871319777,6.080014351635578,3.594,0.008881123665565878
2015-01-28,-0.0075885328836424095,-0.008496176720475855,0.022765598650927477,-0.0005664117813651158,-0.008215297450424906,0.14814814796524942,-0.019607843137254857,0.017964071855775112,0.0869565217139261,-0.0005664117813651158,-0.0031321184510250915,848,861,,1.1661664455697782,1.7632463482171037,-0.13475712360983888,0.515664907680405,0.018278018536917923,4.431552544562803,3.5580000000000003,0.007476500983007869
2015-01-29,-0.013139103113396122,0.0026049204052098107,0.015995429877177964,0.005499276410998589,-0.0025914195220270364,0.5714285704081633,-0.013490241102181444,0.014256619144188163,0.03020134227174421,0.006657018813314076,-0.0037388553350589304,874,882,,1.2259877673290072,2.4476949437822872,-0.19042824913781947,0.8179043712387289,0.015324825667856945,3.6542014146390653,3.5010000000000003,0.005374532596621644
2015-01-30,0.005773672055427257,-0.018082663605051712,0.028002309468822165,-0.014351320321469524,-0.0037856726849156506,0.15463917509830688,-0.022292083452415058,0.014018691588375634,0.20454545447904315,0.0005740528128588472,-0.002623906705539458,913,930,,1.6779564038201629,1.523794715492058,-0.3072293166355771,2.7862888988397603,0.01794540277363629,5.405284054252318,3.464,0.008203501287252626
2015-02-02,-0.01783104355451621,-0.004761904761904767,0.01929260450160767,0.01041666666666671,-0.01502209131075115,0.16666666641413694,-0.015905743740795234,0.014341201075161614,0.06866952786752371,-0.0011904761904761917,-0.0032786885245902,983,1004,,1.8530625012448114,2.0939492086616864,-0.5702694317584804,2.3088700612962545,0.012694032699855595,5.199293324714794,3.4210000000000003,0.004249611573736155
2015-02-03,0.011662679425837364,0.0118238250073899,0.024521531100478427,-0.0035471475022169703,0.015425689706318614,0.8536585355443185,-0.01120283018867919,0.02325581395279495,0.15624999993896485,-0.003842743127401685,0.004991192014092749,1052,1023,,1.5446923998202187,3.461001585852377,-0.2912478141775956,2.257234973062525,0.012743433187883103,6.434686645863975,3.344,0.0027456673869253804
2015-02-04,0.004674262342974004,-0.01599302122710095,0.026292725679228836,-0.0023262576330328605,-0.013698630136986346,0.04444444439506162,-0.02450273854136638,0.011370262390338972,0.2254098359731952,0.0,-0.010526315789473694,1074,1103,,1.9937532441536925,2.3768728409712745,-0.4740552434269867,1.00960804572165,0.013961369399786287,6.446359005209193,3.423,0.005358669712336956
2015-02-05,0.0268912529550828,-0.03769784172661877,0.04137115839243503,-0.011798561151079115,-0.025641025641025664,0.028571428551020406,-0.034363268842044534,0.014684287811609938,0.34933333324017796,-0.015539568345323818,-0.014731879787861009,1104,1151,,1.8051717946079298,3.011490631613029,-0.37742935424216956,1.163052488082562,0.018400352973458125,7.6085496534273185,3.384,0.004393239019847333
2015-02-06,0.0,-0.014952153110047795,0.027511961722488064,-0.00508373205741624,-0.01051366776809857,0.2717391301394128,-0.02620607504466947,0.009345794392241518,0.1497005987575747,0.0041866028708134675,-0.0012128562765312322,1156,1197,,1.2238191674114438,2.6563651187291346,-0.186485807742213,0.9728154661106645,0.01810911213220814,5.0803153031639265,3.344,0.004818886649133176
2015-02-09,0.0,0.011536126290224593,0.024286581663630864,0.007893139040679963,0.0036144578313253048,0.5249999993437473,-0.013678263455248236,0.02094717668424567,0.13571428566581575,0.0024286581663630867,-0.006855439642324927,1238,1209,,1.4322443285336075,4.164732977468198,-0.40044978303746004,3.597157956572288,0.01713923404050058,4.66765313690169,3.2939999999999996,0.005995695123187808
2015-02-10,0.001200480192076832,0.018884892086330988,0.02040816326530601,0.012589928057554035,0.005918910920390654,0.9705882338667852,-0.007392075694855089,0.01796945193117793,0.20588235287389667,0.005995203836930461,0.007708271568336733,1295,1248,,2.5330489651496277,4.873013200822674,-0.6414870445572588,3.422507594270209,0.015516466017984844,4.382441174616564,3.332,0.0042986671797529625
2015-02-11,0.0011768167107972943,0.005289450484866234,0.009708737864077647,0.0029385836027034343,0.0020503807850028332,0.5757575740128477,-0.0058241118229470056,0.007038123166949035,0.10404624271442264,0.0055833088451366815,0.001170617500731637,1329,1296,,2.20420879601937,2.3807803387007906,-0.737457217825363,0.4167218117638986,0.00968771683187245,3.4063753340511416,3.3989999999999996,0.0020622269581621984
2015-02-12,0.0,0.004092370651856251,0.015492546039169944,-0.0017538731365097293,0.004973668812170832,0.7924528286934844,-0.006430868167202513,0.013533392173770661,0.09589041089322915,-0.002923121894182925,-0.002613240418118437,1387,1357,,1.313434759694481,1.53821036548635,-0.34802222592417015,0.8040221939006956,0.008136350147870331,6.513977199282073,3.4210000000000003,0.002057472155510931
2015-02-13,0.002328966521106261,0.004066221318617424,0.01746724890829696,0.012198663955852401,-0.008318990246701193,0.23333333294444075,-0.015424164524421545,0.015960533951945344,0.07216494841640826,0.0008713331397037798,-0.0002891844997109121,1418,1392,,0.6114278630225566,3.0131534249631033,0.22025266631660614,3.607534763064216,0.011421893316667509,5.253069505310256,3.435,0.004064469140725463
2015-02-16,-0.0002892681515764796,0.008680555555555627,0.012727798669366514,0.004050925925925994,0.004610951008645537,0.7954545436466968,-0.0028628685943314592,0.010998552821678713,0.2479338840926187,0.0,-0.0005733944954127809,1478,1440,,1.3320859252725368,1.2025837008558413,-0.27860384461905346,0.3917532437390688,0.0066230456381288355,6.64346914391551,3.457,0.002065107278944127
2015-02-17,0.004302925989672885,0.004570122822050847,0.008318990246701066,0.005712653527563559,-0.00113604089747231,0.5862068945303195,-0.007088176920896046,0.005129666571526723,0.11428571420408054,0.005998286203941705,0.0,1515,1524,,1.7421131834137795,1.764411568447183,-0.5307768091494784,0.6607317304718094,0.007836763308175187,3.700507274437758,3.486,0.001656026083744029
2015-02-25,-0.0008529997156667937,-0.014513375071143914,0.019903326698891055,-0.007968127490039723,-0.007167431192660525,0.2714285710408188,-0.015986297459320595,0.008638065073174904,0.2575757574456674,-0.00626067159931696,0.001156403584851114,1536,1581,,1.009568549742221,0.9713614822387239,-0.028134856984367188,1.2548362500815209,0.011859064820293024,5.902657626927826,3.517,0.0032435295303881295
2015-02-26,-0.0008663008951776245,0.03063583815028898,0.03580710366734049,0.019075144508670473,0.011344299489506533,0.9758064508259617,-0.004907621247113136,0.03452277342516608,0.43801652874462316,-0.0014450867052022813,0.00905489530277307,1631,1592,,0.842952398255073,2.1380919388253714,0.2412328273496362,2.768910202503071,0.012050181834531838,10.290301065468324,3.463,0.0031440634059770075
2015-02-27,-0.0005608524957935445,-0.0014029180695847062,0.012058328659562578,0.004769921436588076,-0.006143535325328064,0.39534883628989315,-0.008936051382295456,0.006464305789587887,0.025906735737871535,0.0019640852974186634,-0.0019629837352775304,1656,1675,,1.8286228765828454,3.8724046444819282,-0.5236776537372139,2.1139649247952637,0.010614684080013977,4.050991934452781,3.5660000000000003,0.0032744201801934393
2015-03-02,0.006743467266085985,0.001116382919341335,0.013205956729418293,-0.0030700530281887023,0.0036373810856184514,0.7659574451788194,-0.0077972709551656985,0.010410804726775264,0.01562499999389643,-0.00669829751604801,0.001955307262569865,1698,1685,,1.1342830346384551,2.8653818815484975,-0.25200062923376704,1.5438022579823305,0.012630105969255784,3.72126724370171,3.5589999999999997,0.0035002216773056824
2015-03-03,-0.006690827989963764,-0.020769014875105327,0.021745190967382293,-0.0056132472635419635,-0.01524132091447933,0.05128205121630492,-0.019392917369308586,0.006235827664222283,0.3070539417813082,-0.004771260174010763,-0.0056996295240809396,1728,1774,,0.7797362439672649,0.8697133442366212,0.3343641839021808,2.2359496544549535,0.011351311655117347,6.871452540701887,3.5869999999999997,0.0029268123084847304
2015-03-04,0.0034393809114359446,0.004855755498428993,0.015477214101461688,-0.004855755498428993,0.009758897818599257,0.7407407393689934,-0.011911514463981797,0.012342135476109626,0.07623318382231718,-0.0011425307055127117,0.0022792022792022812,1786,1801,,1.5748243106138655,2.7403434886675413,-0.5898562420311922,0.9537551896062055,0.01170194898717115,4.614615872769438,3.489,0.00240005816266979
2015-03-05,-0.005969300739056256,-0.0025736345438947374,0.015633882888004467,-0.004289390906491187,0.0017231476163124017,0.6727272715041342,-0.01229625393194158,0.009843659524903138,0.03557312251558326,-0.002859593937660791,0.009551374819102726,1826,1862,,1.4579667398381324,1.7642451367380982,-0.4010959151641896,0.22468305999982618,0.014737483952460743,3.7319802894589915,3.5180000000000002,0.006541872081057102
2015-03-06,-0.0008600917431192986,-0.005451936872309809,0.01261467889908258,-0.002295552367288381,-0.003163646821972872,0.20454545408058608,-0.01057747284162389,0.006058857472416047,0.10160427802053086,0.0037302725968437144,-0.0005767012687427277,1878,1914,,1.9650154837082325,4.392059390334513,-0.5912334932129186,2.9927795142559095,0.009094497725103075,4.838090111864022,3.488,0.003091465539223683
2015-03-09,-0.009809578765147216,0.029720279720279682,0.041257934218118936,-0.004079254079254018,0.03363556595495752,0.9300699294195299,-0.004675628287551144,0.04051673517203412,0.34812286677538457,-0.00670163170163174,-0.00028288543140037736,1963,1939,,1.0382173617307895,1.3255649163689442,-0.006663461550599827,1.0601951521148791,0.01786183055094124,8.005898319972301,3.466,0.01012328804022256
2015-03-10,-0.0036785512167515286,-0.00340812269241693,0.011601584606677965,-0.00113604089747231,-0.002274665908444699,0.31707316995835627,-0.008486562942008556,0.00971151099658072,0.07692307687376594,-0.002840102243680712,-0.002274665908444699,1999,1989,,1.9353781009010098,4.345179042080368,-0.6603555261834039,2.353182161956612,0.009641383732623748,4.2525015819064675,3.534,0.004211511529539343
2015-03-11,0.00028498147620401536,0.0011396011396011406,0.019948703334283228,0.0008547008547008871,0.00028465698832903216,0.27142857104081247,-0.015185601799775104,0.007650892603920387,0.018604651154137206,0.007977207977207985,0.0014249073810202034,2019,2060,,2.0760911077552033,5.248178602119567,-0.5972254197181823,3.4826766509829117,0.013004981623564447,5.382552739244759,3.509,0.004019841119140563
2015-03-12,0.006829823562891298,0.011305822498586783,0.02020489470688679,0.005935556811758155,0.005338578252317978,0.7323943651656406,-0.00557568999163647,0.017290249432616474,0.17467248900669366,-0.0019785189372525927,-0.0030649205906938203,2090,2070,,1.3382371936518649,3.343521606605146,-0.3194350831889951,1.9403738679675944,0.011661319145518427,6.0885049542989105,3.514,0.004261678520189655
2015-03-13,0.0022358859698155416,0.0033463469046291165,0.014533258803801019,0.00083658672615731,0.002787068004459249,0.4807692298446724,-0.011589403973510005,0.01059676519769676,0.0530973451092487,0.005577244841048527,0.0033463469046291165,2124,2152,,2.2420205526542305,3.9947228557132872,-0.6455348412543713,2.252844875205347,0.011474309691668544,4.531863000400866,3.5780000000000003,0.003928058768797766
2015-03-16,0.0061145080600334195,0.018508287292817602,0.02584769316286825,0.013259668508287303,0.003811598148652271,0.924731181801363,-0.00489263386789883,0.024153248194776475,0.29646017685997217,0.0,0.0010860711376595178,2204,2160,,1.8698493209520817,3.6884417154430835,-0.6119572737445158,2.315847842411191,0.01233093327873122,7.542008146796843,3.5980000000000003,0.003998297072534627
2015-03-17,0.007594250067805812,0.00511440107671605,0.011120151885001336,0.003499327052489999,0.0016094420600857788,0.8048780468173701,-0.008825889275207253,0.009176788123908807,0.09595959591113197,-0.0013458950201883967,0.00511440107671605,2238,2218,,1.6634561787402316,2.0381980765159997,-0.7110312253943679,0.6698400630068857,0.00929917684397109,4.4089923492187495,3.687,0.0029831311691152873
2015-03-18,0.0021424745581146245,0.024318546231961568,0.02597750401713979,0.009620523784072696,0.014557967178401313,0.9381443289297504,-0.003438243850833204,0.02375233520086062,0.4333333331269869,0.005077498663816175,0.007358738501971097,2303,2256,,1.5186715559566377,2.5815929287350614,-0.36490580002572526,1.3276038112731094,0.009946119590336892,9.75254702537311,3.734,0.00253863659711259
2015-03-19,-0.004435168275502308,-0.000786163522012492,0.010174797808505009,0.0005241090146751111,-0.0015710919088766126,0.5128205115055928,-0.009138381201044423,0.005777310924218096,0.016216216207448904,-0.0005241090146749948,0.0005247966413015544,2325,2341,,1.366897305815673,2.303179182594495,-0.35226742248838827,1.376200492939813,0.00911097055372255,4.280553794130061,3.833,0.002963740779668812
2015-03-20,0.002884867558352918,0.011244769874477027,0.022554419092577983,-0.0018305439330543079,0.013364779874213879,0.6627906969037322,-0.01026694045174539,0.022035676809495412,0.14191419137230543,-0.0002615062761505988,-0.0015491866769946365,2387,2376,,1.174616561876321,2.179438645746013,-0.12207859283480454,2.237906330828741,0.014534498414873422,5.916956812235005,3.813,0.0052823185616817404
2015-03-23,0.01034393586759763,0.009726132582544103,0.02017067494181532,0.009470181725108759,0.0002535496957403372,0.5512820505752768,-0.00860977462648767,0.011264720941851911,0.15510204075301873,0.005630918863578141,0.0002535496957403372,2400,2404,,1.9163651716097585,3.81180563421614,-0.5850425543259995,2.453002698532303,0.012536464495219585,6.221849821180277,3.867,0.004568031400865627
2015-03-24,0.001520912547528575,-0.002531004808909195,0.02382762991128018,-0.011642622120982096,0.009218950064020496,0.7765957438546824,-0.02147006819904015,0.01858544140375362,0.03484320556277289,-0.003290306251581853,-0.0007606490872211242,2462,2470,,2.1314962426918225,1.36560539272329,-0.18838308375453805,2.8297981479373524,0.014557278318157419,6.457250957208684,3.945,0.006536247218233119
2015-03-25,-0.003806140573458432,-0.002292409577177876,0.017761989342806466,-0.0043301069791136905,0.00332991803278686,0.5142857135510188,-0.01544303797468364,0.01337104654118358,0.03422053230638128,0.0017829852266937527,-0.006089824917533627,2512,2526,,0.9932541105956159,2.316210391810669,-0.19485979261072706,1.1701051290928557,0.012344919403808023,5.6703488409468745,3.9410000000000003,0.003949581890268897
2015-03-26,-0.004340056165432705,0.0051282051282051325,0.027061526678580628,0.008205128205128212,-0.003051881993896239,0.5660377353150576,-0.012898330804248901,0.02065049044861513,0.061349693232714525,0.0025641025641026235,-0.0005099439061703783,2557,2544,,3.395481160086908,1.8359680073244327,-0.7233473035940747,1.493020898519944,0.017293724130477493,6.129391135611601,3.917,0.005396800502668382
2015-03-27,0.0017857142857143156,0.00585688820982942,0.015816326530612202,0.003819709702062675,0.0017752979964494337,0.6451612892820002,-0.006353240152477741,0.01508951406611017,0.08424908421822366,-0.0028011204481793025,-0.0002531004808908858,2627,2603,,1.8706215428847754,3.170654011131848,-0.6869046351234309,1.243016642439057,0.01282426061557326,4.8345866771649115,3.92,0.004143372523859184
2015-03-30,0.008354430379746815,0.02334923424554344,0.02911392405063285,0.00878734622144105,0.013930348258706482,0.87826086880151,-0.003669275929549824,0.027135678391278024,0.3874999998385444,0.0027617373838815266,0.0014742014742013118,2684,2640,,0.5718652601629483,1.8356916069011737,0.3792688316623608,3.4705621603183032,0.010287161678905709,11.178982354084534,3.95,0.0029393972863216754
2015-03-31,0.014229636898920688,-0.024915336236091108,0.04293424926398437,-0.013546202225447519,-0.011767590095611681,0.3199999998171401,-0.03136308805790106,0.0050921435498280055,0.27320954899915245,-0.0033865505563619334,-0.0009913258983892063,2691,2728,,1.8736479384290539,3.0740805219586367,-0.4107536388299876,1.1541334882487644,0.017534075229605112,9.980566223787374,4.0760000000000005,0.005824823381892369
2015-04-01,0.000992309600595497,0.015365551425031047,0.02406350781443821,0.01660470879801739,-0.0012189176011701349,0.7113402054522322,-0.009727626459143978,0.020828167616641906,0.1717451523069967,-0.0004956629491944931,-0.003405497445876757,2779,2739,,0.8504368223281478,2.042883476875678,0.08569981963092235,3.685456350739766,0.015375342372320255,6.308802563235679,4.0310000000000015,0.004273934629664394
2015-04-02,0.007322431047107483,-0.008723043372910005,0.025384427629973172,-0.007996123091834135,-0.0009768009768008692,0.538461537943787,-0.018918263400436643,0.01137206427660397,0.11842105259262249,-0.006299975769323916,0.007635467980295711,2784,2819,,0.5298349867261685,1.6726499986910237,0.28990786175184646,2.2119809500799277,0.014105704215533746,7.372903732674397,4.0969999999999995,0.004684464827097225
2015-04-03,-0.0019555120997311187,0.018123928483957837,0.02175507210950856,0.0029390154298309,0.01514041514041521,0.9438202236586299,-0.012817412333736383,0.018373346398374044,0.22492401208968663,0.003428851334802898,0.007025193798449592,2879,2832,,0.9108370731926164,2.656355277343214,0.11214879355392514,1.665419103668821,0.01493897226315975,5.957571768422168,4.091,0.005590770677868816
2015-04-07,0.006254510464277075,0.011235955056179919,0.017801299013711986,0.005259383217786336,0.006423982869379047,0.9999999986486487,-0.007875894988066911,0.01756074091850958,0.18875502000451938,0.001195314367678674,0.005945303210463818,2927,2889,,0.8565062693136704,1.8409434154151896,-0.013851227081637168,0.8455684855807778,0.011609079809326031,6.374320840065337,4.157,0.004362062319035762
2015-04-08,0.002364066193853377,0.005660377358490571,0.021749408983451658,-0.0009433962264151998,0.006610009442870744,0.8586956512405501,-0.012473523181925145,0.01811248808345788,0.06249999998372353,0.002122641509433833,0.006610009442870744,2958,2945,,3.5052462749978095,4.3835481412619695,-0.6826195123845407,1.7602549956843634,0.017016420855221044,5.406542318275966,4.23,0.0043158625389613245
2015-04-09,0.004221388367729783,-0.011443250817375147,0.024624765478424113,-0.013311536665109851,0.001893491124260357,0.380952380589568,-0.021430235266713376,0.012139966674312346,0.1113636363383272,-0.002568893040635245,0.0016564126833884698,2984,3009,,2.4637651112855252,2.87244229274989,-0.5423715902513763,1.4167079521595851,0.018008502904220312,5.830579031216174,4.263999999999999,0.005152137497625249
2015-04-10,0.0,0.023387668320340234,0.02976612331679668,0.014646822584455536,0.008849557522123954,0.944444443694881,-0.00882284652890649,0.02651515151452381,0.33673469376301857,0.0028348688873140694,0.0025457070122657075,3069,3024,,0.6508540401035929,1.5275947548294773,0.2962860211149054,1.962002546424129,0.01162117538702597,10.842276681964606,4.2330000000000005,0.0031255561971986106
2015-04-13,0.005771006463527321,0.010787238925866355,0.01892890120036931,0.0011475786091347012,0.010091743119265962,0.7682926819898851,-0.0064029270523669034,0.017031070195235153,0.1734317342533469,-0.0009180628873078833,0.001136621959536234,3116,3080,,1.5049565030205463,3.877576947443893,-0.4925901964213069,2.1825698131094713,0.010530070508683143,7.787222236893862,4.332,0.0023229765236644647
2015-04-14,-0.002043596730245309,0.002502844141069425,0.01998183469573117,0.013651877133105917,-0.010776829815895833,0.40909090862602804,-0.01795735129068464,0.018518518518095235,0.031073446318905983,0.0,-0.002038505096262818,3144,3154,,1.4585333851511577,1.533934250602884,-0.3282236249112806,1.957811874445396,0.015880640479736294,5.541338182055963,4.404,0.0049404671250169625
2015-04-15,0.0,-0.008397639582387637,0.019518837948252453,-0.00658193372673625,-0.0018277358921635841,0.05813953481611538,-0.017981568891885832,0.01737937342745522,0.10364145655360181,0.0006808896958692951,-0.01576931741383201,3208,3189,,2.0083614307282613,1.763319747482556,-0.4921165357978124,1.7744291751466252,0.014606178181361746,5.887919368322434,4.4060000000000015,0.004083690803801224
2015-04-16,0.0,0.03273060196841378,0.044403753719386575,0.022659647516594234,0.010073875083948945,0.9742268036215285,-0.010486390004462427,0.03652653342438483,0.38544474383141086,0.0032043945983063022,0.013932584269662783,3263,3216,,1.9192806990495677,3.99280429305446,-0.6279844687067119,2.3102010782088485,0.01424498877136904,13.618824258256879,4.369,0.005037863768670905
2015-04-17,0.003989361702127811,0.013245033112582695,0.022606382978723475,0.007064017660044156,0.005696757230499518,0.5980392150999592,-0.012184508268059193,0.019383259911467346,0.13698630133858736,0.007947019867549577,-0.006063230835859781,3308,3264,,1.349863005590921,4.356716064271379,-0.37304554499154124,2.842201995882584,0.018866238675184593,5.406483041769003,4.512,0.006526513310650424
2015-04-20,0.0,-0.021786492374727594,0.03899782135076259,0.009803921568627435,-0.03128371089536129,0.11173184351300137,-0.03509149623250794,0.02742756027366886,0.1964636541853701,-0.001960784313725371,0.0017849174475680514,3331,3353,,0.9114301179587669,1.1406356100295014,0.07643103843595397,0.9871993368785014,0.026329440711222594,6.798473286364052,4.59,0.008557639458987487
2015-04-21,0.0006681514476614952,0.020476296461161725,0.022717149220490045,0.01379924326730456,0.006807202459376305,0.9705882343425596,-0.012677595628415262,0.02047629646070599,0.2249388752506264,0.005564210994880807,0.007249560632689008,3407,3370,,1.135540895607096,1.4058990588197842,0.0009164142304142132,1.7912612929471914,0.017887268564968205,5.702379827265909,4.49,0.005987841975918861
2015-04-22,0.003271537622682591,0.02391304347826094,0.025517993456924754,0.01499999999999999,0.008997429305912557,0.9401709393673781,-0.005341880341880228,0.021465741543333396,0.43137254885044657,0.009782608695652159,0.0042643923240937255,3454,3408,,1.1376133340891803,1.919578782255248,-0.18781799333337637,0.049384311623093924,0.0106243695432326,11.012418047269792,4.585,0.004670034522291273
2015-04-23,0.00573248407643315,-0.006755330377876299,0.01762208067940537,-0.0037998733375553713,-0.003177966101694848,0.4698795175061697,-0.014132039654081267,0.015832263585454986,0.0784313725297964,-0.002322144817395001,-0.0014855687606111362,3494,3474,,1.6121899257681171,1.4592896960505943,-0.3964710133051145,2.218513976870551,0.019787510989621955,4.19456492653746,4.71,0.012268554433531555
2015-04-24,-0.007438894792773675,0.003854389721627365,0.02295430393198736,-0.014346895074946504,0.018023887079261516,0.88888888806584,-0.02066467831273957,0.022405916901840146,0.043795620427299974,0.003211991434689439,0.0014954069643237926,3546,3527,,1.1721815236887896,2.922214976043624,-0.3587605163070951,1.395904934087278,0.016297039663143532,6.626970392760976,4.705,0.006953086323906254
