2015-04-15,9.933721,3.7314734
2015-04-16,12.290716,4.2350216
2015-04-17,-4.4848366,0.12460793
2015-04-20,-2.0147512,0.9709121
2015-04-21,5.8787284,0.5635649
2015-04-22,9.984779,2.6485376
2015-04-23,-2.424383,-0.5188751
2015-04-24,-0.95633787,-0.28527638
2015-04-27,9.413888,3.2361548
2015-04-28,0.29447025,0.27970085
2015-04-29,4.965415,-0.5485218
2015-04-30,-0.9700886,-0.316708
2015-05-04,2.7968366,-1.4535902
2015-05-05,-4.6462226,0.9823089
2015-05-06,8.748707,4.40491
2015-05-07,-0.71014565,0.25582585
2015-05-08,-3.5537443,0.36530507
2015-05-11,9.327212,1.6657726
2015-05-12,7.7246194,1.8554708
2015-05-13,-2.8325377,0.5217803
2015-05-14,2.70743,0.72039366
2015-05-15,-4.4419093,0.20526023
2015-05-18,2.0392141,1.6197696
2015-05-19,12.623803,4.290833
2015-05-20,4.3668127,-0.9052797
2015-05-21,5.192993,0.95707357
2015-05-22,10.735229,3.804943
2015-05-25,10.074071,3.4848576
2015-05-26,-0.81031364,-1.5228717
2015-05-27,-3.379215,0.15072225
2015-05-28,-4.721206,1.0625949
2015-05-29,1.7454389,0.6154769
2015-06-01,12.480741,3.9803596
2015-06-02,2.3061056,-0.6585247
2015-06-03,-2.2912912,-1.0301896
2015-06-04,3.748497,2.3098385
2015-06-05,-5.0821795,0.89645785
2015-06-08,12.522438,4.0190606
2015-06-09,-5.039282,0.85601056
2015-06-10,8.43955,2.540061
2015-06-11,-3.7110238,-0.48069963
2015-06-12,-1.5997915,-1.3434606
2015-06-15,-4.9000583,0.7728648
2015-06-16,-1.6092572,0.9829277
2015-06-17,2.993725,-1.5779815
2015-06-18,-4.6725345,0.7125664
2015-06-19,-4.1279554,1.0016769
2015-06-23,10.102539,2.519741
2015-06-24,3.6040018,-1.345503
2015-06-25,-4.332515,0.91873085
2015-06-26,-4.5855637,1.0878811
2015-06-29,-4.9693785,0.9536982
2015-06-30,12.502484,3.9981427
2015-07-01,2.2579393,2.1438303
2015-07-02,-5.0425367,0.9752401
2015-07-03,-3.8490827,-0.32269695
2015-07-06,-5.1329775,0.9586414
2015-07-07,11.059561,3.675546
2015-07-08,9.285074,4.7164764
2015-07-09,12.650441,4.139512
2015-07-10,12.619457,4.278615
2015-07-13,10.966811,3.3010643
2015-07-14,-2.9788146,0.64046735
2015-07-15,-2.1811404,0.6755956
2015-07-16,0.8705981,-0.81498206
2015-07-17,9.588165,1.9111303
2015-07-20,-0.22042137,-0.5562389
2015-07-21,11.520012,4.4201946
2015-07-22,0.07853693,0.8313823
2015-07-23,11.18618,4.274178
2015-07-24,-0.42357033,0.69042677
2015-07-27,-4.736207,1.0977873
2015-07-28,11.06009,3.6571825
2015-07-29,-0.8130407,-1.4820162
2015-07-30,2.4075513,1.6144882
2015-07-31,4.508453,-0.24414414
2015-08-03,8.525414,1.4184002
2015-08-04,9.55663,1.9343399
2015-08-05,-1.7213587,0.4128875
2015-08-06,8.185628,4.0304375
2015-08-07,7.1959825,2.954777
2015-08-10,12.331382,3.9464905
2015-08-11,-2.2013018,-0.34510842
2015-08-12,6.749741,3.3746057
2015-08-13,0.6659885,0.77003294
2015-08-14,1.3344058,-0.07125679
2015-08-17,-2.3430717,-1.2244291
2015-08-18,-4.453801,1.082165
2015-08-19,-0.09707074,-0.8388655
2015-08-20,1.6201429,1.1128795
2015-08-21,-1.8750738,0.73555475
2015-08-24,-5.089938,0.90293413
2015-08-25,9.081105,4.6450377
2015-08-26,11.15298,3.2540607
2015-08-27,9.396598,1.7941445
2015-08-28,3.2582254,-1.2784473
2015-08-31,-2.8355076,-1.2618866
2015-09-01,11.277879,3.4195657
2015-09-02,12.423436,4.302559
2015-09-07,-3.3724477,0.86257684
2015-09-08,9.619713,2.2720697
2015-09-09,7.149163,3.0938106
2015-09-10,9.59012,3.75416
2015-09-11,2.553768,1.7710807
2015-09-14,-4.7156854,0.34241864
2015-09-15,-0.5450784,0.44534418
2015-09-16,3.9956322,-1.3790315
2015-09-17,8.714285,2.7427948
2015-09-18,2.5950928,0.69565064
2015-09-21,8.679255,2.1402407
2015-09-22,11.171536,4.388727
2015-09-23,3.3943646,1.9807073
2015-09-24,0.46226543,0.04525207
2015-09-25,-2.8335667,0.11826488
2015-09-28,3.9097066,-0.92886734
2015-09-29,-2.9901662,-0.12187199
2015-09-30,8.846366,2.8131583
2015-10-08,-4.2006083,0.2323653
2015-10-09,7.835009,2.4756231
2015-10-12,12.174959,4.3883634
2015-10-13,7.4118567,3.030993
2015-10-14,7.005304,3.7591016
2015-10-15,10.350219,2.97897
2015-10-16,6.970591,3.2497878
2015-10-19,3.6040723,2.1277864
2015-10-20,3.6306324,-1.180794
2015-10-21,-1.3096366,0.9331378
2015-10-22,1.9232646,-1.1782984
2015-10-23,3.6660366,-1.3193548
2015-10-26,-2.0522451,0.41960087
2015-10-27,-0.7093008,-1.5276327
2015-10-28,-0.63860047,0.026531417
2015-10-29,3.4167576,-0.24185589
2015-10-30,8.448696,1.5950549
2015-11-02,6.4529004,3.3390124
2015-11-03,1.6248794,0.8917454
2015-11-04,12.510787,4.004435
2015-11-05,12.621861,4.284423
2015-11-06,10.505865,2.7382581
2015-11-09,12.000421,4.5514975
2015-11-10,7.4781623,1.9445626
2015-11-11,-3.0225458,-0.5809333
2015-11-12,-4.003354,-0.052992277
2015-11-13,5.389773,2.4643483
2015-11-16,9.85593,4.227237
2015-11-17,8.130531,4.329211
2015-11-18,3.790193,-0.024005104
2015-11-19,6.2595477,0.32368097
2015-11-20,2.5618508,0.7056095
2015-11-23,5.3541164,2.5174794
2015-11-24,-0.689909,-1.4796004
2015-11-25,5.9745393,-0.13101873
2015-11-26,-0.91840976,-0.19856825
2015-11-27,-4.7374344,1.0680946
2015-11-30,0.11055322,-0.8048632
2015-12-01,3.9075139,-1.1941226
2015-12-02,12.5728245,4.1402783
2015-12-03,5.520642,0.705436
2015-12-04,-3.3614917,0.20327854
2015-12-07,1.6135833,0.4639499
2015-12-08,1.4374213,-1.2246679
2015-12-09,7.2387056,2.111877
2015-12-10,3.284773,2.554302
2015-12-11,3.2096384,-0.98172987
2015-12-14,11.459007,3.6013172
2015-12-15,-1.9627322,-0.032430515
2015-12-16,1.6415403,0.9991464
2015-12-17,8.90027,4.316611
2015-12-18,10.2501,4.474421
2015-12-21,12.619415,4.2398343
2015-12-22,-0.33800203,-1.1963344
2015-12-23,9.159284,3.3059697
2015-12-24,-3.2433841,-0.34765592
2015-12-25,4.129968,0.48830113
2015-12-28,-4.4049244,0.8081187
2015-12-29,7.0670905,1.2230316
2015-12-30,-2.2511303,-0.665654
2015-12-31,4.241558,1.374426
2016-01-04,-5.087195,0.96639293
2016-01-05,9.094674,4.549911
2016-01-06,8.805927,1.3787247
2016-01-07,-5.1055655,0.95059425
2016-01-08,2.4629722,-1.5630232
2016-01-11,2.1911113,2.225246
2016-01-12,2.762752,-0.17066167
2016-01-13,-1.159154,0.6789331
2016-01-14,11.257144,3.5937915
2016-01-15,-3.5671422,0.7907177
2016-01-18,11.373748,4.403047
2016-01-19,11.478055,3.3545468
2016-01-20,-2.7828808,0.39533678
2016-01-21,5.3593516,2.9577506
2016-01-22,-1.0148087,-1.4927918
2016-01-25,1.6627661,0.80209136
2016-01-26,-4.362294,0.99481934
2016-01-27,-2.5955813,-0.5963351
2016-01-28,2.8434815,2.4197104
2016-01-29,12.532185,4.3020344
2016-02-01,-4.156447,0.38416377
2016-02-02,11.103684,4.42441
2016-02-03,-0.8048984,-1.4364058
2016-02-04,6.8193774,3.2816184
2016-02-05,1.312131,-0.7841501
2016-02-15,10.224206,2.8186483
2016-02-16,12.132898,4.5266857
2016-02-17,7.296179,3.1895027
2016-02-18,1.9669043,0.70954156
2016-02-19,2.3578184,0.42213878
2016-02-22,10.529946,3.0245066
2016-02-23,-3.359129,0.1996776
2016-02-24,4.1954155,1.0641866
2016-02-25,-4.731257,1.0434685
2016-02-26,6.984134,1.5233784
2016-02-29,-4.6654115,0.260702
2016-03-01,9.850204,2.6403868
2016-03-02,12.462205,4.190819
2016-03-03,4.1510105,1.7638313
2016-03-04,12.049272,3.7832456
2016-03-07,-0.9381646,0.19160214
2016-03-08,-4.6435666,0.11425516
2016-03-09,3.1509454,-0.61804724
2016-03-10,4.630094,2.2211645
2016-03-11,8.451081,2.6233542
2016-03-14,8.942133,4.4368906
2016-03-15,3.6939015,-1.2836629
2016-03-16,12.111948,4.499689
2016-03-17,5.530905,-0.10120397
2016-03-18,8.0341215,3.8256428
2016-03-21,10.421983,4.567722
2016-03-22,0.58829254,0.33226335
2016-03-23,4.373226,1.5117264
2016-03-24,-1.0473217,-1.0827225
2016-03-25,5.991951,2.0755045
2016-03-28,-0.47265273,1.2295698
2016-03-29,-0.26362878,0.88889146
2016-03-30,10.38296,3.7147255
2016-03-31,0.9367757,-0.7230753
2016-04-01,3.4341776,-1.4020358
2016-04-05,10.200557,2.8366501
2016-04-06,3.1445777,0.94621164
2016-04-07,-3.0413723,-0.3173152
2016-04-08,2.288741,0.4044702
2016-04-11,8.350128,4.2539907
2016-04-12,2.0484831,-0.03224582
2016-04-13,10.550558,4.52807
2016-04-14,1.0579007,0.36457658
2016-04-15,3.4987628,-0.12890352
2016-04-18,2.4348204,-0.30224282
2016-04-19,-0.18169811,-1.2144724
2016-04-20,-4.345523,0.72257984
2016-04-21,9.294787,3.0649703
2016-04-22,9.325357,4.0675898
2016-04-25,2.5198147,-1.5337709
2016-04-26,4.5764813,1.647829
2016-04-27,1.916318,0.6346306
2016-04-28,1.2745824,1.0745654
2016-04-29,6.0528193,2.2117658
2016-05-03,9.547684,3.965749
2016-05-04,3.6186328,0.06563539
2016-05-05,4.9372034,0.48219803
2016-05-06,-3.1195054,0.4803315
2016-05-09,-2.2577953,-0.2169359
2016-05-10,7.102818,2.3189387
2016-05-11,5.2613826,0.16502987
2016-05-12,8.078148,1.7337451
2016-05-13,7.347564,3.639878
2016-05-16,7.588518,1.9121786
2016-05-17,1.4286889,-1.182457
2016-05-18,2.5082421,-0.8404176
2016-05-19,6.4503717,2.5288482
2016-05-20,8.564297,3.4778142
2016-05-23,4.838709,2.5973623
2016-05-24,-0.61103517,-0.73236686
2016-05-25,3.7937946,1.7458035
2016-05-26,1.4510603,-1.1397405
2016-05-27,4.613388,-0.3702382
2016-05-30,7.5997367,1.7409464
2016-05-31,12.547085,4.417753
2016-06-01,-1.4176627,-0.52880424
2016-06-02,2.5726652,0.367457
2016-06-03,5.98519,-0.007489477
2016-06-06,-1.1691681,-0.5398044
2016-06-07,3.3652635,0.15457955
2016-06-08,1.721737,-1.2648426
2016-06-13,1.3434862,1.2873106
2016-06-14,7.5795894,2.86856
2016-06-15,10.789035,4.2580357
2016-06-16,5.317838,2.2700253
2016-06-17,6.3995147,3.4633687
2016-06-20,1.835977,-1.1365855
2016-06-21,3.8624363,2.1073246
2016-06-22,7.3479776,2.0213604
2016-06-23,-0.71794766,-0.734499
2016-06-24,-1.4530559,0.39462405
2016-06-27,9.260332,3.3511295
2016-06-28,4.456432,-0.48358577
2016-06-29,7.4055424,3.2611406
2016-06-30,4.301624,0.81400776
2016-07-01,4.545534,1.6521419
2016-07-04,11.468283,4.3192196
2016-07-05,7.2458444,3.037501
2016-07-06,4.4891496,-0.67406905
2016-07-07,4.8907733,0.54834324
2016-07-08,2.2695165,-0.54593664
2016-07-11,8.741244,3.1447725
2016-07-12,10.1380825,3.1330109
2016-07-13,5.6060376,2.4706507
2016-07-14,1.7748125,0.024153942
2016-07-15,3.557286,0.78790426
2016-07-18,3.1949704,0.16676514
2016-07-19,-0.49161926,-0.35678953
2016-07-20,2.5031085,0.07431747
2016-07-21,7.2573266,2.5434053
2016-07-22,-0.66982937,-0.24190031
2016-07-25,5.313095,2.1527774
2016-07-26,9.3361845,3.1827347
2016-07-27,-3.215822,0.649752
2016-07-28,6.02094,1.9311062
2016-07-29,1.5031116,0.45177114
2016-08-01,-0.1347794,-1.1175236
2016-08-02,2.2993379,0.14700402
2016-08-03,3.7244248,0.62501824
2016-08-04,1.679597,-1.2602948
2016-08-05,6.68535,1.4731803
2016-08-08,4.6670647,-0.6056527
2016-08-09,8.495782,2.5539253
2016-08-10,2.0916412,0.03345196
2016-08-11,9.125309,4.3601294
2016-08-12,9.949316,2.577209
2016-08-15,12.581928,4.3274703
2016-08-16,-3.1628888,0.15743761
2016-08-17,1.7608815,-0.30638346
2016-08-18,3.2100406,2.0818286
2016-08-19,4.8399816,-0.16664618
2016-08-22,0.4041067,-0.61511344
2016-08-23,5.2976418,2.5839763
2016-08-24,-0.13134316,-0.37651458
2016-08-25,-0.07287032,-1.2794608
2016-08-26,4.5249033,1.7860879
2016-08-29,2.4413736,-0.47227922
2016-08-30,6.4543324,1.6710744
2016-08-31,6.420063,1.1243298
2016-09-01,1.6149746,0.36658514
2016-09-02,5.4999094,0.54921865
2016-09-05,4.20725,1.641698
2016-09-06,4.6203413,-0.712385
2016-09-07,6.7742934,2.2872639
2016-09-08,3.9884362,0.5475726
2016-09-09,3.7336261,0.4878999
2016-09-12,0.5612827,0.627557
2016-09-13,1.1691908,-0.095670454
2016-09-14,2.9364614,1.0081364
2016-09-19,7.4832544,3.0553815
2016-09-20,2.3018782,-0.3876326
2016-09-21,5.5337505,0.3486182
2016-09-22,6.679433,2.8446286
2016-09-23,3.0666862,0.5334083
2016-09-26,0.36917007,-0.1653382
2016-09-27,6.2391644,1.8668499
2016-09-28,1.4424487,0.3038272
2016-09-29,6.9138117,2.7675462
2016-09-30,7.3291016,2.7820673
2016-10-10,7.887707,1.747791
2016-10-11,3.8257582,1.1654469
2016-10-12,2.9267168,0.33472663
2016-10-13,4.28003,1.4473342
2016-10-14,4.4292574,-0.3681664
2016-10-17,-0.006498448,0.18136817
2016-10-18,9.7819,2.6040096
2016-10-19,2.9981344,0.6977919
2016-10-20,4.2237773,0.77296156
2016-10-21,7.106991,2.6236615
2016-10-24,10.811464,4.1966314
2016-10-25,1.398657,0.045035858
2016-10-26,2.5994158,0.69033915
2016-10-27,1.4582047,-0.6332663
2016-10-28,5.9463735,3.0463758
2016-10-31,1.8313733,-1.2155511
2016-11-01,6.5906672,2.0617566
2016-11-02,0.6005554,-0.20010379
2016-11-03,10.306778,2.8798575
2016-11-04,4.3037686,2.3161483
2016-11-07,5.741458,1.0104877
2016-11-08,5.2736006,0.5645108
2016-11-09,-2.306004,-1.1235244
2016-11-10,7.4119377,3.1280751
2016-11-11,9.442215,2.6771858
2016-11-14,8.334653,4.1116877
2016-11-15,1.8469493,0.08199954
2016-11-16,2.1652615,-0.7019814
2016-11-17,4.591236,-0.39233822
2016-11-18,3.1284306,1.1189529
2016-11-21,10.055193,4.607251
2016-11-22,8.863689,3.4411519
2016-11-23,6.7611346,3.4661226
2016-11-24,8.090763,2.1605265
2016-11-25,4.262967,-0.94123036
2016-11-28,5.4521055,2.59375
2016-11-29,10.922396,3.9142337
2016-11-30,-1.15544,-0.15131871
2016-12-01,6.499645,3.2511306
2016-12-02,-1.4425755,-0.6012157
2016-12-05,-2.187136,-0.39850765
2016-12-06,4.0525494,1.5167427
2016-12-07,4.787634,-0.47286367
2016-12-08,4.1012917,0.4240063
2016-12-09,10.773645,3.6777813
2016-12-12,-3.3043032,0.18317154
2016-12-13,1.7744995,-0.8312239
2016-12-14,4.0796638,0.9788313
2016-12-15,-4.2809777,0.32585856
2016-12-16,3.5975273,0.76115376
2016-12-19,2.8619113,0.915212
2016-12-20,-2.7639058,-0.4145374
2016-12-21,8.282084,3.2637794
2016-12-22,1.3174901,-1.0197786
2016-12-23,-0.104841724,0.009178397
2016-12-26,9.100473,1.6105071
2016-12-27,3.0202253,1.1368688
2016-12-28,0.89804274,0.1921409
2016-12-29,5.3215714,0.32746798
2016-12-30,5.847385,1.8999661
2017-01-03,9.534747,4.3746824
2017-01-04,8.488325,2.4595451
2017-01-05,3.4127772,0.22134852
2017-01-06,1.9559283,0.39055416
2017-01-09,6.316188,1.3797328
2017-01-10,4.3338075,0.65851325
2017-01-11,1.2402185,0.6845349
2017-01-12,4.7013154,2.0429742
2017-01-13,7.629882,1.9412196
2017-01-16,3.93173,-1.3495926
2017-01-17,4.0563173,0.34426373
2017-01-18,8.886962,3.8114984
2017-01-19,3.856285,2.0372052
2017-01-20,7.386383,2.1855469
2017-01-23,3.4990304,1.9098049
2017-01-24,4.9084845,0.10094596
2017-01-25,5.0030265,0.24082096
2017-01-26,5.768202,2.059651
2017-02-03,-2.718588,-0.61388946
2017-02-06,2.8171215,0.65376604
2017-02-07,0.9885355,0.46636906
2017-02-08,3.8940425,-1.1900703
2017-02-09,5.84376,2.2764993
2017-02-10,7.2084866,2.3309348
2017-02-13,7.012636,2.5508394
2017-02-14,1.4800067,0.18127914
2017-02-15,5.8617887,2.107365
2017-02-16,4.7637916,0.75248986
2017-02-17,2.6475456,1.6109892
2017-02-20,9.657028,3.6404674
2017-02-21,3.848808,1.6607714
2017-02-22,3.5095289,0.1696859
2017-02-23,0.7223703,0.22138286
2017-02-24,1.7350794,-1.0719936
2017-02-27,0.4353998,0.23885013
2017-02-28,4.0050087,1.4239727
2017-03-01,4.4801717,1.8295305
2017-03-02,-0.16873693,0.5310589
2017-03-03,1.056392,-0.7936183
2017-03-06,4.943225,1.4724892
2017-03-07,5.403827,0.32586196
2017-03-08,4.9402857,0.857217
2017-03-09,-0.85101783,-1.2291963
2017-03-10,2.6044972,0.3938393
2017-03-13,8.228904,2.108976
2017-03-14,2.5581183,0.48900703
2017-03-15,4.819405,0.8539525
2017-03-16,5.5258756,2.1298733
2017-03-17,-0.606121,0.60847306
2017-03-20,2.0333917,0.52298594
2017-03-21,4.7804885,1.0640342
2017-03-22,0.3303921,0.06265748
2017-03-23,6.2764707,3.1713612
2017-03-24,5.5027432,-0.047496393
2017-03-27,3.8298662,1.9836301
2017-03-28,1.1270306,0.17874433
2017-03-29,3.6089423,0.12170962
2017-03-30,0.44699684,0.14112645
2017-03-31,7.7507634,1.925881
2017-04-05,7.6227636,2.1394608
2017-04-06,3.564651,-0.9130772
2017-04-07,3.2272155,-0.9539742
2017-04-10,2.6813784,0.5842183
2017-04-11,0.8473166,0.60831696
2017-04-12,3.6269772,1.1789843
2017-04-13,3.012794,0.5418967
2017-04-14,-0.63390064,-0.12652577
2017-04-17,2.8881168,-0.6876507
2017-04-18,2.2716591,0.26919085
2017-04-19,-0.6790644,-0.7758718
2017-04-20,6.018781,1.6938847
2017-04-21,5.4711995,1.9857326
2017-04-24,-0.72904116,-1.4197543
2017-04-25,6.357976,1.6983651
2017-04-26,5.73575,1.3198168
2017-04-27,4.8828454,-0.58914065
2017-04-28,1.3875691,-1.0366486
2017-05-02,3.1379712,1.1950595
2017-05-03,2.7594926,1.0954155
2017-05-04,2.837983,-0.0810965
2017-05-05,-0.6766869,-1.1369997
2017-05-08,4.201012,-0.2175418
2017-05-09,5.1867156,0.92038256
2017-05-10,7.1235676,2.20432
2017-05-11,7.891433,2.8013835
2017-05-12,10.833847,4.207945
2017-05-15,4.9522567,2.450706
2017-05-16,4.290091,-0.5914487
2017-05-17,-0.6588464,-0.5414389
2017-05-18,5.1061907,2.264107
2017-05-19,5.645323,1.8005096
2017-05-22,6.9927254,3.2261326
2017-05-23,9.776522,3.7623165
2017-05-24,-0.3993302,-1.5275378
2017-05-25,12.413775,4.2507954
2017-05-26,3.820968,1.6008983
2017-05-31,3.5868366,1.6444378
2017-06-01,6.1978164,0.051948156
2017-06-02,-1.2087166,-0.19369727
2017-06-05,-1.5658518,-1.0986801
2017-06-06,6.4003572,2.667372
2017-06-07,8.711758,3.9849367
2017-06-08,7.5381045,1.1346015
2017-06-09,8.355766,4.1466546
2017-06-12,5.4402432,3.0976617
2017-06-13,3.1493134,-1.0860639
2017-06-14,-2.8170764,0.019627439
2017-06-15,-0.16508575,-0.73985744
2017-06-16,4.985438,2.1904607
2017-06-19,10.08039,4.3723536
2017-06-20,-1.6659969,-0.8358191
2017-06-21,3.0722866,-0.56541735
2017-06-22,10.8242855,4.137852
2017-06-23,5.5286117,0.48544288
2017-06-26,7.2988605,3.543188
2017-06-27,4.3270316,-0.67675525
2017-06-28,3.8831868,0.254118
2017-06-29,5.3871136,0.48697254
2017-06-30,5.4501853,0.12206378
2017-07-03,-2.2644634,-1.2175698
2017-07-04,-1.4739472,-0.6331581
2017-07-05,10.054315,2.9035103
2017-07-06,5.6600976,0.17468476
2017-07-07,2.9246476,-1.0187639
2017-07-10,7.9209533,3.0911896
2017-07-11,10.723453,3.599293
2017-07-12,6.2447696,3.6239395
2017-07-13,9.484173,3.3253481
2017-07-14,6.159886,0.08154918
2017-07-17,7.866284,2.0726264
2017-07-18,1.0366584,0.95283747
2017-07-19,9.62715,3.8981338
2017-07-20,4.6578965,-0.6701738
2017-07-21,1.3572019,0.5388569
2017-07-24,9.513842,4.1109095
2017-07-25,1.7115308,1.0599792
2017-07-26,0.75194776,0.9791308
2017-07-27,3.472692,-1.105318
2017-07-28,5.4906664,1.8415539
2017-07-31,6.2893543,1.176475
2017-08-01,9.612054,4.2110834
2017-08-02,6.145002,1.4946163
2017-08-03,-0.89803857,0.6294204
2017-08-04,4.241845,1.7336624
2017-08-07,6.926378,1.3890326
2017-08-08,3.2082336,-0.85649866
2017-08-09,1.8378412,0.56602055
2017-08-10,0.8401538,0.98642933
2017-08-11,-1.0204667,0.5283363
2017-08-14,8.480729,1.6070664
2017-08-15,8.052649,4.1799855
2017-08-16,1.2704535,-0.9509447
2017-08-17,4.369256,1.282971
2017-08-18,8.458241,1.5155532
2017-08-21,1.9966103,0.19185695
2017-08-22,7.7709146,1.7985523
2017-08-23,8.283145,2.8230755
2017-08-24,0.8455095,0.3817922
2017-08-25,11.280076,4.012647
2017-08-28,9.598107,4.5460925
2017-08-29,4.5321465,1.1050241
2017-08-30,3.4982479,1.8608648
2017-08-31,-0.55400807,-0.82376516
2017-09-01,3.4005916,2.1146426
2017-09-04,3.6874316,0.12825775
2017-09-05,8.609684,3.199244
2017-09-06,1.393205,-1.2598414
2017-09-07,-0.114530295,0.2994193
2017-09-08,2.8989925,0.7891317
2017-09-11,1.9628592,1.5411812
2017-09-12,4.4060545,-0.5935126
2017-09-13,2.3072488,-0.6392033
2017-09-14,-0.12962805,0.7643241
2017-09-15,4.131883,0.2730631
2017-09-18,6.182588,2.943512
2017-09-19,0.69369775,0.22108468
2017-09-20,4.919388,0.7660095
2017-09-21,7.7613945,2.005242
2017-09-22,3.7543466,0.35557193
2017-09-25,4.827633,0.6815875
2017-09-26,5.0891633,1.5181888
2017-09-27,0.2536145,0.011507104
2017-09-28,3.60308,-0.2827507
2017-09-29,7.2636275,3.023392
2017-10-09,-3.0258446,0.37798497
2017-10-10,1.1603417,-1.1500659
2017-10-11,7.4553175,1.9347311
2017-10-12,5.6397753,0.3442618
2017-10-13,3.536589,0.05732605
2017-10-16,7.0070295,2.9716783
2017-10-17,3.974301,-0.019011034
2017-10-18,7.295592,1.2488314
2017-10-19,4.172241,0.5103187
2017-10-20,1.058176,-0.8636121
2017-10-23,1.9191428,-0.68257153
2017-10-24,8.695499,3.497281
2017-10-25,3.3626292,0.25610375
2017-10-26,8.800886,4.036194
2017-10-27,9.701215,3.3428683
2017-10-30,-1.4429742,-1.1733758
2017-10-31,2.058494,-0.9916886
2017-11-01,3.1935446,1.7330728
2017-11-02,2.958114,-0.8217754
2017-11-03,2.1809037,-0.6859485
2017-11-06,1.6052495,-1.2438767
2017-11-07,9.569423,4.4387293
2017-11-08,6.192456,2.4936633
2017-11-09,4.1145325,1.1077868
2017-11-10,9.124622,2.302378
2017-11-13,5.3966494,2.2988365
2017-11-14,0.48111585,-0.79784465
2017-11-15,3.266852,0.15406775
2017-11-16,9.550969,3.0977027
2017-11-17,9.752192,2.5231016
2017-11-20,3.5682547,-1.3045144
2017-11-21,12.073371,4.535042
2017-11-22,7.0151925,3.7401817
2017-11-23,-2.0549564,0.933643
2017-11-24,3.332488,-1.1239121
2017-11-27,-3.2744117,-0.90865606
2017-11-28,-1.2532581,-0.5766869
2017-11-29,-2.4915817,-0.9242647
2017-11-30,2.0309372,1.31668
2017-12-01,-0.6671599,-0.13015167
2017-12-04,9.870316,3.7752974
2017-12-05,11.0980835,4.137223
2017-12-06,-2.357804,-0.23833185
2017-12-07,-2.2991197,0.11241066
2017-12-08,8.45406,1.5078205
2017-12-11,8.568977,2.0304286
2017-12-12,-2.11815,0.3813674
2017-12-13,6.3785276,0.18255459
2017-12-14,-1.5084277,-0.5692568
2017-12-15,-0.68775237,-0.21577851
2017-12-18,5.0553045,2.6524205
2017-12-19,10.015258,3.6722972
2017-12-20,4.7924848,0.9867366
2017-12-21,9.486803,2.7890806
2017-12-22,2.8996723,1.1308241
2017-12-25,5.417776,3.1722746
2017-12-26,4.816262,0.4328882
2017-12-27,-2.878272,0.66133726
2017-12-28,8.694266,2.5453157
2017-12-29,2.9315495,0.34688875
2018-01-02,10.480525,4.38877
2018-01-03,7.546458,3.8598907
2018-01-04,5.6910295,1.1238935
2018-01-05,5.8187795,0.6751681
2018-01-08,7.2397566,1.7571478
2018-01-09,8.490656,3.4083211
2018-01-10,7.563896,2.3211908
2018-01-11,4.151768,0.54349893
