date,0,1,2,3,4,5,6,7
2017-04-19,-0.59545976,0.23015785,0.004804142,-0.18013157,0.48912704,0.2393361,0.21219972,0.08149127
2017-04-20,-0.651164,0.30195847,-0.06369698,-0.2164369,0.4666282,0.1742087,0.25383234,-0.02864515
2017-04-21,-0.63920647,0.3240736,-0.071497835,-0.22604862,0.47258055,0.16028416,0.24065655,-0.01755172
2017-04-24,-0.53514224,0.19837901,0.010565031,-0.17010766,0.51799566,0.24202833,0.17233223,0.13972642
2017-04-25,-0.7005314,0.32676998,-0.111300476,-0.23374951,0.44689077,0.1453355,0.28179196,-0.10464431
2017-04-26,-0.69952196,0.31020588,-0.08998071,-0.22070451,0.44948882,0.16533604,0.28086615,-0.083482966
2017-04-27,-0.6953936,0.16296801,-0.023704443,-0.16473606,0.4457575,0.273668,0.26713413,-0.011872277
2017-04-28,-0.6784896,0.29024968,-0.06011562,-0.2049464,0.45878398,0.18442383,0.27485433,-0.050934494
2017-05-02,-0.65489966,0.27635136,-0.059231974,-0.20536679,0.46713626,0.1892193,0.25307214,-0.022046134
2017-05-03,-0.66345745,0.301549,-0.06423829,-0.21252093,0.46470523,0.17715019,0.2593815,-0.034085594
2017-05-04,-0.68223864,0.25477034,-0.10556798,-0.21801579,0.4516921,0.18181568,0.25599128,-0.06621277
2017-05-05,-0.6345225,0.28124794,-0.06924906,-0.21653546,0.4730239,0.18208265,0.22938421,0.0019970685
2017-05-08,-0.5808194,0.2795355,-0.034569517,-0.20173204,0.5005514,0.18845999,0.20449695,0.057901036
2017-05-09,-0.68663067,0.2361106,-0.06453021,-0.19630423,0.4497648,0.21219599,0.27052957,-0.061123103
2017-05-10,-0.59514004,0.34210998,-0.09828439,-0.24414915,0.49230468,0.13251865,0.19896102,0.013733063
2017-05-11,-0.5789354,0.28196165,0.03581565,-0.16896904,0.5056227,0.21616578,0.2366943,0.0692097
2017-05-12,-0.6574746,0.24666893,-0.057768278,-0.1975656,0.46649683,0.20905185,0.24253753,-0.009399146
2017-05-15,-0.6980186,0.29946083,-0.08115739,-0.21445197,0.450539,0.1755214,0.2790304,-0.07500714
2017-05-16,-0.75820684,0.16662519,-0.033154573,-0.15894946,0.41948366,0.26822278,0.3300586,-0.102689505
2017-05-17,-0.6883693,0.3190648,-0.09450609,-0.22546929,0.45320666,0.15564004,0.27618137,-0.08422381
2017-05-18,-0.66262454,0.32212982,-0.09174853,-0.22587927,0.4656903,0.15239689,0.2563282,-0.0586327
2017-05-19,-0.6548095,0.29926392,-0.05800896,-0.20920438,0.46820122,0.1778202,0.25900835,-0.03243176
2017-05-22,-0.5965898,0.34088576,-0.0636789,-0.22621308,0.49453473,0.14584419,0.21857962,0.020225529
2017-05-23,-0.57321954,0.3167519,-0.06184233,-0.22056334,0.504239,0.15556777,0.19707574,0.041285954
2017-05-24,-0.6604798,0.2620338,-0.05201979,-0.19148722,0.4671315,0.18957892,0.27833465,-0.053448014
2017-05-25,-0.71234643,0.22621389,-0.0023858435,-0.16486454,0.4459585,0.2551286,0.29504132,-0.022324614
2017-05-26,-0.6832891,0.30608356,-0.07897846,-0.21862578,0.4554705,0.17084354,0.26968604,-0.056036904
2017-05-31,-0.5707264,0.27377114,-0.040228628,-0.20579484,0.50348884,0.1898399,0.18890145,0.07413265
2017-06-01,-0.599441,0.30633932,-0.07472393,-0.22081117,0.49461842,0.15925509,0.20718318,0.02454409
2017-06-02,-0.75671554,0.24711484,-0.03281696,-0.1734027,0.42810863,0.23232922,0.33249593,-0.10067937
2017-06-05,-0.69538796,0.32144925,-0.07270925,-0.21143685,0.45529932,0.16418713,0.29105958,-0.08420214
2017-06-06,-0.6940815,0.30467352,-0.09080653,-0.21601988,0.45438933,0.16297916,0.28154874,-0.08505735
2017-06-07,-0.80943435,0.28834948,-0.12706181,-0.21733926,0.40194315,0.1703282,0.3576488,-0.2102235
2017-06-08,-0.6560966,0.2820775,-0.067901105,-0.21220502,0.46477228,0.1836088,0.2508484,-0.029072471
2017-06-09,-0.67561966,0.26160213,-0.04010384,-0.19014347,0.460007,0.20896718,0.2728788,-0.036650136
2017-06-12,-0.6302399,0.26597986,-0.054748587,-0.20507973,0.47625357,0.19523194,0.22945881,0.012295362
2017-06-13,-0.7823903,0.30757043,-0.121361844,-0.22524083,0.4114684,0.16350898,0.3361564,-0.18280885
2017-06-14,-0.6540027,0.28088042,-0.06926799,-0.2114917,0.4665398,0.18330523,0.24833518,-0.028413266
2017-06-15,-0.7471191,0.31156853,-0.11782673,-0.22340888,0.43133283,0.1568521,0.31154093,-0.15119366
2017-06-16,-0.666533,0.27472192,-0.0585457,-0.20269994,0.4628784,0.19276607,0.26093563,-0.03411013
2017-06-19,-0.72035676,0.28022143,-0.0902203,-0.21506807,0.43699598,0.18523484,0.2888703,-0.09438127
2017-06-20,-0.68804127,0.29794192,-0.089061275,-0.22045103,0.45238787,0.17179593,0.2677546,-0.06623176
2017-06-21,-0.63708425,0.28228083,-0.045544557,-0.202811,0.4746216,0.1891051,0.2475667,-0.005581267
2017-06-22,-0.62630427,0.29197073,-0.081232995,-0.22063263,0.4797629,0.16912538,0.22115196,0.0022164583
2017-06-23,-0.6178922,0.32434395,-0.022765119,-0.19837515,0.48998243,0.17282411,0.25314656,0.003981635
2017-06-26,-0.7585573,0.29792693,-0.109420665,-0.21614061,0.42422318,0.16416115,0.33139157,-0.16823179
2017-06-27,-0.6440807,0.29276884,-0.051279202,-0.2039096,0.4744572,0.18203163,0.25251818,-0.019040294
2017-06-28,-0.6578999,0.28587943,-0.07666907,-0.2144734,0.46499366,0.17689645,0.25178322,-0.039806955
2017-06-29,-0.7125381,0.30258983,-0.09662481,-0.22446203,0.43944776,0.1694273,0.28661004,-0.10019499
2017-06-30,-0.69310814,0.26018897,-0.050782993,-0.19364594,0.45187557,0.20798093,0.28010613,-0.04822193
2017-07-03,-0.71709424,0.27740833,-0.08511502,-0.21169603,0.43873584,0.1879217,0.28967863,-0.09463784
2017-07-04,-0.63340884,0.27930683,-0.046570327,-0.20260663,0.4770562,0.19137898,0.24015367,0.0017651096
2017-07-05,-0.7021381,0.26880503,-0.054457866,-0.19376343,0.45025325,0.20227182,0.28886592,-0.06556143
2017-07-06,-0.659954,0.3069786,-0.04962967,-0.19941524,0.47299874,0.17566955,0.27055067,-0.03968875
2017-07-07,-0.713129,0.2810695,-0.0662431,-0.20216723,0.44329858,0.19145283,0.29806924,-0.08777033
2017-07-10,-0.66173655,0.28250977,-0.046369858,-0.20158753,0.46543843,0.19666475,0.25659868,-0.012954026
2017-07-11,-0.6345989,0.27793005,-0.058092967,-0.20746867,0.47709846,0.1885302,0.23150834,0.011296984
2017-07-12,-0.629286,0.2872829,-0.006494686,-0.19195493,0.47906208,0.20862004,0.24587741,0.032385595
2017-07-13,-0.68772656,0.28286195,-0.10085869,-0.22028206,0.4519232,0.17124149,0.26597556,-0.07712293
2017-07-14,-0.64565927,0.2794394,-0.06425238,-0.20890696,0.47092795,0.18399161,0.24469516,-0.0157777
2017-07-17,-0.4617949,0.1511462,-0.028428439,-0.19051912,0.5405512,0.23934785,0.09049452,0.21045744
2017-07-18,-0.7172644,0.27681407,-0.051512174,-0.19428489,0.4439414,0.20312622,0.30071676,-0.07855511
2017-07-19,-0.7973187,0.26727858,-0.09183823,-0.19591464,0.40872133,0.19376501,0.361694,-0.19481716
2017-07-20,-0.7093609,0.3155612,-0.10314455,-0.22525279,0.44519597,0.1563605,0.28786662,-0.10340522
2017-07-21,-0.7151583,0.30664364,-0.08962085,-0.21658589,0.44317102,0.16827774,0.29517117,-0.10199383
2017-07-24,-0.7200108,0.30076396,-0.09039637,-0.20989333,0.44524145,0.168587,0.3018988,-0.11331679
2017-07-25,-0.63132423,0.28202015,-0.03938475,-0.20589969,0.47449183,0.19509432,0.23792008,0.017365124
2017-07-26,-0.64853287,0.27512306,-0.049367417,-0.20250264,0.4704777,0.19662514,0.24558625,-0.006258659
2017-07-27,-0.72618157,0.24733756,-0.06669524,-0.19723299,0.43494248,0.21429989,0.29361808,-0.07815948
2017-07-28,-0.73645794,0.29678953,-0.086069435,-0.20940958,0.43535858,0.17762247,0.31110948,-0.11762944
2017-07-31,-0.7464769,0.25876424,-0.09238973,-0.20660721,0.425287,0.19508573,0.31203872,-0.1272786
2017-08-01,-0.6327091,0.25797617,-0.05356987,-0.20227394,0.47465557,0.1976166,0.23595506,0.0007698536
2017-08-02,-0.6523483,0.27201772,-0.08375436,-0.22076768,0.4629447,0.18404186,0.23474222,-0.019807518
2017-08-03,-0.6853319,0.31977394,-0.09397985,-0.22159174,0.45784396,0.15265703,0.27739495,-0.083172426
2017-08-04,-0.69177693,0.31434402,-0.10091677,-0.22961514,0.45129156,0.15981978,0.26554978,-0.06714046
2017-08-07,-0.75168186,0.29790658,-0.08141261,-0.20593226,0.42923278,0.18002856,0.3274886,-0.13623498
2017-08-08,-0.6563212,0.29771206,-0.07280995,-0.21617727,0.46704632,0.17450288,0.24915144,-0.029469274
2017-08-09,-0.699037,0.2728225,-0.05752105,-0.1981636,0.44955617,0.1979664,0.28759164,-0.0660961
2017-08-10,-0.6142909,0.31530288,-0.025125712,-0.20109098,0.49004936,0.17945457,0.2395584,0.024763122
2017-08-11,-0.5901792,0.30861372,-0.051551238,-0.21314982,0.4993025,0.168114,0.207373,0.047213256
2017-08-14,-0.8227096,0.33277616,-0.1437248,-0.22884516,0.4000191,0.14081115,0.3728128,-0.24900025
2017-08-15,-0.6752845,0.2982012,-0.079960875,-0.21717934,0.45835626,0.17173862,0.2656598,-0.056888893
2017-08-16,-0.68106455,0.25739616,-0.06475654,-0.2032594,0.45356858,0.20324534,0.2628019,-0.041986674
2017-08-17,-0.72391206,0.2977643,-0.06171482,-0.20638084,0.4371823,0.1901662,0.30531195,-0.09167546
2017-08-18,-0.6657009,0.27704528,-0.062884055,-0.20725562,0.46148998,0.18901688,0.25978383,-0.032363355
2017-08-21,-0.71171385,0.2861642,-0.07672476,-0.21012126,0.44215447,0.18517262,0.29172483,-0.08610065
2017-08-22,-0.64444447,0.2608352,-0.05930185,-0.20486608,0.46960342,0.19761199,0.23901793,-0.007889487
2017-08-23,-0.63947946,0.27054513,-0.046394754,-0.20398131,0.47225064,0.2006545,0.23546642,0.013942901
2017-08-24,-0.6296568,0.27085173,-0.07724771,-0.21467678,0.47651172,0.18144065,0.22368324,-0.0027571619
2017-08-25,-0.75068706,0.2779066,-0.09276548,-0.21058463,0.4256072,0.18831775,0.31276947,-0.12467067
2017-08-28,-0.74612796,0.2968758,-0.12628716,-0.22584432,0.4283057,0.15727717,0.31046274,-0.15162587
2017-08-29,-0.6489417,0.29943877,-0.06493536,-0.2135961,0.47042704,0.17566404,0.2478151,-0.021488063
2017-08-30,-0.7123608,0.2935321,-0.07943686,-0.20778053,0.44494587,0.17652667,0.29967603,-0.10262431
2017-08-31,-0.68119615,0.28099394,-0.05499342,-0.20156467,0.45735252,0.19458973,0.272178,-0.04363685
2017-09-01,-0.71807307,0.2586948,-0.09249389,-0.20804301,0.43793714,0.18995681,0.2919484,-0.105051115
2017-09-04,-0.6898832,0.28288123,-0.08776195,-0.21766667,0.4498601,0.17976552,0.26815027,-0.06430288
2017-09-05,-0.67094296,0.25996268,-0.048139285,-0.19916543,0.45766437,0.20847043,0.26057005,-0.0215187
2017-09-06,-0.71833736,0.27181876,-0.08350137,-0.20911933,0.43820173,0.18987557,0.29294828,-0.095410004
2017-09-07,-0.6477549,0.29158217,-0.06893087,-0.21752545,0.46829265,0.17988235,0.23947936,-0.009379558
2017-09-08,-0.6782245,0.3148556,-0.10346116,-0.23009987,0.45647377,0.1531437,0.2634738,-0.07952857
2017-09-11,-0.7190678,0.30302677,-0.07847979,-0.20521444,0.4455636,0.17118281,0.3090938,-0.111093044
2017-09-12,-0.6883425,0.292946,-0.111091666,-0.22783375,0.45249778,0.16461149,0.25683904,-0.066744044
2017-09-13,-0.7044648,0.2950548,-0.05778902,-0.20347932,0.4472897,0.18870005,0.29421905,-0.07601681
2017-09-14,-0.6470817,0.30998486,-0.060737327,-0.21355154,0.47236115,0.1709185,0.25191262,-0.023334123
2017-09-15,-0.6175516,0.25048077,-0.058578975,-0.20727345,0.47864908,0.20063877,0.2150693,0.020700667
2017-09-18,-0.7057292,0.30119264,-0.09190759,-0.2182242,0.44548422,0.16498709,0.29300827,-0.10089375
2017-09-19,-0.62654734,0.2842258,-0.05884913,-0.20989108,0.48049873,0.18492466,0.22522292,0.014142465
2017-09-20,-0.74572945,0.2701759,-0.09852064,-0.21383563,0.42500156,0.1898503,0.30527478,-0.12584849
2017-09-21,-0.6064968,0.28247803,-0.058686893,-0.21286088,0.48682082,0.18044594,0.21477903,0.0272922
2017-09-22,-0.6499584,0.25732708,-0.056330763,-0.19829053,0.47098202,0.19883054,0.24635977,-0.009996004
2017-09-25,-0.63347316,0.29537445,-0.06924081,-0.21890195,0.4750874,0.17632857,0.2283561,0.0016591847
2017-09-26,-0.6726149,0.30318555,-0.0867301,-0.21998245,0.4597199,0.1632464,0.26661313,-0.06468807
2017-09-27,-0.7371519,0.30186734,-0.097508274,-0.21455207,0.4347617,0.16839787,0.3117438,-0.13114347
2017-09-28,-0.6775332,0.26830268,-0.073260374,-0.20750327,0.45630288,0.19073084,0.26359078,-0.04994019
2017-09-29,-0.689566,0.3290738,-0.08534343,-0.22388327,0.45364654,0.1554139,0.28143957,-0.08220416
2017-10-09,-0.6501311,0.25380284,-0.07122284,-0.20748478,0.4665255,0.19514588,0.24002975,-0.017095283
2017-10-10,-0.65249884,0.2670988,-0.03746192,-0.19261572,0.46988553,0.2032345,0.2583097,-0.0139890015
2017-10-11,-0.6372544,0.26683336,-0.045372937,-0.20213223,0.47331172,0.20159498,0.23596454,0.01191473
2017-10-12,-0.6424216,0.2919273,-0.06756575,-0.21637036,0.4703402,0.17638344,0.24290252,-0.01712235
2017-10-13,-0.7171114,0.28199118,-0.08010329,-0.20765302,0.4407143,0.18479618,0.29754066,-0.10041575
2017-10-16,-0.5797363,0.284183,-0.025735829,-0.198169,0.50242484,0.19053712,0.20659623,0.06188274
2017-10-17,-0.6802606,0.26733592,-0.097732395,-0.21802819,0.45303583,0.18040654,0.25712192,-0.063711
2017-10-18,-0.6515295,0.29235417,-0.086258605,-0.22144057,0.46823394,0.17069289,0.23861343,-0.025917038
2017-10-19,-0.6198085,0.27654245,-0.057521585,-0.21060818,0.4809317,0.19013941,0.21760437,0.020969667
2017-10-20,-0.73782665,0.31119213,-0.08561767,-0.21195501,0.4344604,0.16868669,0.31998447,-0.13170974
2017-10-23,-0.69778734,0.27394578,-0.07190216,-0.20410714,0.44978672,0.18948746,0.28402194,-0.07491347
2017-10-24,-0.63133025,0.28167334,-0.04139485,-0.20130429,0.47734064,0.19111133,0.24393347,0.00020048022
2017-10-25,-0.6789473,0.29440767,-0.06360537,-0.20252256,0.46028483,0.17597756,0.28475618,-0.07373424
2017-10-26,-0.7020798,0.26459908,-0.09815164,-0.21247873,0.44589615,0.18151477,0.2783853,-0.088835135
2017-10-27,-0.64269227,0.29418176,-0.055014722,-0.2106289,0.47249967,0.18263343,0.24394768,-0.004641898
2017-10-30,-0.5380268,0.18190083,0.0093101375,-0.1757334,0.51023626,0.2586313,0.15838479,0.14808722
2017-10-31,-0.69905216,0.28497666,-0.0393417,-0.19129679,0.4522348,0.20029023,0.2960752,-0.06251982
2017-11-01,-0.6683728,0.31343672,-0.08324095,-0.2170304,0.46522832,0.15872967,0.26634952,-0.0629507
2017-11-02,-0.6147603,0.2700681,-0.052026417,-0.20677859,0.48246306,0.19029164,0.22333941,0.020100392
2017-11-03,-0.60459346,0.31577712,-0.061512254,-0.21826099,0.49199694,0.16239741,0.21711294,0.019879889
2017-11-06,-0.7381289,0.24637619,-0.049100883,-0.18530875,0.43200374,0.22147584,0.3153699,-0.094898745
2017-11-07,-0.6821349,0.28594944,-0.06765383,-0.20460637,0.4574061,0.18050554,0.2805173,-0.06753269
2017-11-08,-0.7030745,0.2924696,-0.106862746,-0.22355144,0.44576234,0.16564384,0.27692723,-0.09097761
2017-11-09,-0.6865645,0.30114377,-0.059833042,-0.20541051,0.45607203,0.17965025,0.2852698,-0.067780286
2017-11-10,-0.6980167,0.2714469,-0.07132357,-0.2025944,0.45033777,0.19110185,0.2827451,-0.06958853
2017-11-13,-0.68822986,0.28194755,-0.07766664,-0.20956004,0.45351553,0.18174428,0.27511948,-0.06708135
2017-11-14,-0.6188568,0.29012594,-0.06554818,-0.21674217,0.48171276,0.17668283,0.2208303,0.01286098
2017-11-15,-0.5909868,0.2924487,-0.018955084,-0.19865608,0.49765706,0.19403145,0.21302576,0.064724244
2017-11-16,-0.68917537,0.2896414,-0.07244533,-0.20612162,0.4550774,0.17924774,0.28162563,-0.073046744
2017-11-17,-0.53646076,0.26404518,-0.055825002,-0.21857372,0.5145181,0.186728,0.14682893,0.11614617
2017-11-20,-0.67436713,0.17546818,-0.016037267,-0.15368336,0.46178788,0.2526109,0.28379506,-0.031018645
2017-11-21,-0.6783247,0.31598184,-0.049778517,-0.20664147,0.4608693,0.17872363,0.27787426,-0.0418695
2017-11-22,-0.62596637,0.31117848,-0.08191264,-0.225421,0.47863638,0.15237272,0.23755732,-0.021419652
2017-11-23,-0.5785704,0.30713734,-0.046178777,-0.21110642,0.5049094,0.17020792,0.19864032,0.06398159
2017-11-24,-0.71678174,0.3043354,-0.06793973,-0.2022726,0.44699752,0.17899388,0.30419928,-0.09819417
2017-11-27,-0.6202184,0.27349126,-0.09027551,-0.221703,0.47985035,0.17059827,0.21567905,-0.0015149117
2017-11-28,-0.76780003,0.31784922,-0.07876389,-0.20856851,0.42369032,0.1784158,0.3354564,-0.14281717
2017-11-29,-0.69136506,0.26298305,-0.028097512,-0.18430905,0.45458394,0.21743178,0.2855149,-0.034325503
2017-11-30,-0.63496846,0.3070343,-0.08588145,-0.22674586,0.47406238,0.15889096,0.23426288,-0.022814088
2017-12-01,-0.7027086,0.3130775,-0.08912656,-0.21579047,0.4502123,0.15821508,0.29581526,-0.10193083
2017-12-04,-0.66896594,0.30979347,-0.100707605,-0.23119682,0.45872092,0.1566141,0.2535481,-0.058735088
2017-12-05,-0.55602866,0.329437,-0.054277442,-0.23243204,0.506423,0.15810895,0.1748671,0.08263407
2017-12-06,-0.61293983,0.2924725,-0.0122135915,-0.19410992,0.4855681,0.19523388,0.24535528,0.020211712
2017-12-07,-0.67636627,0.29467773,-0.08566713,-0.21439783,0.46159577,0.17186219,0.2604368,-0.055315956
2017-12-08,-0.7581874,0.32249942,-0.111841805,-0.22575141,0.42483842,0.15686622,0.3215757,-0.14983357
2017-12-11,-0.7316853,0.30755097,-0.09134861,-0.21380463,0.4371729,0.16610414,0.31391242,-0.12903531
2017-12-12,-0.6377787,0.28958172,-0.06808542,-0.21310174,0.4750259,0.17654252,0.23771739,-0.009955637
2017-12-13,-0.70704156,0.2926813,-0.057572525,-0.20100626,0.44838375,0.1895451,0.2953606,-0.07240695
2017-12-14,-0.6683559,0.2770516,-0.04494041,-0.20150554,0.46001512,0.20027015,0.26390544,-0.023359165
2017-12-15,-0.5983637,0.28020018,-0.028626166,-0.19644624,0.49547446,0.19357151,0.21886489,0.04826816
2017-12-18,-0.62118894,0.2907204,-0.04474405,-0.20740402,0.48170727,0.18726867,0.22852972,0.021568868
2017-12-19,-0.71162236,0.317883,-0.09297018,-0.22058585,0.44488347,0.15934148,0.29587057,-0.107257575
2017-12-20,-0.6242412,0.26361632,-0.05202643,-0.2051715,0.47830957,0.19775835,0.22416884,0.019251361
2017-12-21,-0.7461666,0.23699582,-0.0981519,-0.20179924,0.42715037,0.20488855,0.30201447,-0.12373091
2017-12-22,-0.6763288,0.32461634,-0.08708854,-0.22672777,0.45800865,0.15601137,0.26713204,-0.06190443
2017-12-25,-0.5930099,0.28832552,-0.03268931,-0.20684296,0.49276525,0.19113603,0.20866525,0.05553951
2017-12-26,-0.6970085,0.27454767,-0.047478486,-0.19771111,0.44799334,0.20404285,0.28667623,-0.05737135
2017-12-27,-0.62931913,0.2990984,-0.082617536,-0.22325143,0.47813874,0.16553167,0.22432733,-0.00447686
2017-12-28,-0.72213256,0.31702358,-0.10752902,-0.22566462,0.4392507,0.15322497,0.30110806,-0.12527484
2017-12-29,-0.7178097,0.29275563,-0.08029218,-0.2082906,0.44225258,0.17868075,0.30098838,-0.10515304
2018-01-02,-0.7250604,0.26236376,-0.08725862,-0.2033877,0.4381224,0.19074604,0.29991788,-0.10898596
2018-01-03,-0.70622265,0.27241236,-0.09360297,-0.2113299,0.44437587,0.17901221,0.28771248,-0.09948434
2018-01-04,-0.6839548,0.2854747,-0.0688443,-0.20767534,0.45550257,0.18428808,0.27395898,-0.05703996
2018-01-05,-0.6810626,0.2645975,-0.076315,-0.20878673,0.4536255,0.1922906,0.2639406,-0.05371742
2018-01-08,-0.6916678,0.2561355,-0.078824945,-0.20244728,0.45177126,0.19352391,0.27497846,-0.07093361
2018-01-09,-0.6549852,0.27368802,-0.055576503,-0.20350802,0.4671057,0.19365937,0.25165457,-0.018624358
2018-01-10,-0.61416817,0.2834006,-0.02747237,-0.19659501,0.48608553,0.19339895,0.23637328,0.023626588
2018-01-11,-0.70184207,0.26732573,-0.070106655,-0.19978854,0.4498623,0.19504198,0.28380588,-0.07095699
2018-01-12,-0.6450891,0.30144474,-0.060250714,-0.21290694,0.47110754,0.17535898,0.24964401,-0.021516807
2018-01-15,-0.560825,0.27505377,-0.05554197,-0.2164832,0.5036199,0.17908186,0.17973544,0.07470308
2018-01-16,-0.69390905,0.3183924,-0.10121628,-0.22786534,0.4506206,0.15396887,0.27744225,-0.09143782
2018-01-17,-0.6345091,0.18004851,-0.040529393,-0.18068972,0.4714892,0.2468535,0.22052121,0.031381737
2018-01-18,-0.7013715,0.34448716,-0.08546774,-0.2227106,0.45176685,0.14650011,0.29741025,-0.10138649
2018-01-19,-0.6626415,0.31658763,-0.08700141,-0.22068436,0.4672916,0.1542033,0.2611423,-0.054862157
2018-01-22,-0.7594223,0.24096137,-0.11858771,-0.2076369,0.4211049,0.18932077,0.317311,-0.16047631
2018-01-23,-0.6620509,0.29585505,-0.059893444,-0.21012911,0.46382046,0.18127969,0.26088572,-0.034123152
2018-01-24,-0.7114617,0.25817582,-0.069358066,-0.19799167,0.4433632,0.19957983,0.293796,-0.08234808
2018-01-25,-0.677777,0.29958966,-0.07752253,-0.21660234,0.45753992,0.17434978,0.26467037,-0.050770357
2018-01-26,-0.6791449,0.28424305,-0.06846273,-0.20630728,0.45851618,0.18311548,0.2720174,-0.05427113
2018-01-29,-0.5806659,0.31998408,-0.025875062,-0.2100128,0.5019721,0.17551145,0.20762278,0.06687586
2018-01-30,-0.6699751,0.30489692,-0.075006455,-0.21509112,0.4626754,0.16998956,0.26398012,-0.05263514
2018-01-31,-0.5542672,0.21581121,-0.031141367,-0.19798057,0.50165874,0.22170329,0.17003673,0.10152628
2018-02-01,-0.48429066,0.34313074,0.021036327,-0.20585884,0.5470634,0.17725745,0.14194562,0.19410038
2018-02-02,-0.6360935,0.26576257,-0.049728278,-0.19294861,0.47814173,0.18517888,0.26055852,-0.025253907
2018-02-05,-0.7514676,0.31028104,-0.10124713,-0.22100699,0.42641014,0.16873237,0.3151653,-0.13515928
2018-02-06,-0.5438838,0.36892012,-0.0264707,-0.21920899,0.52414393,0.14661059,0.1835164,0.09706653
2018-02-07,-0.58382845,0.28241667,-0.0052427165,-0.20863889,0.48898757,0.21523023,0.19200848,0.11639577
2018-02-08,-0.7223036,0.36117202,-0.10277887,-0.22745317,0.44631302,0.13202938,0.3118126,-0.13492747
2018-02-09,-0.58078533,0.3362904,-0.054207064,-0.23945889,0.48896593,0.15870246,0.19658333,0.05746063
2018-02-12,-0.8442254,0.30803534,-0.14042507,-0.2215848,0.3890937,0.16136408,0.38088185,-0.25935337
2018-02-13,-0.6743984,0.33915335,-0.11369459,-0.2397534,0.45815885,0.1334531,0.26499504,-0.08603208
2018-02-14,-0.6650786,0.2544339,-0.043320354,-0.19175442,0.46426332,0.20956862,0.26108873,-0.019339122
2018-02-22,-0.7490679,0.30454788,-0.112303264,-0.21957527,0.42882174,0.15964678,0.32072276,-0.15459816
2018-02-23,-0.6697324,0.30527,-0.043142784,-0.20186055,0.46404606,0.18401319,0.27565596,-0.036959693
2018-02-26,-0.80250216,0.24533921,-0.09779541,-0.19219378,0.4084217,0.20547152,0.35192123,-0.18286335
2018-02-27,-0.64188576,0.30248788,-0.047059067,-0.2044903,0.47634906,0.17933953,0.25258297,-0.011531219
2018-02-28,-0.7350894,0.30720145,-0.11716524,-0.21978717,0.43786865,0.15431547,0.3074847,-0.14465442
2018-03-01,-0.75232357,0.27719748,-0.11401307,-0.21879868,0.4225129,0.17522135,0.31579778,-0.15437089
2018-03-02,-0.66265684,0.2921199,-0.064939395,-0.20924284,0.46561015,0.17976975,0.25918743,-0.034758598
2018-03-05,-0.6397796,0.28957188,-0.038742445,-0.20476595,0.47311085,0.19422862,0.2431722,0.008668147
2018-03-06,-0.7301782,0.2662174,-0.08150642,-0.21022981,0.42951494,0.19720256,0.29955542,-0.10160908
2018-03-07,-0.6195304,0.2776087,-0.054091748,-0.20520332,0.48410434,0.18687508,0.22535945,0.016229615
2018-03-08,-0.7109248,0.29888907,-0.076217026,-0.2079591,0.44616246,0.17498794,0.3004154,-0.10010846
2018-03-09,-0.7454181,0.24655588,-0.07791847,-0.19724485,0.42713398,0.20841417,0.31211138,-0.11436555
2018-03-12,-0.6983702,0.3137721,-0.06910018,-0.20896685,0.45293784,0.16956279,0.29439038,-0.08362307
2018-03-13,-0.6539302,0.25433204,-0.06758006,-0.2047311,0.46651632,0.19757825,0.24248838,-0.015247352
2018-03-14,-0.6264201,0.2932547,-0.052424856,-0.20859796,0.48096472,0.18194744,0.23195767,0.009838846
2018-03-15,-0.6295669,0.32740113,-0.05803356,-0.21960068,0.47753304,0.16028482,0.24611416,-0.018429354
2018-03-16,-0.6614077,0.30736828,-0.08031079,-0.21828455,0.46739078,0.16567087,0.25298297,-0.03762722
2018-03-19,-0.657037,0.24122901,-0.079761244,-0.20676577,0.4620446,0.19591078,0.24524108,-0.030786611
2018-03-20,-0.7445671,0.27602977,-0.07253219,-0.20107049,0.43087643,0.20039767,0.3093703,-0.10448533
2018-03-21,-0.67773694,0.3315542,-0.12038765,-0.24253581,0.4570577,0.13962138,0.2520829,-0.06694232
2018-03-22,-0.6710206,0.2826267,-0.063902035,-0.21619987,0.4549665,0.19477534,0.24980244,-0.017254144
2018-03-23,-0.4483381,0.35350946,-0.03463031,-0.23119973,0.560205,0.13053206,0.11951128,0.16846925
2018-03-26,-0.8049521,0.30383658,-0.08231024,-0.1924853,0.4116075,0.17306468,0.39140186,-0.22324735
2018-03-27,-0.74526006,0.32014734,-0.13000426,-0.23445733,0.42761403,0.14533737,0.31179816,-0.16261849
2018-03-28,-0.6917899,0.3382328,-0.09100603,-0.22627246,0.45445842,0.14880133,0.28180906,-0.08744593
2018-03-29,-0.698831,0.26568267,-0.037820317,-0.18994252,0.44989973,0.2142483,0.2867078,-0.04898727
2018-03-30,-0.7263153,0.2753393,-0.07655828,-0.20506093,0.43603122,0.19121748,0.30429035,-0.10419345
2018-04-02,-0.65714973,0.2994581,-0.10672148,-0.23032513,0.4645561,0.15400177,0.24599537,-0.053759888
2018-04-03,-0.66372144,0.28809476,-0.056228284,-0.20449,0.46449262,0.18537736,0.26560882,-0.0429997
2018-04-04,-0.63996685,0.30582234,-0.1012899,-0.23488893,0.46972227,0.15544596,0.22831838,-0.029410131
2018-04-09,-0.69391257,0.2488056,-0.107205085,-0.21951766,0.4443559,0.18909574,0.25764313,-0.0706632
