date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2015-01-23,-0.06241100237689396,-0.0005267670248828607,0.012008339711032824,-0.004476371440316532,0.0046883320558098445,-0.001282934056260537,0.004012465362936068,0.00024284811769688305,0.0029555556175778546,-0.00013949683748550086,0.0017334847707313266,-0.0027699804661475177,-0.0034882479396912656,-0.002865512512734587,0.0028730728302948133,0.0014346465357295676,-0.00014967406447301078,0.00032780287902484876,0.0009383641963960493,0.0009316340192817268
2015-01-26,0.09966267260313225,0.007592449360849195,-0.00491546425758468,0.0059858073852590505,0.00193592562128084,-0.003704571229395325,0.001477236502273302,0.0010961204463681303,-0.0021671468167853217,-0.0009062134989631505,-0.0007724376777547514,0.0006686772648531588,-0.0025010806032260647,0.00016917735056345553,0.0007782925406691441,0.000614196044428374,-0.0008004902380625894,3.1122550645029266e-05,-0.0004551840536911943,-8.278152721206951e-05
2015-01-27,-0.034180359714162084,-0.001129192401847755,-0.03030078732785541,-0.009066452633646197,-0.004532418035903532,0.007294550050109996,-0.001839008377052039,-0.005023007275923365,-0.0029404524367561205,-0.0011322578002846031,0.001617287446442777,-3.556629356288307e-05,-0.0009333503081634958,-0.00342150536562187,-0.0006278774656643877,-0.0019797401239868766,7.068742061117279e-05,0.00041214822990274787,-0.001051116334377098,0.0006359067755137746
2015-01-28,0.06628626919419445,-0.022687387145918694,0.009300584237075119,0.0065581077990100505,-0.0007506054753197814,0.0003536433627396758,-0.005109194179782301,0.0031140537061703304,-0.0036610339921137654,-0.002272766738601947,-0.001494468942304046,0.00037055940957775676,0.0016443656355587515,0.002697753415966216,-0.0010161953070483892,-0.0010437165788841725,0.0008301093413003727,0.0007134348287671038,0.0018308361553374915,0.0017421987650098958
2015-01-29,0.010799561312391445,-0.0014295774314423545,-2.9670784253685843e-05,0.01009530421879009,-0.0037559803682694686,-0.0030642199835955366,0.0069423391203226065,-0.0025370073055659167,6.681096147972767e-05,-0.0005585917096441086,-0.003499557787048728,-0.0009515221683603399,0.001247186203411918,-0.0003756476772671823,0.0020351037158854953,0.0013869635694958645,-0.0009710048123052832,0.0005851601687321518,-0.0006554645707857183,0.002421152479110754
2015-01-30,-0.028958696175763014,-0.003675399385485674,-0.005993124325385275,0.021374201698099365,0.00037347191364828886,0.0030710969885392302,-0.005092676403276184,0.002967641378059739,0.003228766039813563,-0.00428594439712962,-0.0035532969039580517,0.00211607052479973,0.0034763656123060448,0.0015528587864140468,-0.0028276392592342238,-0.00037555903499729654,0.0002899479697818127,0.0016241331368428127,-0.0001576050809388627,0.001228593609936436
2015-02-02,0.013477935220734726,2.50769589654348e-05,0.020836812742660072,-0.004352044245741578,-0.007901106957856563,-0.0053543013133403716,0.004646661498203742,-0.0038375559965120503,0.000915169417707376,0.0004587239615890309,-0.003422638167942063,-0.0048081047368497476,0.00023265075561395665,0.0015232424067122645,0.002110369811032852,-0.0023991318550639655,0.0008645052427526436,0.0014276024338575842,-0.001452017599412988,0.0032854944482190868
2015-02-03,0.06342909378653638,0.01129059714289194,-0.0036005668583429414,0.007033498149575211,0.002158163314722236,0.004002723368948666,-0.0011484863059735041,0.0032619984273748273,3.666505030420174e-05,0.0011371743566574895,0.0002604234021574739,-0.0008428075442816146,0.0007393641292206016,-0.0007832839766181122,0.0010813788649557466,0.00032619333479887635,0.0007032693733361861,0.0013176753460419157,0.0014198542955567177,-0.00028204861755531214
2015-02-04,-0.007332575464239747,-0.012608880805331936,0.005425119337922392,0.0030973933817442685,0.00024472547381026993,0.004236450907114394,-0.0011156294628729949,-0.0005143924567267309,-0.0027130745391026143,-0.00042375361315322846,0.00040748507879569704,0.0005146021902586818,0.002268350999437849,9.917847316275646e-05,0.002139286489624666,0.0001064493624860264,-0.00031214992605100314,0.00023543402335671765,-0.0002605962169113702,-0.0013311314689969313
2015-02-05,-0.0752885662611898,0.007118896333744026,0.027778574300024457,0.003155511049915952,-0.005621421406199491,-0.0015501674326075872,0.006853923666805428,-0.0008243280766465292,0.000354457460747379,0.00043737383749436435,0.0006173677836252905,-0.00472813956716482,-0.0013710101456767248,-0.0003803575120867733,-0.0016332684227064864,-0.00012915452587381322,-0.0017511967204970154,-0.002982035277837151,0.0020123187101230987,-0.0001478465826800703
2015-02-06,-0.08943299888739048,-0.011678042974974486,0.006498092606400465,0.004122306001161235,-0.001226571184860407,0.002633920886547632,-0.00563439600790548,0.001892622215730781,-0.0013204908373001232,-0.0003812380229857473,0.002654216327774208,0.0016427425829675384,-1.4380116011301071e-05,-0.004002114679374448,-0.0015125835497709682,0.0017818087922201048,0.0010139435431228896,0.003788432657633436,-0.003755023050592335,0.00047522208626335147
2015-02-09,-0.03144731965061847,-0.0007563754678633479,0.004893221826698355,0.0003807753267772347,-0.004410820296044084,0.006907082087369433,-0.0015134759217422524,-0.0006965820455410749,-0.0020177320409985253,-0.0014244746216438,-8.45870841036863e-05,0.0017953965525263535,0.00039161128429873396,-0.0017087885309042467,0.0034636457306336027,-0.0002723600913398555,0.0013643928920586091,0.00041100733059823403,-0.0007222311175225605,0.001430560374213357
2015-02-10,0.07074163839875669,-0.0017941448761441565,-0.01000971865197925,0.004748387305476087,0.001728947588022024,-0.0010288463318724843,-0.0019559308012917728,0.0022633686951550134,0.0010865385325475186,0.0011592611485464425,0.0013165863569960452,0.0006534244694798749,-0.001920497779005843,0.0020386460483460852,0.0016964585576369556,-0.0002922121910455275,-0.0008854774594133707,0.0010403659394270933,-0.0009115306806711638,0.0006942098511678754
2015-02-11,0.05606347192305084,-0.010044158452113823,8.172940014334088e-06,8.31608499440891e-05,-0.003531424466305967,0.0014024832146125473,-0.003646323459652148,-0.001058600716953076,-4.57952684910898e-05,0.001819670642909543,-0.0013077631586533055,0.00017971407839780616,0.00029110553294745044,0.0007288175473746389,-0.0004778826277013401,6.376265804714944e-06,0.0018880607735658917,2.7083410112911985e-05,0.0006384660524604676,0.0023363490374333534
2015-02-12,0.01772301624709646,0.011254662785614327,0.0059952942030155,0.0008175355489787462,0.0003759151076465487,0.001107544626933913,-0.000795363798307445,-0.0008274778400240929,0.0010704649432985742,-0.0013340387643883994,-0.0016182066483583948,-0.00048111057779980624,0.0006288490739175602,-0.0009491847866167426,0.0003674241703443436,-0.00022916312276116842,-0.00030909990923494283,0.0003926554876683833,-0.0007467693335417894,-6.696304660741988e-05
2015-02-13,0.08238734701653903,-0.013682963620314889,0.0038705768768971856,0.004726340008635426,-0.004753933300855817,-0.0018010651429714842,-0.001362141507407554,0.0015596468060378782,0.0014519165088211635,0.0015442525717607658,0.0017338767548967643,-0.0004119374333515978,-0.0014860122732752905,0.001956493468855182,0.00032796687060410347,-0.00043331537774473977,0.0017546359183288676,-0.00016859483070959255,0.0018582273272281593,-3.297107925350067e-06
2015-02-16,0.07893127503420537,0.002571410264173677,0.0007377160839285598,-0.002353297250343506,0.00017141497409955104,0.0012612466276141166,-0.0004482856300640546,-0.0008897048866670166,0.0013236842316157247,0.0029663065715900693,0.0014532518245058243,-0.002017054921227132,-0.001369000703024969,-0.000958679601390224,0.00015824197787738632,0.0003603131077558042,-0.0024846476202592498,-0.0009980006798551045,-0.0007463259103396024,0.00085501370368352
2015-02-17,-0.0023106032409772157,0.011961712858591324,0.004363586300602459,-0.002651039728332529,0.0013350700072041022,0.0010226716321633062,-0.0005355879088632746,0.0012070797395906776,-0.0006858180802180741,-0.000454636517770675,0.00014085897829624772,0.0003675383388554208,0.0007547328698685532,-0.0009939555955706385,0.0010589491186050802,-0.000943331689070726,0.0011934473373232306,0.0011340505535259004,0.0011315977184399504,-0.0017922094526270265
2015-02-25,-0.004699961560286289,-0.004522679058126478,0.017923487302967105,0.0011093121308272586,-0.0031761230185536125,0.001982542019472298,-0.006897096976013652,-0.0032154507657544554,-0.00034795518054139043,0.00013890191665244408,-0.00022143352971530698,0.0030505719584177837,0.0020441619008051627,-0.0011849131475149299,-7.205371038257421e-05,0.000580427366383199,-0.0008879670352042951,0.0006949158305026512,-0.0013412299587131744,0.0008588025898360557
2015-02-26,0.03009330796371619,0.011171661208130297,-0.0077648165417212615,-0.0029301162591782925,0.0015097276795510077,0.004866398816107381,-0.0019793088042044625,-0.0024845283340315955,0.0004127051810869975,-0.0003611124892776662,0.0011578626155898319,-0.00022026212406863247,-0.00041887202176698246,-0.0011725223655074451,0.0024410482105659778,-0.0019367061872856838,0.0005879633454089146,-0.00046921007809341136,0.0009161618156542998,-0.0011814075854513337
2015-02-27,0.015236425090093878,0.00945677906106326,0.004928056195525674,0.0003624416194953615,-0.0013629727653481538,-0.0032141421961292055,0.0018844022051067218,-0.0009801794448904874,0.00038092961795276845,0.0029829079631786015,0.002007165670731913,-0.00016355959035159123,-0.0018381350725246892,-0.0014704277332181304,0.0017308996711884641,-0.002381313160703625,-0.0005998175542535631,3.5528949042510976e-05,-0.000826577157304351,-0.0010719364842704626
2015-03-02,0.0414570572463105,0.01477257185595525,0.004657101761687749,-0.006745946617866645,-0.0017850344904272353,-0.005730763392642471,-0.0021261535774240482,-0.0006913649668877932,-0.0013282808082113989,-0.00134717965055567,0.0004398296235734646,-0.001670256255722429,-0.0016328157278408771,0.0007165772118903328,0.0019937160585286507,0.0014251546702218362,0.00034413677704750516,-0.0005091819981283734,0.0020603492909670117,0.0018239003551289424
2015-03-03,0.05572623310563135,-0.016124987247961544,0.024186950223017943,0.0005492994829286628,-0.002829065917095085,0.0006420739545058899,0.00037699254688523196,0.0019148085740172517,-0.0010346528459826542,-0.0016261946084131606,0.0012319228315307922,0.0025770244391730727,-0.006063588840687197,0.0020758252103862517,-0.0010423925780212683,-7.519665284259344e-05,0.00291778533896768,-0.0013850708161200706,0.002178053972045325,-0.002013525143793404
2015-03-04,0.0950320147483729,-0.005703959933060977,-0.01168592529983873,0.0003820164572584863,-0.00177324988343411,0.0028600136897791823,-0.004437752630961789,-6.539713848116365e-05,0.006541512609381686,-0.0013221108789291665,-5.329171337663625e-05,-0.0010820478329833397,-0.005701332144477209,0.00044689328198616957,0.005438671986978413,-0.0007902015992233794,-0.0017815289495400244,-0.0009288898062299927,0.0011184559674412436,0.002094973253247879
2015-03-05,-0.03511008775655635,0.017145747764783385,-0.004604740658761839,-2.1610706007889227e-05,0.009660483457792348,-0.001921857773953605,-0.001662618880038486,-0.0022193474667547798,-2.2813863839348645e-05,-0.0005144079430456666,-0.0020329705502401966,0.0006742540879429186,-0.00043574457319136845,-0.00020730307670676886,-0.002395219343658293,0.0003383660383972914,0.0033284951475014094,-0.0015415169140822861,0.000452935790200808,-0.002119605262233576
2015-03-06,-0.050438042289865405,0.0013309113920551311,-0.0003976954370083257,0.0186872396290551,0.006544427182644596,0.0035146968133724183,0.0004317523407638205,-0.003999063948270258,0.0014647872612406825,-0.003383954647801631,-0.0014884280236537619,-0.00021657668567811157,-0.0001358697485001643,-0.0005085791254843638,0.0011904060052131923,-0.0003682818507614647,0.0030646574876429214,2.1099123418660934e-06,-0.002098012775346243,-0.0009056805313032948
2015-03-09,0.0943333773644533,0.016158199412629123,-0.0004458051438036982,-0.0038638797026514585,-0.0030303847824957155,-0.004158456216699167,-0.0044304143207896714,0.0023974281526848735,-0.0005964204656691527,0.0005815278127446021,0.0003350528376869267,-0.0011170620222953713,-0.0012164342545902215,-0.00029261667006628647,-0.0020129259713405185,0.00010456200902438637,-0.000983947963722215,0.0001427850714987885,0.0012863821799747035,0.0012548275149012545
2015-03-10,0.035204510469571924,0.001654380946361839,0.00841738274344252,0.00012019953704022542,-0.003793227520404889,-0.001603525654969774,-0.0014092796122310285,-0.0014968372940607798,-0.00316458117975276,0.000710816728759292,0.0016256955744939818,0.0008896099066251284,-0.0012880489669389113,0.00043982655067813865,-0.0004349808380966586,6.280289807789107e-05,0.0018625929267552823,0.0010593006714097527,5.250001238850872e-05,0.0013952056358130615
2015-03-11,-0.033065694553638954,-0.0003517280171749063,0.0001549407617978435,-0.006581722518572232,-0.00014757490805734143,-0.0013566564096549917,0.001123263572755742,0.000945313851871738,-0.0014779109542962896,-0.0014769046984363199,0.0005032937567223207,-0.00041988849404128606,-0.002697131390848305,0.0003296060772664256,0.0006423863412582417,-1.0051561910050407e-05,-0.00010570139979647815,-0.0003519615110210584,0.0011247573267819731,0.0014857376284530975
2015-03-12,-0.03849469066370318,-0.002330440998118576,-0.01427521988188508,-0.006085578169342116,-0.001386409654414529,0.0005106922529364401,0.0036954778544062324,0.0011234984536173088,0.0012297259270957234,0.0020513882619089267,-0.0019683855310661915,-0.0013711801675896447,-0.0013139915997418335,-0.0017465569085457723,0.0004447047857797941,0.0008481383786211702,0.0012346787228505029,-0.0006243138887854484,0.0007358997118475973,-0.000667028098046933
2015-03-13,0.03389719293956352,0.00811231243028906,0.0010651229490147753,-0.0018650514479719626,0.0016699760979897284,0.0021140295801575426,-0.0052338134956063185,-0.0017816443186588935,0.0010211378410239546,-0.0030718514114838275,0.0004680571784039073,-0.0011944359181466733,-0.001965012677867196,-0.0011288020251771554,-0.000606569619165172,-0.0010917135926373446,0.0004961622701550769,-0.0019367617802195883,0.0008614437386262041,0.001422562914742576
2015-03-16,0.12320606203284849,0.00013145576757977691,0.0023529278300206194,-0.0035290981091007133,0.0039667883089097265,0.0011441270026061124,-0.0004273523436312606,-0.0036565417931228206,-0.002849973373602305,-0.0009931397112082048,-0.0008586881045586821,-0.00038077334445045036,0.00017881469333905133,0.0005725115586234085,0.0022178413802438953,0.0010614928427971208,-3.089816373198591e-05,-0.0018479641166676704,0.0003084041962539531,-0.0012241600265484214
2015-03-17,0.04322056261197901,-0.006950392679518301,0.014656156695827753,-0.007012039538192345,0.014049847207419404,-0.014114976278000088,-0.004949702044246799,-0.002962062220084251,-0.0030604321832703,-0.0037184600932202105,0.00023746664670978152,-0.0013397262324381673,-0.00022941328076630477,0.0015965837217867618,0.0014465521259749634,0.0008273128846427859,0.0001484403688232924,-0.0016297204686325057,0.002289348728751775,0.0007677981442685362
2015-03-18,0.056116112105170694,0.018151240176359613,-0.001855757357037975,0.0014605026999249568,-0.0013470627818162294,-0.005969744098001011,-0.0005449766578214567,0.0014917266744199006,0.0005177581521351422,-0.0008593898507417638,-0.0028233541072383026,-0.0022876125709949966,-0.0007983987807204956,-0.0012498532455793283,0.00014214266158010295,-0.0004734979599177371,0.002324760072677698,0.0011911814992367818,0.0016302290123693414,-0.0003641782692056612
2015-03-19,0.026859547670879676,-0.00069887103195421,0.0011618229140419032,-0.013947844348361053,0.008450963191617585,-0.006373881258289179,-0.00025851992276298535,-0.0019536148115973585,-0.0050933078699721395,-0.0009880532875160644,-0.0014177699178677195,-0.005050870835675147,2.756204104429248e-05,-0.0014457513849445687,0.0006215151912371273,-0.0001405683766443745,-0.002045714954395595,-0.0018373154960665168,0.00014691085352556242,-0.0011179102545638077
2015-03-20,0.04815328538323996,-0.007265932373539324,-0.002019759268143243,-0.006769446535740219,-0.0018562772296516227,0.001436403130768755,-0.0057336775651137175,0.003474664823313764,-0.001910342327341507,0.0018678135385219391,0.0017801833830239585,-0.0010847675461098391,-8.667941468224949e-05,0.0003673285587410559,-0.0023498655294744396,-0.0009168077101597641,-0.0008083483426019089,0.00020035718259518327,-0.0005241226400789475,0.0009035639344103701
2015-03-23,0.09031523535397708,0.00719701464585885,0.0009052919290586471,-0.01284572186648615,0.0044844903608560385,-0.00681654891318391,-0.002918824160382658,-0.0018357323392194486,0.003632691457302776,0.0016616452860620115,-0.0026788205781948923,0.001003015189953617,-0.0028448034792543674,0.000754528627573423,0.0028729907401709542,-0.00019839000111741026,0.0026164223819390895,-0.0026916248492495115,-9.827019574863493e-05,0.0005793172007766152
2015-03-24,-0.0674957202205522,0.030547517764662045,-0.03807196712505506,0.016106378294289504,-0.01870933873828146,-0.015765266231285956,-0.0018968758354449217,0.00915508844922399,-0.006998711827381105,0.0040218071468434684,-0.0015270134844511472,-0.006000613106992122,0.004242957051789288,0.0015140843803558267,0.004049379552249005,-0.0036711572108505883,0.0024140284310846323,-0.005401299563952473,0.0037397381420284028,-0.004216392780957848
2015-03-25,0.07840139876925903,0.0011903135649004321,-0.011626396057526887,-0.008419350683473386,-0.016908350998710985,0.006956614937222915,-0.0009348183408631272,0.006919395239321283,-0.0036271228196010155,0.00408359275159553,0.0017190029425462482,-0.001962434961144007,0.007629229494533388,0.00090611166231918,-0.0007551960522677891,0.0008640606126183686,0.0020131203170853625,0.0008401166669293549,0.0018445367131975775,-0.0020553372237212216
2015-03-26,0.029543079611359623,-0.02026947294453424,-0.010873283539303875,0.02320319290866078,-0.012796689691236525,-0.014248675571402827,0.0037015970231726023,0.0034633011199317085,0.0004831904337116342,0.006019159164303946,-0.0027222745524630512,-0.0011196814314371462,-0.0009434559825715997,0.003459034546358297,-0.0031523003450840375,-0.004725299069713373,-0.0018630167892022822,0.0005464449668507509,-0.004836701353169538,-0.0009621530556148247
2015-03-27,0.0790562635101062,0.01563231799616994,0.0018000898158078889,0.013402156184934384,0.001266324036581255,0.0005203311006469237,-0.00475996814067642,0.001010279601215253,-0.0012555122288159578,0.0012911771313354786,0.0014121460411616795,-0.002996184578296339,0.0008230470315515098,-0.00273809308242393,-0.002402758793459167,0.001210621978613675,0.0002989308042457591,-0.0005792322233467325,-0.0011627890122636333,0.0015988330633791798
2015-03-30,0.019652796086614698,0.016507942464031058,-0.01687619881731135,-0.007910584496482312,-0.002362290339185764,0.0027064809173906594,0.002205382733516437,-0.0013288978727527942,-0.003001139205440994,1.7615733938903982e-05,-0.0024662452954795277,-0.0037502122242725564,0.004277237611140911,-0.0019481708993429427,-0.0018927489081313577,-0.001491209097440736,0.0016338948078718932,5.423794514090578e-05,0.0012322256729372669,0.0011626203062494182
2015-03-31,-0.03580636349683572,0.015423788863548971,0.013009866118842993,0.010578028719637431,-0.00866482836368882,0.010622784078729934,-0.014034693899980142,0.0007994220267465014,0.0018209550691728235,0.006370091862020426,-0.001572707542779889,-0.0015712692698570205,0.0004666816530877044,-0.004713735779438043,-0.003787975429074694,0.0035809465151762786,0.0012401630703394344,-0.0021899510556179966,0.002516811353956801,0.0021848006338707295
2015-04-01,0.10929917627488638,0.012696904249160885,0.0009239952789126306,-0.0026199833627736256,-0.0018886056953264937,-0.005361858332408439,0.004157918889312795,0.0020140030886771675,0.00610458261362235,-0.0010083552005289102,0.000538662247766799,0.00017667692777353501,0.002097425624827382,0.0008115641906886765,-0.002352604024850245,-0.00044785726262734854,0.0027256041427228725,-0.001116280315110131,-0.0020386915572676023,-0.00012782064623641576
2015-04-02,0.015234393954991592,0.008661045769965948,0.0010233110393732669,-0.009478717963640967,0.006825154303749926,-0.00775387263933215,-0.002843218417696085,-0.0025931616993938446,-0.0019000218461162261,0.002091105054905947,0.0012006981537162143,-0.0026226867274220874,-0.0015710747780362413,0.000850771445016422,-0.0042532610255682675,-0.001597629576013787,0.0002133987247665313,-0.0028870638946592465,0.00279986227625722,-0.0026262985167759796
2015-04-03,0.08208148057959039,0.004865007798331637,-0.016980950451273603,0.0010855762641937777,-0.009591951627525986,-0.009483541148025701,-0.009151488548312721,-0.00015531100279965275,-0.0041355410316291225,0.0011159206735600166,0.0031150673355486414,-0.0029958132005910207,0.0026713149955302088,0.001083499065135188,-0.003011068566609541,0.0003595730341645727,0.0034012784624466758,-0.00280570833747111,-0.0011934873906910008,0.000972030275115447
2015-04-07,0.01729850275817546,0.02544122594173523,0.00112698637242246,-0.008403712966873186,-0.0009797000446503024,-0.005201977304518358,0.0003045431344676359,-0.0011392602652074528,-0.006620704885241208,0.001833050840028589,-0.0021975877637010655,0.0018461510352532468,0.0011764237356183065,0.003001391843789948,0.0032269374220863815,-0.001632491884581847,-0.0005327521825339706,0.0005383500169399088,0.0004887330498480938,0.002806045532939089
2015-04-08,-0.0959160592087313,0.011226419365183033,-0.0008711121527886273,0.023001947868438347,0.007584944084457975,-0.012966541903379593,-0.00033641316640234826,-0.0015470707645642253,0.00280124454392018,0.008443285708636533,-0.009223118788440038,0.004695682329208538,-0.0008134723215487566,-0.004429074836066474,-0.0050343518556734135,-0.00204414621706159,8.276484800792986e-05,2.4892530597131626e-05,0.0018524762463606513,0.0009736524949776882
2015-04-09,-0.1251930810466383,0.06880694021416378,-0.01076643215541374,0.017429422227109734,0.03222561255562265,-0.002364350413564845,0.001352762065699425,-0.007445401239537318,-0.003324662468701137,-0.009931998703073043,0.010243807760024159,-0.0038960461316588013,-0.00610770814541468,0.0054986331583810975,-0.003952193304097514,-0.0004885670072160931,0.0060755520123451385,-0.0004404919395394635,0.0019095959372624734,-0.0016108012095832523
2015-04-10,0.1671256832029272,0.009833702677204095,-0.0038577567556825863,0.0016747915334759825,0.004467952305841704,-0.0024940235693126232,0.005512051042577064,-0.0009326565225823069,-0.004062108078004541,-0.0004094506921284202,0.0020414140345479917,-0.0022151882684979455,-0.0005463288614661383,-0.0022573637917410586,0.0014109384794038279,-0.004228875405494474,0.00014983641058703007,2.431348668215811e-05,-0.0026939944213417123,0.0003720847515174342
2015-04-13,-0.005736178217478501,0.0009102125835107037,0.0003178194286904592,-0.0003118840877205187,-7.039500269948333e-05,0.00020645700919854823,0.00012525422286029748,-7.565397595376725e-05,-3.365028040109067e-05,7.911011739788923e-06,-2.9817206811103998e-05,3.942213026802907e-06,-4.512499595077694e-05,5.670678652057143e-06,-4.2553545940834556e-05,7.641548923138921e-06,2.225430370786411e-05,-4.590059536865499e-05,2.6414407089955578e-05,2.107024672019255e-06
2015-04-14,-0.005736178217478501,0.0009102125835107037,0.0003178194286904592,-0.0003118840877205187,-7.039500269948333e-05,0.00020645700919854823,0.00012525422286029748,-7.565397595376725e-05,-3.365028040109067e-05,7.911011739788923e-06,-2.9817206811103998e-05,3.942213026802907e-06,-4.512499595077694e-05,5.670678652057143e-06,-4.2553545940834556e-05,7.641548923138921e-06,2.225430370786411e-05,-4.590059536865499e-05,2.6414407089955578e-05,2.107024672019255e-06
