2015-05-04,-14.524128,17.52454
2015-05-05,-76.11838,-2.8467827
2015-05-06,54.762974,-17.097528
2015-05-07,-40.19437,-1.9721646
2015-05-08,-66.944,-2.3807955
2015-05-11,41.99141,18.114458
2015-05-12,33.113453,4.842035
2015-05-13,-59.834736,-1.9595525
2015-05-14,-11.157727,-10.378178
2015-05-15,-73.8657,5.0675197
2015-05-18,-16.302145,-20.228727
2015-05-19,79.06471,7.892203
2015-05-20,3.5112906,20.261766
2015-05-21,11.518585,-0.891905
2015-05-22,62.48428,4.225554
2015-05-25,55.83855,2.9265423
2015-05-26,-41.508335,18.857311
2015-05-27,-63.35528,2.4149456
2015-05-28,-76.27186,-4.8389673
2015-05-29,-20.992857,-18.150845
2015-06-01,75.696526,10.53111
2015-06-02,-13.864636,11.855088
2015-06-03,-53.745865,14.572624
2015-06-04,9.907248,-25.59898
2015-06-05,-79.910065,0.34981352
2015-06-08,76.38466,10.475564
2015-06-09,-79.45486,0.5382975
2015-06-10,41.121044,-1.9911028
2015-06-11,-67.509705,11.49327
2015-06-12,-47.637627,17.62889
2015-06-15,-77.78007,0.623545
2015-06-16,-50.40471,-10.687413
2015-06-17,-10.677608,22.498615
2015-06-18,-75.538086,0.37618387
2015-06-19,-73.65358,-5.9190364
2015-06-23,48.0614,15.662234
2015-06-24,-6.230406,24.162285
2015-06-25,-73.65912,-5.7191973
2015-06-26,-75.44735,-5.892587
2015-06-29,-79.93441,-2.4180639
2015-06-30,77.52062,11.372279
2015-07-01,-10.767232,-27.359732
2015-07-02,-80.74811,-0.6990035
2015-07-03,-68.96375,12.304572
2015-07-06,-82.433426,0.16860674
2015-07-07,68.19929,8.534098
2015-07-08,58.690887,-17.18319
2015-07-09,79.04693,10.351606
2015-07-10,79.6908,9.163055
2015-07-13,60.97496,12.260171
2015-07-14,-61.447964,-6.0658774
2015-07-15,-57.713287,-7.3554535
2015-07-16,-27.025759,6.214758
2015-07-17,42.951065,18.471428
2015-07-20,-35.772835,6.0939627
2015-07-21,70.8782,2.0788145
2015-07-22,-33.4308,-10.433659
2015-07-23,67.265114,2.922203
2015-07-24,-42.783585,-11.953313
2015-07-27,-76.60119,-5.248317
2015-07-28,63.569717,9.066486
2015-07-29,-39.375854,20.998178
2015-07-30,-14.531843,-22.003002
2015-07-31,0.6334918,17.751005
2015-08-03,35.42993,14.47726
2015-08-04,45.058296,16.922928
2015-08-05,-51.560326,-1.8680549
2015-08-06,47.26979,-15.59469
2015-08-07,33.749443,-12.319868
2015-08-10,74.63399,10.409215
2015-08-11,-52.88706,4.497523
2015-08-12,32.914547,-18.612646
2015-08-13,-28.814852,-11.913057
2015-08-14,-21.157742,-1.3397325
2015-08-17,-50.825027,17.615013
2015-08-18,-74.765945,-5.6829667
2015-08-19,-40.435757,23.478336
2015-08-20,-18.627739,-19.666222
2015-08-21,-55.720993,-8.489777
2015-08-24,-82.62618,0.13652709
2015-08-25,58.672325,-17.196241
2015-08-26,63.422066,13.786255
2015-08-27,-2.5685458,26.716475
2015-08-28,-6.6366506,24.540997
2015-08-31,-56.204937,20.698456
2015-09-01,64.327934,11.692828
2015-09-02,75.91379,7.4971843
2015-09-07,-65.20886,-7.4885845
2015-09-08,46.91017,13.322385
2015-09-09,31.666449,-14.16613
2015-09-10,54.134277,-3.5392706
2015-09-11,-7.04813,-20.996569
2015-09-14,-76.45915,4.504489
2015-09-15,-40.004215,-3.5056546
2015-09-16,-2.6759787,26.51231
2015-09-17,43.80033,0.03796735
2015-09-18,-9.72166,-9.6478815
2015-09-21,42.610504,6.4666944
2015-09-22,67.54356,1.8866204
2015-09-23,-2.5960507,-21.179127
2015-09-24,-30.659714,-7.4479914
2015-09-25,-59.237484,2.0315583
2015-09-28,-2.1703894,17.175392
2015-09-29,-60.863087,3.5866456
2015-09-30,44.710106,3.2043111
2015-10-08,-69.56348,3.2007437
2015-10-09,37.536797,-1.6300296
2015-10-12,73.753075,6.68462
2015-10-13,35.81401,-10.632572
2015-10-14,34.655975,-22.158318
2015-10-15,54.013756,8.459001
2015-10-16,35.546257,-14.295361
2015-10-19,5.622143,-21.679342
2015-10-20,-6.3723807,20.34826
2015-10-21,-45.53231,-12.079631
2015-10-22,-18.279617,14.027883
2015-10-23,-5.5756645,22.341097
2015-10-26,-52.338543,-3.2438989
2015-10-27,-39.01165,20.787859
2015-10-28,-39.67249,-0.039678607
2015-10-29,-4.183217,9.949195
2015-10-30,34.925976,9.597681
2015-11-02,32.9382,-22.771698
2015-11-03,-20.133995,-13.429555
2015-11-04,76.4481,10.090748
2015-11-05,79.53833,8.013429
2015-11-06,48.345898,16.191813
2015-11-09,75.45001,1.7504276
2015-11-10,29.668995,0.34257746
2015-11-11,-59.263294,13.961044
2015-11-12,-68.2132,5.0413494
2015-11-13,20.922533,-18.058607
2015-11-16,60.482746,-2.4955857
2015-11-17,49.93439,-18.785376
2015-11-18,-0.24021167,3.9058573
2015-11-19,22.598564,12.310019
2015-11-20,-8.485494,-7.6573844
2015-11-23,27.141525,-26.343077
2015-11-24,-38.380657,19.513725
2015-11-25,19.22741,18.02841
2015-11-26,-41.281082,1.674054
2015-11-27,-76.45146,-4.5206513
2015-11-30,-7.9816494,23.010113
2015-12-01,0.24549222,20.623878
2015-12-02,77.445465,9.779121
2015-12-03,14.63225,4.8770394
2015-12-04,-63.909218,0.3963339
2015-12-07,-17.26815,-11.551118
2015-12-08,-20.395662,18.005741
2015-12-09,29.105703,-1.0672232
2015-12-10,-5.5739646,-27.80325
2015-12-11,-6.7805495,16.529642
2015-12-14,68.627625,10.071014
2015-12-15,-51.494026,0.41502833
2015-12-16,-18.643307,-14.040701
2015-12-17,53.725266,-14.2786875
2015-12-18,63.618244,-4.9345284
2015-12-21,78.590614,7.9462023
2015-12-22,-35.45347,13.222832
2015-12-23,48.154415,1.1710081
2015-12-24,-62.98106,7.695283
2015-12-25,-0.006806228,-0.53966606
2015-12-28,-73.58132,-2.3597095
2015-12-29,24.358377,9.809096
2015-12-30,-51.574505,7.2885804
2015-12-31,4.883012,-7.389944
2016-01-04,-81.383095,-0.27394015
2016-01-05,59.463375,-12.862264
2016-01-06,36.8351,16.36679
2016-01-07,-82.40201,0.14555964
2016-01-08,-17.279919,19.358326
2016-01-11,-10.2717705,-28.003937
2016-01-12,-9.825363,2.173858
2016-01-13,-44.04732,-9.525901
2016-01-14,66.897865,9.278744
2016-01-15,-65.87384,-5.9204535
2016-01-18,71.135254,0.9227925
2016-01-19,65.47304,13.283869
2016-01-20,-58.94707,-5.22339
2016-01-21,28.58861,-26.059729
2016-01-22,-35.15806,16.635712
2016-01-25,-17.573404,-12.7556
2016-01-26,-73.932274,-5.7545714
2016-01-27,-58.31721,16.300823
2016-01-28,-7.5175853,-27.781315
2016-01-29,77.36527,7.593589
2016-02-01,-70.49204,0.107082054
2016-02-02,68.26322,0.3031725
2016-02-03,-39.14702,17.45269
2016-02-04,33.422417,-15.491948
2016-02-05,-23.036352,7.929171
2016-02-15,54.575607,8.955824
2016-02-16,75.556435,4.1545286
2016-02-17,36.52526,-13.612064
2016-02-18,-17.148886,-9.896172
2016-02-19,-14.472431,-2.8661726
2016-02-22,56.155384,10.500323
2016-02-23,-63.838238,0.8977445
2016-02-24,3.0240028,-6.725365
2016-02-25,-76.681625,-4.267328
2016-02-26,25.719835,7.5967793
2016-02-29,-75.44895,4.091723
2016-03-01,50.065952,13.147116
2016-03-02,76.158615,8.721317
2016-03-03,7.1112156,-12.732963
2016-03-04,73.38697,10.46433
2016-03-07,-43.47543,-1.801712
2016-03-08,-74.52788,7.440857
2016-03-09,-9.018572,9.510573
2016-03-10,11.047718,-18.40941
2016-03-11,42.401466,4.270877
2016-03-14,54.683666,-16.429062
2016-03-15,-5.4975767,23.563665
2016-03-16,74.94574,4.023073
2016-03-17,14.325078,17.07185
2016-03-18,45.808517,-14.468927
2016-03-21,65.45971,-6.094021
2016-03-22,-29.252089,-5.4952083
2016-03-23,7.299181,-10.957846
2016-03-24,-41.990833,10.035271
2016-03-25,21.49681,-14.041806
2016-03-28,-40.506886,-12.341711
2016-03-29,-36.763866,-10.1342
2016-03-30,58.47876,3.0673642
2016-03-31,-24.748869,3.5907946
2016-04-01,-7.7572136,22.909056
2016-04-05,54.09249,10.1386385
2016-04-06,-6.553094,-6.9719934
2016-04-07,-61.55826,5.116364
2016-04-08,-12.854544,-6.6967635
2016-04-11,50.678116,-15.280031
2016-04-12,-17.086153,-1.3885431
2016-04-13,66.62683,-3.030658
2016-04-14,-24.274881,-6.528467
2016-04-15,-4.540105,2.455231
2016-04-18,-13.676981,7.2141676
2016-04-19,-32.793938,11.916855
2016-04-20,-68.88227,-4.4685864
2016-04-21,48.791557,1.4085388
2016-04-22,53.896458,-7.3023767
2016-04-25,-15.711805,18.717196
2016-04-26,8.173999,-11.619211
2016-04-27,-15.897711,-12.08594
2016-04-28,-25.213818,-12.135592
2016-04-29,21.611883,-10.73931
2016-05-03,56.613834,-5.048173
2016-05-04,-4.18477,0.5850135
2016-05-05,8.455926,9.732867
2016-05-06,-62.911304,-1.3512334
2016-05-09,-52.04194,3.2252843
2016-05-10,28.237741,-6.2476506
2016-05-11,10.766258,3.8403285
2016-05-12,33.492374,6.3762217
2016-05-13,39.959187,-15.511715
2016-05-16,31.347212,1.1128213
2016-05-17,-24.099972,12.424746
2016-05-18,-12.250058,13.08759
2016-05-19,22.09852,-10.97784
2016-05-20,45.92864,-7.8445454
2016-05-23,15.003766,-19.544683
2016-05-24,-38.894417,9.128189
2016-05-25,1.8870193,-14.918437
2016-05-26,-24.898382,13.594724
2016-05-27,2.8143358,14.504083
2016-05-30,30.581987,3.3996549
2016-05-31,78.49918,6.6308503
2016-06-01,-45.670208,6.1232595
2016-06-02,-14.303246,-1.9513936
2016-06-03,18.82958,14.849787
2016-06-06,-43.94802,6.41652
2016-06-07,-4.6825037,1.1982297
2016-06-08,-22.17359,13.511883
2016-06-13,-17.569878,-20.444183
2016-06-14,35.828983,-7.7758603
2016-06-15,65.603546,0.39002156
2016-06-16,15.331348,-15.663536
2016-06-17,31.394812,-20.547047
2016-06-20,-22.644152,13.99517
2016-06-21,2.4372785,-19.412516
2016-06-22,31.023125,-0.15242317
2016-06-23,-39.452236,6.941364
2016-06-24,-45.919834,-2.856132
2016-06-27,50.77975,-1.5664862
2016-06-28,2.073413,13.130618
2016-06-29,36.87009,-11.971195
2016-06-30,1.6263286,-3.0737922
2016-07-01,7.8322654,-8.65492
2016-07-04,70.11067,3.1291225
2016-07-05,33.679688,-11.134014
2016-07-06,1.2378216,16.210917
2016-07-07,7.2005343,10.317254
2016-07-08,-15.70264,4.8016024
2016-07-11,45.34792,-1.0701416
2016-07-12,57.971127,3.5729222
2016-07-13,20.753662,-16.287804
2016-07-14,-17.77843,-2.9322238
2016-07-15,-1.6764084,-9.009249
2016-07-18,-7.143244,0.8615874
2016-07-19,-42.695206,0.32944897
2016-07-20,-10.669067,-0.40843648
2016-07-21,29.2863,-4.4804144
2016-07-22,-40.023674,2.2560475
2016-07-25,14.717278,-13.663739
2016-07-26,50.809444,1.0227484
2016-07-27,-63.827335,-5.0688972
2016-07-28,18.99097,-8.116982
2016-07-29,-20.593973,-6.3416395
2016-08-01,-33.806835,12.404003
2016-08-02,-17.284342,-5.159746
2016-08-03,-4.006545,-4.2751737
2016-08-04,-22.529076,13.786191
2016-08-05,24.073559,1.9492751
2016-08-08,3.9166317,15.624762
2016-08-09,40.8702,4.1229453
2016-08-10,-16.548183,-2.508306
2016-08-11,55.22739,-12.23929
2016-08-12,50.492893,12.395154
2016-08-15,77.663124,6.805562
2016-08-16,-62.105495,2.8169453
2016-08-17,-18.566103,1.8362691
2016-08-18,-4.522893,-24.43742
2016-08-19,4.276273,11.899194
2016-08-22,-31.787468,5.860134
2016-08-23,16.648458,-20.733747
2016-08-24,-35.198086,2.8965054
2016-08-25,-33.41623,13.889609
2016-08-26,9.544175,-15.172213
2016-08-29,-14.469891,7.7555194
2016-08-30,22.642729,-3.769599
2016-08-31,18.346426,1.6285087
2016-09-01,-21.237877,-5.060052
2016-09-02,12.621789,7.3932323
2016-09-05,5.480683,-15.874822
2016-09-06,1.7739081,18.313137
2016-09-07,28.7905,-10.655626
2016-09-08,0.271204,-1.8035337
2016-09-09,-2.9454703,-0.875087
2016-09-12,-29.884256,-10.635754
2016-09-13,-23.841549,-2.7511616
2016-09-14,-7.105561,-9.048674
2016-09-19,35.499107,-9.760656
2016-09-20,-14.562178,3.906563
2016-09-21,11.6809225,10.371257
2016-09-22,29.351479,-11.784407
2016-09-23,-7.3784122,-5.554585
2016-09-26,-30.692451,-0.7901875
2016-09-27,20.691193,-7.7223907
2016-09-28,-21.661629,-4.4035873
2016-09-29,30.722794,-11.227317
2016-09-30,34.1233,-9.538768
2016-10-10,31.38033,5.105015
2016-10-11,-0.27583915,-8.961409
2016-10-12,-8.688202,-4.717829
2016-10-13,3.843524,-11.066779
2016-10-14,2.9562078,12.466253
2016-10-17,-35.458485,-2.5211463
2016-10-18,48.768826,10.541601
2016-10-19,-7.4048305,-6.02299
2016-10-20,0.8757163,-2.8182304
2016-10-21,32.615437,-6.2797513
2016-10-24,65.56408,-0.7237943
2016-10-25,-22.234827,-3.4857318
2016-10-26,-8.6180105,-6.9796104
2016-10-27,-21.707024,2.7585402
2016-10-28,23.371714,-19.089481
2016-10-31,-18.596258,13.150208
2016-11-01,23.596031,-7.6485214
2016-11-02,-28.410362,0.5498163
2016-11-03,55.291023,9.203813
2016-11-04,13.059041,-18.787394
2016-11-07,15.763388,0.46329314
2016-11-08,11.713176,2.5429246
2016-11-09,-52.49457,17.672722
2016-11-10,35.64961,-10.550868
2016-11-11,46.018257,4.732286
2016-11-14,47.53525,-14.824586
2016-11-15,-17.373676,-3.7506201
2016-11-16,-16.011766,4.7913
2016-11-17,3.3504872,13.214022
2016-11-18,-6.1846995,-9.079015
2016-11-21,64.47944,-6.5243297
2016-11-22,48.490723,-4.868606
2016-11-23,33.317883,-18.478346
2016-11-24,36.555817,4.0577245
2016-11-25,-2.424972,21.701824
2016-11-28,21.093107,-17.843414
2016-11-29,63.558712,4.0243216
2016-11-30,-42.751434,2.6155689
2016-12-01,30.554968,-18.234879
2016-12-02,-45.61782,8.858649
2016-12-05,-51.99363,4.8705697
2016-12-06,3.1562228,-11.883936
2016-12-07,2.3133142,15.25526
2016-12-08,-0.1500069,-1.379005
2016-12-09,61.96496,5.7713675
2016-12-12,-66.00322,-0.7232517
2016-12-13,-20.679775,13.821312
2016-12-14,2.2267137,-4.5627775
2016-12-15,-70.278496,2.7347565
2016-12-16,-1.4519591,-4.741625
2016-12-19,-8.031291,-9.16014
2016-12-20,-57.173393,7.325192
2016-12-21,43.905144,-7.647327
2016-12-22,-24.85768,12.204025
2016-12-23,-32.90803,-1.6337575
2016-12-26,39.277283,16.395744
2016-12-27,-6.623667,-10.546352
2016-12-28,-26.269981,-3.9126117
2016-12-29,10.949744,3.6377752
2016-12-30,20.071356,-12.152613
2017-01-03,57.39167,-8.519228
2017-01-04,40.627087,4.1169677
2017-01-05,-4.745038,0.4873063
2017-01-06,-16.639507,-4.747438
2017-01-09,17.13415,0.3804592
2017-01-10,2.8771574,-2.3826187
2017-01-11,-21.542109,-9.013213
2017-01-12,10.5032015,-15.677783
2017-01-13,31.347223,1.6115746
2017-01-16,-2.9236932,23.89602
2017-01-17,2.3029246,0.17579615
2017-01-18,49.80554,-7.167069
2017-01-19,2.958032,-18.551891
2017-01-20,32.094036,-1.1912113
2017-01-23,-0.020156756,-18.265732
2017-01-24,8.600316,7.450704
2017-01-25,8.693433,7.151208
2017-01-26,19.248835,-11.09238
2017-02-03,-56.388374,8.417025
2017-02-06,-10.320389,-7.394628
2017-02-07,-25.364784,-6.8714533
2017-02-08,-4.2130113,20.64718
2017-02-09,17.30094,-10.142969
2017-02-10,28.941326,-5.986627
2017-02-13,32.741783,-8.78713
2017-02-14,-22.113838,-3.6508996
2017-02-15,20.631155,-13.708075
2017-02-16,7.6573157,-3.9468064
2017-02-17,-8.579312,-17.471031
2017-02-20,54.212112,-1.310963
2017-02-21,2.5651689,-13.385493
2017-02-22,-4.813697,-1.0763671
2017-02-23,-26.79715,-4.578375
2017-02-24,-23.374634,11.63536
2017-02-27,-31.184778,-1.9031029
2017-02-28,3.015921,-11.270997
2017-03-01,7.982036,-15.856896
2017-03-02,-34.70446,-5.3869653
2017-03-03,-25.292435,8.8822155
2017-03-06,9.120677,-6.848507
2017-03-07,11.308906,10.239009
2017-03-08,8.71816,-2.2058558
2017-03-09,-41.20665,14.172231
2017-03-10,-9.618564,-5.421457
2017-03-13,36.031902,3.0482955
2017-03-14,-9.31539,-5.6336718
2017-03-15,7.697879,-2.9747431
2017-03-16,19.125517,-13.52121
2017-03-17,-40.832275,-8.271987
2017-03-20,-17.820208,-6.366641
2017-03-21,7.745985,-4.7117105
2017-03-22,-30.796726,-6.6650453
2017-03-23,28.852211,-18.851349
2017-03-24,10.397656,15.644135
2017-03-27,2.2951977,-18.077879
2017-03-28,-23.492205,-4.0200777
2017-03-29,-2.0931282,2.856194
2017-03-30,-30.661795,-5.9199524
2017-03-31,31.605585,1.5687945
2017-04-05,32.439877,-0.57129014
2017-04-06,-4.0799003,15.129588
2017-04-07,-4.794225,14.713238
2017-04-10,-8.521537,-6.157129
2017-04-11,-29.049479,-11.004999
2017-04-12,-5.4927316,-8.668268
2017-04-13,-7.373628,-4.6994476
2017-04-14,-39.95382,1.9786469
2017-04-17,-9.725731,11.461788
2017-04-18,-13.335454,-4.0051723
2017-04-19,-38.672367,9.368314
2017-04-20,20.446878,-7.629223
2017-04-21,16.821522,-11.744793
2017-04-24,-40.126232,15.818258
2017-04-25,21.856571,-4.5495467
2017-04-26,15.388356,-0.964415
2017-04-27,3.4251237,16.992058
2017-04-28,-23.775562,11.353878
2017-05-02,-5.4323997,-10.491497
2017-05-03,-7.2644525,-10.37687
2017-05-04,-11.065857,2.0258439
2017-05-05,-39.392426,13.596135
2017-05-08,2.3799257,11.254374
2017-05-09,8.358152,-3.3749948
2017-05-10,28.377798,-4.104336
2017-05-11,37.44234,-5.225928
2017-05-12,65.51423,1.4397361
2017-05-15,15.598385,-17.505575
2017-05-16,1.4094075,13.648849
2017-05-17,-40.45118,6.2649674
2017-05-18,15.721017,-15.558194
2017-05-19,18.77298,-11.0733
2017-05-22,34.301167,-14.278275
2017-05-23,56.36137,-2.786221
2017-05-24,-36.166668,18.52879
2017-05-25,75.205795,7.614018
2017-05-26,0.16159342,-12.523097
2017-05-31,-0.069722936,-13.505481
2017-06-01,19.990767,15.041735
2017-06-02,-45.527386,3.8727515
2017-06-05,-47.230656,14.033337
2017-06-06,25.427046,-16.256834
2017-06-07,50.7421,-9.068015
2017-06-08,21.543615,14.403826
2017-06-09,49.61967,-12.70075
2017-06-12,21.215574,-22.951065
2017-06-13,-4.4893756,16.693577
2017-06-14,-58.853737,1.0370685
2017-06-15,-32.877457,8.434386
2017-06-16,13.76374,-15.893
2017-06-19,62.189068,-3.0746715
2017-06-20,-47.70009,8.570618
2017-06-21,-7.3014197,10.850126
2017-06-22,64.46361,0.36634314
2017-06-23,13.781863,6.165762
2017-06-26,38.78413,-16.115015
2017-06-27,2.6012099,13.381625
2017-06-28,-0.3723276,3.4998195
2017-06-29,14.745796,8.537351
2017-06-30,11.601814,11.250691
2017-07-03,-50.992355,15.986203
2017-07-04,-46.454956,6.844756
2017-07-05,53.173233,7.8131742
2017-07-06,11.551969,14.879343
2017-07-07,-6.846393,14.865982
2017-07-10,40.06509,-7.09904
2017-07-11,61.244476,6.482206
2017-07-12,31.872723,-24.34212
2017-07-13,52.109566,0.03655722
2017-07-14,19.794748,15.162978
2017-07-17,34.239964,1.4943315
2017-07-18,-26.559996,-12.874238
2017-07-19,56.2123,-3.769761
2017-07-20,1.624462,16.577972
2017-07-21,-21.531033,-5.161183
2017-07-24,55.385685,-7.525944
2017-07-25,-16.994349,-15.501063
2017-07-26,-29.25118,-13.2190695
2017-07-27,-6.0582705,16.708895
2017-07-28,15.607639,-8.780786
2017-07-31,18.036629,1.6588167
2017-08-01,55.983974,-6.8790584
2017-08-02,22.558907,-2.5273297
2017-08-03,-41.966034,-7.517712
2017-08-04,7.8476467,-17.263264
2017-08-07,24.982393,3.2993243
2017-08-08,-7.250616,15.550992
2017-08-09,-20.77518,-15.302179
2017-08-10,-27.852041,-13.46473
2017-08-11,-44.43756,-3.8030362
2017-08-14,35.109386,10.30797
2017-08-15,46.292957,-17.430431
2017-08-16,-24.008966,8.949938
2017-08-17,3.413813,-8.963012
2017-08-18,34.917202,11.048422
2017-08-21,-14.791507,-1.7796998
2017-08-22,31.17203,3.6221957
2017-08-23,41.26781,-3.1640084
2017-08-24,-27.68798,-5.995176
2017-08-25,67.22035,5.0480256
2017-08-28,61.537045,-8.483374
2017-08-29,5.676299,-4.0255218
2017-08-30,-2.6931622,-19.434961
2017-08-31,-38.16888,12.173784
2017-09-01,0.3390047,-21.757902
2017-09-04,-1.5071371,0.75634897
2017-09-05,46.133278,-5.7631416
2017-09-06,-22.097134,12.536566
2017-09-07,-34.45089,-4.4075108
2017-09-08,-11.623214,-11.630531
2017-09-11,-8.906156,-18.35685
2017-09-12,0.9411486,15.682596
2017-09-13,-15.257842,5.411935
2017-09-14,-35.350296,-9.116513
2017-09-15,4.4419336,1.870447
2017-09-18,27.83249,-18.257696
2017-09-19,-28.018427,-4.6805115
2017-09-20,9.070291,-1.4170552
2017-09-21,32.263134,2.0464604
2017-09-22,-2.9274771,7.0020566
2017-09-25,7.5317388,9.287976
2017-09-26,8.899966,-5.5406337
2017-09-27,-31.621416,-1.4065093
2017-09-28,-3.8499453,4.3453217
2017-09-29,34.243427,-10.464007
2017-10-09,-60.15755,-1.3046933
2017-10-10,-25.57967,13.817635
2017-10-11,30.62501,0.8213599
2017-10-12,12.439826,8.829258
2017-10-13,-3.3863788,2.507195
2017-10-16,32.4242,-11.578322
2017-10-17,-1.5663528,3.0207603
2017-10-18,25.544891,9.219479
2017-10-19,0.010117738,-1.5193833
2017-10-20,-24.847128,8.666527
2017-10-23,-16.30361,4.788197
2017-10-24,47.64449,-6.0841546
2017-10-25,-5.4860797,-2.9029353
2017-10-26,50.93525,-8.841897
2017-10-27,53.254673,0.32180864
2017-10-30,-46.37211,16.087633
2017-10-31,-20.521296,10.83178
2017-11-01,-3.3523948,-18.001347
2017-11-02,-9.534806,12.575663
2017-11-03,-12.513729,11.1602125
2017-11-06,-22.34987,13.196026
2017-11-07,57.81987,-8.807637
2017-11-08,27.221151,-26.056465
2017-11-09,2.7568834,-8.579394
2017-11-10,43.154217,7.55381
2017-11-13,17.350294,-15.376974
2017-11-14,-31.225739,7.241882
2017-11-15,-6.0687165,1.019979
2017-11-16,51.16302,1.090373
2017-11-17,49.099697,12.688204
2017-11-20,-6.2216654,21.594225
2017-11-21,74.89092,3.7589204
2017-11-22,35.167156,-21.218605
2017-11-23,-52.7556,-9.549639
2017-11-24,-8.219397,17.529932
2017-11-27,-63.56479,12.527995
2017-11-28,-45.48943,8.90443
2017-11-29,-56.571175,16.063152
2017-11-30,-14.5173855,-16.641403
2017-12-01,-38.500526,4.8227186
2017-12-04,55.877453,-1.5019407
2017-12-05,66.27098,3.323529
2017-12-06,-55.18975,5.2328343
2017-12-07,-54.422688,1.5562384
2017-12-08,34.859074,11.889274
2017-12-11,40.276363,7.771338
2017-12-12,-53.338505,-2.9476664
2017-12-13,21.764835,15.55508
2017-12-14,-46.779034,5.9486947
2017-12-15,-40.622078,2.460365
2017-12-18,16.473793,-19.364643
2017-12-19,56.424385,-0.58788687
2017-12-20,7.29562,-1.5774468
2017-12-21,50.356194,6.645156
2017-12-22,-7.103018,-9.969529
2017-12-25,21.778334,-23.284357
2017-12-26,7.710984,11.737305
2017-12-27,-60.431587,-2.7355535
2017-12-28,40.169506,1.4289478
2017-12-29,-13.032678,-1.3436011
2018-01-02,63.863216,-1.9557147
2018-01-03,43.167046,-16.712996
2018-01-04,13.956409,-0.4287181
2018-01-05,14.440608,9.740216
2018-01-08,28.756418,1.4844393
2018-01-09,45.27955,-7.546425
2018-01-10,34.037056,-0.9518956
2018-01-11,-1.0017643,-1.8290988
2018-01-12,33.007706,-4.4288826
2018-01-15,55.440567,-4.481344
2018-01-16,30.750187,-1.9283694
2018-01-17,44.71943,-20.536129
2018-01-18,7.818014,-12.31503
2018-01-19,10.722647,-17.34128
2018-01-22,38.733646,-15.070472
2018-01-23,39.619087,-10.53429
2018-01-24,-19.542124,3.1966417
2018-01-25,-35.032246,19.478472
2018-01-26,50.680256,-0.074015364
2018-01-29,-62.7665,-7.003404
2018-01-30,-36.231113,-10.944021
2018-01-31,61.55203,-2.3434982
2018-02-01,-1.3736787,7.248663
2018-02-02,33.581898,15.803502
2018-02-05,65.58504,7.577678
2018-02-06,-48.148205,7.7353973
