date,0,1,2,3,4,5,6,7
2021-11-03,0.63799316,0.36612815,-0.3925861,-0.4836098,0.016820103,-0.66422546,0.55318415,-0.86034566
2021-11-04,0.6987303,0.31671488,-0.46428996,-0.51693314,-0.0349397,-0.7536031,0.5579306,-0.97171783
2021-11-05,0.6515004,0.3405936,-0.39909232,-0.47895023,-0.04721903,-0.6930789,0.5466372,-0.8704526
2021-11-08,0.62479603,0.2833001,-0.4126019,-0.45679605,0.006870128,-0.7175908,0.5532677,-0.9700251
2021-11-09,0.6480484,0.24594137,-0.4567308,-0.47253594,0.012225598,-0.76992285,0.56171054,-1.0637324
2021-11-10,0.6155868,0.31362295,-0.3967323,-0.45959756,0.024947528,-0.6916356,0.5564789,-0.9322121
2021-11-11,0.65909666,0.24054456,-0.46653464,-0.47961578,-0.002906181,-0.7945137,0.56483394,-1.087483
2021-11-12,0.65595764,0.28776565,-0.44418028,-0.48280346,0.0003572777,-0.733755,0.5544057,-0.98509175
2021-11-15,0.6531906,0.34220612,-0.41060418,-0.48649105,-0.019893385,-0.68794525,0.550503,-0.8835786
2021-11-16,0.67250514,0.3271614,-0.42950398,-0.49521148,-0.050318755,-0.7198919,0.54925156,-0.911952
2021-11-17,0.6435476,0.24395922,-0.44784242,-0.4640405,-0.0018479526,-0.7655791,0.5553518,-1.0476528
2021-11-18,0.6217987,0.2929724,-0.4002755,-0.45325008,-0.006793298,-0.7116345,0.55135757,-0.9467264
2021-11-19,0.67539674,0.26920786,-0.47265825,-0.4979655,0.011239834,-0.77533734,0.5656584,-1.0568881
2021-11-22,0.7059908,0.22693491,-0.51916873,-0.5121654,-0.016626216,-0.82986164,0.564869,-1.1347337
2021-11-23,0.67255163,0.3130313,-0.43962654,-0.49601376,-0.02838666,-0.739609,0.5561945,-0.9586222
2021-11-24,0.67085963,0.320849,-0.43511704,-0.49784452,-0.02840767,-0.73095787,0.5582037,-0.9452583
2021-11-25,0.65028536,0.30996552,-0.4261721,-0.4817866,-0.007823534,-0.71383643,0.5544347,-0.9430867
2021-11-26,0.6405604,0.33338964,-0.41068044,-0.48127168,0.01471325,-0.6901252,0.5559693,-0.912967
2021-11-29,0.70697016,0.28077745,-0.48971626,-0.51789236,-0.032839768,-0.788972,0.559283,-1.0381911
2021-11-30,0.6529766,0.3156954,-0.4135932,-0.4763443,-0.044738032,-0.7170297,0.547232,-0.91602296
2021-12-01,0.6440154,0.3691473,-0.38908696,-0.4847409,-0.014694355,-0.6680579,0.551531,-0.8441325
2021-12-02,0.64161867,0.37639755,-0.3874632,-0.48820958,-0.0055996105,-0.6602979,0.5553331,-0.8386105
2021-12-03,0.66931933,0.28796494,-0.45965052,-0.49545795,0.003475912,-0.74634814,0.55866915,-1.0047812
2021-12-06,0.6112435,0.36048213,-0.3521425,-0.45196468,-0.03165596,-0.6443008,0.54232895,-0.8058485
2021-12-07,0.6099264,0.39961237,-0.34458545,-0.46565196,0.0067057386,-0.61610484,0.5480414,-0.7731962
2021-12-08,0.66568995,0.2562635,-0.4604778,-0.48050782,-0.014200211,-0.7714989,0.55470955,-1.0398374
2021-12-09,0.647826,0.22094727,-0.4604052,-0.46006,-0.008768387,-0.77732825,0.55014604,-1.0705327
2021-12-10,0.64837253,0.24952096,-0.4514036,-0.46901035,-0.0041069016,-0.76045454,0.55448586,-1.0380452
2021-12-13,0.6437254,0.29173505,-0.4193077,-0.46827132,-0.023597725,-0.7286258,0.55098486,-0.9584186
2021-12-14,0.6850531,0.31975034,-0.44707036,-0.5061235,-0.045134537,-0.74097085,0.5552847,-0.94788855
2021-12-15,0.6697795,0.3366179,-0.42233637,-0.49542183,-0.04239074,-0.71309924,0.5520679,-0.90303177
2021-12-16,0.6551491,0.31971413,-0.426839,-0.48705804,-0.0035632178,-0.7132231,0.5551322,-0.93826014
2021-12-17,0.6292356,0.38097796,-0.3684048,-0.4752627,-0.009301916,-0.64657307,0.5506498,-0.81349814
2021-12-20,0.6577565,0.4041768,-0.38197118,-0.50113165,-0.032180868,-0.66167927,0.5562381,-0.806145
2021-12-21,0.657468,0.30464882,-0.44451463,-0.4940679,0.02210426,-0.7331462,0.5652103,-0.99141437
2021-12-22,0.6682594,0.3112393,-0.43456808,-0.4896456,-0.038521133,-0.724143,0.5493893,-0.9344638
2021-12-23,0.6457489,0.3031292,-0.42184168,-0.4742203,-0.010148287,-0.7156186,0.5506764,-0.94448787
2021-12-24,0.628651,0.36323828,-0.3765177,-0.4724643,-0.007170655,-0.66579115,0.5521436,-0.8483494
2021-12-27,0.6684285,0.34550542,-0.42123532,-0.49749938,-0.025273286,-0.7044605,0.5525451,-0.8971761
2021-12-28,0.6479017,0.28526676,-0.43401304,-0.47411913,-0.0035641268,-0.733915,0.5532277,-0.9824785
2021-12-29,0.63532376,0.34131634,-0.39772823,-0.47583687,0.004555449,-0.6789446,0.55275035,-0.8868278
2021-12-30,0.7013038,0.26547492,-0.48720008,-0.50749713,-0.04324635,-0.7914783,0.5550507,-1.0430019
2021-12-31,0.666117,0.26367015,-0.46157044,-0.4853283,-0.0075160414,-0.76617074,0.5574902,-1.0351508
2022-01-04,0.5693927,0.37241572,-0.31343737,-0.42804572,0.013205111,-0.6048151,0.5459702,-0.77858895
2022-01-05,0.61925745,0.40106156,-0.34735948,-0.46715465,-0.0153042,-0.6120478,0.540354,-0.7518588
2022-01-06,0.6136433,0.2879264,-0.39346078,-0.44689324,-0.00085846335,-0.7145474,0.5540143,-0.95665747
2022-01-07,0.63532716,0.35403013,-0.38517913,-0.4769546,-0.015750743,-0.6799865,0.5570113,-0.8690492
2022-01-10,0.6656869,0.25815108,-0.45726135,-0.47685358,-0.04536786,-0.75716126,0.5441559,-1.0019796
2022-01-11,0.61915874,0.3845468,-0.35433933,-0.46661216,-0.017673276,-0.636464,0.5475314,-0.7926064
2022-01-12,0.6644608,0.27366287,-0.46492675,-0.49134773,0.015130751,-0.7518257,0.5599428,-1.0281519
2022-01-13,0.6324158,0.32847023,-0.385915,-0.45898932,-0.048708327,-0.67602515,0.53691363,-0.8528622
2022-01-14,0.68924654,0.24585569,-0.49441078,-0.5017067,-0.013963737,-0.7961247,0.5607663,-1.081988
2022-01-17,0.68388915,0.24072671,-0.49034688,-0.49703962,-0.013228379,-0.8024787,0.5618319,-1.0923086
2022-01-18,0.7132471,0.33217698,-0.47412273,-0.5303471,-0.04532913,-0.7382356,0.55213064,-0.93887097
2022-01-19,0.6493427,0.35797518,-0.40041468,-0.48555717,-0.024091244,-0.6722995,0.5466122,-0.85073406
2022-01-20,0.64280254,0.36432302,-0.38577712,-0.48138726,-0.031060591,-0.67335963,0.5511968,-0.844097
2022-01-21,0.6393868,0.34399986,-0.39743537,-0.47782427,-0.0107467845,-0.68065417,0.5517324,-0.87782085
2022-01-24,0.6809045,0.27134356,-0.46971044,-0.49926984,-0.0152658895,-0.78748715,0.56553626,-1.0532677
2022-01-25,0.65685624,0.38328677,-0.38868123,-0.4950036,-0.03026408,-0.67180824,0.55433846,-0.8309702
2022-01-26,0.62579024,0.33894885,-0.3934541,-0.46900705,0.021924004,-0.665524,0.5496991,-0.88179547
2022-01-27,0.6400368,0.40264076,-0.36829573,-0.48920637,-0.009610772,-0.6453382,0.55612403,-0.80005085
2022-01-28,0.6152228,0.31203383,-0.37354293,-0.4463829,-0.02812323,-0.69896305,0.5514282,-0.90481234
2022-02-07,0.63562727,0.38227743,-0.37601793,-0.4831613,-0.002515912,-0.6574986,0.55626094,-0.8317622
2022-02-08,0.5913343,0.41303408,-0.3284024,-0.45920244,0.036764823,-0.5798675,0.54966396,-0.74278337
2022-02-09,0.62569004,0.29619986,-0.41006756,-0.45970795,0.01776725,-0.7064687,0.55172276,-0.95375603
2022-02-10,0.6207203,0.3984118,-0.34783378,-0.46712554,-0.018674448,-0.621264,0.54235613,-0.7623479
2022-02-11,0.65819496,0.3597643,-0.4015856,-0.49104184,-0.03626497,-0.68782794,0.55095387,-0.860388
2022-02-14,0.6940661,0.31674567,-0.45733732,-0.51253045,-0.048272006,-0.7482114,0.55575335,-0.9573225
2022-02-15,0.7005466,0.21563956,-0.5151519,-0.50113016,-0.028895847,-0.82685626,0.5567154,-1.1270505
2022-02-16,0.6455777,0.31897292,-0.4058077,-0.47193104,-0.040387295,-0.7043973,0.5464892,-0.9015638
2022-02-17,0.6752429,0.24423593,-0.46989617,-0.48508176,-0.039033428,-0.79577327,0.5571339,-1.062889
2022-02-18,0.6605428,0.30208004,-0.43489036,-0.48363033,-0.026674002,-0.72789824,0.5494769,-0.9506493
2022-02-21,0.6410749,0.3526324,-0.39447653,-0.48168862,-0.010919087,-0.6846471,0.55607116,-0.87811035
2022-02-22,0.63016176,0.2878492,-0.40508205,-0.45196885,-0.026205145,-0.70993614,0.54083025,-0.9320992
2022-02-23,0.7325142,0.16125917,-0.5720845,-0.5212867,-0.03997705,-0.9034265,0.5726216,-1.2634294
2022-02-24,0.72502303,0.3915335,-0.4465603,-0.5424728,-0.08366323,-0.7034826,0.54766566,-0.83575
2022-02-25,0.697122,0.29641926,-0.4710507,-0.50905097,-0.05077011,-0.74963236,0.54847974,-0.96981835
2022-02-28,0.6447351,0.285791,-0.43565297,-0.47402307,0.006862551,-0.71883214,0.5519016,-0.97293526
2022-03-01,0.6183754,0.34674615,-0.379768,-0.46384788,0.0124942735,-0.6582624,0.54945576,-0.86162996
2022-03-02,0.6139194,0.2818148,-0.40248498,-0.4467293,0.006919466,-0.7086725,0.5492257,-0.95771915
2022-03-03,0.6217495,0.36823115,-0.36327836,-0.4635645,-0.025745519,-0.6433599,0.543178,-0.8053836
2022-03-04,0.74374014,0.3438618,-0.48584804,-0.55074555,-0.08377438,-0.76178193,0.5554273,-0.9379145
2022-03-07,0.6092473,0.3716228,-0.3432681,-0.44822437,-0.04503598,-0.6199472,0.5326177,-0.7597622
2022-03-08,0.618279,0.38941163,-0.35748363,-0.47762978,0.015286237,-0.6396508,0.56765175,-0.82295114
2022-03-09,0.6975542,0.4618203,-0.3936865,-0.5347713,-0.05006794,-0.63397574,0.5421045,-0.7215614
2022-03-10,0.67310447,0.32037115,-0.4312913,-0.49470142,-0.03406333,-0.7380512,0.5549719,-0.9460258
2022-03-11,0.63107073,0.28805378,-0.44848254,-0.48079538,0.09622859,-0.7083683,0.5632841,-1.0169848
2022-03-14,0.64671195,0.358727,-0.39047036,-0.4826679,-0.042978786,-0.6812613,0.55112153,-0.85032725
2022-03-15,0.7351873,0.28933296,-0.48239088,-0.5188613,-0.1468589,-0.7779707,0.5362889,-0.94736105
2022-03-16,0.520938,0.23279294,-0.3776825,-0.39709437,0.1819664,-0.6650475,0.56998736,-1.0514562
2022-03-17,0.6806278,0.27361467,-0.4558798,-0.49158016,-0.07290735,-0.7783625,0.5545399,-1.0046273
2022-03-18,0.63779813,0.2927918,-0.43039376,-0.47425076,0.033781074,-0.71637046,0.5577608,-0.98149616
2022-03-21,0.7002418,0.2991729,-0.47641525,-0.51360464,-0.024526112,-0.75089216,0.5519376,-0.98523986
2022-03-22,0.6300306,0.3399993,-0.39072812,-0.4708981,-0.007486306,-0.67851555,0.5527716,-0.8803622
2022-03-23,0.6702593,0.27607846,-0.45493346,-0.48534083,-0.03741523,-0.7498698,0.54802275,-0.98802215
2022-03-24,0.6075099,0.2704607,-0.4016487,-0.441098,0.018520452,-0.71325684,0.5517468,-0.97756594
2022-03-25,0.6637974,0.4225605,-0.3780823,-0.5057811,-0.039202087,-0.63981986,0.54934055,-0.76256317
2022-03-28,0.6642612,0.3394947,-0.41484037,-0.4904486,-0.043502398,-0.7040076,0.5491386,-0.8882216
2022-03-29,0.6519405,0.36520264,-0.39694253,-0.4913838,-0.019406162,-0.6813108,0.5569316,-0.86229926
2022-03-30,0.6818431,0.23163688,-0.49996284,-0.4984417,0.008844696,-0.80528677,0.5657486,-1.1170226
2022-03-31,0.6221548,0.37015757,-0.36941755,-0.46866816,-0.002755627,-0.64050114,0.5469542,-0.81648827
2022-04-01,0.6704817,0.27483973,-0.45406297,-0.48368144,-0.038679995,-0.7469804,0.54653573,-0.98425674
2022-04-06,0.6039622,0.39286017,-0.3283325,-0.4505699,-0.036993794,-0.61438763,0.5394472,-0.74524754
2022-04-07,0.64445466,0.3684113,-0.38718185,-0.48444065,-0.013864249,-0.67336524,0.5537374,-0.8506773
2022-04-08,0.61971915,0.30339843,-0.3801474,-0.44362074,-0.04090672,-0.69463766,0.5417038,-0.8945403
2022-04-11,0.6008921,0.41386604,-0.31797433,-0.45482573,-0.018908314,-0.6029948,0.5451018,-0.7306798
2022-04-12,0.6074202,0.28553677,-0.4138975,-0.4566066,0.07420559,-0.70030403,0.5636509,-0.9938202
2022-04-13,0.6134064,0.32558757,-0.3667373,-0.4464178,-0.034843884,-0.67578816,0.54510516,-0.86410224
2022-04-14,0.6053784,0.26968715,-0.41577017,-0.45175067,0.06433504,-0.7113811,0.5645727,-1.0119605
2022-04-15,0.61706024,0.2462121,-0.43441597,-0.45335662,0.04395378,-0.72873485,0.55937684,-1.0347329
2022-04-18,0.70331466,0.13129349,-0.55560696,-0.48764455,-0.042680092,-0.8777381,0.5550863,-1.2409388
2022-04-19,0.65426695,0.36942947,-0.39730304,-0.49372822,-0.01962836,-0.6852118,0.5576286,-0.86384636
2022-04-20,0.65054125,0.36741257,-0.38023517,-0.47989327,-0.05788309,-0.6770363,0.5454954,-0.82570994
2022-04-21,0.72557515,0.3722189,-0.4570269,-0.54905605,-0.0696904,-0.7556491,0.57091665,-0.9242435
2022-04-22,0.6215839,0.36045843,-0.37803456,-0.4741341,0.01205004,-0.65740466,0.5592157,-0.8579766
2022-04-25,0.6595863,0.41049516,-0.3556473,-0.48125857,-0.120494135,-0.64574885,0.53124976,-0.7225936
2022-04-26,0.71235037,0.33660796,-0.43192565,-0.50923276,-0.15373677,-0.74574566,0.5407549,-0.8727477
2022-04-27,0.52511907,0.032882057,-0.46770656,-0.36587486,0.1679384,-0.84412944,0.58392364,-1.3937347
2022-04-28,0.6656978,0.28063706,-0.453997,-0.48129842,-0.0072822943,-0.71291494,0.53689677,-0.95669776
2022-04-29,0.56269395,0.08521447,-0.47382578,-0.39604712,0.11581688,-0.8207514,0.56989163,-1.2959809
2022-05-05,0.6923527,0.22675881,-0.49177846,-0.49275434,-0.06172525,-0.8184129,0.5548699,-1.0888377
2022-05-06,0.73855764,0.27127123,-0.51062846,-0.53229606,-0.08601422,-0.8170279,0.5559834,-1.0466528
2022-05-09,0.70391256,0.31695044,-0.4718417,-0.5228489,-0.033843957,-0.7603946,0.5587261,-0.9808242
2022-05-10,0.8015838,0.1967265,-0.6202911,-0.5782997,-0.087025024,-0.9197906,0.56962484,-1.2366905
2022-05-11,0.74932045,0.13815613,-0.58972305,-0.5306017,-0.08850681,-0.95060194,0.5813985,-1.3135725
2022-05-12,0.7224669,0.2845921,-0.49648607,-0.5259401,-0.06073188,-0.8015317,0.5559996,-1.0327811
2022-05-13,0.5930959,0.33056492,-0.36367986,-0.44157624,0.013033681,-0.6451298,0.5438474,-0.854316
2022-05-16,0.619062,0.41402057,-0.3433692,-0.4755466,-0.0011230633,-0.6225146,0.5552502,-0.7696483
2022-05-17,0.66355544,0.23490027,-0.4748535,-0.48176488,0.0019360408,-0.79538333,0.5628579,-1.0941975
2022-05-18,0.66754895,0.30731744,-0.4459717,-0.49602118,-0.0025046691,-0.73299587,0.55793375,-0.9716514
2022-05-19,0.6760964,0.18632376,-0.5135709,-0.48786214,0.01782731,-0.858562,0.57579786,-1.2190703
2022-05-20,0.60468006,0.27946904,-0.40136266,-0.4473718,0.04604165,-0.71471596,0.5629191,-0.9943781
2022-05-23,0.61101747,0.2903509,-0.40664613,-0.45446923,0.04245817,-0.6993114,0.5564874,-0.9667722
2022-05-24,0.66335475,0.45356128,-0.3558758,-0.50109553,-0.0781159,-0.60557115,0.5376435,-0.68041545
2022-05-25,0.6559169,0.29074764,-0.4413433,-0.48638847,0.0032700673,-0.7542504,0.5635065,-1.010238
2022-05-26,0.6231449,0.24705982,-0.40980694,-0.43732196,-0.046197437,-0.74116325,0.542103,-0.9838528
2022-05-27,0.6377143,0.38915503,-0.37168217,-0.48394814,-0.021779597,-0.65469944,0.5537041,-0.812184
2022-05-30,0.65407974,0.25047514,-0.44768953,-0.46544734,-0.033844166,-0.7550576,0.5443151,-1.0088952
2022-05-31,0.5972043,0.11456161,-0.47105107,-0.411104,0.042669725,-0.8307091,0.5588538,-1.2360955
2022-06-01,0.6753911,0.30226567,-0.44532004,-0.4945002,-0.040269606,-0.7474692,0.55321825,-0.96738005
2022-06-02,0.65191686,0.096764974,-0.55680984,-0.46569252,0.08256222,-0.8624219,0.5741618,-1.3317811
2022-06-06,0.75719434,0.2042801,-0.5674803,-0.5409413,-0.07106673,-0.8896514,0.56515664,-1.1945697
2022-06-07,0.63363135,0.34377533,-0.38649678,-0.4684259,-0.013013504,-0.6825789,0.5466745,-0.8732143
2022-06-08,0.6867209,0.36906892,-0.45489693,-0.53006256,0.037815426,-0.67651796,0.5584824,-0.8961449
2022-06-09,0.6314292,0.4097743,-0.35645992,-0.4792438,-0.012633584,-0.6202344,0.54362994,-0.75822455
2022-06-10,0.70552397,0.22385934,-0.5251554,-0.51186854,-0.0023331866,-0.81517303,0.559955,-1.1276044
2022-06-13,0.65702105,0.32348233,-0.42034557,-0.4849337,-0.026393719,-0.7169777,0.55188185,-0.9235363
2022-06-14,0.57723653,0.3645626,-0.3480614,-0.444446,0.07744332,-0.596876,0.5486027,-0.81779575
2022-06-15,0.6202317,0.2694556,-0.40586916,-0.452151,-0.0048645213,-0.75256133,0.5655903,-1.015611
2022-06-16,0.7200777,0.2828758,-0.49029088,-0.52497536,-0.07037882,-0.81904376,0.56442904,-1.0504647
2022-06-17,0.6861583,0.28213522,-0.4947169,-0.5212076,0.050120495,-0.7814894,0.57799965,-1.0863496
2022-06-20,0.66625446,0.2948771,-0.4300528,-0.48020262,-0.04440675,-0.7451756,0.5505276,-0.96257704
2022-06-21,0.6518734,0.3538858,-0.39773214,-0.48567763,-0.05076293,-0.7002195,0.5504772,-0.8693335
2022-06-22,0.6592864,0.35293418,-0.40259382,-0.49066794,-0.052456625,-0.69060576,0.5527519,-0.8620046
2022-06-23,0.6219945,0.2468817,-0.43897733,-0.45701683,0.05885827,-0.75585854,0.56514287,-1.071759
2022-06-24,0.71553844,0.27082306,-0.5019613,-0.5199952,-0.03181935,-0.7891532,0.5547297,-1.0449876
2022-06-27,0.66813153,0.3345843,-0.42185995,-0.4926687,-0.031056412,-0.70961523,0.55039793,-0.905443
2022-06-28,0.5917402,0.22264469,-0.41929677,-0.42175877,0.057423256,-0.71582186,0.5411475,-1.0296954
2022-06-29,0.67623925,0.36431858,-0.4099886,-0.50203264,-0.04985573,-0.69533026,0.55222756,-0.85933304
2022-06-30,0.6747004,0.23163077,-0.47209305,-0.48184967,-0.03614535,-0.8140274,0.56091285,-1.0935822
2022-07-01,0.6554935,0.35971677,-0.3992675,-0.48726353,-0.03430838,-0.675717,0.5457923,-0.846201
2022-07-04,0.618163,0.24088442,-0.42712095,-0.4458629,0.0015980527,-0.7447089,0.5523975,-1.0265062
2022-07-05,0.64870393,0.38327986,-0.3879366,-0.49057475,-0.016097844,-0.6637399,0.5509976,-0.8290185
2022-07-06,0.7433424,0.31860656,-0.5007537,-0.5506005,-0.07856987,-0.7943696,0.56235325,-0.9979938
2022-07-07,0.62606704,0.23733681,-0.4312953,-0.44410154,-0.012603708,-0.74301076,0.54333496,-1.0142832
2022-07-08,0.6450694,0.33858842,-0.39743438,-0.4753473,-0.029519,-0.68630147,0.54640764,-0.8739688
2022-07-11,0.630563,0.3881933,-0.3687859,-0.47582155,-0.0051651597,-0.62837887,0.54269105,-0.7878037
2022-07-12,0.61972487,0.3928016,-0.35036522,-0.4678044,-0.023075424,-0.62410533,0.546676,-0.7706615
2022-07-13,0.6615799,0.27397755,-0.43379965,-0.4726584,-0.051291563,-0.7600757,0.55011725,-0.98870283
2022-07-14,0.73510647,0.21179175,-0.53826034,-0.5220027,-0.07902453,-0.8659643,0.55929995,-1.1502162
2022-07-15,0.70007193,0.2948973,-0.4623238,-0.5044292,-0.07601123,-0.76154244,0.5474011,-0.96674764
2022-07-18,0.5739714,0.26839358,-0.35891503,-0.40643454,-0.008588485,-0.68509007,0.53814656,-0.9214603
2022-07-19,0.6545755,0.36707905,-0.41093728,-0.4980965,0.011118032,-0.6657715,0.5529728,-0.8619974
2022-07-20,0.68762094,0.28222728,-0.4726947,-0.5044628,-0.019253701,-0.7696756,0.5591596,-1.0227226
2022-07-21,0.73868126,0.28721842,-0.51958525,-0.54795444,-0.039629675,-0.81668997,0.57024014,-1.0699477
2022-07-22,0.64450103,0.3718539,-0.38158482,-0.4783089,-0.04172925,-0.6579937,0.5405764,-0.8103319
2022-07-25,0.6617294,0.36097735,-0.40406302,-0.49119353,-0.035847068,-0.6777326,0.5453744,-0.84695536
2022-07-26,0.66524726,0.25114512,-0.46113816,-0.4768206,-0.03335224,-0.76781356,0.54805195,-1.0265708
2022-07-27,0.6771146,0.2703359,-0.47584543,-0.4991497,0.0071319267,-0.76545453,0.5606777,-1.0418719
2022-07-28,0.6585438,0.2501637,-0.44808918,-0.46848264,-0.045858927,-0.7635411,0.5474346,-1.013776
2022-07-29,0.6159492,0.38145012,-0.35493118,-0.4657857,-0.0074793547,-0.636791,0.5504084,-0.80231184
2022-08-01,0.65855366,0.21723467,-0.47865131,-0.47160038,-0.009082913,-0.7842889,0.5518979,-1.0844507
2022-08-02,0.66134465,0.2816691,-0.47386953,-0.50079876,0.05451987,-0.73976755,0.5659997,-1.0364947
2022-08-03,0.587878,0.20833573,-0.4102604,-0.42281786,0.018836021,-0.7661135,0.5687877,-1.0888054
2022-08-04,0.6945878,0.31724504,-0.46133503,-0.5123394,-0.03270316,-0.7348838,0.55170065,-0.9500671
2022-08-05,0.6841029,0.18165177,-0.5305604,-0.49512365,0.025978718,-0.8513037,0.5709363,-1.2194906
2022-08-08,0.6058233,0.31783974,-0.37666506,-0.44372597,0.00021580607,-0.6638553,0.54024667,-0.87474364
2022-08-09,0.63919675,0.28736964,-0.42500386,-0.46433192,-0.012310617,-0.71486914,0.54274535,-0.9500578
2022-08-10,0.6991368,0.32338247,-0.4560401,-0.51752794,-0.046044447,-0.7569827,0.56115997,-0.9652821
2022-08-11,0.62894577,0.23694861,-0.43043393,-0.44697005,-0.0038393512,-0.76342523,0.55144316,-1.043213
2022-08-12,0.645739,0.3778937,-0.37950653,-0.48247132,-0.03776782,-0.6552535,0.5456067,-0.8076987
2022-08-15,0.67759824,0.31976932,-0.4453117,-0.50326973,-0.025061332,-0.7309356,0.5560305,-0.94806105
2022-08-16,0.6943252,0.34881014,-0.44394928,-0.51841414,-0.04619176,-0.720919,0.554024,-0.90532386
2022-08-17,0.6374383,0.31017506,-0.40732783,-0.46706104,-0.014151804,-0.70454276,0.54860175,-0.922735
2022-08-18,0.6569081,0.25062618,-0.4540354,-0.47343928,-0.017330691,-0.7696259,0.55493474,-1.0394849
2022-08-19,0.6418743,0.44654894,-0.34024304,-0.49148372,-0.042334028,-0.6192359,0.55109847,-0.7186157
2022-08-22,0.660219,0.30527067,-0.44052035,-0.4897049,-0.0008042976,-0.7264916,0.5558129,-0.96559745
2022-08-23,0.66892135,0.3294665,-0.4313416,-0.49802968,-0.018848248,-0.7223524,0.55740815,-0.93433124
2022-08-24,0.6110985,0.4527434,-0.3193618,-0.473584,-0.0023879334,-0.5715624,0.54699606,-0.68430704
2022-08-25,0.6089979,0.38367176,-0.3430145,-0.45495212,-0.013244741,-0.62802815,0.5419306,-0.7810536
2022-08-26,0.6807096,0.37633473,-0.4132332,-0.5099484,-0.0526999,-0.68842673,0.551549,-0.8433967
2022-08-29,0.72780627,0.2794913,-0.51143986,-0.5384975,-0.028330304,-0.82282615,0.5723465,-1.0867949
2022-08-30,0.6601885,0.33290026,-0.42745394,-0.49536183,-0.00035523623,-0.70795345,0.557713,-0.92689425
2022-08-31,0.6091008,0.37387106,-0.3506364,-0.46177936,0.0014818236,-0.64306664,0.55872494,-0.823308
2022-09-01,0.6903222,0.33568788,-0.4422853,-0.51324254,-0.0499411,-0.73921824,0.55919296,-0.9337738
2022-09-02,0.67444533,0.29929146,-0.44342363,-0.4901953,-0.053207643,-0.73998237,0.5469178,-0.9511228
2022-09-05,0.6622235,0.3474341,-0.41803813,-0.49428964,-0.02872052,-0.6913861,0.5483432,-0.8785427
2022-09-06,0.6287144,0.2366857,-0.42736173,-0.4436371,-0.022651002,-0.7603711,0.54569286,-1.027271
2022-09-07,0.749224,0.2763978,-0.52666706,-0.5458837,-0.07480297,-0.82081103,0.55895567,-1.057944
2022-09-08,0.6467203,0.33466497,-0.4056364,-0.48108938,-0.018493809,-0.6984867,0.5550168,-0.90197366
2022-09-09,0.6031349,0.3127686,-0.37461868,-0.44061306,-0.00021521747,-0.6657196,0.54163164,-0.88049126
2022-09-13,0.64828557,0.33935955,-0.40629765,-0.4831734,-0.012846313,-0.69894755,0.5546831,-0.9013519
2022-09-14,0.6715164,0.27602226,-0.46424866,-0.49103376,0.0018717274,-0.7487112,0.55345315,-1.0115569
2022-09-15,0.61799955,0.46040425,-0.317899,-0.47543898,-0.024464838,-0.5728271,0.5397831,-0.6629036
2022-09-16,0.73028225,0.29807073,-0.49084988,-0.5320513,-0.08966961,-0.79709923,0.55727077,-1.0043417
2022-09-19,0.6211548,0.4253959,-0.33525115,-0.47227168,-0.028036334,-0.6053412,0.54214305,-0.72028404
2022-09-20,0.70718503,0.3141316,-0.47108775,-0.5203378,-0.053219266,-0.75199866,0.55222774,-0.9603087
2022-09-21,0.6464806,0.32342553,-0.41729093,-0.48099214,-0.0042297617,-0.69934475,0.55265784,-0.9181924
2022-09-22,0.71799386,0.31018674,-0.48768893,-0.5312044,-0.04215751,-0.7706069,0.55825204,-0.9935742
2022-09-23,0.6105908,0.3555822,-0.3699889,-0.4631883,0.02156508,-0.6561446,0.55782956,-0.86237735
2022-09-26,0.7137352,0.28524554,-0.481818,-0.51652247,-0.076849334,-0.785321,0.5541188,-1.0045282
2022-09-27,0.6493683,0.30208844,-0.4408632,-0.48638988,0.028977837,-0.7242296,0.55976766,-0.9838479
2022-09-28,0.63976747,0.364798,-0.38604972,-0.4810338,-0.013418876,-0.66519415,0.55205905,-0.844863
2022-09-29,0.66040844,0.31609896,-0.42642564,-0.48600444,-0.039519377,-0.7214458,0.55022293,-0.9274411
2022-09-30,0.6367451,0.36745912,-0.37458396,-0.4751577,-0.031700395,-0.6670548,0.5507742,-0.8321856
2022-10-10,0.5685649,0.43809947,-0.27627337,-0.42755488,-0.012976497,-0.55192304,0.5332228,-0.6573454
2022-10-11,0.6536074,0.32882288,-0.41109014,-0.48204494,-0.030134685,-0.70685565,0.5513631,-0.9062174
2022-10-12,0.55402744,0.1970165,-0.43453294,-0.4129423,0.19960907,-0.68290675,0.55334896,-1.102152
2022-10-13,0.7260344,0.2951772,-0.49947703,-0.5387441,-0.0493417,-0.8083385,0.5717799,-1.0494225
2022-10-14,0.6077852,0.18214604,-0.45610768,-0.43403566,0.04810047,-0.769091,0.55656606,-1.1237487
2022-10-17,0.65103966,0.28163642,-0.45418778,-0.48687088,0.049506065,-0.7425822,0.56613827,-1.0333166
2022-10-18,0.61148345,0.29862133,-0.3819919,-0.4413562,-0.024949305,-0.6954007,0.5425036,-0.9086023
2022-10-19,0.66980445,0.32440564,-0.42810768,-0.49271205,-0.034190983,-0.7194139,0.551627,-0.92250323
2022-10-20,0.62893367,0.15565905,-0.46212542,-0.4331059,-0.022406884,-0.83397055,0.55865085,-1.1714435
