date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2015-02-16,0.03315563916289869,0.010434319896185556,-0.00425467191149804,0.001412214440700171,-0.0023354498404137753,0.003221884033731902,0.004370837133918346,-0.00036489788239634424,-0.00027756632264019844,-0.0010403398711953474,0.0013981738975818118,-0.001937667710944159,0.002246887287174362,-0.0008792597270002987,-5.764725787736707e-05,0.0012504893326550598,-0.0015008631854429204,-0.00022674328520745046,-0.001036550847301811,0.0011676348646078476
2015-02-17,0.025938556686194648,-0.012656030381980534,0.00019131447098426054,5.190236713247716e-05,0.005845059033739353,-0.000982072052359445,-0.0011628479103968255,-0.001153478447485713,-0.0020686399890301344,-8.299302685389752e-05,0.00019006712505930507,0.00041603762574925234,-0.001246811333147344,-0.0004108876579093157,0.002126053183969801,0.0005727823054285498,0.0012541087883172744,0.0011687206920008555,-0.001799759264209619,0.0005188097053878225
2015-02-25,-0.06652066189568989,2.433551188548344e-05,0.02066019301033682,0.004418041805484729,-0.006506298536054798,0.004221814242140854,-0.00950099450605316,0.008952686216032454,-0.003070381457440828,0.0013806119368390173,-0.0034281843558785384,0.0022621584439936953,-7.070636644590476e-05,-0.0011187089554424055,0.0017409760711610696,0.0008368832152022134,5.902637859313604e-05,0.001140785458233382,0.0016187158213483111,-0.0019444132181311545
2015-02-26,0.09605006013083682,0.039299619012303465,0.016090690976784568,0.00892669475431219,0.010050265357853161,0.005185949721571585,0.0048341402731351514,0.005760944292257866,0.004997167475767334,-0.0009950897880692203,5.033645173297873e-05,-0.0022409142072408153,-0.004341325106500138,0.00038679689991193264,-0.0010662060152850832,0.0017471968757905823,0.0019849023727703725,0.002054462827558961,-0.0019315554267692067,0.00041280408072757416
2015-02-27,0.0012376029362348036,-0.0059670154485043795,0.008026478120079969,-0.003467771756139444,0.001550976691174714,-0.0018344653036722848,0.0037488269507657906,-0.00017763341618715482,0.0016486811374696298,-0.003562439462500987,0.0010048389175202883,-0.0004160444671410245,-0.0016667398975759057,-0.0007690600592961118,0.0004445868104923143,0.0008459943220934167,-0.0008220752968687887,0.0013517433915417915,0.00012680636732625934,0.0036457527667057604
2015-03-02,-0.014208814142591578,0.00588276066981297,-0.0012026279792108048,0.00819763696370187,-0.003339788524853897,-0.008889551441755314,0.0006103697848340375,-0.005076390787414743,-0.0004119189571173459,0.0018598186253311437,0.00584097913152789,-0.0035085201371386158,0.001824920307044535,0.0024658506454428085,0.0026423958828713902,-0.0031758690740040785,-0.0010275549093810234,0.001487788579175185,-0.0015935963921984667,-0.0005946230053300203
2015-03-03,-0.0711663584854496,-0.008064197198816764,0.013732242730941199,-0.001602957514612222,-0.00239044999860339,0.003764731237101995,0.002884482314626915,-0.0009378357989220004,-4.4246972441492486e-05,-0.00013956936648425771,0.002107274231277384,-0.0015513164298824138,-0.0014427376538179077,0.0006855364132760776,-0.0011143978384926955,0.00040832955057444744,-0.00047124391934626387,-0.0011679007526083857,-0.0031118443616874485,0.0030433344296168364
2015-03-04,0.012388586175721616,0.00034857656189789005,-0.0122593134523424,-0.005369895037660353,-0.012918827842668327,3.9903172647143585e-05,-0.002985007345396753,0.0045607218162500955,0.0042470336992443255,0.0036824839968626058,0.0013814715717965819,-0.004908566997823439,-0.0036509348375482007,0.0010907075816404906,0.0010042525123862135,-0.00019596161266426893,-0.00035390170829151674,-0.003167021967757058,-0.0013748401239640138,-0.0016579710153904442
2015-03-05,-0.045451543543993306,-0.0012040839229701425,-0.0015702842584519453,0.004314098687361354,0.009001193493655033,-0.004090596450186137,-0.00403870749069546,-0.0015974649675990875,0.002165440852835612,0.0005066368679211993,-0.0041650073516543784,-0.0022834585633215825,-0.0018807725474899928,-0.0029857676640019635,-0.0006101344231443077,-0.0030314286972384003,0.0023393542596498763,-0.0019093763944680636,-0.0014020270325528182,0.0004773069587995653
2015-03-06,-0.020399881640750555,-0.009417183769817985,0.0002370372083101176,-0.00842420735300373,0.0019155031796808586,-3.563175081631613e-05,-0.0013088792522836796,0.0054792391909522405,-0.0003221917551281266,0.0032845202272868902,-0.0024762625954065664,-0.0002455008351182869,-0.0008630729854842172,0.0020203418204177565,0.0020731225431194766,-0.0010806048392367714,0.0013566642950334803,-0.001259319778926177,0.0008288110652028758,0.0008265312819404262
2015-03-09,0.059090964369745765,0.07754113249472955,-0.018621887848131645,-0.0011494644597110084,-0.011246316884050611,0.002017523926290508,0.004390385613340967,-0.0041650257671174175,-0.0011472619193791602,8.930810020417404e-05,-0.0014536146548086992,0.0006094339935459296,-0.00042186898086285924,-0.0007227669229158693,0.0005741238238607023,0.004725799197766529,0.0007603040777307144,0.001859097402727011,-0.0027312338818017458,-0.0021179638525456027
2015-03-10,-0.014817603609473425,0.010626904685566908,0.010057654520838889,-0.004711954137197008,-0.006593268402887421,0.002060775273924369,-0.001392104290581224,0.0012273680366125903,-0.00021182775685215158,-0.0023204138886313208,-0.003402805103317374,0.0018202686699285207,-0.0016544594274612078,0.0029146256797073175,0.00029062107330822133,-0.0017859824078639876,0.0012918065857062259,0.0011011170717290884,0.001677026683090335,-4.38815620922338e-05
2015-03-11,0.015833193220964787,-0.03404128419974137,-0.01693950059932906,-0.006701807269096189,0.004808857308638687,0.0030709730844666254,-0.00045830740984412926,0.0006489222083628794,-0.0010673820465755069,0.0029709313536014996,0.001756600001589652,-0.0030669672363255523,-0.00029223044929599693,0.0007847451323149874,0.001259978563140167,-0.00024288967535910735,-0.0004513802195366046,-0.0017568880399679286,0.00067760780434902,-0.00291355666817493
2015-03-12,0.05410822943703741,0.016732211702798344,0.013709714024952226,0.0016568222385423507,0.0001384656774200541,-0.0018021300371255018,0.003072989419635928,-0.00854085369531077,0.00038223302731342723,0.0026020033476492773,-8.44632809587323e-05,-0.001719235603444993,-0.0017476335649005852,-0.0036539574765897514,0.0010778107188287572,-0.0004976832749729257,0.001188057278397365,-0.0037437675847055386,0.0005908485834627026,0.0005027106999031723
2015-03-13,0.02403641230083543,-0.023805073279146098,-0.007013087500880892,0.0023996181758063327,0.0001418239841789458,-0.004559045549458902,-0.005444565632970724,-0.0009988274129774993,-0.0026166231609517612,0.0023132900119970626,-0.001480817798243119,-0.003988119982780244,0.00016649825555046884,-0.0034606124086690266,4.124041728245328e-05,-0.00043475829876989764,-0.00037329676007114167,-0.0024412944963927126,0.0016265331708473754,-0.0033522972778115725
2015-03-16,0.07901020709263588,0.014010931463900289,0.00894652823411676,0.009146550357033344,-0.0010671088155443439,-0.004557169713361581,0.004888937342906284,0.002296721046964089,-0.0039009327117526024,0.0016634335953763146,-0.004696622370004804,-0.0011453991136008423,0.001778112760744532,0.0006260115670080629,0.001532606485634397,0.0014101712200250355,-0.001420935147346115,-0.0003336929090977099,-0.0020787492992285646,7.692181151372508e-05
2015-03-17,0.008224921510224855,0.005597986557522299,0.007444999642767192,0.0035645334462117624,0.00886764911617667,-0.003327508056330315,-0.00480881584479853,0.0005763740465170406,-0.001085541332598076,0.0028526853964752005,-0.001167576449041469,-0.00047118677601932384,-0.0005587577347460899,0.0011638001133809075,-0.00012398482676401527,-0.0010355259810356436,0.0020663620641680953,-0.00015605175500617047,-0.0008736089879665681,0.0017446457979511266
2015-03-18,0.08342714576540895,0.011306153553651352,-0.011951903196224703,0.004517864487654439,0.004129666883413742,-0.007053035252510503,0.0003354149584183897,-0.000984384950703198,0.0007961825518337257,0.00013443727039940098,-7.875529069129433e-05,0.00016645433808320273,0.0003934840074534066,0.00011172075759666649,0.0009299608880711647,0.0008171153724496687,0.0029695382628510568,-0.0001057217917769174,-0.0018549685333772547,0.00040005069192681423
2015-03-19,-0.005921705510611181,-0.0062360561072703335,0.004125428268972097,0.005852042796147847,0.005774407931022142,-0.002915660010758091,0.001099530471098898,-0.00024320373439892538,-0.0030365602139359286,0.0002115377570193593,0.0008803283010468649,-0.0025851209495025853,0.0009160326773524016,0.0002139434439992978,0.0014760718459839836,0.0005156012818270308,-0.0005685144495797789,-0.0008924209514792677,-0.0016349723869818651,-0.0008148901916372524
2015-03-20,0.04571779777606217,0.021778251976114528,0.00245073971214975,-0.008454052423932028,-0.013229699295329194,0.007282863891065548,-0.01734357282819954,0.004764692522374344,-0.002701605882352386,0.0026250768676848034,0.0010296277957072537,9.051004012038419e-05,0.0013454296891050254,0.0019267321371769742,0.0008634750101598487,0.0025964857468430943,-5.847236603327279e-05,-0.0024725545443821896,0.0018016553274886175,0.00018123038064482474
2015-03-23,0.04391158387952388,-0.005398304341674626,0.0007067570830112547,0.008410234494273063,0.0050328625611734835,-0.0020782624000711663,0.00613089407292322,-0.0006207602528034721,-0.0013402657449352972,0.0023816756699952643,-0.0005955808202912392,0.0009410335979526255,-0.004718855200029238,0.0012008537667791712,0.002601979894495195,-0.001476800851732679,0.0034934834743841985,-0.0018545475310465232,-0.0008442992879981152,1.9726375843928842e-05
2015-03-24,-0.04316467381388606,0.01707800717579578,-0.01796158819353863,-0.008777569252011641,-0.006722274881746878,-0.011744759204816638,-0.002883523891791924,-0.006771036196999204,5.8785272715142394e-05,-0.0018506015653081893,-0.0029316941824813906,-0.00010672985612642805,0.0024388024126694827,0.00070341086914126,0.002264172242869413,0.002622057507302424,0.0031637438690782127,-0.002022235417841152,-0.0007876011306270129,0.004692206797117365
2015-03-25,-0.014831078669754682,-0.007547200427073203,-0.018894207271888,0.0013188682784454518,-0.004620002693866402,0.006034854839646463,0.0017099839612716619,-0.006142827889749215,0.0010275192432043804,-0.003168548323250596,0.0005921441656664473,0.0018385284307342513,0.0029810603039210205,3.8649180369475915e-05,0.0010002756859886484,0.0026446849785127157,-0.0005144000812085537,0.0005728997421308151,0.0019001290487204463,0.00046439133929751096
2015-03-26,0.04488506097007724,-0.012983789608368542,0.008760149130475785,0.00030365762796901927,-0.01613445475230363,-0.013254188648204795,0.0015209133950299136,-0.0008983296566305079,0.002141402515830773,-0.010263875096509171,-0.002154211437647241,0.0031018386901726113,-0.001986135915588094,0.0037646029099442546,-0.0024746953596555695,0.00365422823121443,-0.002565653065831334,-0.00012451034685952492,0.0016400057000108884,-0.0003569948260973569
2015-03-27,0.02351573761253312,0.015746940773088317,0.01368163693409536,-0.00661175102482996,0.002009496876331259,-0.002958203962490088,-0.0037833028531793276,-0.0015750837876677471,-0.0008403941968814484,4.222508535648958e-05,6.611772121192955e-05,-0.0010943824120494094,0.0026769454397917647,0.002726096127846068,-0.0008002079266805663,0.0017463155318178584,0.0006695582621934195,0.0022021082060462633,0.0007679164341301732,-0.00045058585426006984
2015-03-30,0.08722693409321167,0.02797292692353629,-0.00030739562055087297,0.004932358867983993,-0.0013779841414823624,0.0036183050037239674,-0.0016443496762850104,0.00028705926263320066,-0.0037394593877981734,0.002246237614777082,-0.001110874362313299,0.00016500125527650042,0.002815348796773633,-0.0031947099336508997,-0.0002164943475358301,0.001129801325233366,0.0033701665660959266,0.0007628428924762937,-0.0016903173016801839,-0.0009392333848112507
2015-03-31,-0.09501054933100342,-0.019503123587571596,0.016048756748449515,-0.012782799843217982,-0.005336817878691226,0.003909647360177974,-0.011154796433453287,0.0021102528734375948,0.0028564122410470023,-0.008693951865437727,0.0006007190649319175,-0.002064240612721214,0.001980908160022961,-0.0009070147502477587,-0.0022124552573012175,-0.0023403175420020706,0.0014926213217638408,-0.001606472793215081,0.0020981707082169507,-0.0017150107101313854
2015-04-01,0.07971798699883194,0.003031623830260409,0.010470025211589972,0.004231843153411521,-0.0015430940328458333,-0.0030928519645444675,0.007245303731887911,-0.008241275509137709,0.0028967118938965316,0.0004220509945380279,0.0008490384501206832,0.002069885441087485,0.0019388051477617903,-0.002664268438347549,-0.001478741923007963,0.0018149749722442886,0.00040165139653010876,0.0005705072215652625,0.004669770563395715,0.0004798854258760672
2015-04-02,-0.07400215538014278,0.0020270424152121305,0.0013017178816464889,0.011513362684122957,0.014510131212455254,-0.001783941323320016,0.0009572983203209655,-0.0033620082232582445,-0.0021137260222453187,-0.0019531701462793417,0.00238168359327522,-0.0016831645251362212,-0.0024561332133811184,0.00012587823774048255,-0.0015253800365736627,-0.0031545620047495554,0.002282079253165845,-0.003054364439126825,-0.0020076999798895774,-0.003608622981472651
2015-04-03,0.0530329739162034,-0.0027522057771974815,-0.012024513174101914,0.005112379182807204,-0.003655347278592676,-0.00813270827066094,-0.011842637870612927,-0.000728101950942133,-0.0017835630507441755,-0.0028244513129924284,0.0031390806949868617,0.0019095675041733333,0.0032842282279345004,-0.0014216906112656334,-0.00020893661863697214,-0.00035201686786782196,0.0006110472032730823,-0.00242110810188354,0.005403049322672169,-0.0014127471232111553
2015-04-07,0.02063567985732682,0.01213342115913377,0.0026913053741486697,0.0061457515058547605,0.00745694445535227,0.0014141920055099058,-0.0023034225967644506,-0.00013459150300187836,-0.0019904122536342863,-0.003184670649764172,-0.0022537845504915326,0.0015033452582976583,-0.004368427698935022,0.0018359080945533448,0.0001966738265178204,-0.00115667431572987,0.00221424727641548,0.0026245681960837216,0.0011947463531829612,-0.0019611709668657462
2015-04-08,0.00498256308749386,0.024143726112542955,0.007003030170327092,-0.014843961022208658,0.0006303885118527331,-0.010356442381410636,-0.006758322122281707,-3.231203844786007e-05,0.0008139012380709681,-0.007765686178966914,-0.00760127914626912,-0.0006279897374261723,-0.0037187142829835694,-0.0026343852149700313,-0.005678594515883498,-0.00040027168191115027,0.0014156701689927856,-0.001314108978294131,0.0007470833265918155,0.0023016194252153807
2015-04-09,-0.08293484965883209,0.015115069274054578,-0.0064245509498122785,-0.01270567985119779,0.01722003468147844,-0.006148794219774904,0.004724999589182833,0.0015368181958758005,-0.0031427568924735985,0.005698658192906216,0.00770836440107668,-0.009167069797688873,0.0009538932304666736,0.0037748559087521496,-0.006109134044602422,-0.0029289461742053754,0.000701203173195606,-0.0009324556657626147,-0.001032519160402721,0.002905207076756316
2015-04-10,0.081955855758815,0.020368548786323326,0.00181683489673269,0.00822704225642635,0.008325548425903561,-0.004355750091611981,0.008561012099556033,-0.002805842582560623,-0.00046136672242804507,-0.0038947844656786654,0.0007019677084566734,-0.0007188769949651795,0.001211917534175361,0.0012861665289255534,-0.0009678362251525156,0.003010765676065895,-0.0007386755426981394,6.265740899771052e-05,0.0010089710421748539,0.0021158904841376562
2015-04-13,0.02688661888218887,0.020539456395390232,-0.006114544662774679,0.002574778253193537,0.004417858894292884,0.0034483343913528437,0.0016559474177466,-0.006204612377114868,0.0010476472009350053,0.001611838850069878,-0.0012724622469120431,0.0005326597224766692,0.0014065372791948858,-0.0029037530865904638,-0.0030249315406728687,0.0004515543538149263,0.0009534166741657459,-0.0006747099030119988,-0.003102195236603055,-0.0009918939231494707
2015-04-14,0.014949985942189036,0.002015744238064701,0.010581981683054052,0.013814502121401015,0.012545478952644351,0.0016507401702357664,0.014179642957328079,-0.005445334317016088,-0.003971357223460448,-0.002420598580068801,-0.0018925589812882582,0.0016171232841637531,0.00015524924898804236,0.0035761827132484,-0.0021527127135886432,-0.0026159516132596254,0.003431966508484018,0.0030321840378205287,-0.0033715969670313176,-0.001204790417070483
