date,0,1,2,3,4,5,6,7
2017-07-07,-0.26156235,-0.39261764,0.2471854,0.11543126,0.15438895,0.051616464,-0.21545619,0.18704113
2017-07-10,-0.17292094,-0.3376497,0.2864274,0.112343855,0.13630846,0.11063853,-0.17590077,0.17791575
2017-07-11,-0.23423615,-0.37525564,0.26861933,0.10751806,0.13855474,0.070531204,-0.20919704,0.17112869
2017-07-12,-0.22279702,-0.37426758,0.27931356,0.096451126,0.16450612,0.1136262,-0.21601668,0.21140617
2017-07-13,-0.23393111,-0.37024295,0.24760391,0.12838586,0.14260054,0.053890187,-0.19638047,0.17972529
2017-07-14,-0.19394304,-0.345329,0.26425844,0.12806593,0.13610603,0.0816357,-0.17803037,0.17773308
2017-07-17,0.030258134,-0.21124774,0.30323124,0.121641725,0.1130451,0.15251112,-0.04863895,0.19267839
2017-07-18,-0.33770669,-0.44837248,0.23825778,0.0565599,0.17151748,0.00884532,-0.29205438,0.22248973
2017-07-19,-0.29751706,-0.415506,0.21761401,0.09102907,0.18001582,0.013496719,-0.25018921,0.24357346
2017-07-20,-0.35766107,-0.4485883,0.23531677,0.15794045,0.1343563,0.006157115,-0.22936669,0.10670683
2017-07-21,-0.30701506,-0.42378235,0.24876378,0.11295984,0.14505453,0.029722702,-0.23332414,0.15163378
2017-07-24,-0.2733027,-0.39809316,0.23192878,0.09843222,0.16127273,0.025734559,-0.23651254,0.21933796
2017-07-25,-0.25175488,-0.38782704,0.25914267,0.10741453,0.1449982,0.056817513,-0.2129468,0.17389783
2017-07-26,-0.21958955,-0.36693275,0.26666063,0.11721411,0.14550647,0.084240034,-0.19555199,0.17818001
2017-07-27,-0.55832314,-0.58331925,0.11508323,0.020192854,0.19961955,-0.22912358,-0.39732856,0.2593804
2017-07-28,-0.1923328,-0.34847355,0.2700644,0.10643678,0.14035733,0.0849165,-0.18940277,0.188312
2017-07-31,-0.2639066,-0.39250368,0.23661627,0.110061705,0.15147421,0.028459106,-0.2169584,0.19046938
2017-08-01,-0.22578599,-0.36822164,0.24577652,0.11637611,0.15874554,0.06527318,-0.2018106,0.21094143
2017-08-02,-0.23398058,-0.3734383,0.26229274,0.12411705,0.13915402,0.069728136,-0.1984781,0.16634385
2017-08-03,-0.39655465,-0.46473712,0.19236591,0.17260095,0.15031955,-0.04219859,-0.24789771,0.14728859
2017-08-04,-0.21613185,-0.36138904,0.25595868,0.11563049,0.1422588,0.06384118,-0.19401298,0.18513384
2017-08-07,-0.36144704,-0.45728976,0.24308215,0.13312031,0.15685107,0.030714136,-0.2520441,0.14587556
2017-08-08,-0.34626764,-0.44710934,0.2058575,0.081954926,0.16645867,-0.037384912,-0.27121434,0.21172613
2017-08-09,-0.27599695,-0.39572406,0.23857789,0.12948924,0.14809059,0.035393648,-0.2181763,0.18180303
2017-08-10,-0.26773524,-0.401111,0.27970648,0.12706739,0.15262637,0.10480341,-0.21622843,0.15799466
2017-08-11,-0.30481267,-0.41454703,0.22726588,0.12503017,0.13681673,-0.005222855,-0.22542077,0.15448278
2017-08-14,-0.443153,-0.5049686,0.18871972,0.11455969,0.16661467,-0.073586285,-0.2970019,0.17182723
2017-08-15,-0.24171335,-0.38166326,0.25576526,0.117132686,0.15389253,0.07075688,-0.20479736,0.18558024
2017-08-16,-0.42707044,-0.49241227,0.18843517,0.11646089,0.16726387,-0.06680316,-0.29258454,0.18385623
2017-08-17,-0.32801467,-0.44054013,0.23226647,0.07060906,0.15804097,-0.009744197,-0.26452962,0.19027667
2017-08-18,-0.2486247,-0.3841645,0.2614558,0.12583612,0.14431888,0.070319995,-0.20247862,0.1638864
2017-08-21,-0.23995036,-0.38235027,0.2665151,0.104486585,0.15556538,0.08285163,-0.21389146,0.19189185
2017-08-22,-0.21679366,-0.3608299,0.26136968,0.13511407,0.13510202,0.07377888,-0.18202329,0.16008101
2017-08-23,-0.24838541,-0.38513237,0.25701278,0.09852038,0.1453203,0.051172372,-0.21841303,0.18357554
2017-08-24,-0.24349253,-0.37539232,0.23853482,0.13185897,0.13760884,0.033114556,-0.19487926,0.16922262
2017-08-25,-0.36770177,-0.464844,0.23092447,0.0807392,0.16453534,-0.008366166,-0.28326216,0.18682957
2017-08-28,-0.45190036,-0.50583524,0.18488449,0.13543266,0.14649719,-0.09399229,-0.28446987,0.13179444
2017-08-29,-0.25809032,-0.3910172,0.257429,0.121362135,0.14497639,0.06033631,-0.20788932,0.16261366
2017-08-30,-0.33780548,-0.4361993,0.2259232,0.1457046,0.15289477,0.012094669,-0.23236054,0.1559442
2017-08-31,-0.28089264,-0.4081521,0.25305074,0.09875534,0.15407737,0.047034767,-0.2340382,0.18361428
2017-09-01,-0.24422763,-0.38182288,0.24855159,0.08673284,0.16627918,0.058856722,-0.23370156,0.23787071
2017-09-04,-0.35999107,-0.45004076,0.20509431,0.12617093,0.15225999,-0.03687893,-0.2499851,0.16682205
2017-09-05,-0.25911883,-0.3970369,0.26375428,0.09237424,0.15548101,0.06649797,-0.22529224,0.18572563
2017-09-06,-0.31486017,-0.43153,0.23271777,0.088812,0.17208655,0.020651065,-0.2530787,0.20718282
2017-09-07,-0.27827382,-0.40199685,0.2597631,0.12672472,0.12871724,0.042204,-0.2106163,0.12909222
2017-09-08,-0.24727796,-0.38110012,0.24512549,0.13802692,0.14016871,0.047905456,-0.18959235,0.15581352
2017-09-11,-0.31832805,-0.4256459,0.23123853,0.13277386,0.16171175,0.030484673,-0.23709196,0.18474019
2017-09-12,-0.2132507,-0.36028993,0.26324287,0.10125389,0.13332216,0.058590364,-0.20191449,0.17960404
2017-09-13,-0.2544304,-0.3901899,0.25071162,0.10282334,0.16009745,0.059495296,-0.22162199,0.20286608
2017-09-14,-0.23732632,-0.37323236,0.25201637,0.13562201,0.14727034,0.069091335,-0.19623852,0.18002492
2017-09-15,-0.26023346,-0.388735,0.24001502,0.12588,0.14810649,0.039804548,-0.20759809,0.17825317
2017-09-18,-0.3414925,-0.4420607,0.2229508,0.119870506,0.1637786,0.006248543,-0.25165957,0.18590981
2017-09-19,-0.22158553,-0.36199456,0.26149142,0.13920777,0.13213263,0.07202004,-0.18303439,0.15545714
2017-09-20,-0.30130428,-0.42004496,0.2405755,0.09410144,0.15983063,0.025874205,-0.24609658,0.19523108
2017-09-21,-0.22268872,-0.3637005,0.26193666,0.14190954,0.13380525,0.074907854,-0.18207648,0.15422559
2017-09-22,-0.24398457,-0.3812126,0.25101012,0.09939951,0.15206918,0.051798057,-0.22026932,0.20359719
2017-09-25,-0.24054945,-0.37724847,0.2618733,0.12721416,0.13213587,0.060669687,-0.19489579,0.1479553
2017-09-26,-0.23571816,-0.37466246,0.25437492,0.12833434,0.13899787,0.05859876,-0.19257897,0.16232479
2017-09-27,-0.29898232,-0.4178369,0.24100418,0.1028941,0.1640362,0.03705239,-0.24275765,0.19920519
2017-09-28,-0.29666597,-0.4139679,0.23505275,0.113866925,0.15913586,0.028215263,-0.23279816,0.1893538
2017-09-29,-0.3185112,-0.4290341,0.24318822,0.12575223,0.15775901,0.039734952,-0.23803762,0.17036709
2017-10-09,-0.23412892,-0.37367523,0.24450149,0.10432607,0.15102091,0.046045393,-0.2095692,0.20316951
2017-10-10,-0.34532928,-0.45080203,0.23735882,0.10104883,0.17374116,0.029121865,-0.26444143,0.19434898
2017-10-11,-0.18971285,-0.34979105,0.28167522,0.10735336,0.14179955,0.104962006,-0.18604301,0.17996383
2017-10-12,-0.25449777,-0.3859325,0.25447866,0.1392184,0.14312081,0.0644376,-0.19783585,0.15855655
2017-10-13,-0.33782524,-0.4395191,0.2149374,0.106892265,0.17901936,0.006069327,-0.262541,0.22533023
2017-10-16,-0.083798446,-0.28593186,0.30361903,0.1415558,0.14004394,0.17340991,-0.107409924,0.19839305
2017-10-17,-0.24118154,-0.3760873,0.23594083,0.109533586,0.1433153,0.023681436,-0.20421377,0.18739843
2017-10-18,-0.2834621,-0.40389782,0.2463824,0.12182073,0.13420424,0.024681997,-0.21777007,0.14725211
2017-10-19,-0.2703021,-0.39886945,0.24667723,0.1085403,0.14642718,0.036543734,-0.21909717,0.17183559
2017-10-20,-0.30915195,-0.42358124,0.23223342,0.11282866,0.168414,0.030796144,-0.24158958,0.20068726
2017-10-23,-0.33297876,-0.4388851,0.23367222,0.10552542,0.16104281,0.014938183,-0.2562054,0.18582934
2017-10-24,-0.21802145,-0.36363363,0.2566775,0.12457144,0.1555704,0.08484411,-0.1935932,0.19989684
2017-10-25,-0.28684285,-0.4101078,0.24815165,0.12262072,0.16853723,0.0665016,-0.22797522,0.19647932
2017-10-26,-0.25857592,-0.385414,0.23450626,0.12280366,0.14574608,0.027559768,-0.21088424,0.18668494
2017-10-27,-0.20121342,-0.35378683,0.2719648,0.11905034,0.14117493,0.09273507,-0.18711463,0.17825373
2017-10-30,-0.067814395,-0.27840146,0.28844833,0.08458875,0.14356652,0.13446045,-0.12997743,0.21818925
2017-10-31,-0.29947585,-0.4173951,0.25005198,0.1196228,0.16425376,0.060054306,-0.23695296,0.18969013
2017-11-01,-0.26831424,-0.39317548,0.24545752,0.12871869,0.15036757,0.049752202,-0.21388482,0.17996559
2017-11-02,-0.19297296,-0.3448946,0.25888905,0.13142799,0.13806829,0.07780841,-0.17423072,0.17804313
2017-11-03,-0.2512917,-0.3797053,0.25988358,0.16249403,0.13241623,0.07461725,-0.18625723,0.13668874
2017-11-06,-0.2765835,-0.40464944,0.23492078,0.07847634,0.17361046,0.032246407,-0.24949229,0.24019572
2017-11-07,-0.22677569,-0.37083328,0.2545696,0.10739811,0.16580316,0.08179934,-0.211775,0.2243524
2017-11-08,-0.32673416,-0.4313929,0.22687273,0.10588535,0.1463982,-0.011090295,-0.24882412,0.17171793
2017-11-09,-0.28928575,-0.40955502,0.2356772,0.110869214,0.17275785,0.046404164,-0.23953527,0.22140132
2017-11-10,-0.35864925,-0.45479715,0.23041312,0.113787085,0.1580269,0.003363518,-0.2605161,0.16720177
2017-11-13,-0.26341024,-0.39046705,0.24081247,0.123652935,0.14812352,0.039132185,-0.21254846,0.18145177
2017-11-14,-0.22963683,-0.3729738,0.2640041,0.1213544,0.13553289,0.067740574,-0.19270034,0.15555638
2017-11-15,-0.14646046,-0.32414567,0.30171025,0.123055995,0.1354573,0.14222068,-0.15450175,0.17669094
2017-11-16,-0.2965152,-0.41369444,0.2348892,0.11296466,0.16481766,0.0346291,-0.2366282,0.20248425
2017-11-17,-0.14642823,-0.31811202,0.28545475,0.14567788,0.108360484,0.1000693,-0.13016178,0.12668063
2017-11-20,-0.29320312,-0.40645677,0.20622008,0.109896496,0.19057037,0.021037139,-0.2508764,0.27690995
2017-11-21,-0.25664273,-0.39034265,0.26890913,0.123408616,0.1540188,0.09077251,-0.21504727,0.17945287
2017-11-22,-0.23654735,-0.36866748,0.24503382,0.15210451,0.14130305,0.059401583,-0.1871905,0.17220315
2017-11-23,-0.13936767,-0.31602007,0.3030958,0.13629088,0.12293713,0.1388151,-0.1420628,0.15768594
2017-11-24,-0.26521933,-0.39291114,0.25336444,0.12406404,0.15033615,0.06066941,-0.21498421,0.177073
2017-11-27,-0.28718898,-0.39783424,0.22204925,0.15391213,0.1261816,-0.005898429,-0.19973496,0.13650814
2017-11-28,-0.33522254,-0.44560367,0.24137692,0.08555162,0.17627056,0.033519786,-0.2717156,0.21064207
2017-11-29,-0.1909016,-0.35231096,0.2819189,0.08865959,0.16641009,0.12137379,-0.20602873,0.23158213
2017-11-30,-0.23777284,-0.3737234,0.25284073,0.14284098,0.13335054,0.056190368,-0.1832528,0.14628072
2017-12-01,-0.39504755,-0.46986133,0.20454648,0.14630395,0.1623074,-0.024459455,-0.26432228,0.16942005
2017-12-04,-0.25575775,-0.38555855,0.2433668,0.12303342,0.1405238,0.03495272,-0.20387551,0.16708913
2017-12-05,-0.12720852,-0.3141167,0.3122541,0.1345686,0.11855942,0.14645413,-0.12509897,0.1389535
2017-12-06,-0.26397932,-0.40046078,0.26732063,0.12736362,0.18102805,0.11868794,-0.21756354,0.2047292
2017-12-07,-0.26272738,-0.38858372,0.24057345,0.111409,0.14240229,0.026571803,-0.21943864,0.18419516
2017-12-08,-0.3861129,-0.4734915,0.22695725,0.09654001,0.1524016,-0.025079802,-0.28049216,0.15797982
2017-12-11,-0.31086373,-0.4224677,0.23287596,0.121644005,0.15989974,0.026175838,-0.23756468,0.18614715
2017-12-12,-0.19968587,-0.34764946,0.25907058,0.12981454,0.13637461,0.07411657,-0.1810348,0.1798863
2017-12-13,-0.27021348,-0.3986342,0.25370866,0.112967804,0.16046315,0.065912664,-0.22857356,0.1996215
2017-12-14,-0.19633925,-0.3541975,0.27523458,0.10020193,0.14987572,0.09924704,-0.19566758,0.1976636
2017-12-15,-0.21489352,-0.3620689,0.2675297,0.12360923,0.14488368,0.0907034,-0.19413918,0.18198532
2017-12-18,-0.21618062,-0.362832,0.26347524,0.11382821,0.14851671,0.082026675,-0.19864167,0.19384548
2017-12-19,-0.35105997,-0.4481665,0.23278676,0.13470083,0.15406238,0.015343726,-0.24501666,0.15212286
2017-12-20,-0.2008821,-0.352939,0.27143526,0.12363898,0.13497917,0.08733082,-0.1809632,0.1652116
2017-12-21,-0.30753976,-0.42148846,0.21529101,0.08266989,0.16366835,-0.015652116,-0.2532847,0.21684107
2017-12-22,-0.24975535,-0.38555205,0.2622641,0.11775735,0.1450553,0.06860128,-0.20879808,0.16980222
2017-12-25,-0.14236405,-0.32300967,0.29181656,0.10737842,0.14526384,0.13243672,-0.15923591,0.19638033
2017-12-26,-0.24057546,-0.38375884,0.26046813,0.08601335,0.15905331,0.06778994,-0.22377542,0.20847198
2017-12-27,-0.21993484,-0.36340928,0.25813004,0.12335472,0.13276477,0.05937138,-0.1883637,0.16250727
2017-12-28,-0.32517028,-0.42921138,0.23353185,0.14100079,0.14807779,0.019686338,-0.22995159,0.15273976
2017-12-29,-0.25019717,-0.38729525,0.25545415,0.104470216,0.16046675,0.06946576,-0.22051126,0.2040725
2018-01-02,-0.23789923,-0.37345266,0.23307405,0.11157083,0.15521523,0.03548709,-0.20994058,0.21483973
2018-01-03,-0.36258787,-0.45417,0.20813975,0.108504765,0.16691715,-0.025029609,-0.26783144,0.19817263
2018-01-04,-0.27527416,-0.4008792,0.24358205,0.112676,0.15407628,0.041352544,-0.22492594,0.18790717
2018-01-05,-0.28043664,-0.40463018,0.24264102,0.11278047,0.15259136,0.036130007,-0.2238135,0.17986855
2018-01-08,-0.23649427,-0.377402,0.2443523,0.10072293,0.16589,0.05998293,-0.21648207,0.22475399
2018-01-09,-0.24915563,-0.3852241,0.25359792,0.10678776,0.15021439,0.056203593,-0.21554875,0.18881258
2018-01-10,-0.21067503,-0.35862124,0.26662177,0.13355283,0.15104562,0.10116701,-0.18595108,0.18681222
2018-01-11,-0.30343693,-0.41723734,0.2209842,0.089708276,0.16689572,0.0031044576,-0.25718215,0.2293012
2018-01-12,-0.19807866,-0.35060632,0.26456502,0.12213977,0.1445232,0.087528765,-0.18309869,0.18602258
2018-01-15,-0.08140414,-0.2814958,0.30209604,0.13499014,0.11648002,0.14006226,-0.101347044,0.15876156
2018-01-16,-0.2584644,-0.38640386,0.24627681,0.14181,0.13693805,0.0451451,-0.19501615,0.14968891
2018-01-17,-0.25869608,-0.39000225,0.19788152,0.05007709,0.1604915,-0.05044792,-0.24098426,0.24828967
2018-01-18,-0.3152409,-0.42522794,0.24838077,0.14066327,0.14990395,0.047161315,-0.22783947,0.15038417
2018-01-19,-0.24088216,-0.3742041,0.25392854,0.13746901,0.13917124,0.06193066,-0.19511975,0.16653073
2018-01-22,-0.46952018,-0.5110952,0.12202354,0.12140144,0.17270294,-0.17170556,-0.30271482,0.20900902
2018-01-23,-0.2469454,-0.38314962,0.25685224,0.1232204,0.15177925,0.0721229,-0.20620206,0.18155065
2018-01-24,-0.41890067,-0.4823205,0.1489746,0.10678309,0.1904294,-0.10342762,-0.3014473,0.2575
2018-01-25,-0.35665408,-0.44789886,0.24757256,0.15861583,0.12769929,0.017356485,-0.22992441,0.09449576
2018-01-26,-0.34934303,-0.44806385,0.23394547,0.11889998,0.15105855,0.0051032826,-0.25267395,0.15570638
2018-01-29,-0.15770462,-0.3308395,0.29235998,0.12459936,0.137942,0.13062192,-0.15837473,0.17656699
2018-01-30,-0.21355434,-0.3631652,0.27410647,0.1208202,0.13639258,0.08819385,-0.18793252,0.15917072
2018-01-31,-0.046321254,-0.26188624,0.29640105,0.11554304,0.12961487,0.14673476,-0.095515005,0.19641328
2018-02-01,-0.16827752,-0.33568305,0.30788368,0.15273386,0.12678535,0.15535654,-0.15166649,0.14607528
2018-02-02,-0.3879123,-0.4649058,0.22051667,0.17882839,0.15251215,0.0077180415,-0.24073604,0.12881425
2018-02-05,-0.31162828,-0.42336375,0.22892176,0.11855286,0.15235865,0.008839846,-0.23304161,0.17129849
2018-02-06,-0.102553844,-0.29791778,0.34464517,0.16795069,0.10759778,0.20264517,-0.09372734,0.11427867
2018-02-07,-0.13520223,-0.32591224,0.30799866,-0.025310405,0.15149577,0.09778775,-0.22735038,0.21887237
2018-02-08,-0.48172483,-0.5289138,0.19158919,0.1539925,0.16348042,-0.06197355,-0.2906505,0.12641722
2018-02-09,-0.28445435,-0.40696555,0.2656756,0.16457593,0.13406281,0.07307999,-0.18974197,0.105166905
2018-02-12,-0.43773282,-0.50694615,0.18664193,0.057982355,0.18573238,-0.08311045,-0.32977164,0.23129022
2018-02-13,-0.25304097,-0.38507771,0.25572065,0.13760284,0.13168143,0.05186935,-0.19033165,0.13553186
2018-02-14,-0.193553,-0.35013652,0.26286793,0.08968477,0.14819649,0.074192286,-0.20273617,0.21403636
2018-02-22,-0.3271789,-0.4288416,0.21258844,0.11574811,0.16053437,-0.011601556,-0.24704829,0.19923374
2018-02-23,-0.22017713,-0.37080306,0.2796676,0.1099927,0.1582975,0.11497946,-0.20563409,0.19539642
2018-02-26,-0.4272757,-0.4922006,0.1583797,0.070948385,0.1843076,-0.11736089,-0.32018498,0.25277862
2018-02-27,-0.35233706,-0.4472716,0.2347836,0.14762796,0.15868877,0.03110196,-0.24418214,0.1569044
2018-02-28,-0.43411696,-0.48998612,0.18816751,0.17575128,0.15676618,-0.050399497,-0.26197714,0.13991752
2018-03-01,-0.43889552,-0.5097133,0.19610229,0.080044776,0.17414504,-0.06998137,-0.31325138,0.18933359
2018-03-02,-0.24710754,-0.38963795,0.2933712,0.12502988,0.14011243,0.11475296,-0.20349994,0.1362002
2018-03-05,-0.246859,-0.38643235,0.2532453,0.07907942,0.1673037,0.061445978,-0.23609969,0.23379254
2018-03-06,-0.27442735,-0.40065867,0.25105503,0.13043383,0.13920502,0.04309381,-0.20660824,0.14478567
2018-03-07,-0.21143472,-0.35921705,0.26782712,0.121686354,0.14734524,0.094043225,-0.19535825,0.19001275
2018-03-08,-0.27737892,-0.40241516,0.24663521,0.12813784,0.1568624,0.056411874,-0.21831948,0.18042666
2018-03-09,-0.49559316,-0.54724747,0.16489,0.037836235,0.20029266,-0.12703578,-0.363897,0.2472124
2018-03-12,-0.2880509,-0.4095103,0.2673543,0.12903965,0.15582417,0.08475314,-0.22936454,0.17297918
2018-03-13,-0.2531374,-0.38565665,0.23662655,0.08628631,0.13770619,0.0035991874,-0.22413528,0.18879029
2018-03-14,-0.20803747,-0.35680383,0.27214876,0.12154222,0.13768184,0.08890022,-0.18916002,0.17098935
2018-03-15,-0.2304172,-0.37588525,0.27094927,0.13963221,0.16818085,0.12633435,-0.1946139,0.19717607
2018-03-16,-0.2245859,-0.36747003,0.2686385,0.1206571,0.12842162,0.06860709,-0.19496414,0.1522308
2018-03-19,-0.41097736,-0.4825771,0.19496949,0.12403652,0.15362467,-0.06733292,-0.27090982,0.15191019
2018-03-20,-0.3830097,-0.47820014,0.22128858,0.05349333,0.18631738,-0.015954565,-0.31062976,0.2321191
2018-03-21,-0.2055507,-0.35417795,0.26955104,0.121252045,0.107276306,0.04847223,-0.17177963,0.11615373
2018-03-22,-0.2209194,-0.3680967,0.26105937,0.08422313,0.13051285,0.04018654,-0.20719244,0.17217046
2018-03-23,-0.16749752,-0.3278581,0.29966107,0.23846048,0.10039501,0.15252547,-0.08742657,0.069131926
2018-03-26,-0.4935531,-0.539713,0.1883317,0.12888312,0.21806058,-0.019440034,-0.33621317,0.2374292
2018-03-27,-0.4582777,-0.5124183,0.16790299,0.13702266,0.16365176,-0.102184385,-0.28303036,0.15289867
2018-03-28,-0.3833766,-0.47212076,0.23614798,0.13303912,0.15712811,0.014588488,-0.2591637,0.13691503
2018-03-29,-0.21364775,-0.3692804,0.29083526,0.10420235,0.15337591,0.1243189,-0.20264965,0.18281804
2018-03-30,-0.40365162,-0.48377204,0.19445275,0.09780298,0.19304286,-0.032517955,-0.29733568,0.23292416
2018-04-02,-0.19451426,-0.34349453,0.23691855,0.12766099,0.13534002,0.038643904,-0.17478387,0.18693627
2018-04-03,-0.23455328,-0.37575483,0.2653897,0.14626724,0.15840295,0.1089001,-0.1907356,0.17918596
2018-04-04,-0.12917659,-0.30851418,0.2753418,0.12754188,0.119255826,0.09241907,-0.13173027,0.15973666
2018-04-09,-0.31297565,-0.42198128,0.21726997,0.10418093,0.13891739,-0.033021756,-0.23434213,0.1628573
2018-04-10,-0.18325767,-0.3436671,0.2557286,0.12142736,0.16782536,0.10804987,-0.18476984,0.2406691
2018-04-11,-0.27450556,-0.39961296,0.2600973,0.12347166,0.13490306,0.05021436,-0.21404509,0.14422947
2018-04-12,-0.31603307,-0.42628378,0.24669267,0.13087097,0.13512793,0.022774369,-0.22711363,0.12828997
2018-04-13,-0.20731091,-0.35945153,0.2809031,0.10886581,0.13731313,0.09659672,-0.19720328,0.17281109
2018-04-16,-0.30572832,-0.41224492,0.23464067,0.17637849,0.16119212,0.061398048,-0.21289384,0.17347199
2018-04-17,-0.086262375,-0.28970128,0.3240142,0.16288431,0.117654085,0.18532804,-0.0839369,0.13964261
2018-04-18,-0.25986028,-0.40688246,0.25465593,-0.026308142,0.21243463,0.058126997,-0.3127377,0.333767
2018-04-19,-0.33172402,-0.43362015,0.22775815,0.11526347,0.13823162,-0.015543695,-0.24339896,0.1513673
2018-04-20,-0.2156171,-0.36084014,0.29318717,0.15895508,0.12590523,0.12427379,-0.17112628,0.12445552
2018-04-23,-0.09370931,-0.29670173,0.31990236,0.15879312,0.12424046,0.18261681,-0.091594756,0.14780901
2018-04-24,-0.47317955,-0.52464265,0.17329411,0.101484336,0.1899952,-0.085409686,-0.3236687,0.21366757
2018-04-25,-0.35407645,-0.45348382,0.23594357,0.11318284,0.16223803,0.016200628,-0.25994387,0.17033327
2018-04-26,-0.14231202,-0.3182305,0.28970677,0.10489588,0.1346941,0.11600827,-0.16197903,0.1876652
2018-04-27,-0.3220184,-0.42339605,0.21967785,0.13412698,0.1678896,0.020757686,-0.24679315,0.21171248
2018-05-02,-0.21534112,-0.36729115,0.28794253,0.13263354,0.13895687,0.11718814,-0.18118796,0.14452037
2018-05-03,-0.24025568,-0.3871495,0.22752656,0.013611503,0.19623049,0.028910942,-0.27709302,0.31813416
2018-05-04,-0.2539187,-0.38474286,0.25616193,0.124441236,0.13806851,0.05423637,-0.20793593,0.16380614
2018-05-07,-0.4004166,-0.48056573,0.2074075,0.101829335,0.1655718,-0.04109876,-0.28597766,0.18174897
2018-05-08,-0.22978841,-0.37340242,0.24979211,0.09970949,0.1537206,0.05512989,-0.20865767,0.20361307
2018-05-09,-0.24761607,-0.3844458,0.25529253,0.114868574,0.14441682,0.056200188,-0.206229,0.17115274
2018-05-10,-0.25396925,-0.39250857,0.26347336,0.10696569,0.1660465,0.08748399,-0.22133741,0.2022953
2018-05-11,-0.141894,-0.32067692,0.29851308,0.1103798,0.13483435,0.13097586,-0.1576521,0.17983308
2018-05-14,-0.2644102,-0.39254975,0.25340185,0.12464969,0.1419209,0.05115201,-0.21100071,0.16244073
2018-05-15,-0.3328853,-0.44549704,0.2508103,0.09151491,0.18538056,0.06197432,-0.27194747,0.21882871
2018-05-16,-0.26220232,-0.38954812,0.24776138,0.11612724,0.13919644,0.036074888,-0.2154819,0.17104992
2018-05-17,-0.19399357,-0.3525586,0.2779466,0.10815202,0.14223342,0.0988152,-0.1873166,0.1794947
2018-05-18,-0.2458191,-0.38398427,0.2562652,0.107648864,0.17744328,0.09416208,-0.2269435,0.23732032
2018-05-21,-0.35725087,-0.45247614,0.22414841,0.120676115,0.15370397,-0.0079170605,-0.25170115,0.1571339
2018-05-22,-0.28906965,-0.41465205,0.24957599,0.103811115,0.1672436,0.05610108,-0.23562977,0.19637947
2018-05-23,-0.21454735,-0.36474788,0.278697,0.119048625,0.13576189,0.09304732,-0.18917188,0.15506744
2018-05-24,-0.2494103,-0.38410902,0.25080934,0.11432029,0.14141566,0.045276787,-0.20580947,0.16861758
2018-05-25,-0.13009304,-0.31616575,0.30404183,0.101753786,0.13232262,0.133944,-0.14933342,0.17141241
2018-05-28,-0.2609821,-0.38329488,0.22474553,0.13030502,0.13730054,0.0055319015,-0.20345727,0.17463076
2018-05-29,-0.2751245,-0.39692146,0.26013935,0.14996938,0.13403657,0.06268448,-0.20226146,0.13173838
2018-05-30,-0.18312457,-0.34395784,0.27501225,0.068073496,0.1231679,0.05513307,-0.20051062,0.17656425
2018-05-31,-0.22334617,-0.3747772,0.2646696,0.06795308,0.15839306,0.06906721,-0.2242403,0.21802554
2018-06-01,-0.16196038,-0.33179724,0.2959179,0.15070781,0.12516466,0.13436754,-0.14229316,0.144989
2018-06-04,-0.18514037,-0.34251148,0.24940462,0.09221509,0.14233726,0.051259045,-0.19264077,0.20951885
2018-06-05,-0.39397097,-0.48485768,0.22361483,0.072631404,0.18639542,-0.0054851323,-0.30409592,0.21615458
2018-06-06,-0.25900197,-0.390261,0.257409,0.12937711,0.15495841,0.07655859,-0.21160191,0.18193324
2018-06-07,-0.18506962,-0.34255666,0.26987845,0.12367694,0.14364757,0.09934378,-0.17697436,0.19001175
2018-06-08,-0.18204625,-0.3426708,0.27822748,0.14329262,0.14200734,0.12071794,-0.16317858,0.17709099
2018-06-11,-0.18479751,-0.3414756,0.2669369,0.13105953,0.13760094,0.08950232,-0.16777784,0.17365342
2018-06-12,-0.31798518,-0.4339677,0.23383985,0.07672005,0.1762052,0.021054659,-0.2651844,0.22207072
2018-06-13,-0.20588621,-0.35312372,0.267534,0.13197154,0.13287902,0.082647085,-0.18206501,0.16460556
2018-06-14,-0.27785394,-0.404405,0.26891452,0.13786247,0.14167185,0.07710537,-0.20674017,0.13498466
2018-06-15,-0.0918938,-0.2966674,0.32919097,0.088076614,0.13528769,0.17506756,-0.14007585,0.18180257
2018-06-19,-0.0030037984,-0.24561241,0.39518633,0.18716674,0.08796623,0.25207582,-0.005335383,0.06588411
2018-06-20,-0.339274,-0.4570614,0.24734794,0.004594475,0.16625683,-0.014228087,-0.31086686,0.22250825
2018-06-21,-0.15635805,-0.33160788,0.31470877,0.17711529,0.12355447,0.17623799,-0.124396786,0.12828621
2018-06-22,-0.468774,-0.5204284,0.17893769,0.13496436,0.16956058,-0.08307853,-0.29289633,0.15474065
2018-06-25,-0.17942646,-0.33567804,0.2648923,0.14677455,0.12692578,0.08205408,-0.15200081,0.15129349
2018-06-26,-0.47773796,-0.52158606,0.16054448,0.14182481,0.16284655,-0.115738034,-0.2930564,0.1525651
2018-06-27,-0.2025934,-0.35182106,0.26937047,0.13920906,0.13821502,0.09582418,-0.17745739,0.16834947
2018-06-28,-0.33237475,-0.4372278,0.24712823,0.1372085,0.13226102,0.017139833,-0.22391883,0.10703167
2018-06-29,-0.52964807,-0.5602688,0.14350374,0.07864459,0.20371935,-0.14243709,-0.36388946,0.24425045
