date,0,1,2,3,4,5,6,7
2015-02-03,0.17003512,0.45511153,-0.27665067,0.21772134,-0.026758462,0.5835185,0.16849841,-0.5111106
2015-02-04,0.091469936,0.36442444,-0.17308965,0.11187532,-0.1223893,0.47081274,0.17410746,-0.5080729
2015-02-05,0.11102074,0.24132496,-0.18209615,0.07101444,-0.08104876,0.3699328,0.13792783,-0.3767612
2015-02-06,0.08282211,0.33269426,-0.16721073,0.1130361,-0.10978108,0.44807205,0.15023404,-0.47819293
2015-02-09,0.19458099,0.5131037,-0.26038843,0.19102564,-0.05035492,0.6655001,0.22323377,-0.62885565
2015-02-10,0.14767468,0.5068306,-0.22786045,0.18645191,-0.08599855,0.6371894,0.20791036,-0.63560164
2015-02-11,0.12940602,0.45225605,-0.21675313,0.17398924,-0.085237205,0.57584226,0.18702322,-0.5707468
2015-02-12,0.17370968,0.43546706,-0.2601219,0.18511277,-0.037215136,0.57447,0.1796458,-0.5205204
2015-02-13,0.16952115,0.46326563,-0.2227062,0.13935477,-0.083077446,0.60960525,0.21624424,-0.61909884
2015-02-16,0.15869641,0.4725515,-0.2492635,0.19192705,-0.06138152,0.5993483,0.19218844,-0.5660017
2015-02-17,0.12376399,0.44000047,-0.20985444,0.1558778,-0.09727671,0.5562774,0.18263102,-0.569492
2015-02-25,0.121927775,0.31140983,-0.19651814,0.10148708,-0.08351632,0.43560308,0.16123855,-0.4392209
2015-02-26,0.2545541,0.54284316,-0.3115586,0.19771558,-0.01432406,0.71001333,0.23673046,-0.6468433
2015-02-27,0.13094917,0.40827262,-0.21200795,0.1453279,-0.085224606,0.53210056,0.17703418,-0.5331225
2015-03-02,0.13466245,0.40248775,-0.22643304,0.15418175,-0.07923528,0.51551807,0.17785007,-0.5011745
2015-03-03,0.09542103,0.31000414,-0.18381618,0.10920783,-0.096360944,0.4215425,0.14704399,-0.435131
2015-03-04,0.124843195,0.446605,-0.22462556,0.19555104,-0.072276086,0.5680198,0.1779465,-0.5377341
2015-03-05,0.09744506,0.35091373,-0.19673376,0.13577935,-0.094324514,0.455754,0.14865617,-0.46439296
2015-03-06,0.10245775,0.38283384,-0.19558154,0.15014973,-0.090462506,0.5001267,0.15680534,-0.50354904
2015-03-09,0.25346175,0.5595483,-0.35522348,0.29077658,0.040081613,0.7209182,0.21029873,-0.5643062
2015-03-10,0.15099101,0.39927804,-0.23148961,0.1565147,-0.058971614,0.53385955,0.17647138,-0.5038539
2015-03-11,0.06650104,0.42898396,-0.1746415,0.16760889,-0.12600422,0.5254371,0.16000837,-0.5614433
2015-03-12,0.20074883,0.48681527,-0.26725563,0.17544049,-0.047154903,0.6340997,0.2143187,-0.5980419
2015-03-13,0.101903036,0.4376758,-0.19379112,0.15615386,-0.114016026,0.5441869,0.18176253,-0.5686058
2015-03-16,0.20875856,0.5194093,-0.2735139,0.18170872,-0.052307725,0.6645899,0.23106806,-0.6313508
2015-03-17,0.15001094,0.41892296,-0.22926849,0.14868447,-0.074099936,0.545764,0.18154718,-0.53894657
2015-03-18,0.17641534,0.536537,-0.2650581,0.21493071,-0.05950343,0.6675301,0.21267515,-0.6329055
2015-03-19,0.12305508,0.39927447,-0.20910364,0.13704714,-0.095613204,0.5110867,0.17468567,-0.52306116
2015-03-20,0.19072068,0.4892001,-0.2674768,0.21006542,-0.028252255,0.6462555,0.20384419,-0.58111393
2015-03-23,0.14831465,0.46849388,-0.23033246,0.16159478,-0.089657694,0.586522,0.19977078,-0.5904857
2015-03-24,0.10985017,0.38795182,-0.22697842,0.19819707,-0.057102956,0.5017944,0.14570485,-0.4510405
2015-03-25,0.08794485,0.41483983,-0.20503396,0.183588,-0.09672346,0.5098734,0.15686196,-0.5035292
2015-03-26,0.15414207,0.46356347,-0.22226924,0.1571325,-0.086301714,0.5973144,0.21525134,-0.59262437
2015-03-27,0.17896324,0.44330576,-0.24954493,0.1669772,-0.047585424,0.5911828,0.19184346,-0.55722976
2015-03-30,0.21879007,0.5465018,-0.29441035,0.21855977,-0.029145025,0.6971702,0.22612324,-0.6348205
2015-03-31,0.062902346,0.26401973,-0.15042305,0.094704844,-0.10638528,0.3811842,0.12834239,-0.40761495
2015-04-01,0.19145226,0.5154246,-0.25778916,0.177046,-0.06605904,0.6561354,0.22614849,-0.63788444
2015-04-02,0.09023269,0.31280538,-0.19271573,0.11530488,-0.10018268,0.4071839,0.13834193,-0.425259
2015-04-03,0.14178649,0.4887745,-0.23265758,0.19262004,-0.081362695,0.60996723,0.20011057,-0.59553725
2015-04-07,0.16016927,0.4439208,-0.24336849,0.16601199,-0.06581385,0.57081705,0.18737353,-0.55196637
2015-04-08,0.17146818,0.427972,-0.2512262,0.18386078,-0.033563122,0.579219,0.17715503,-0.524076
2015-04-09,0.08904894,0.31391522,-0.20311788,0.15395862,-0.06786002,0.42502868,0.11407834,-0.40492803
2015-04-10,0.2050722,0.5298263,-0.28009588,0.19746557,-0.047581594,0.6703347,0.22117285,-0.6315409
2015-04-13,0.16510181,0.46992382,-0.260174,0.197716,-0.051581163,0.5960311,0.18545404,-0.5539021
2015-04-14,0.15348354,0.4282278,-0.23231816,0.13399309,-0.08919342,0.5411183,0.19035444,-0.55135155
2015-04-15,0.12298015,0.44197187,-0.2306241,0.2077088,-0.06343991,0.5620453,0.1686056,-0.51727986
2015-04-16,0.21903495,0.5517601,-0.2702033,0.17293075,-0.06529273,0.70961934,0.25637364,-0.69979054
2015-04-17,0.14021072,0.5221368,-0.2460966,0.22018081,-0.07536303,0.63736796,0.18979704,-0.6157203
2015-04-20,0.09161816,0.29884836,-0.14192677,0.014152013,-0.1654379,0.3972794,0.18551913,-0.50544155
2015-04-21,0.17118847,0.49353087,-0.2498811,0.17498001,-0.0713337,0.6230082,0.20220211,-0.61539584
2015-04-22,0.17548367,0.5478067,-0.2558723,0.2023561,-0.07327554,0.6795048,0.22224934,-0.6649024
2015-04-23,0.13542049,0.3567616,-0.21220052,0.13651547,-0.063221276,0.49572507,0.16087511,-0.47671103
2015-04-24,0.078278296,0.42232776,-0.22256428,0.22743651,-0.07806195,0.50778115,0.13842979,-0.46711046
2015-04-27,0.12142667,0.4552175,-0.22732326,0.19969177,-0.07361272,0.5723596,0.16618164,-0.55101293
2015-04-28,0.09064346,0.34248883,-0.17989357,0.11608105,-0.10968945,0.44817066,0.15900104,-0.4751488
2015-04-29,0.20091031,0.44793603,-0.26755917,0.16263491,-0.040342685,0.5947568,0.20654365,-0.5489518
2015-04-30,0.11734391,0.41328424,-0.20669407,0.15536231,-0.08882056,0.5325355,0.16570345,-0.53861964
2015-05-04,0.17151952,0.42315188,-0.24009432,0.13517493,-0.07384172,0.5509199,0.2040062,-0.54074043
2015-05-05,-0.0038173422,0.19691408,-0.11751726,0.08685585,-0.13704163,0.27767634,0.08999475,-0.3194933
2015-05-06,0.11084254,0.38306934,-0.14513029,0.052038036,-0.1526837,0.51283056,0.20854515,-0.61023116
2015-05-07,0.09435374,0.35761672,-0.19075963,0.13596302,-0.09953341,0.46344253,0.15563446,-0.47342908
2015-05-08,0.086124554,0.4156248,-0.20798278,0.16258717,-0.11886746,0.48627555,0.16370577,-0.5068837
2015-05-11,0.21564092,0.53869236,-0.29517448,0.22399062,-0.02609016,0.68827224,0.22538334,-0.61481667
2015-05-12,0.16898298,0.45932046,-0.2550217,0.18870312,-0.050734248,0.5929277,0.19358902,-0.5499402
2015-05-13,0.12600347,0.33870655,-0.20152597,0.11074569,-0.085500285,0.46194583,0.16865963,-0.46555173
2015-05-14,0.12499009,0.390968,-0.21323714,0.14111573,-0.08677249,0.50557214,0.16798222,-0.50959986
2015-05-15,0.12000668,0.33420995,-0.2357613,0.17394546,-0.04350086,0.44813433,0.1271675,-0.39338034
2015-05-18,0.12930542,0.40968296,-0.20880155,0.14121073,-0.0912662,0.531368,0.18191296,-0.53722405
2015-05-19,0.21333195,0.61901253,-0.28073674,0.20426545,-0.08213495,0.7718298,0.27930257,-0.77605253
2015-05-20,0.1900278,0.47024977,-0.24671729,0.16466379,-0.05333796,0.6267957,0.21805213,-0.5960241
2015-05-21,0.15900075,0.48011422,-0.2356964,0.1602355,-0.08768669,0.6023434,0.20698297,-0.6094458
2015-05-22,0.1713256,0.47497845,-0.25242674,0.17932218,-0.061139803,0.6069791,0.1983061,-0.5823432
2015-05-25,0.17827448,0.588078,-0.25975293,0.22111243,-0.07616894,0.7320316,0.23961237,-0.72375166
2015-05-26,0.19520044,0.47950512,-0.27170107,0.17440271,-0.052955713,0.61064756,0.2128502,-0.57550544
2015-05-27,0.13895087,0.38832495,-0.23866828,0.16795927,-0.06067081,0.5024703,0.16732807,-0.4653054
2015-05-28,-0.046221256,0.16230763,-0.06565515,0.043105043,-0.18425378,0.23552603,0.09130977,-0.32573652
2015-05-29,0.19285233,0.36385465,-0.23032568,0.097938396,-0.058115736,0.5219798,0.21635355,-0.4980228
2015-06-01,0.26947653,0.7116989,-0.34686515,0.29693818,-0.015676385,0.89432967,0.2960176,-0.8140411
2015-06-02,0.122417234,0.4577045,-0.24081096,0.20288283,-0.08207865,0.55013627,0.18036616,-0.5201511
2015-06-03,0.09631797,0.35243592,-0.22449759,0.20248726,-0.051704947,0.460738,0.1348453,-0.3934613
2015-06-04,-0.05844958,0.3406311,-0.1774023,0.22032219,-0.15467194,0.3311995,0.10292323,-0.34723783
2015-06-05,0.064683795,0.38342115,-0.19330788,0.18459499,-0.10086785,0.47105542,0.14058886,-0.46545565
2015-06-08,0.19686596,0.5174391,-0.30109292,0.24119705,-0.01810398,0.65119034,0.19149327,-0.56687325
2015-06-09,0.07351357,0.34635052,-0.19882934,0.16927388,-0.087457426,0.43957812,0.12619531,-0.42757493
2015-06-10,0.20430626,0.49727002,-0.2742539,0.20197135,-0.029782388,0.6543313,0.21711342,-0.58894974
2015-06-11,0.13728453,0.40130946,-0.22232062,0.14074361,-0.08492257,0.5157803,0.17754218,-0.51743484
2015-06-12,0.15440837,0.42769945,-0.23935205,0.17614633,-0.050656606,0.5669489,0.16951656,-0.53375393
2015-06-15,0.082318276,0.30390954,-0.1918557,0.16284424,-0.061516114,0.42755565,0.11990069,-0.38957876
2015-06-16,0.08943573,0.2639952,-0.16302419,0.06756515,-0.10554114,0.38304496,0.13511932,-0.42487377
2015-06-17,0.19455105,0.46158543,-0.3080891,0.2543165,0.018802285,0.60951304,0.15104538,-0.48984003
2015-06-18,0.067835346,0.28346682,-0.14473832,0.078076564,-0.12240971,0.3993027,0.14094648,-0.44766003
2015-06-19,0.012433436,0.25182316,-0.10558282,0.06323009,-0.16150838,0.34059983,0.12153474,-0.4275362
2015-06-23,0.17559597,0.56741196,-0.29597354,0.32533756,0.014683817,0.7326977,0.17353943,-0.60373855
2015-06-24,0.1089146,0.49240467,-0.23968634,0.2383179,-0.07743056,0.58646375,0.17259794,-0.5472514
2015-06-25,0.073763,0.23881337,-0.13187562,0.027818553,-0.13821387,0.35461083,0.15345529,-0.4267071
2015-06-26,-0.1188575,0.0657848,-0.038038112,0.015814677,-0.21394888,0.14963365,0.06911522,-0.24987853
2015-06-29,-0.12792693,0.103602365,-0.2271806,0.25122643,-0.00848145,0.20935893,0.07388272,-0.08649544
2015-06-30,0.5464131,0.6829601,-0.5545912,0.31889778,0.23867291,1.014389,0.29030812,-0.7204779
2015-07-01,0.046264846,0.38094845,-0.10498472,0.07862366,-0.18028167,0.49540144,0.18905023,-0.60407954
2015-07-02,-0.0072016343,0.11121162,-0.07796469,-0.046787754,-0.20831874,0.18092951,0.108502716,-0.32444233
2015-07-03,0.26959348,0.09664874,-0.29754207,-0.07624555,0.064953715,0.30237916,0.13378908,-0.27188927
2015-07-06,-0.025703251,-0.11050108,-0.40378237,0.0728242,0.1456213,0.075453974,0.119723916,0.08435896
2015-07-07,0.04458954,0.37104172,-0.21228354,0.2702101,-0.036812842,0.47677264,0.0706572,-0.39442295
2015-07-08,0.044475466,0.30712256,-0.07364542,-0.02183605,-0.21989429,0.41574612,0.18965396,-0.59849995
2015-07-09,0.41570717,1.0664719,-0.48811617,0.48401058,0.049966976,1.399164,0.4677893,-1.2557777
2015-07-10,0.17646058,0.85766345,-0.3092618,0.35389093,-0.1341359,1.0343788,0.3665508,-1.0739019
2015-07-13,0.2921665,0.5447209,-0.3089891,0.16556844,-0.012502477,0.7480222,0.27531183,-0.69851637
2015-07-14,0.043963507,0.42782852,-0.15570301,0.13357925,-0.17584875,0.48773322,0.17910177,-0.57135814
2015-07-15,-0.06454307,0.17432769,-0.090142936,0.08297787,-0.16963083,0.23130184,0.058058355,-0.310593
2015-07-16,0.15895689,0.5819555,-0.2360114,0.16444981,-0.13807775,0.7014255,0.27335298,-0.76037705
2015-07-17,0.23396021,0.6102149,-0.32186133,0.26600742,-0.018361248,0.7553684,0.24972579,-0.6593166
2015-07-20,0.084610626,0.4496132,-0.21077497,0.21630275,-0.09134264,0.5454736,0.15945822,-0.52144176
2015-07-21,0.19333872,0.5319014,-0.25093472,0.18665582,-0.060404457,0.693787,0.23101628,-0.6746396
2015-07-22,0.07465676,0.40273404,-0.20359942,0.18401638,-0.10468529,0.48234636,0.15018138,-0.47960073
2015-07-23,0.20773639,0.5509146,-0.2776515,0.20648,-0.047741618,0.70023686,0.23254304,-0.6601021
2015-07-24,0.12166871,0.35366446,-0.18457678,0.09732246,-0.099852644,0.48475036,0.1713543,-0.5129342
2015-07-27,-0.067579076,0.20677179,-0.02043286,0.021535888,-0.22784203,0.28701508,0.116309464,-0.43931073
2015-07-28,0.2610463,0.6245515,-0.315785,0.18054181,-0.07205213,0.76976484,0.3054573,-0.76902395
2015-07-29,0.1484083,0.4229228,-0.28295013,0.22574517,-0.029257357,0.5218636,0.14546597,-0.44348383
2015-07-30,0.12270182,0.4130378,-0.19036862,0.1434682,-0.09222442,0.55320054,0.1893979,-0.55749476
2015-07-31,0.15712067,0.4236641,-0.22917494,0.15803924,-0.06275378,0.565768,0.19166815,-0.5408054
2015-08-03,0.10462525,0.4570608,-0.21294387,0.1866999,-0.100051306,0.55732125,0.17560713,-0.5579468
2015-08-04,0.2566135,0.5892083,-0.32630876,0.24752796,0.0034318082,0.76293564,0.2353973,-0.6746587
2015-08-05,0.051999517,0.32747668,-0.17828667,0.15320536,-0.107992835,0.40992373,0.12562612,-0.41629714
2015-08-06,0.12897366,0.45751962,-0.19553536,0.1295022,-0.12158824,0.5763651,0.20998925,-0.6198659
2015-08-07,0.1348785,0.4859567,-0.20935199,0.16545016,-0.10079289,0.6150066,0.20695183,-0.63274205
2015-08-10,0.30689675,0.6522664,-0.3649005,0.26276535,0.015564639,0.83755106,0.28114468,-0.7296477
2015-08-11,0.12248345,0.39337003,-0.22211514,0.17533231,-0.06566167,0.5142915,0.16078854,-0.48064113
2015-08-12,0.104274794,0.44817147,-0.1897909,0.1612558,-0.10834638,0.5690111,0.18155894,-0.5929935
2015-08-13,0.09411113,0.4430233,-0.22367872,0.22666156,-0.07005208,0.5476575,0.14333943,-0.5096868
2015-08-14,0.121121004,0.3814446,-0.20601529,0.13015705,-0.093541384,0.49502775,0.16934079,-0.5068203
2015-08-17,0.16768579,0.43062752,-0.25232422,0.17669606,-0.04381213,0.5690123,0.17553046,-0.5275125
2015-08-18,-0.0682262,0.14846171,-0.03739263,0.017704219,-0.20907661,0.21890801,0.08483425,-0.34599966
2015-08-19,0.12090577,0.55574083,-0.27958143,0.33650142,-0.017745817,0.67711955,0.14384644,-0.57124805
2015-08-20,0.121826634,0.35924008,-0.1874984,0.09542426,-0.10668913,0.48086613,0.17967941,-0.5138331
2015-08-21,0.008105673,0.22836465,-0.17568453,0.15363416,-0.08954272,0.30071694,0.088716924,-0.27948993
2015-08-24,-0.05606532,-0.050431754,-0.2921412,0.093810625,0.053698555,0.09641046,0.07414692,0.018530779
2015-08-25,-0.06206937,0.28317952,-0.013316985,-0.0067525283,-0.2845369,0.3469916,0.16173768,-0.5789157
2015-08-26,0.30907357,0.47739887,-0.30283272,0.1335096,0.023801722,0.72688496,0.23386747,-0.6707861
2015-08-27,0.11757223,0.46449468,-0.2539339,0.225238,-0.06497644,0.5561038,0.14210466,-0.52556765
2015-08-28,0.17579865,0.5528207,-0.2955167,0.25763965,-0.04391204,0.661043,0.2052631,-0.5899104
2015-08-31,0.1989031,0.44936982,-0.31056178,0.24249512,0.010751169,0.5863833,0.16893086,-0.46427816
2015-09-01,0.23564021,0.4909212,-0.29762825,0.16220221,-0.036073826,0.6324258,0.22265427,-0.59794164
2015-09-02,0.23402864,0.56060004,-0.2853657,0.17488399,-0.057099793,0.71887136,0.2569983,-0.703623
2015-09-07,-0.0094136745,0.32128426,-0.094343886,0.092401244,-0.18084061,0.40667087,0.11534664,-0.5309894
2015-09-08,0.13136429,0.5724074,-0.28986508,0.32203224,-0.03667164,0.6683599,0.17046589,-0.57367736
2015-09-09,0.12373233,0.4752091,-0.20443341,0.15079743,-0.12154872,0.58201885,0.2126427,-0.614325
2015-09-10,0.14572941,0.42849642,-0.22156489,0.1630249,-0.069136955,0.5679378,0.18720421,-0.54787993
2015-09-11,0.074906975,0.4083458,-0.17944145,0.14989,-0.12519324,0.5013271,0.15824275,-0.53945583
2015-09-14,-0.069037184,0.12481123,-0.12886502,0.10779812,-0.120917894,0.20801076,0.060396437,-0.22680533
2015-09-15,0.045078166,0.31334618,-0.14323089,0.10952606,-0.1321449,0.41229546,0.13381994,-0.46099722
2015-09-16,0.18641102,0.5922972,-0.33460155,0.29843068,-0.029292278,0.67901254,0.19764678,-0.58421063
2015-09-17,0.19263878,0.5033822,-0.25049436,0.17564619,-0.0568859,0.66023064,0.22247294,-0.6346518
2015-09-18,0.14139476,0.3608284,-0.22260572,0.13818729,-0.062476065,0.4924177,0.1630588,-0.47048032
2015-09-21,0.20001091,0.5534445,-0.27374047,0.20730832,-0.052519865,0.6999727,0.22620806,-0.6682114
2015-09-22,0.15684181,0.49848932,-0.24718809,0.20748216,-0.061179336,0.6314627,0.19600423,-0.59528375
2015-09-23,0.0729336,0.43524832,-0.18876907,0.19314143,-0.10444865,0.5378239,0.15227655,-0.5446965
2015-09-24,0.109120525,0.38400865,-0.21329713,0.17600426,-0.06828861,0.5036048,0.1486207,-0.47653174
2015-09-25,0.04941234,0.32475653,-0.17921473,0.18129733,-0.08419729,0.42527732,0.113486394,-0.40161318
2015-09-28,0.16300176,0.43210572,-0.24268538,0.1572248,-0.06678576,0.5588706,0.19225237,-0.5374146
2015-09-29,0.09641793,0.36220726,-0.20259002,0.15574625,-0.08590205,0.46838754,0.14697713,-0.46005797
2015-09-30,0.14923157,0.44769764,-0.22995898,0.1692743,-0.07105092,0.5801239,0.18748067,-0.5652715
2015-10-08,0.14509362,0.38741183,-0.21897286,0.13012025,-0.07917542,0.5137629,0.18465301,-0.50815153
2015-10-09,0.17011756,0.50110173,-0.25457603,0.20317143,-0.054173935,0.6400886,0.19949935,-0.60354674
2015-10-12,0.26648423,0.65402085,-0.30813912,0.19171613,-0.070231564,0.83839935,0.32342362,-0.8428203
2015-10-13,0.13977219,0.43242556,-0.23359562,0.18334481,-0.06140157,0.56053627,0.17089644,-0.52923244
2015-10-14,0.11891168,0.40939048,-0.1986584,0.13127351,-0.10641922,0.5227777,0.18268678,-0.5475147
2015-10-15,0.22142857,0.5724138,-0.2839303,0.20289361,-0.05094875,0.72812015,0.24737053,-0.69780314
2015-10-16,0.1190625,0.47366163,-0.22494507,0.20776436,-0.0791748,0.5891475,0.17814887,-0.56676435
2015-10-19,0.1030664,0.38660634,-0.19099128,0.120222606,-0.12117939,0.48308438,0.18270047,-0.51557165
2015-10-20,0.15351686,0.4340474,-0.24521162,0.18129519,-0.05658032,0.56022805,0.18157104,-0.52247995
2015-10-21,0.009554122,0.20833904,-0.09559237,0.016873427,-0.18229944,0.28634337,0.123636164,-0.40105307
2015-10-22,0.11435778,0.5194482,-0.2257715,0.20347145,-0.110374495,0.6107637,0.19725809,-0.6224994
2015-10-23,0.15927842,0.49645004,-0.26200002,0.2234835,-0.048646394,0.62335396,0.18749541,-0.56997865
2015-10-26,0.11547518,0.3661872,-0.19844152,0.12980473,-0.09049323,0.48587564,0.16590992,-0.49225867
2015-10-27,0.1772304,0.38055438,-0.2871579,0.2088916,0.0036165565,0.51644284,0.14148581,-0.4122079
2015-10-28,0.085329145,0.37024054,-0.18357949,0.14192834,-0.10568786,0.47603628,0.15271348,-0.49291438
2015-10-29,0.151835,0.4401408,-0.24184306,0.19319794,-0.04835614,0.5785292,0.17608917,-0.53127706
2015-10-30,0.2028205,0.45350894,-0.27021152,0.17450765,-0.031485382,0.6068046,0.20380327,-0.5511885
2015-11-02,0.12073572,0.40103444,-0.1904668,0.11222651,-0.11650621,0.5154347,0.19459566,-0.550506
2015-11-03,0.10765967,0.36076698,-0.19769724,0.14054942,-0.0837918,0.48142612,0.1528169,-0.48072445
2015-11-04,0.25581443,0.70819354,-0.34197834,0.2900819,-0.032216392,0.8716879,0.29446536,-0.80393153
2015-11-05,0.22435056,0.5616651,-0.25787717,0.15856177,-0.07574999,0.7437788,0.27692604,-0.7537105
2015-11-06,0.20770717,0.53534406,-0.28663522,0.22929361,-0.022036802,0.69344974,0.21333067,-0.62208056
2015-11-09,0.12121418,0.5391649,-0.21391921,0.20344695,-0.10830882,0.660118,0.21103375,-0.6820037
2015-11-10,0.13513768,0.46940282,-0.22430702,0.16544774,-0.09766205,0.57912797,0.1961521,-0.58837587
2015-11-11,0.11821167,0.37441623,-0.22911064,0.16898575,-0.06771439,0.47988504,0.1486277,-0.45070368
2015-11-12,0.10525775,0.34808138,-0.2178154,0.16933692,-0.063642606,0.45821348,0.13678047,-0.42348212
2015-11-13,0.12053281,0.40625134,-0.22000022,0.17537954,-0.06895298,0.5283796,0.15382688,-0.5064934
2015-11-16,0.14260674,0.48136786,-0.23562093,0.18236062,-0.08617458,0.59411764,0.19777562,-0.58604217
2015-11-17,0.056925364,0.39791018,-0.14482915,0.11612641,-0.15759572,0.4919721,0.17369695,-0.56840384
2015-11-18,0.13411972,0.3658518,-0.21729375,0.12736186,-0.080790326,0.48213175,0.16965264,-0.4796431
2015-11-19,0.14673074,0.46413365,-0.24925753,0.20710996,-0.056030106,0.58681184,0.1792301,-0.54209584
2015-11-20,0.13261163,0.40429047,-0.21893565,0.15922546,-0.07267974,0.5313309,0.17225485,-0.5133823
2015-11-23,0.10910821,0.4122381,-0.1890138,0.12943587,-0.11497466,0.5244806,0.18143848,-0.5590084
2015-11-24,0.14789599,0.4043088,-0.24406978,0.18060052,-0.04588739,0.53423905,0.1611461,-0.48748928
2015-11-25,0.17108062,0.44700336,-0.24961044,0.175652,-0.051256813,0.5867128,0.19244707,-0.5489013
2015-11-26,0.111502275,0.34761304,-0.20041022,0.13409212,-0.08169294,0.46769962,0.15356255,-0.464306
2015-11-27,-0.034197085,0.15215006,-0.07800441,0.02738157,-0.18506846,0.21984231,0.09213882,-0.31666923
2015-11-30,0.07418832,0.39922523,-0.22224218,0.23157504,-0.06619382,0.48929134,0.12688601,-0.433955
2015-12-01,0.17635787,0.46263614,-0.25471902,0.19771627,-0.036804732,0.6147046,0.19670536,-0.5548327
2015-12-02,0.20983993,0.62928814,-0.3056637,0.27490824,-0.03804778,0.7656563,0.24859422,-0.6889789
2015-12-03,0.16147196,0.43653578,-0.24643025,0.17201033,-0.06053554,0.5633308,0.19420354,-0.52638227
2015-12-04,0.09803106,0.3132685,-0.19662891,0.12517822,-0.087457865,0.4192198,0.14266495,-0.41833693
2015-12-07,0.13236922,0.41092777,-0.2155356,0.13623405,-0.09642592,0.5216593,0.18617418,-0.5320275
2015-12-08,0.13245916,0.35591933,-0.21592602,0.14032388,-0.063758254,0.48751876,0.15649986,-0.46803463
2015-12-09,0.14129344,0.42441702,-0.22189179,0.14213958,-0.08992912,0.5410034,0.18787482,-0.5476467
2015-12-10,0.09265462,0.40415314,-0.18232611,0.14678785,-0.11004679,0.51730263,0.16795968,-0.5396455
2015-12-11,0.15360847,0.41617194,-0.2407072,0.17629233,-0.05032494,0.55104125,0.17661452,-0.50694513
2015-12-14,0.21712379,0.58531165,-0.31154108,0.25380835,-0.023994567,0.7243661,0.2251012,-0.64646536
2015-12-15,0.108479425,0.36451685,-0.20036344,0.13060144,-0.096552566,0.47189566,0.16160378,-0.4826916
2015-12-16,0.12190318,0.39997688,-0.20437571,0.13686424,-0.094958946,0.51732796,0.17488495,-0.53015816
2015-12-17,0.1392023,0.49376655,-0.2164998,0.17032257,-0.0999462,0.6177007,0.21186824,-0.6294046
2015-12-18,0.13411723,0.44623122,-0.22059876,0.16768575,-0.086399384,0.5661189,0.19157632,-0.558726
2015-12-21,0.21363541,0.60619795,-0.27723664,0.21900234,-0.060774468,0.7746381,0.26422197,-0.7555313
2015-12-22,0.13080014,0.39407882,-0.23358296,0.1790005,-0.057597186,0.5138059,0.158061,-0.4737591
2015-12-23,0.12418221,0.45132512,-0.22303198,0.18609717,-0.082683116,0.5651364,0.18232143,-0.5469199
2015-12-24,0.10658038,0.3350378,-0.22214521,0.1689423,-0.058405247,0.44384947,0.13239497,-0.40201324
2015-12-25,0.13539279,0.40790087,-0.22533892,0.16360989,-0.06988176,0.53177774,0.17111701,-0.5111047
2015-12-28,0.040451504,0.2902651,-0.14410341,0.0929352,-0.14184836,0.37257415,0.13288733,-0.43100923
