date,0,1,2,3,4,5,6,7
2021-11-01,0.15303394,0.107100174,-0.26494125,-0.19238184,-0.67904794,-0.042598657,0.060771074,-0.3605497
2021-11-02,0.14997438,0.03577827,-0.2795381,-0.16367553,-0.60398895,-0.06806099,0.11280048,-0.41270867
2021-11-03,0.057621762,0.04976298,-0.23535198,-0.18848832,-0.5924668,-0.03712081,0.1867612,-0.36740407
2021-11-04,0.15276186,0.061651826,-0.2852954,-0.19643827,-0.64416236,-0.049951605,0.093975574,-0.41432843
2021-11-05,0.08507189,0.050751537,-0.2344697,-0.14368238,-0.5804001,-0.066318266,0.147845,-0.34818697
2021-11-08,0.08296447,0.09516135,-0.23940983,-0.20029329,-0.64731354,-0.028287403,0.12457964,-0.3424901
2021-11-09,0.12963545,0.11386341,-0.27209002,-0.23627986,-0.7004776,-0.017634936,0.074320346,-0.37694064
2021-11-10,0.056842268,0.08236764,-0.23478056,-0.20528929,-0.62820303,-0.029772215,0.15474004,-0.34840694
2021-11-11,0.14968581,0.11915219,-0.28194004,-0.23798205,-0.7110378,-0.028412946,0.05349491,-0.38674402
2021-11-12,0.11427066,0.08379406,-0.26325756,-0.21131359,-0.65640515,-0.026374333,0.11101943,-0.37639654
2021-11-15,0.082287416,0.04897803,-0.24468356,-0.16847982,-0.5922901,-0.050304882,0.15325603,-0.3661747
2021-11-16,0.11582802,0.052825987,-0.25744247,-0.1619369,-0.60327256,-0.063473366,0.122730285,-0.37438056
2021-11-17,0.12733176,0.115134954,-0.2614862,-0.21998297,-0.6910857,-0.022619702,0.0774115,-0.35855734
2021-11-18,0.0767718,0.09086415,-0.2316408,-0.18283491,-0.6307312,-0.040407084,0.12976524,-0.33199763
2021-11-19,0.15035555,0.099718764,-0.28891382,-0.2428899,-0.6997143,-0.01960697,0.07374802,-0.40963036
2021-11-22,0.20721987,0.11375752,-0.31815994,-0.25816876,-0.74141526,-0.018404745,0.01834793,-0.4313193
2021-11-23,0.12669837,0.07097773,-0.26616848,-0.18981998,-0.6368429,-0.050643675,0.1075356,-0.38569483
2021-11-24,0.117802866,0.06283167,-0.26546937,-0.18471621,-0.6247887,-0.05434101,0.11414626,-0.38831052
2021-11-25,0.096048556,0.06942086,-0.2543621,-0.19193064,-0.62687993,-0.03971862,0.12877938,-0.37008783
2021-11-26,0.073818035,0.063958615,-0.246505,-0.19970538,-0.61727893,-0.03292548,0.15690418,-0.37074664
2021-11-29,0.1822576,0.08222592,-0.30052388,-0.21958788,-0.684241,-0.039419703,0.06041904,-0.42302668
2021-11-30,0.10204672,0.06788966,-0.24224302,-0.1590785,-0.6091175,-0.059918337,0.124723464,-0.35049868
2021-12-01,0.062335968,0.040841103,-0.23342784,-0.16047464,-0.5721844,-0.058095835,0.17820358,-0.36144325
2021-12-02,0.05203132,0.034178436,-0.23609552,-0.16643421,-0.5667713,-0.057432376,0.18637165,-0.3696391
2021-12-03,0.12961133,0.0818989,-0.27774885,-0.22380237,-0.667672,-0.024879135,0.09988265,-0.39780492
2021-12-06,0.026097946,0.04491684,-0.19901104,-0.12598293,-0.5466111,-0.06747686,0.1952743,-0.3090478
2021-12-07,0.007869024,0.028860092,-0.20119998,-0.1463883,-0.5393665,-0.058789454,0.2302871,-0.33323938
2021-12-08,0.14674908,0.104842424,-0.2715245,-0.21538861,-0.68770885,-0.027087681,0.07287343,-0.37536168
2021-12-09,0.14241433,0.12328862,-0.26395974,-0.22089876,-0.70509076,-0.01516176,0.06252414,-0.35245147
2021-12-10,0.12805843,0.10727246,-0.26438674,-0.21736063,-0.6841369,-0.02331344,0.08051945,-0.36378896
2021-12-13,0.10313244,0.08508292,-0.24542323,-0.18102254,-0.6355859,-0.045495324,0.113710195,-0.3499386
2021-12-14,0.13519654,0.058801293,-0.27275774,-0.17902334,-0.62512296,-0.05973076,0.10327542,-0.39484608
2021-12-15,0.10769883,0.051720813,-0.2542164,-0.16279419,-0.59988236,-0.06255608,0.13044637,-0.3751848
2021-12-16,0.09959161,0.068428874,-0.2562812,-0.19654973,-0.62894374,-0.0380842,0.1319789,-0.37674323
2021-12-17,0.03797681,0.036454618,-0.21806279,-0.15042101,-0.5559947,-0.059996985,0.19838111,-0.34662685
2021-12-20,0.062283527,0.020623416,-0.23664019,-0.14397426,-0.5454861,-0.07902854,0.1859051,-0.37744758
2021-12-21,0.10923352,0.08046311,-0.27334645,-0.23081057,-0.661045,-0.025928281,0.11543614,-0.39946702
2021-12-22,0.11688541,0.06261262,-0.2577194,-0.17203029,-0.61887944,-0.05153706,0.11650777,-0.3707378
2021-12-23,0.09666477,0.07754749,-0.24737927,-0.18951233,-0.6321571,-0.036904268,0.12833872,-0.3576911
2021-12-24,0.049567983,0.050568268,-0.22447352,-0.16263498,-0.5757688,-0.057130598,0.18145151,-0.34821954
2021-12-27,0.10282548,0.05113527,-0.2542566,-0.17434703,-0.60381246,-0.05282908,0.14178762,-0.38046774
2021-12-28,0.110130705,0.089889675,-0.2553683,-0.2045904,-0.6553592,-0.030055664,0.11050454,-0.3636923
2021-12-29,0.06440086,0.059524655,-0.23610383,-0.18221642,-0.60021126,-0.04048138,0.16600348,-0.3570089
2021-12-30,0.18259221,0.08774224,-0.29372412,-0.2082632,-0.6840602,-0.04039588,0.053540114,-0.40649667
2021-12-31,0.14186545,0.09853135,-0.27522388,-0.21983244,-0.68365574,-0.026605122,0.07783647,-0.38443688
2022-01-04,-0.029426776,0.047794044,-0.17376295,-0.1374244,-0.54033583,-0.05218529,0.23526254,-0.28516117
2022-01-05,0.016169269,0.021318704,-0.19740687,-0.1268938,-0.5272674,-0.062189482,0.22946061,-0.32513058
2022-01-06,0.07137267,0.098162994,-0.22849452,-0.18639328,-0.63651776,-0.040382706,0.1281394,-0.32756478
2022-01-07,0.058821347,0.052108616,-0.23248433,-0.16169618,-0.58070475,-0.06199103,0.1639089,-0.35519865
2022-01-10,0.14099854,0.088728026,-0.26412666,-0.18468823,-0.65725434,-0.04005491,0.079299405,-0.3580878
2022-01-11,0.025730763,0.033563375,-0.20729439,-0.1370414,-0.5424107,-0.067562245,0.20680428,-0.33232674
2022-01-12,0.13053498,0.090467855,-0.2803732,-0.2364764,-0.682165,-0.015688725,0.09376298,-0.3977058
2022-01-13,0.06710083,0.05471167,-0.21654513,-0.13098891,-0.5714152,-0.061549656,0.16039434,-0.31750786
2022-01-14,0.1748989,0.100348696,-0.29944187,-0.23675565,-0.70788854,-0.022829033,0.048200723,-0.4116069
2022-01-17,0.17526421,0.10870072,-0.29737836,-0.23934643,-0.71459234,-0.025047205,0.043770295,-0.40697336
2022-01-18,0.15543482,0.038510293,-0.29161304,-0.18775932,-0.62298006,-0.051107638,0.1070846,-0.42652324
2022-01-19,0.071708605,0.039696485,-0.23737347,-0.15810151,-0.57451695,-0.056131028,0.17023724,-0.3599893
2022-01-20,0.063675,0.04140693,-0.23123099,-0.1478601,-0.5657137,-0.06888094,0.16884169,-0.35423204
2022-01-21,0.06722386,0.05350469,-0.23654437,-0.17057095,-0.59023124,-0.050019525,0.1633125,-0.35704622
2022-01-24,0.159554,0.09870362,-0.28829437,-0.22572263,-0.6919907,-0.037841998,0.06204584,-0.40638933
2022-01-25,0.07051201,0.031784043,-0.23673186,-0.14707218,-0.5601553,-0.07111915,0.17459473,-0.36962983
2022-01-26,0.0538695,0.061841086,-0.22976235,-0.18889906,-0.6028459,-0.027257405,0.17908843,-0.3486569
2022-01-27,0.04085957,0.025994092,-0.22484139,-0.15057193,-0.54747564,-0.06756898,0.20288432,-0.36409935
2022-01-28,0.05995739,0.084329754,-0.21425478,-0.1498075,-0.6010087,-0.060943656,0.1404072,-0.31322986
2022-02-07,0.04648382,0.038831443,-0.2284004,-0.1638322,-0.56605816,-0.05890002,0.19123794,-0.3620048
2022-02-08,-0.027599417,0.018493116,-0.1892788,-0.15165366,-0.52751243,-0.04458683,0.26168555,-0.32709435
2022-02-09,0.07926883,0.09110597,-0.23801422,-0.20642696,-0.6450155,-0.021424852,0.13870376,-0.34651744
2022-02-10,0.021129359,0.026195765,-0.19933306,-0.12788807,-0.5318784,-0.06532111,0.22188884,-0.3259135
2022-02-11,0.08347446,0.042254984,-0.24165778,-0.15341376,-0.5774001,-0.06614884,0.15712857,-0.36661285
2022-02-14,0.14583465,0.056303248,-0.28041464,-0.18191196,-0.62975544,-0.058801137,0.09620495,-0.40498576
2022-02-15,0.20625916,0.117085695,-0.30824444,-0.24270423,-0.7365434,-0.018557824,0.01710875,-0.41002858
2022-02-16,0.08941455,0.063908115,-0.236388,-0.154644,-0.59925777,-0.0585637,0.13535742,-0.3436221
2022-02-17,0.16613907,0.10648996,-0.28072706,-0.20591687,-0.69092345,-0.043494724,0.04721849,-0.38061222
2022-02-18,0.11533837,0.073130324,-0.2566896,-0.1849219,-0.63312185,-0.04312309,0.11454348,-0.3678196
2022-02-21,0.067817494,0.053561583,-0.23846011,-0.1715612,-0.58989924,-0.05638423,0.16094923,-0.36297175
2022-02-22,0.08907546,0.086757645,-0.2276519,-0.16571699,-0.62420297,-0.040327452,0.1285635,-0.3219482
2022-02-23,0.27613124,0.14799502,-0.35086402,-0.28593814,-0.81331027,-0.010540195,-0.0614117,-0.45328787
2022-02-24,0.14075083,0.0012759864,-0.27684343,-0.13336818,-0.55784833,-0.08399912,0.13807245,-0.4204221
2022-02-25,0.15457803,0.05889201,-0.28213632,-0.18297087,-0.63776624,-0.046998046,0.08902125,-0.398863
2022-02-28,0.099493235,0.08241305,-0.25493547,-0.20694523,-0.6486734,-0.021663599,0.1215837,-0.36396393
2022-03-01,0.04123266,0.057009026,-0.22177652,-0.17622481,-0.5878124,-0.038075678,0.18693045,-0.34082165
2022-03-02,0.072260626,0.09707303,-0.23010254,-0.194631,-0.6412432,-0.028126888,0.1327874,-0.32837024
2022-03-03,0.03428822,0.03785768,-0.20861162,-0.13466878,-0.5482278,-0.06364273,0.19716048,-0.3249842
2022-03-04,0.18805245,0.027685449,-0.3049215,-0.16615082,-0.61444753,-0.07551073,0.082691684,-0.44521278
2022-03-07,0.013884682,0.031171307,-0.18570001,-0.10452066,-0.52408326,-0.067313276,0.21277326,-0.29053605
2022-03-08,0.013177346,0.032461315,-0.22171,-0.16347568,-0.553308,-0.060848825,0.20359316,-0.36236665
2022-03-09,0.083401114,-0.020699322,-0.24091865,-0.12580882,-0.5126792,-0.08449798,0.21941704,-0.4028732
2022-03-10,0.12700793,0.07186654,-0.26056018,-0.18166597,-0.6323116,-0.055074774,0.110595286,-0.38046545
2022-03-11,0.08209319,0.09798014,-0.2700891,-0.28849375,-0.697527,0.027172051,0.1452168,-0.3977723
2022-03-14,0.06956786,0.040328413,-0.23402202,-0.14276735,-0.5646041,-0.07419618,0.16046107,-0.35477296
2022-03-15,0.20094803,0.041790485,-0.28300008,-0.11233108,-0.60465276,-0.08975079,0.050178368,-0.38476783
2022-03-16,-0.024029702,0.14908455,-0.21331263,-0.3177703,-0.72120064,0.065269716,0.18326607,-0.31401765
2022-03-17,0.15516141,0.08108547,-0.27433863,-0.17114596,-0.64639044,-0.06930866,0.06049836,-0.37738243
2022-03-18,0.09129089,0.089997485,-0.2554133,-0.22793742,-0.6616719,-0.011819653,0.12997372,-0.37182352
2022-03-21,0.15819186,0.06622724,-0.28652698,-0.20649411,-0.65747184,-0.030336402,0.09374271,-0.4099029
2022-03-22,0.058575884,0.05790016,-0.23204438,-0.17031483,-0.5905811,-0.05096131,0.1634646,-0.3494054
2022-03-23,0.13745838,0.080010965,-0.26701733,-0.18825231,-0.6501068,-0.04073658,0.089280054,-0.3720938
2022-03-24,0.06986932,0.10684368,-0.22906731,-0.20342444,-0.65307367,-0.021372192,0.12911281,-0.324373
2022-03-25,0.05698528,0.002695918,-0.23066266,-0.12877642,-0.523931,-0.08017623,0.2056291,-0.37611103
2022-03-28,0.100812405,0.05018562,-0.24766803,-0.15535171,-0.59245896,-0.06300857,0.13758054,-0.36618882
2022-03-29,0.072028205,0.041783363,-0.24245988,-0.16267581,-0.577984,-0.06254121,0.16332056,-0.37247038
2022-03-30,0.17373663,0.1136616,-0.30463028,-0.26313072,-0.7321392,-0.009549938,0.043059576,-0.41822153
2022-03-31,0.032469343,0.038268,-0.21493359,-0.15423395,-0.5591968,-0.051207922,0.20279399,-0.3389127
2022-04-01,0.13701811,0.08012317,-0.26441795,-0.18443091,-0.6489921,-0.038590483,0.09005161,-0.36748564
2022-04-06,0.0022094958,0.025809318,-0.18347996,-0.10541411,-0.5151242,-0.077479,0.22468519,-0.2998421
2022-04-07,0.06486089,0.04600382,-0.23295921,-0.16152816,-0.5768597,-0.058542453,0.1738607,-0.36096165
2022-04-08,0.0680898,0.08025846,-0.21062315,-0.1384344,-0.5970975,-0.055260472,0.14056295,-0.30296168
2022-04-11,-0.009341545,0.020569518,-0.1817791,-0.11320941,-0.5115268,-0.07687449,0.24042082,-0.3088375
2022-04-12,0.057928238,0.103417754,-0.24519095,-0.25119823,-0.6733837,0.0052534565,0.14491057,-0.36027628
2022-04-13,0.04770686,0.06812057,-0.20721753,-0.13443108,-0.576308,-0.06310084,0.15964796,-0.30569094
2022-04-14,0.062231105,0.10889277,-0.2457491,-0.24384047,-0.6750207,-0.0015950724,0.13073486,-0.35256532
2022-04-15,0.08469702,0.11031951,-0.25346583,-0.23878063,-0.6842804,-0.00086868554,0.10938324,-0.3544767
2022-04-18,0.24881142,0.15391901,-0.32356086,-0.2627777,-0.79838485,0.0020390823,-0.046456456,-0.40131322
2022-04-19,0.07623723,0.04394135,-0.24380489,-0.16617762,-0.58173054,-0.063485645,0.16148382,-0.37495583
2022-04-20,0.07373029,0.039507538,-0.22410117,-0.12411617,-0.5551786,-0.079825394,0.16499189,-0.34242505
2022-04-21,0.15807962,0.028121084,-0.29814947,-0.17047365,-0.6021207,-0.09199654,0.096382245,-0.45014873
2022-04-22,0.034162723,0.04624991,-0.22947419,-0.17652889,-0.5761186,-0.04994171,0.18688273,-0.35693344
2022-04-25,0.058532737,0.0049195588,-0.20204155,-0.05844249,-0.4875067,-0.12007489,0.18813327,-0.31951606
2022-04-26,0.15861666,0.029403567,-0.25732726,-0.08306442,-0.5590168,-0.117179774,0.08707717,-0.36626062
2022-04-27,0.10355258,0.2846888,-0.26527733,-0.4096011,-0.92246157,0.101789914,-0.008157257,-0.31166372
2022-04-28,0.12293067,0.07295823,-0.25745243,-0.19741665,-0.64689684,-0.007539414,0.124034435,-0.362173
2022-04-29,0.11474837,0.23059574,-0.26817343,-0.35594988,-0.8538311,0.06888235,0.015039172,-0.32550648
2022-05-05,0.1922786,0.106728345,-0.29319108,-0.20199223,-0.69961643,-0.048433505,0.021416865,-0.3880406
2022-05-06,0.22178596,0.0719865,-0.3131982,-0.18722416,-0.6762971,-0.06137728,0.024334572,-0.43235925
2022-05-09,0.16032076,0.0621873,-0.2921914,-0.2048742,-0.6503439,-0.049957953,0.08991882,-0.4228119
2022-05-10,0.328877,0.10676822,-0.3911996,-0.26919508,-0.7922262,-0.02734413,-0.07244162,-0.51542836
2022-05-11,0.3086246,0.15791641,-0.36902812,-0.27196014,-0.8232908,-0.04204663,-0.11544944,-0.4604317
2022-05-12,0.20262742,0.077986166,-0.30523288,-0.2043278,-0.67832947,-0.0539402,0.0467661,-0.42539507
2022-05-13,0.01582472,0.06306821,-0.20399845,-0.16747697,-0.5817905,-0.036485396,0.1970694,-0.3096086
2022-05-16,0.011961989,0.023759827,-0.2069331,-0.14251964,-0.53291696,-0.06976309,0.2245683,-0.34656277
2022-05-17,0.15562002,0.12012085,-0.28491038,-0.24323614,-0.7183539,-0.019843496,0.052319635,-0.38907912
2022-05-18,0.11968782,0.073233575,-0.2706124,-0.21016662,-0.6479096,-0.034304313,0.114331275,-0.39217523
2022-05-19,0.2063038,0.16254883,-0.31525248,-0.30061895,-0.8001642,-0.0003022477,-0.0071992986,-0.41796696
2022-05-20,0.06297019,0.11062388,-0.2365985,-0.22773723,-0.66585666,-0.015271835,0.131475,-0.34319985
2022-05-23,0.062108405,0.09518549,-0.23868273,-0.22355162,-0.65118474,-0.012989737,0.14600933,-0.3477627
2022-05-24,0.03135987,-0.026879013,-0.2086589,-0.077012405,-0.46923965,-0.10867175,0.22953504,-0.35254303
2022-05-25,0.121647015,0.09473263,-0.27006835,-0.22370599,-0.67104375,-0.036723517,0.09765023,-0.38729393
2022-05-26,0.10212304,0.10862729,-0.22743972,-0.16054724,-0.64451545,-0.046901666,0.09085356,-0.30472678
2022-05-27,0.04497275,0.030830383,-0.22554708,-0.14817657,-0.55055296,-0.071313195,0.19247037,-0.35848558
2022-05-30,0.13348049,0.099753246,-0.25529054,-0.18817659,-0.6648221,-0.03283792,0.08162609,-0.34721366
2022-05-31,0.14360747,0.20393872,-0.2643251,-0.29206848,-0.80871207,0.027072735,0.007932071,-0.3225472
2022-06-01,0.13515827,0.07296166,-0.26765332,-0.18625937,-0.63997394,-0.051662795,0.0974841,-0.38282079
2022-06-02,0.20637286,0.19966182,-0.32899013,-0.37232095,-0.8777715,0.075616084,-0.026743878,-0.41204086
2022-06-06,0.2815286,0.11710137,-0.3503155,-0.25533015,-0.7720667,-0.030649506,-0.04025061,-0.46655878
2022-06-07,0.06878108,0.064545214,-0.22588868,-0.16656883,-0.5955693,-0.05051624,0.16613536,-0.34058642
2022-06-08,0.098593876,0.02602832,-0.2825907,-0.22909708,-0.61553514,-0.011371426,0.17286402,-0.4379575
2022-06-09,0.027293894,0.019030392,-0.20737669,-0.13634492,-0.53218204,-0.063401364,0.22661883,-0.34290856
2022-06-10,0.20259932,0.10871196,-0.31798637,-0.26483214,-0.74140745,-0.0019055083,0.030628506,-0.4313044
2022-06-13,0.103225105,0.0662082,-0.25063136,-0.17726694,-0.6180232,-0.052013718,0.12875137,-0.36851937
2022-06-14,-0.02072113,0.05074638,-0.19578686,-0.1952161,-0.57981133,-0.007207833,0.24521953,-0.32097873
2022-06-15,0.09307384,0.1135325,-0.24465306,-0.20132317,-0.6629087,-0.049387507,0.09162249,-0.34447387
2022-06-16,0.20415697,0.084743366,-0.30644968,-0.2006061,-0.6812721,-0.06939759,0.031977817,-0.4282949
2022-06-17,0.1561118,0.09545827,-0.31574705,-0.29139954,-0.7235698,-0.0044477656,0.075466245,-0.4570604
2022-06-20,0.13016725,0.08347678,-0.25202155,-0.16914262,-0.63805693,-0.053090893,0.09662363,-0.35822895
2022-06-21,0.08581258,0.047472134,-0.24172892,-0.14917053,-0.5778042,-0.08158075,0.14656162,-0.36130422
2022-06-22,0.08272936,0.03642614,-0.24346381,-0.13970669,-0.56713045,-0.075700454,0.14671996,-0.36458245
2022-06-23,0.10311279,0.13244049,-0.2601113,-0.2657091,-0.7192774,0.0036982223,0.09599635,-0.36618477
2022-06-24,0.19276446,0.081992045,-0.30373448,-0.22198178,-0.691324,-0.027207963,0.056633685,-0.42369938
2022-06-27,0.10864111,0.055633917,-0.25244415,-0.16944404,-0.6070042,-0.05277019,0.13430229,-0.37427956
2022-06-28,0.074342795,0.1359211,-0.2263147,-0.24110444,-0.7013791,0.02511882,0.12564929,-0.3062921
2022-06-29,0.10088618,0.03433028,-0.24885924,-0.14350395,-0.57365,-0.07118081,0.14703007,-0.37836853
2022-06-30,0.17518276,0.12175055,-0.2829973,-0.21778058,-0.711515,-0.040279306,0.03216224,-0.38197342
2022-07-01,0.07902369,0.038745165,-0.23608196,-0.14778171,-0.571024,-0.060984902,0.16621819,-0.35738662
2022-07-04,0.09619407,0.114450395,-0.24571095,-0.20991649,-0.6736765,-0.025491111,0.09406972,-0.33368853
2022-07-05,0.064080656,0.035141528,-0.23416816,-0.1592135,-0.5663738,-0.061380766,0.18409282,-0.36672023
2022-07-06,0.20376462,0.046320394,-0.3179144,-0.18932568,-0.64731884,-0.074188046,0.054097507,-0.45665002
2022-07-07,0.107689634,0.11384724,-0.24096285,-0.19719876,-0.6711228,-0.02189923,0.09304075,-0.3236818
2022-07-08,0.07902561,0.05505854,-0.23253095,-0.15473066,-0.5875264,-0.05551132,0.15546252,-0.3468831
2022-07-11,0.034928005,0.027187377,-0.21329528,-0.1474549,-0.5486212,-0.051189713,0.21476418,-0.34346923
2022-07-12,0.017960519,0.023150638,-0.2039029,-0.12539564,-0.52757317,-0.07103377,0.21369801,-0.33017454
2022-07-13,0.13622582,0.09445724,-0.2525401,-0.17047356,-0.6503815,-0.053705506,0.08088194,-0.35087293
2022-07-14,0.2517809,0.11101523,-0.32758418,-0.22454272,-0.73875976,-0.044945396,-0.02239561,-0.43172196
2022-07-15,0.16392186,0.06417073,-0.2749272,-0.16176431,-0.6327542,-0.061846547,0.077151716,-0.38539603
2022-07-18,0.03061261,0.1072561,-0.19110563,-0.15987773,-0.61661375,-0.03459882,0.15154824,-0.26368228
2022-07-19,0.069629766,0.03642735,-0.24901499,-0.18866982,-0.58842945,-0.036620967,0.18184566,-0.38509735
2022-07-20,0.15710682,0.08327809,-0.28745767,-0.21750121,-0.67510235,-0.034230135,0.07663289,-0.4075084
2022-07-21,0.21384865,0.07213463,-0.33111238,-0.23447846,-0.69586277,-0.047859274,0.035696764,-0.46848622
2022-07-22,0.062785506,0.033213973,-0.22134742,-0.13195483,-0.551842,-0.06794398,0.18337199,-0.34165746
2022-07-25,0.08546708,0.036643118,-0.23944475,-0.14925976,-0.5728581,-0.05917617,0.16473284,-0.36351487
2022-07-26,0.14686999,0.09853728,-0.26832688,-0.1995609,-0.67455935,-0.03417393,0.071784526,-0.3649998
2022-07-27,0.14793897,0.09138866,-0.2883602,-0.23746924,-0.68975186,-0.017844312,0.08113666,-0.40666738
2022-07-28,0.13815051,0.09829399,-0.2576994,-0.18040945,-0.66209006,-0.042397223,0.072394505,-0.34997514
2022-07-29,0.021739017,0.03671363,-0.20842151,-0.14397712,-0.54828745,-0.06316187,0.20647392,-0.3339684
2022-08-01,0.15109168,0.11616117,-0.27793032,-0.23058467,-0.70953256,-0.0131773725,0.056239944,-0.37107548
2022-08-02,0.118012965,0.08677398,-0.29122517,-0.27180648,-0.69321185,0.0029450879,0.11025718,-0.41991687
2022-08-03,0.07891846,0.14448312,-0.24129577,-0.22407769,-0.69793326,-0.030090265,0.06742659,-0.32061392
2022-08-04,0.14259562,0.05417414,-0.27902415,-0.18796216,-0.6320803,-0.043692105,0.10722116,-0.40433237
2022-08-05,0.21148834,0.15510216,-0.32308844,-0.3121425,-0.8044098,0.015340485,-0.0011360683,-0.4283265
2022-08-08,0.041290376,0.072614536,-0.20943089,-0.16706075,-0.5957065,-0.033899628,0.17700529,-0.31045592
2022-08-09,0.09793645,0.08370811,-0.24311548,-0.1894219,-0.63757616,-0.03058707,0.12668079,-0.34353423
2022-08-10,0.15142646,0.060284495,-0.28294513,-0.18579124,-0.636058,-0.061946325,0.09110029,-0.41299042
2022-08-11,0.11800297,0.12784955,-0.24611154,-0.21139328,-0.69189847,-0.023986898,0.080404386,-0.3339219
2022-08-12,0.057639338,0.02857709,-0.22364558,-0.1323543,-0.5472431,-0.06920367,0.185092,-0.3482306
2022-08-15,0.12362359,0.059710503,-0.27122855,-0.191821,-0.6292732,-0.04802113,0.11498067,-0.39660758
2022-08-16,0.12809396,0.03844282,-0.27326846,-0.17188893,-0.60176015,-0.06298464,0.12500417,-0.4058069
2022-08-17,0.08525884,0.075734586,-0.23674294,-0.17698164,-0.6185454,-0.042062692,0.13800961,-0.3445726
2022-08-18,0.13813752,0.106149435,-0.26639736,-0.20899244,-0.6826043,-0.030724324,0.07259832,-0.36632708
2022-08-19,0.024902314,0.000881359,-0.20702101,-0.10945599,-0.50025874,-0.0956923,0.22851396,-0.353513
2022-08-22,0.11182061,0.074109465,-0.26471287,-0.2079284,-0.6451714,-0.032152824,0.119704634,-0.3840071
2022-08-23,0.11224248,0.06136222,-0.26314867,-0.18915786,-0.62315124,-0.0500476,0.12514417,-0.3889151
2022-08-24,-0.0263827,-0.009805784,-0.18321723,-0.11321972,-0.4880347,-0.07619559,0.27197284,-0.32997262
2022-08-25,0.016631361,0.040188402,-0.19385612,-0.13388075,-0.54471195,-0.060794733,0.21699712,-0.31516013
2022-08-26,0.09829402,0.02365771,-0.2530796,-0.14331226,-0.5635093,-0.07522785,0.1549404,-0.38662973
2022-08-29,0.21049249,0.087818876,-0.32521343,-0.24308087,-0.71130586,-0.04259876,0.032732937,-0.45950034
2022-08-30,0.097179405,0.060215235,-0.25993013,-0.1993014,-0.6226399,-0.039532356,0.1399281,-0.3879199
2022-08-31,0.015232056,0.04443316,-0.20921662,-0.15090151,-0.55603456,-0.062062405,0.19872849,-0.3361248
2022-09-01,0.13390785,0.05110404,-0.27401885,-0.17200972,-0.6139885,-0.06979569,0.106924415,-0.40250322
2022-09-02,0.13314131,0.067285106,-0.26233363,-0.17003699,-0.62699133,-0.055764906,0.100631386,-0.3713874
2022-09-05,0.091388226,0.04284647,-0.25041837,-0.16752528,-0.5895089,-0.055032305,0.15240313,-0.37442917
2022-09-06,0.117930345,0.12314041,-0.24096382,-0.1948563,-0.6790574,-0.0323767,0.08057819,-0.32279158
2022-09-07,0.22990787,0.06631422,-0.32773268,-0.20770414,-0.6851418,-0.054717563,0.024865828,-0.45539463
2022-09-08,0.08187221,0.05940889,-0.24321084,-0.17133959,-0.6011993,-0.054058068,0.1437788,-0.3627499
2022-09-09,0.039185137,0.0753787,-0.20793197,-0.16472356,-0.59724724,-0.034104966,0.17354125,-0.30673602
2022-09-13,0.084232725,0.061147317,-0.2442441,-0.17835699,-0.6061399,-0.05090349,0.14746992,-0.36664832
2022-09-14,0.13863829,0.08739464,-0.27538422,-0.22209372,-0.6754363,-0.016447581,0.09526014,-0.38962454
2022-09-15,-0.020239517,-0.018814728,-0.17725697,-0.09829767,-0.47738895,-0.0852999,0.27425715,-0.32039073
2022-09-16,0.19976738,0.059914425,-0.30430043,-0.17505242,-0.648563,-0.07530811,0.046282325,-0.4265845
2022-09-19,0.0076295696,0.007082969,-0.19193889,-0.112141475,-0.5064779,-0.07943686,0.24114695,-0.32690138
2022-09-20,0.16030318,0.05268626,-0.287009,-0.1834123,-0.6337598,-0.053929172,0.09156254,-0.4127228
2022-09-21,0.08480434,0.06462251,-0.24751246,-0.18806629,-0.61592805,-0.038770698,0.14387402,-0.3647492
2022-09-22,0.17654741,0.058189347,-0.30188262,-0.20533131,-0.6557408,-0.04835757,0.07827416,-0.4348728
2022-09-23,0.027544461,0.057075515,-0.22060932,-0.18081139,-0.5847098,-0.044197224,0.19000533,-0.34506416
2022-09-26,0.18445441,0.06692949,-0.2927832,-0.17641796,-0.6510403,-0.06294786,0.05499552,-0.40890175
2022-09-27,0.1018098,0.08428915,-0.26623797,-0.23430444,-0.6627709,-0.017128311,0.12516738,-0.38850912
2022-09-28,0.056988873,0.04139188,-0.23123589,-0.15818284,-0.57031083,-0.05723151,0.17859592,-0.35616386
2022-09-29,0.108786866,0.06265561,-0.25429404,-0.1708736,-0.61348593,-0.05767586,0.12046805,-0.36833492
2022-09-30,0.05509974,0.042467684,-0.22240208,-0.13923042,-0.55915666,-0.07064872,0.17577471,-0.34362754
2022-10-10,-0.07251883,0.0017238855,-0.13870148,-0.082799956,-0.4719048,-0.08340036,0.2863977,-0.25807324
2022-10-11,0.09420185,0.06205672,-0.24402727,-0.16644503,-0.6051668,-0.055306874,0.13603956,-0.35919335
2022-10-12,0.030999832,0.16451393,-0.23750627,-0.35799217,-0.7750406,0.1171447,0.16417885,-0.32912895
2022-10-13,0.1974937,0.07016221,-0.31901395,-0.21559964,-0.6777413,-0.061659835,0.04122364,-0.45393515
2022-10-14,0.10725109,0.14893419,-0.25868425,-0.26285392,-0.738039,0.017404385,0.06682673,-0.33871582
2022-10-17,0.113900155,0.09935731,-0.27631128,-0.2587939,-0.6937634,-0.0025086924,0.10789424,-0.39985397
