2015-04-15,-4.564411,3.8099356
2015-04-16,10.44107,1.4126652
2015-04-17,9.4837475,2.4965982
2015-04-20,12.102632,2.6715343
2015-04-21,14.054416,2.5093985
2015-04-22,13.610919,2.5194263
2015-04-23,5.703381,0.04643642
2015-04-24,10.649483,2.3422012
2015-04-27,10.066488,2.6278503
2015-04-28,-4.682245,3.9935825
2015-04-29,14.219513,2.5821152
2015-04-30,10.427467,1.9639162
2015-05-04,8.497535,1.3980638
2015-05-05,-4.3369417,4.1486435
2015-05-06,4.2807765,3.3944423
2015-05-07,-0.18569243,3.2926352
2015-05-08,14.228069,2.6143453
2015-05-11,12.25705,1.1200844
2015-05-12,6.2319202,-0.3418373
2015-05-13,14.07447,2.5842588
2015-05-14,1.6876076,1.4025687
2015-05-15,-2.8218176,2.3441985
2015-05-18,12.876217,2.3162704
2015-05-19,12.332076,1.156821
2015-05-20,12.978619,2.502901
2015-05-21,12.874007,1.8937186
2015-05-22,0.34605095,0.45175543
2015-05-25,14.602746,2.6710076
2015-05-26,14.473248,2.646862
2015-05-27,2.4160867,-0.12752938
2015-05-28,-4.0305905,4.2948174
2015-05-29,6.538693,-0.28954363
2015-06-01,14.687807,2.6978314
2015-06-02,9.08492,0.15788354
2015-06-03,0.076872654,2.1305196
2015-06-04,-4.283925,3.8405921
2015-06-05,11.373429,2.577606
2015-06-08,-3.6826024,3.2688885
2015-06-09,8.489093,2.2530499
2015-06-10,12.489762,1.3407699
2015-06-11,8.86605,0.5037411
2015-06-12,12.410773,1.4692281
2015-06-15,-3.9060674,3.55011
2015-06-16,-3.5038517,3.6678636
2015-06-17,2.6245189,-0.34120843
2015-06-18,0.36240017,3.859336
2015-06-19,3.3919377,3.5551083
2015-06-23,-3.4601698,3.0616376
2015-06-24,7.4713864,1.2191017
2015-06-25,0.38038692,3.8330843
2015-06-26,-4.9745755,4.158687
2015-06-29,-5.026943,4.126561
2015-06-30,14.699195,2.595631
2015-07-01,12.154137,2.7798386
2015-07-02,-4.5420775,4.231554
2015-07-03,-4.927545,3.9419534
2015-07-06,-5.0795383,4.1483674
2015-07-07,-4.9999638,4.107712
2015-07-08,9.995039,2.3082874
2015-07-09,14.769,2.7222674
2015-07-10,14.632146,2.7170951
2015-07-13,14.55323,2.5250654
2015-07-14,14.276182,2.7663183
2015-07-15,-4.918942,4.163599
2015-07-16,14.72057,2.7070339
2015-07-17,14.670082,2.647035
2015-07-20,8.479464,2.0458179
2015-07-21,14.570471,2.661154
2015-07-22,7.0293794,1.1776712
2015-07-23,13.835323,2.137904
2015-07-24,0.43379542,3.6337042
2015-07-27,3.6780543,3.549346
2015-07-28,10.078683,0.3619279
2015-07-29,1.4673401,0.15023474
2015-07-30,6.0506573,2.3691387
2015-07-31,5.9010334,2.0927768
2015-08-03,-4.2245336,4.0836887
2015-08-04,14.276906,2.2524002
2015-08-05,0.5992894,3.3519561
2015-08-06,12.227165,2.6974912
2015-08-07,11.644466,2.0366051
2015-08-10,14.116802,2.183112
2015-08-11,6.7288957,0.72292817
2015-08-12,9.095275,2.678168
2015-08-13,10.142945,0.7940666
2015-08-14,2.5038044,1.0370277
2015-08-17,13.629373,2.0996864
2015-08-18,-4.9356503,4.1276426
2015-08-19,14.208075,2.260824
2015-08-20,3.5055547,3.4468548
2015-08-21,-4.508698,3.873139
2015-08-24,-5.0185337,4.1189094
2015-08-25,-4.240028,4.2804646
2015-08-26,14.393136,2.5645194
2015-08-27,-0.831955,3.033104
2015-08-28,9.518801,0.0143402
2015-08-31,-4.520088,3.674002
2015-09-01,-4.820958,3.9462833
2015-09-02,14.670563,2.6716542
2015-09-07,12.140429,2.713629
2015-09-08,14.410517,2.5547726
2015-09-09,12.396435,2.6538572
2015-09-10,0.3097521,1.7860339
2015-09-11,6.0647683,2.8286967
2015-09-14,-5.006863,4.1780605
2015-09-15,-0.079061635,4.025056
2015-09-16,14.344116,2.4177043
2015-09-17,6.554574,-0.16643102
2015-09-18,8.937132,0.58043474
2015-09-21,14.635861,2.6526184
2015-09-22,1.5941355,0.75847226
2015-09-23,8.701207,2.1946201
2015-09-24,9.559457,2.6810257
2015-09-25,-3.8646188,4.213048
2015-09-28,9.614646,0.13654144
2015-09-29,10.4272585,2.4966915
2015-09-30,4.0121017,0.15966529
2015-10-08,-2.8217523,3.0314088
2015-10-09,9.052117,0.018101465
2015-10-12,14.581959,2.6668446
2015-10-13,12.636784,1.7549583
2015-10-14,1.4173018,2.714306
2015-10-15,14.242381,2.4765012
2015-10-16,2.22675,1.2717502
2015-10-19,0.6199423,2.6210802
2015-10-20,3.1526818,-0.05918174
2015-10-21,-4.732007,4.1934094
2015-10-22,8.732819,0.96217066
2015-10-23,12.627159,1.5776978
2015-10-26,-0.13286139,1.5227318
2015-10-27,2.7033048,-0.3845622
2015-10-28,3.4790888,3.2599382
2015-10-29,8.697599,-0.06634975
2015-10-30,6.455894,-0.33797517
2015-11-02,3.952228,3.3253708
2015-11-03,2.8736107,1.9654725
2015-11-04,14.659737,2.6530533
2015-11-05,3.0839672,1.3477179
2015-11-06,14.077945,2.5844371
2015-11-09,12.2190485,1.2526561
2015-11-10,10.396914,2.473009
2015-11-11,9.551649,0.56710637
2015-11-12,1.2887335,0.30060518
2015-11-13,1.2120569,0.5296798
2015-11-16,13.773963,2.373829
2015-11-17,-2.3871543,4.04927
2015-11-18,0.8661503,3.3817692
2015-11-19,13.78726,2.4373078
2015-11-20,7.3807573,0.90918404
2015-11-23,4.3180327,3.2842855
2015-11-24,2.9014914,-0.19541696
2015-11-25,9.216376,0.38813856
2015-11-26,0.8446447,2.6033223
2015-11-27,-4.1309557,4.326968
2015-11-30,-0.4437091,2.216582
2015-12-01,8.154928,1.6807735
2015-12-02,-3.2392817,2.8232336
2015-12-03,10.286378,0.8813446
2015-12-04,0.030594004,3.3686967
2015-12-07,10.200118,1.797783
2015-12-08,-3.0449393,3.2001395
2015-12-09,0.585088,2.7582188
2015-12-10,5.8447165,2.1594543
2015-12-11,2.2636943,0.93909806
2015-12-14,12.34991,1.1327524
2015-12-15,8.192118,2.6708891
2015-12-16,9.481046,1.8930845
2015-12-17,12.206821,2.1292279
2015-12-18,0.29690126,1.7104201
2015-12-21,11.81558,1.9157187
2015-12-22,6.3218284,0.035188116
2015-12-23,1.6891807,2.4481876
2015-12-24,-1.4273831,1.9477687
2015-12-25,5.235573,2.116624
2015-12-28,0.15772183,3.9144883
2015-12-29,8.122381,0.50884223
2015-12-30,7.3728395,1.1805027
2015-12-31,-2.534117,3.6405847
2016-01-04,-5.004697,4.173574
2016-01-05,14.473314,2.7910197
2016-01-06,12.373383,1.405224
2016-01-07,-5.0479455,4.11175
2016-01-08,0.41812816,0.6318285
2016-01-11,-0.12809694,4.020381
2016-01-12,-2.914143,2.4166524
2016-01-13,-0.15711772,4.0267324
2016-01-14,14.217256,2.2888396
2016-01-15,-3.8844879,4.2863417
2016-01-18,14.30675,2.5614617
2016-01-19,14.03684,2.190361
2016-01-20,3.5994503,2.910705
2016-01-21,11.797275,2.7576442
2016-01-22,5.2628136,-0.30895478
2016-01-25,7.1241374,2.8122065
2016-01-26,-4.3963056,4.2834525
2016-01-27,-4.851405,3.9714327
2016-01-28,0.17763114,3.965388
2016-01-29,13.8786745,2.2797472
2016-02-01,-0.976394,3.7099152
2016-02-02,14.458098,2.622247
2016-02-03,8.680392,0.7545637
2016-02-04,12.7395735,2.537098
2016-02-05,1.7800035,2.685265
2016-02-15,13.801755,2.3728268
2016-02-16,14.566891,2.6464899
2016-02-17,6.895706,0.73209774
2016-02-18,1.4898752,2.0174754
2016-02-19,7.564594,1.6050293
2016-02-22,9.592387,1.8534279
2016-02-23,-2.1588132,3.3164577
2016-02-24,7.2209287,1.078044
2016-02-25,-4.9451237,4.1736684
2016-02-26,5.6315074,1.6140316
2016-02-29,-4.9681425,4.0725403
2016-03-01,9.213587,0.11411722
2016-03-02,14.655273,2.6612282
2016-03-03,8.433054,2.6149879
2016-03-04,-3.9250143,4.2445607
2016-03-07,12.21682,2.6753397
2016-03-08,0.6046942,0.41340446
2016-03-09,1.2136872,2.3931894
2016-03-10,0.3575851,1.8006454
2016-03-11,5.8671303,0.022636313
2016-03-14,14.336693,2.615647
2016-03-15,-1.4333293,2.866424
2016-03-16,-3.744283,3.4916136
2016-03-17,14.023681,2.2406237
2016-03-18,-5.013764,4.0593476
2016-03-21,8.948839,1.7945471
2016-03-22,7.273587,1.0587233
2016-03-23,6.662832,1.4920597
2016-03-24,9.430548,1.8693641
2016-03-25,8.383892,2.0962753
2016-03-28,4.1144834,3.3557675
2016-03-29,-2.4195602,3.6962974
2016-03-30,12.6503935,1.5636744
2016-03-31,2.4843366,1.8247724
2016-04-01,-2.7736204,2.6629012
2016-04-05,13.355003,1.921875
2016-04-06,7.497665,1.9265629
2016-04-07,-1.2448329,2.3072534
2016-04-08,-2.0534408,2.769689
2016-04-11,11.307552,2.3931522
2016-04-12,-1.8955631,2.7255104
2016-04-13,12.606496,2.4624283
2016-04-14,0.59315926,1.5313781
2016-04-15,0.3935282,1.3342476
2016-04-18,-2.9297283,2.920946
2016-04-19,1.8720685,1.3770567
2016-04-20,-4.821044,4.159345
2016-04-21,11.053819,2.521322
2016-04-22,6.660141,0.6346406
2016-04-25,0.7687858,0.52542716
2016-04-26,7.0044646,0.91590786
2016-04-27,2.9797812,2.93602
2016-04-28,-0.44101846,2.2858984
2016-04-29,6.917672,1.258239
2016-05-03,14.093241,2.5569968
2016-05-04,6.4200735,0.7985657
2016-05-05,6.5976124,0.48305318
2016-05-06,-4.2397118,4.18568
2016-05-09,-4.5889974,3.8025823
2016-05-10,3.10252,1.2547454
2016-05-11,6.2756395,1.2255713
2016-05-12,6.41442,-0.38000068
2016-05-13,7.4712143,2.8107624
2016-05-16,9.5730715,0.35759726
2016-05-17,2.1506069,0.70462406
2016-05-18,-4.0810404,3.788486
2016-05-19,12.267726,2.6770387
2016-05-20,10.117836,1.5530338
2016-05-23,9.730998,2.4726086
2016-05-24,-2.1094608,2.4994068
2016-05-25,0.41675574,3.5232792
2016-05-26,0.55982,0.4029812
2016-05-27,6.2429514,0.39086854
2016-05-30,6.8084435,1.601537
2016-05-31,14.581855,2.624601
2016-06-01,4.4390845,1.7844774
2016-06-02,8.206419,2.009376
2016-06-03,5.744935,-0.18763602
2016-06-06,4.1291695,2.1621926
2016-06-07,4.224451,0.2750166
2016-06-08,0.52220166,0.62433755
2016-06-13,3.3207042,3.5113757
2016-06-14,3.5775588,1.9602917
2016-06-15,14.717138,2.6935577
2016-06-16,3.0531693,1.7780957
2016-06-17,8.083542,2.8578665
2016-06-20,2.4734597,-0.031472784
2016-06-21,-0.65892786,3.746784
2016-06-22,11.379527,1.5521287
2016-06-23,-0.2731779,2.0416706
2016-06-24,-2.6981378,2.8010557
2016-06-27,13.928168,2.4307697
2016-06-28,9.494316,0.61045027
2016-06-29,4.3364186,1.2843995
2016-06-30,3.1123528,1.5532253
2016-07-01,3.1988306,2.5223792
2016-07-04,14.47899,2.6373415
2016-07-05,5.7967033,0.84076566
2016-07-06,5.515999,0.009485732
2016-07-07,4.9213605,0.60596925
2016-07-08,2.5252924,0.8047252
2016-07-11,9.3742485,1.7713012
2016-07-12,6.677053,0.37210342
2016-07-13,7.8384976,1.2969995
2016-07-14,5.3254685,1.1089513
2016-07-15,2.726742,1.341302
2016-07-18,5.3184156,0.5226151
2016-07-19,1.3132889,1.3565115
2016-07-20,4.643153,1.3785938
2016-07-21,9.546347,1.5575898
2016-07-22,1.6672208,2.4623325
2016-07-25,7.304329,2.425257
2016-07-26,10.12887,1.5220413
2016-07-27,-4.5731883,4.238229
2016-07-28,6.019245,2.117782
2016-07-29,2.98605,2.347228
2016-08-01,-2.9286017,2.671833
2016-08-02,7.968576,1.1919731
2016-08-03,7.206066,1.4267122
2016-08-04,7.8763585,0.759249
2016-08-05,2.7767463,2.017887
2016-08-08,9.550835,0.40717566
2016-08-09,9.101302,1.1242347
2016-08-10,2.3869963,2.5845737
2016-08-11,0.16505958,2.3536925
2016-08-12,8.080642,0.36049324
2016-08-15,13.008337,1.9578649
2016-08-16,7.326585,1.5521672
2016-08-17,5.967845,0.41494837
2016-08-18,4.8379555,1.9736569
2016-08-19,2.5328887,0.64671934
2016-08-22,1.1988026,2.6611989
2016-08-23,7.271725,2.4912124
2016-08-24,6.1098056,1.2889205
2016-08-25,-2.0737746,2.413782
2016-08-26,8.633094,2.4340756
2016-08-29,4.3609037,1.8108717
2016-08-30,4.742757,1.4690715
2016-08-31,2.8306367,0.76895094
2016-09-01,2.2308228,2.3954647
2016-09-02,2.5165486,2.9970694
2016-09-05,8.085235,2.3747098
2016-09-06,9.561896,0.07948733
2016-09-07,5.386737,2.0092435
2016-09-08,5.193915,1.3919922
2016-09-09,2.2767484,2.5804014
2016-09-12,-0.13073878,3.6186504
2016-09-13,2.616983,2.152932
2016-09-14,5.131419,2.3733802
2016-09-19,7.4786725,1.8378891
2016-09-20,3.6082942,1.2837601
2016-09-21,6.224421,1.1966702
2016-09-22,5.6731696,2.1517048
2016-09-23,0.7279886,1.586019
2016-09-26,-0.8789228,3.4933658
2016-09-27,5.598016,1.5768473
2016-09-28,3.1512935,1.3420027
2016-09-29,8.494759,1.5545481
2016-09-30,7.606642,1.417103
2016-10-10,10.7476015,0.9070896
2016-10-11,2.0963306,1.0473087
2016-10-12,3.8673234,1.3044071
2016-10-13,4.947315,1.4721287
2016-10-14,1.3072808,1.2763398
2016-10-17,3.1491747,3.065447
2016-10-18,10.045881,0.70446724
2016-10-19,0.37884122,2.5669055
2016-10-20,2.817681,1.0874963
2016-10-21,0.9813194,2.4300942
2016-10-24,9.294237,1.012976
2016-10-25,4.891288,1.2485824
2016-10-26,0.86272866,1.9992566
2016-10-27,1.9741907,1.524367
2016-10-28,1.0397813,2.3739066
2016-10-31,0.66902846,0.91707474
2016-11-01,8.355263,0.5439521
2016-11-02,1.1621946,2.420807
2016-11-03,9.79284,1.3453127
2016-11-04,5.0596604,2.5904524
2016-11-07,5.370546,0.9355909
2016-11-08,7.0993195,1.0388312
2016-11-09,-0.94641197,2.2076187
2016-11-10,7.6816554,1.4853977
2016-11-11,6.891811,-0.039793048
2016-11-14,7.0495515,2.49871
2016-11-15,3.6773078,1.3491213
2016-11-16,4.732877,1.3246686
2016-11-17,2.3714948,0.48931593
2016-11-18,2.0076115,2.438019
2016-11-21,5.297039,2.1963053
2016-11-22,6.699916,0.797679
2016-11-23,0.33010224,2.1343203
2016-11-24,5.6564484,2.3166926
2016-11-25,2.438448,-0.0054110815
2016-11-28,5.9359255,0.55088305
2016-11-29,2.4549456,2.4442246
2016-11-30,1.7870398,2.5804782
2016-12-01,6.903024,1.7891644
2016-12-02,-0.6687297,3.576789
2016-12-05,6.709504,2.536757
2016-12-06,4.1119604,1.4538647
2016-12-07,8.911881,0.49571174
2016-12-08,2.0996404,1.875889
2016-12-09,5.1148534,1.6510314
2016-12-12,-4.3709908,4.1798
2016-12-13,3.0349066,-0.14546064
2016-12-14,1.7379738,0.85476965
2016-12-15,8.982609,2.2929468
2016-12-16,8.400497,2.0691295
2016-12-19,3.757101,0.97226846
2016-12-20,0.40485325,2.2396772
2016-12-21,7.1217966,2.0358737
2016-12-22,2.1466112,0.69295573
2016-12-23,-0.049215943,2.7206473
2016-12-26,0.30941993,0.5233323
2016-12-27,4.815947,1.0332367
2016-12-28,2.8804955,2.0159936
2016-12-29,6.6017613,1.269977
2016-12-30,5.951268,1.2199894
2017-01-03,9.320036,2.136693
2017-01-04,9.229054,0.47495198
2017-01-05,3.7977161,1.3844918
2017-01-06,2.3755813,1.822778
2017-01-09,8.463074,1.1277512
2017-01-10,2.9005666,1.5150602
2017-01-11,-0.25896412,2.7395127
2017-01-12,0.9266982,3.302698
2017-01-13,0.8575643,3.174959
2017-01-16,-4.06417,3.9485173
2017-01-17,4.171246,0.09868572
2017-01-18,5.400129,1.1211454
2017-01-19,4.0836987,1.7276161
2017-01-20,12.1071205,2.3535197
2017-01-23,9.822857,2.5779905
2017-01-24,2.5594695,0.8757612
2017-01-25,8.928569,2.045391
2017-01-26,6.4311795,1.2515303
2017-02-03,0.8512673,1.1664214
2017-02-06,8.211856,1.082233
2017-02-07,2.2935185,2.068071
2017-02-08,5.7525835,-0.30354193
2017-02-09,6.7688527,1.6653234
2017-02-10,4.504703,0.69396335
2017-02-13,5.087534,0.770738
2017-02-14,3.1072059,1.3275337
2017-02-15,1.9258481,2.6912613
2017-02-16,8.260217,1.5494986
2017-02-17,1.0038636,2.5354462
2017-02-20,8.980316,0.88083035
2017-02-21,9.336607,1.3339483
2017-02-22,5.201483,0.9741237
2017-02-23,2.298472,1.2419184
2017-02-24,2.397662,1.1333055
2017-02-27,2.8002045,2.995726
2017-02-28,4.5743604,1.13979
2017-03-01,8.26898,1.6193271
2017-03-02,2.5073614,1.9923531
2017-03-03,8.239361,1.203544
2017-03-06,6.560155,1.6679908
2017-03-07,4.506678,0.8985755
2017-03-08,2.6047509,2.064513
2017-03-09,-2.0554926,2.534687
2017-03-10,6.7705183,1.7726383
2017-03-13,9.414902,0.7374382
2017-03-14,1.1996318,2.196412
2017-03-15,4.533601,1.8741156
2017-03-16,8.604863,2.0256622
2017-03-17,2.0636966,2.799196
2017-03-20,4.1782236,1.9660087
2017-03-21,4.9772363,0.7180302
2017-03-22,0.60129356,1.4299606
2017-03-23,5.190327,2.6344883
2017-03-24,6.1463633,0.46577793
2017-03-27,0.9191176,2.1152453
2017-03-28,2.634876,2.023718
2017-03-29,4.7594237,0.5777012
2017-03-30,-1.4795465,3.1382747
2017-03-31,5.349609,2.119687
2017-04-05,12.1696205,2.159056
2017-04-06,2.216083,0.7898731
2017-04-07,5.0287285,0.2681946
2017-04-10,4.572577,1.80457
2017-04-11,6.7909837,0.82635134
2017-04-12,0.26369187,1.5145912
2017-04-13,8.766915,1.8950771
2017-04-14,-1.7370391,2.905866
2017-04-17,-0.41202146,2.8824744
2017-04-18,6.1476903,2.5970676
2017-04-19,-2.7940497,2.701402
2017-04-20,3.2864203,2.1779196
2017-04-21,2.5551965,3.08895
2017-04-24,-3.728212,3.4444635
2017-04-25,8.171018,2.5625565
2017-04-26,7.1259766,1.8709068
2017-04-27,2.499303,-0.21634433
2017-04-28,4.738012,1.0682346
2017-05-02,2.575478,1.3842651
2017-05-03,3.6932616,1.7648898
2017-05-04,6.0925426,1.34521
2017-05-05,1.5097543,2.7524393
2017-05-08,-2.0683105,3.417817
2017-05-09,5.480789,0.052981514
2017-05-10,0.26937926,3.890992
2017-05-11,-2.709437,2.7068136
2017-05-12,1.8131846,0.8305871
2017-05-15,6.5899315,1.4850885
2017-05-16,9.494252,-0.013708274
2017-05-17,7.143427,2.4732502
2017-05-18,4.972884,2.6657763
2017-05-19,3.1294072,1.9627938
2017-05-22,-0.044589765,3.7443092
2017-05-23,-1.2452757,3.7227213
2017-05-24,3.5786743,0.9120296
2017-05-25,3.0128253,-0.28179917
2017-05-26,5.5872393,1.8504031
2017-05-31,-2.3576007,3.549909
2017-06-01,-0.22576796,3.5859284
2017-06-02,9.168221,-0.07107479
2017-06-05,6.893896,1.7039455
2017-06-06,7.3405647,2.01219
2017-06-07,12.879097,1.9615936
2017-06-08,3.315478,1.5038615
2017-06-09,3.3834012,0.22512867
2017-06-12,0.4149054,2.161559
2017-06-13,11.804393,1.9765549
2017-06-14,2.9620829,1.6519731
2017-06-15,10.558985,1.9169962
2017-06-16,3.2755244,1.1421379
2017-06-19,8.352048,0.9460438
2017-06-20,5.9943533,1.8560371
2017-06-21,1.3747362,1.6778206
2017-06-22,0.95329124,3.2862186
2017-06-23,-0.2818453,2.3002803
2017-06-26,11.364674,1.8070217
2017-06-27,2.2705517,2.0709465
2017-06-28,3.7653863,1.8943096
2017-06-29,8.4108715,1.8430059
2017-06-30,5.2106485,-0.09433476
2017-07-03,8.369594,0.8751225
2017-07-04,0.8555177,1.9105893
2017-07-05,5.985408,0.009227851
2017-07-06,3.1898682,1.8243365
2017-07-07,7.8743267,0.58068836
2017-07-10,2.1520936,1.0405334
2017-07-11,0.4716176,2.149597
2017-07-12,-0.64418095,2.0561528
2017-07-13,6.3551126,1.6182284
2017-07-14,2.1309314,1.8165692
2017-07-17,-4.5092454,3.839872
2017-07-18,6.597675,0.15606087
2017-07-19,12.46601,1.3883541
2017-07-20,8.385045,2.1313894
2017-07-21,8.274512,1.8500897
2017-07-24,8.858742,1.4461411
2017-07-25,0.73263824,1.7420057
2017-07-26,1.5720716,1.3085972
2017-07-27,7.018039,-0.17593208
2017-07-28,9.475606,1.1426425
2017-07-31,10.03057,0.78423274
2017-08-01,0.6891444,1.6558181
2017-08-02,2.820815,1.8719288
2017-08-03,7.059731,2.4189503
2017-08-04,5.993195,2.323345
2017-08-07,10.261199,1.1270646
2017-08-08,3.369302,2.2275584
2017-08-09,6.052571,0.10740979
2017-08-10,-0.35937166,2.528791
2017-08-11,-0.9702528,3.632046
2017-08-14,13.165761,2.3963628
2017-08-15,5.291486,1.8931262
2017-08-16,4.5885963,0.41874743
2017-08-17,8.284359,0.5145026
2017-08-18,3.6774082,1.1925008
2017-08-21,7.6507325,0.8756052
2017-08-22,1.4285595,1.5175658
2017-08-23,0.385081,1.7458842
2017-08-24,1.1891286,2.6627815
2017-08-25,9.953079,0.9836208
2017-08-28,10.766083,1.8550572
2017-08-29,2.5513585,2.388867
2017-08-30,8.393621,1.214822
2017-08-31,4.4066453,0.69111
2017-09-01,9.000386,0.79688925
2017-09-04,6.291302,1.3729298
2017-09-05,2.692058,0.5549875
2017-09-06,8.512656,0.79263574
2017-09-07,1.9737761,2.5609019
2017-09-08,6.9445457,2.4665003
2017-09-11,8.761158,1.386211
2017-09-12,6.006156,2.1794918
2017-09-13,6.645141,0.60362184
2017-09-14,2.7599828,2.3715422
2017-09-15,-0.1112461,1.6926938
2017-09-18,8.377641,1.8957239
2017-09-19,0.27775517,2.5020223
2017-09-20,9.961421,0.9212483
2017-09-21,-0.25182152,3.0006282
2017-09-22,1.9285775,1.0117959
2017-09-25,1.1493126,3.1257787
2017-09-26,5.573038,2.190701
2017-09-27,9.985022,1.670512
2017-09-28,4.9603844,0.80188787
2017-09-29,6.985262,2.4837756
2017-10-09,2.352067,1.1890006
2017-10-10,1.550117,1.0755388
2017-10-11,0.34469616,1.722648
2017-10-12,2.5131218,2.314036
2017-10-13,8.43188,0.9177181
2017-10-16,-2.110389,3.4718688
2017-10-17,5.8711343,1.2606688
2017-10-18,2.9606388,2.7582538
2017-10-19,-0.02465108,2.709638
2017-10-20,10.093049,1.5174155
2017-10-23,6.276482,0.5652776
2017-10-24,0.98735017,1.7902293
2017-10-25,5.788774,1.1412102
2017-10-26,7.6736107,1.2448173
2017-10-27,1.568744,2.150304
2017-10-30,-3.7465105,3.3822348
2017-10-31,6.083356,-0.031699542
2017-11-01,5.116178,2.54423
2017-11-02,-0.08946056,2.394013
2017-11-03,-0.23503537,3.4655995
2017-11-06,9.034724,-0.015141685
2017-11-07,5.7680435,1.0574187
2017-11-08,7.8618374,1.8460604
2017-11-09,5.943714,1.1650447
2017-11-10,6.110696,0.5402846
2017-11-13,5.8786836,1.0393648
2017-11-14,0.3377851,2.9730763
2017-11-15,-2.0235639,3.2160604
2017-11-16,6.1375313,1.0971507
2017-11-17,-3.3375418,3.967078
2017-11-20,2.4354753,-0.096162766
2017-11-21,4.382649,1.5431387
2017-11-22,2.563066,3.0340652
2017-11-23,-1.5712618,3.7596102
2017-11-24,7.7632713,1.2314674
2017-11-27,0.9929358,3.1950545
2017-11-28,10.4714155,1.1188111
2017-11-29,3.6444192,-0.103377186
2017-11-30,2.8466105,3.054408
2017-12-01,8.257806,2.1049116
2017-12-04,5.328641,2.4972944
2017-12-05,-2.4430115,4.0720706
2017-12-06,-0.5059458,2.0870073
2017-12-07,5.0760765,1.893937
2017-12-08,11.078196,1.9814336
2017-12-11,9.875488,1.6736846
2017-12-12,1.8643929,2.6057577
2017-12-13,6.595421,0.49143267
2017-12-14,2.8652291,0.7745878
2017-12-15,-1.6849087,2.7081256
2017-12-18,-0.10922461,2.6190023
2017-12-19,8.519988,2.1130385
2017-12-20,-0.045274258,1.9850544
2017-12-21,9.623621,0.5470608
2017-12-22,5.592794,2.4967818
2017-12-25,-1.8050975,3.0551364
2017-12-26,5.940909,0.055991594
2017-12-27,1.2571577,3.1850913
2017-12-28,9.451695,2.2345388
2017-12-29,8.4736395,1.1186156
2018-01-02,9.054891,0.72706383
2018-01-03,8.289946,1.3380637
2018-01-04,5.2707663,1.0920955
2018-01-05,5.142123,0.7119414
2018-01-08,5.8381734,0.4313066
2018-01-09,2.1706681,1.2625614
2018-01-10,-0.39638752,2.1852496
2018-01-11,6.2131805,0.30323955
2018-01-12,2.4655957,2.3476634
2018-01-15,-2.3175533,3.7863145
2018-01-16,7.312681,2.431719
2018-01-17,0.26904002,0.69653785
2018-01-18,8.257369,2.3564405
2018-01-19,4.9326606,2.671619
2018-01-22,10.815351,0.9963649
2018-01-23,3.517591,1.6598274
2018-01-24,6.7413607,-0.0036242793
2018-01-25,5.091691,1.718904
2018-01-26,4.9229417,1.1348169
2018-01-29,-1.9312028,3.4713144
2018-01-30,4.7660866,2.1128476
2018-01-31,-3.1611025,3.3875685
